source	score	norm	pval
HAY_BONE_MARROW_EARLY_ERYTHROBLAST	0.6005432	1.4086514	0.02970297
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS	0.7774768	1.4823666	0.030013643
GOBP_CYTOKINETIC_PROCESS	0.67393947	1.4463599	0.03002611
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	0.68384165	1.452594	0.030054646
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	0.66554016	1.4759306	0.030104712
GOBP_PHOSPHOLIPASE_C_PROTEIN_KINASE_C_SIGNAL_TRANSDUCTION	0.8652213	1.4315249	0.030254778
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	0.5297654	1.3370508	0.030270271
GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	0.8635243	1.455777	0.030349014
GOBP_PROTEIN_PALMITOYLATION	0.7556949	1.4950917	0.03038674
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	0.8785735	1.4295582	0.0304414
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.67042905	1.4576377	0.030503979
GOBP_VASCULAR_WOUND_HEALING	0.7920485	1.4711565	0.030683404
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	-0.6510694	-1.6189265	0.030716723
DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS	0.5647879	1.3755912	0.030821918
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	0.6100209	1.4224707	0.030978935
GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	0.8034647	1.4645866	0.03106509
GOBP_RESPONSE_TO_ALKALOID	0.6002393	1.4074688	0.031100478
GOBP_RESPONSE_TO_ETHANOL	0.56740147	1.3886883	0.031105991
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.65785176	1.4243512	0.031168832
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.70043445	1.4570284	0.031168832
GOBP_TUBE_FORMATION	0.5536834	1.3621787	0.031425364
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.66694784	1.4591655	0.03152585
GOBP_DEHYDROASCORBIC_ACID_TRANSPORT	-0.8621997	-1.5544996	0.031578947
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.7532413	1.4583353	0.031680442
GAUTAM_EYE_IRIS_CILIARY_BODY_PIGMENTED_CILIARY_BODY_CELLS	0.5862319	1.393557	0.03169014
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	-0.69741565	-1.5781701	0.03169014
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	0.7317912	1.4443821	0.031724136
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.5395892	1.359734	0.03183315
GOBP_DENDRITIC_SPINE_DEVELOPMENT	-0.47633517	-1.3729504	0.031847134
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	-0.54664415	-1.4357941	0.032
GOBP_INTERLEUKIN_12_PRODUCTION	0.66536236	1.439077	0.032
GOBP_BRANCHED_CHAIN_AMINO_ACID_TRANSPORT	0.83480144	1.4429057	0.032210834
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	0.6105055	1.4035844	0.032258064
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.3407753	-1.2065572	0.032258064
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	-0.75823087	-1.562021	0.03236246
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.57384354	1.3899342	0.03236994
HE_LIM_SUN_FETAL_LUNG_C3_HMOX1_POS_PRIMITIVE_ERYTHROBLAST	0.7168548	1.449487	0.032394364
GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.7413014	1.4392915	0.032485876
GOBP_SULFUR_AMINO_ACID_TRANSPORT	0.809799	1.42483	0.032531824
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.6355936	1.4339207	0.032581452
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	-0.661579	-1.564184	0.032608695
GOBP_NEUROMUSCULAR_PROCESS	-0.38916516	-1.309578	0.032608695
GOBP_RESPONSE_TO_X_RAY	0.78144044	1.4503354	0.03264095
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	0.56159073	1.3731154	0.032657657
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	0.7854913	1.4604172	0.032763533
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION	0.79671997	1.4540763	0.032857142
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	0.57402503	1.3681945	0.032902468
GOBP_NEUTROPHIL_HOMEOSTASIS	0.7626452	1.4300469	0.032904148
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	0.53926927	1.3526536	0.032930844
GOBP_RESPONSE_TO_AXON_INJURY	0.6120437	1.4423898	0.033007335
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	-0.6753213	-1.564136	0.033088237
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	-0.43822393	-1.3591652	0.03311258
GOBP_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	0.8071658	1.4310036	0.03313253
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.57506967	1.3893684	0.03329506
GOBP_LIPID_OXIDATION	0.62595457	1.4357799	0.033333335
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.73052615	-1.5583826	0.033333335
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.58577335	1.3884689	0.03337169
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	0.61994743	1.400618	0.03337306
GAUTAM_EYE_IRIS_CILIARY_BODY_ACTIVATED_T_CELLS	0.58317417	1.4123381	0.033448674
GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.8033116	1.4854391	0.033707865
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	0.5574758	1.3715065	0.033783782
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.7467682	1.466392	0.03382353
GOBP_LOOP_OF_HENLE_DEVELOPMENT	0.871358	1.415409	0.03382353
GOBP_PRESYNAPTIC_MEMBRANE_ASSEMBLY	-0.80526626	-1.5517234	0.033846155
GOBP_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0.79944915	1.4421755	0.033946253
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	0.71455115	1.4626018	0.034031413
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	-0.40273067	-1.2871697	0.03409091
GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	0.6517313	1.4439201	0.03422053
GOBP_DENDRITIC_CELL_DIFFERENTIATION	0.698304	1.4547478	0.034346104
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	0.7101427	1.4782083	0.03448276
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	0.6730781	1.4425	0.03448276
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.7625534	1.4527127	0.034532376
GOBP_VIRAL_BUDDING	0.7847783	1.4528183	0.034534536
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.772555	1.4661975	0.034722224
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.6193285	1.4351969	0.034739453
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	0.5605533	1.383482	0.034883723
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	0.8337229	1.4658041	0.035060976
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	0.81737924	1.455941	0.03513909
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	-0.6443639	-1.5804076	0.03515625
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	-0.5744105	-1.5135448	0.03517588
ZHONG_PFC_MAJOR_TYPES_NPCS	0.53385013	1.3453903	0.03520352
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.5812357	1.3969393	0.03521127
DESCARTES_MAIN_FETAL_ENS_NEURONS	-0.6932941	-1.6217682	0.03529412
GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	0.85156226	1.4418678	0.0353461
HALLMARK_TGF_BETA_SIGNALING	0.6583628	1.4431062	0.035386633
GOBP_CELL_RECOGNITION	-0.40257606	-1.2948412	0.03539823
GOBP_GRANULOCYTE_DIFFERENTIATION	0.6710543	1.434575	0.035422344
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.56775814	1.3849813	0.035509735
GOBP_LUNG_ALVEOLUS_DEVELOPMENT	0.67800844	1.4487189	0.035526317
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.8164615	1.4447056	0.035555556
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	0.55135804	1.3775791	0.035555556
GOBP_RESPONSE_TO_FRUCTOSE	0.8636176	1.4161494	0.035658915
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.55580765	1.3870655	0.03567447
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.7148563	1.4698039	0.03576159
BUSSLINGER_GASTRIC_CHIEF_CELLS	0.630394	1.399948	0.035846725
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C	0.8239898	1.4478155	0.035868004
GAUTAM_EYE_CORNEA_MONOCYTES	0.5132883	1.3128805	0.03590285
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	0.6868882	1.4641083	0.035904255
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	0.6107553	1.4116262	0.036057692
GOBP_LONG_TERM_SYNAPTIC_DEPRESSION	-0.6627078	-1.5983845	0.036231883
GOBP_NEURON_MATURATION	-0.5517143	-1.4710288	0.03626943
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	0.80590767	1.4666972	0.03628447
GOBP_DETOXIFICATION	0.55273813	1.3644559	0.036322363
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.59212863	1.389141	0.036342323
GOBP_INTERFERON_BETA_PRODUCTION	0.65745914	1.448878	0.036432162
LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED	-0.5726604	-1.4592524	0.036585364
CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS	0.58252895	1.3775985	0.036643025
GOBP_EXTRAEMBRYONIC_MEMBRANE_DEVELOPMENT	0.89259255	1.4294884	0.0368
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	0.686139	1.4472886	0.036842104
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	0.75367707	1.4445195	0.037037037
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	0.5151234	1.326888	0.037076272
GOBP_GLUTAMINE_METABOLIC_PROCESS	0.8162638	1.4438949	0.037089873
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.6164661	1.4080793	0.03717472
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.48435283	-1.4358073	0.03726708
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	0.525453	1.3512985	0.03731343
GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION	0.7746704	1.4314363	0.03731343
DESCARTES_MAIN_FETAL_CARDIOMYOCYTES	-0.6665557	-1.5443516	0.037593983
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.64867496	1.4504489	0.03768844
GOBP_MRNA_TRANSPORT	0.6443238	1.4252068	0.03768844
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.5569592	1.3751562	0.037757438
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	0.80164385	1.4643183	0.037956204
GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	0.69349235	1.4425498	0.038043477
TRAVAGLINI_LUNG_PERICYTE_CELL	0.5493925	1.3614253	0.03807391
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	-0.5014472	-1.4176812	0.03809524
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.6329448	1.434589	0.03813038
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	-0.68799585	-1.5708205	0.038194444
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	0.6719679	1.4456017	0.038258575
GOBP_KERATINOCYTE_DIFFERENTIATION	0.591954	1.3844212	0.038372092
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	0.729198	1.4617974	0.03840878
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE	-0.3792257	-1.278848	0.03846154
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	0.7463834	1.4574231	0.038516406
MANNO_MIDBRAIN_NEUROTYPES_HPROGM	0.47881192	1.2630055	0.038735982
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.61964995	1.4354792	0.03892944
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	0.73634386	1.4499891	0.038942978
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	0.64043844	1.4215479	0.039092056
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	-0.56125313	-1.4626848	0.039215688
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	0.617356	1.4179361	0.039263804
GOBP_REGULATION_OF_RESPONSE_TO_FOOD	0.83883405	1.4760317	0.039274924
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	-0.4214365	-1.3576139	0.03937008
GOBP_VIRION_ASSEMBLY	0.74257123	1.4467913	0.039492242
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	-0.75354505	-1.5363939	0.039513677
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	0.5743302	1.383094	0.039534885
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	0.8256546	1.4182203	0.039589442
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	0.7393281	1.4153417	0.03960396
GOBP_CHEMOKINE_PRODUCTION	0.5908632	1.3978363	0.039711192
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.62986404	1.4290224	0.039759036
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	0.67501605	1.4145164	0.04005168
GOBP_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION	0.8881977	1.4302999	0.040257648
HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL	0.7045329	1.4529552	0.040268455
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.6489819	1.4132383	0.040312093
GOBP_PIGMENT_CELL_DIFFERENTIATION	0.67146283	1.4284422	0.04045512
GOBP_REGULATION_OF_ENDOCRINE_PROCESS	0.66142213	1.3893636	0.04050633
GOBP_RESPIRATORY_SYSTEM_PROCESS	0.65983015	1.3965021	0.040682416
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	0.7355231	1.4434149	0.04084507
GOBP_VIRAL_TRANSCRIPTION	0.668868	1.4297906	0.040868454
GOBP_RESPONSE_TO_EPINEPHRINE	-0.7531788	-1.5274657	0.040880505
HE_LIM_SUN_FETAL_LUNG_C7_MFNG_POS_DBH_POS_NEURON_CELL	-0.72515637	-1.6113243	0.040955633
GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS	0.5860889	1.3717597	0.041112456
GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS	0.8492776	1.4302291	0.041237112
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.6249654	1.4004037	0.041301627
GOBP_CELL_MIGRATION_IN_HINDBRAIN	-0.7348584	-1.4963058	0.04152249
GOBP_GLAND_MORPHOGENESIS	0.5511765	1.3651912	0.04171364
GOBP_PROTEIN_EXPORT_FROM_NUCLEUS	0.65877295	1.4351548	0.04172099
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	0.53815335	1.3562633	0.041758243
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	0.76587486	1.4254428	0.041899443
GOBP_DETOXIFICATION_OF_COPPER_ION	0.8283551	1.3998871	0.041990668
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	0.52225757	1.3350347	0.04216216
MENON_FETAL_KIDNEY_2_NEPHRON_PROGENITOR_CELLS	0.6716298	1.4373066	0.042307694
GOBP_NUCLEAR_RECEPTOR_MEDIATED_CORTICOSTEROID_SIGNALING_PATHWAY	0.8223378	1.4128126	0.04270987
GOBP_RESPONSE_TO_OSMOTIC_STRESS	0.6017202	1.385982	0.042806182
GOBP_DENDRITE_DEVELOPMENT	-0.38258246	-1.313512	0.042857144
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.48545763	1.2571443	0.04288703
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.6956385	1.4355214	0.04302477
GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT	0.78959394	1.423737	0.043026708
GOBP_MUSCLE_ADAPTATION	0.5660766	1.3595264	0.04307334
GOBP_KERATINIZATION	-0.85646427	-1.5595165	0.04310345
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM	0.62503546	1.4051027	0.043156598
GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	0.6475419	1.4171422	0.043533932
GOBP_RESPONSE_TO_CADMIUM_ION	0.642075	1.4039586	0.043533932
GOBP_REGULATION_OF_B_CELL_ACTIVATION	0.54794586	1.3507653	0.043721974
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	0.79133934	1.4726919	0.04378531
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	0.72167647	1.448789	0.04384724
GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	0.82683504	1.4156309	0.04400607
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.6561087	1.443722	0.044025157
GOBP_ORGANIC_CATION_TRANSPORT	0.5661138	1.360313	0.044237487
HAY_BONE_MARROW_CD8_T_CELL	0.61513335	1.409853	0.044334974
GOBP_VITAMIN_D_METABOLIC_PROCESS	0.8192327	1.4024903	0.044342507
GAUTAM_EYE_CHOROID_SCLERA_MONOCYTES	0.56320053	1.3778791	0.044469785
GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	0.74257594	1.4158181	0.04450626
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.5608007	1.3512243	0.044548653
GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION	0.81219566	1.4146738	0.044576522
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.73256713	1.4219273	0.044594593
GOBP_REGULATION_OF_LIPID_LOCALIZATION	0.51936805	1.3112433	0.04500549
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	0.7732462	1.4384602	0.04505814
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0.50622106	1.3013623	0.04506438
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	0.79128796	1.3988876	0.045189504
GOBP_INTERLEUKIN_1_PRODUCTION	0.57822514	1.3829845	0.045191195
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	0.7421168	1.4066764	0.04526749
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	0.5833365	1.3761822	0.04556355
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	0.5048448	1.3017066	0.045602605
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.5489368	1.3459829	0.045657016
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	0.7598181	1.4303457	0.045897078
DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES	0.50289875	1.295965	0.045989305
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT	0.5058715	1.3175769	0.046038546
GOBP_CLATHRIN_COAT_ASSEMBLY	-0.795479	-1.5774115	0.046296295
GOBP_REGULATION_OF_KINASE_ACTIVITY	0.50393474	1.3003953	0.04631579
GOBP_REGULATION_OF_CELL_SHAPE	0.5406713	1.3346406	0.046327684
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	0.7675954	1.4496934	0.04644412
GOBP_CELL_FATE_COMMITMENT	0.49438408	1.2880887	0.046462514
GOBP_T_CELL_PROLIFERATION	0.5171772	1.3267403	0.046560846
GOBP_CELLULAR_RESPONSE_TO_ETHANOL	0.78457516	1.4244846	0.04661017
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	0.5576823	1.359921	0.046643913
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.621356	1.3779874	0.04674047
GOBP_PRESYNAPSE_ORGANIZATION	-0.49071488	-1.3829793	0.046875
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	0.58594185	1.3875293	0.04697157
GOBP_SLEEP	-0.7122858	-1.5133622	0.046979867
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	-0.35741097	-1.1850269	0.047058824
DESCARTES_MAIN_FETAL_ASTROCYTES	-0.6022869	-1.4429463	0.047058824
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	0.7493058	1.4324496	0.047075607
GOBP_REGULATION_OF_DENDRITE_EXTENSION	-0.69151914	-1.5212809	0.047272727
GOBP_MESONEPHROS_DEVELOPMENT	0.5550762	1.3720095	0.047289506
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	0.5343972	1.3309642	0.04740904
GOBP_RESPONSE_TO_LEPTIN	0.7302343	1.4150544	0.047419805
KEGG_TYPE_II_DIABETES_MELLITUS	-0.55637866	-1.4906653	0.04761905
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.49760863	1.2857274	0.047923323
GOBP_CELLULAR_RESPONSE_TO_UV	0.60956174	1.4101405	0.048029557
GOBP_AMINO_ACID_TRANSPORT	0.5173498	1.29366	0.048034936
GOBP_CELLULAR_RESPONSE_TO_HEAT	0.63094765	1.413929	0.04816223
GOBP_SECONDARY_METABOLIC_PROCESS	0.6703356	1.4095619	0.048239894
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.7509999	1.4166735	0.048543688
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT	0.63973796	1.417479	0.04856787
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.69568396	1.3963377	0.04868421
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	0.6354934	1.425161	0.04875
TRAVAGLINI_LUNG_MUCOUS_CELL	0.5417927	1.346827	0.048752833
GOBP_SULFUR_COMPOUND_TRANSPORT	0.6047744	1.3700473	0.048780486
GOBP_RNA_MODIFICATION	0.563324	1.3745924	0.048919227
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	0.71064526	1.4086502	0.0489418
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	0.6212844	1.3879972	0.049056605
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.7376041	1.4101292	0.04908836
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.6178083	1.3873484	0.04936709
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0.7184681	1.4155939	0.049792532
KEGG_APOPTOSIS	0.59588414	1.3646768	0.04981774
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.82531375	1.4048065	0.04992436
GOBP_PRESYNAPTIC_MEMBRANE_ORGANIZATION	-0.7367058	-1.5122089	0.05
GOBP_PLACENTA_DEVELOPMENT	0.54080695	1.3252338	0.05011655
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	0.69614375	1.4169174	0.05027933
GOBP_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE	0.8674407	1.3791575	0.0503937
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.60348237	1.4130261	0.050480768
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	0.76542765	1.3931602	0.050613496
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.6029378	1.4003665	0.050847456
GOBP_MAGNESIUM_ION_HOMEOSTASIS	-0.7601141	-1.4781955	0.050955415
GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	0.7375469	1.4586394	0.0509915
LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX	-0.3812278	-1.266303	0.05102041
GOBP_ASPARTATE_TRANSMEMBRANE_TRANSPORT	0.7507045	1.4246328	0.051034484
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.78020006	1.4108926	0.05109489
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.55992454	1.350772	0.05110337
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	0.6019985	1.3756337	0.051122196
GOBP_SODIUM_ION_HOMEOSTASIS	0.68174434	1.4331845	0.051181104
GOBP_FERTILIZATION	0.5258923	1.3114913	0.051454138
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	0.70825315	1.4007701	0.051490515
