source	score	norm	pval
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	-0.6652779	-1.3253316	0.11023622
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_HORIZONTAL_BASAL_CELLS	0.685207	1.3760265	0.11029412
GOBP_RELAXATION_OF_CARDIAC_MUSCLE	0.68764776	1.3744599	0.11046512
HALLMARK_PROTEIN_SECRETION	0.563034	1.338414	0.11051213
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.4654792	1.2979494	0.11080332
GOBP_CARDIAC_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	0.8321211	1.4122174	0.11081081
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS	-0.73796934	-1.3427842	0.11111111
GOBP_KIDNEY_MORPHOGENESIS	0.45956236	1.2747169	0.11111111
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	0.52340376	1.2977844	0.11111111
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	0.6593824	1.3766581	0.11111111
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	-0.6720804	-1.329334	0.11111111
GOBP_RESPONSE_TO_FOOD	0.5835655	1.3616867	0.11171662
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	-0.49843636	-1.2947017	0.11181103
GOBP_DENTATE_GYRUS_DEVELOPMENT	-0.66773564	-1.3273249	0.111853085
GOBP_KETONE_METABOLIC_PROCESS	0.400238	1.2371505	0.11186441
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	-0.7437908	-1.3282678	0.112
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	0.47466248	1.2879549	0.112021856
KEGG_BASE_EXCISION_REPAIR	-0.6406483	-1.3391505	0.11219512
GOBP_MEMBRANE_HYPERPOLARIZATION	-0.71765536	-1.3272754	0.11251981
GOBP_PEPTIDE_CROSS_LINKING	0.7584684	1.4444557	0.112600535
GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	0.7854999	1.4497197	0.112600535
GOBP_APPENDAGE_MORPHOGENESIS	0.4324845	1.2408731	0.112676054
GOBP_REGULATION_OF_TISSUE_REMODELING	-0.5180585	-1.2847933	0.11269841
GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	-0.6726022	-1.3402714	0.11269841
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	0.62366486	1.3557243	0.112860896
GOBP_GLIAL_CELL_PROLIFERATION	-0.5514399	-1.2985494	0.1131783
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	-0.7222883	-1.3279251	0.11323764
CUI_DEVELOPING_HEART_RIGHT_VENTRICULAR_CARDIOMYOCYTE	-0.6250254	-1.335967	0.11348684
GOBP_EXIT_FROM_MITOSIS	-0.5936917	-1.3061568	0.11356467
GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT	0.80939674	1.4026554	0.11357341
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION	-0.69972545	-1.3140869	0.11367127
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	0.5340573	1.3272072	0.11375661
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	0.58394104	1.3551062	0.11382114
GOBP_DIOL_METABOLIC_PROCESS	0.6028929	1.3774139	0.11382114
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	-0.73633695	-1.335293	0.1141046
HALLMARK_INFLAMMATORY_RESPONSE	0.37519926	1.1835444	0.11419753
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	0.6831578	1.3859006	0.114583336
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	0.4540554	1.267389	0.11461318
GOBP_ATP_METABOLIC_PROCESS	0.38802472	1.1963712	0.11461318
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	0.5817253	1.3447783	0.114754096
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.3877451	1.2115055	0.11490683
GOBP_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	0.80789	1.414211	0.11497326
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	0.5098765	1.2884873	0.115068495
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	0.5601242	1.3444699	0.115384616
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	-0.38575128	-1.1870853	0.115384616
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.41796434	1.2494378	0.11581921
GOBP_MALE_SEX_DIFFERENTIATION	-0.4376687	-1.2264253	0.11659193
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	-0.6904902	-1.3225821	0.11692308
GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION	-0.6444587	-1.3284979	0.11717496
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	0.6885781	1.3684368	0.11764706
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	0.6430443	1.3900769	0.11780822
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	-0.60212964	-1.3322858	0.1178344
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.51922625	-1.2818276	0.1178344
GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION	-0.6816142	-1.3036946	0.11831442
GOBP_FOREBRAIN_CELL_MIGRATION	-0.53006256	-1.2869375	0.11848341
KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.49152106	-1.2709786	0.118858956
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.7450807	-1.3478065	0.11904762
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	0.7066548	1.3901242	0.119444445
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	-0.47596642	-1.2811327	0.11951589
GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	0.66139233	1.3591869	0.11977716
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.4406279	1.2559888	0.11988304
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	-0.6630722	-1.3217363	0.120556414
GOBP_INSULIN_METABOLIC_PROCESS	0.6312194	1.3763865	0.120588236
KEGG_COLORECTAL_CANCER	-0.53744173	-1.2888858	0.12063492
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	0.759775	1.4323398	0.12096774
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	-0.57276446	-1.2942567	0.12102874
GOBP_ACETYL_COA_METABOLIC_PROCESS	0.58207303	1.3684027	0.12105263
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	-0.7283116	-1.335196	0.12106136
GOBP_MICROGLIAL_CELL_PROLIFERATION	0.71724665	1.4107212	0.1212938
DESCARTES_MAIN_FETAL_OLIGODENDROCYTES	-0.5524807	-1.3123783	0.12153846
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.41675442	1.2345917	0.12154696
GOBP_GASTRULATION	0.40078902	1.2064357	0.12158055
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.455733	1.2548518	0.12195122
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY	-0.7469116	-1.3246095	0.12222222
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	-0.71789205	-1.3278944	0.122257054
GOBP_RESPONSE_TO_WATER	-0.78970355	-1.3146957	0.12231405
GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.44746563	1.2380681	0.12238806
GOBP_OLFACTORY_LOBE_DEVELOPMENT	0.58325434	1.357699	0.12256268
GOBP_EPITHELIAL_CELL_DEVELOPMENT	0.38952836	1.2156681	0.12264151
GOBP_NEURON_FATE_SPECIFICATION	-0.6557286	-1.32586	0.12295082
GOBP_CIRCADIAN_RHYTHM	0.3985047	1.2134188	0.12320917
GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS	0.48247644	1.2687026	0.1232493
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	-0.43486938	-1.2399596	0.123824455
GOBP_CALCIUM_MEDIATED_SIGNALING	-0.39718598	-1.1994913	0.12409812
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	0.46196958	1.2684741	0.12427746
GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	0.71969444	1.4002229	0.12433863
GOBP_NEURON_RECOGNITION	-0.53592587	-1.2916961	0.1244168
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	-0.7607247	-1.29664	0.12460064
GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION	-0.75044876	-1.3234494	0.12460064
KEGG_ENDOCYTOSIS	-0.43237793	-1.2191392	0.12462908
LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA	-0.39517778	-1.1944833	0.12463343
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	0.5521982	1.3222731	0.124668434
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	-0.48886883	-1.2745184	0.1248
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	0.46623543	1.2971624	0.125
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.5934992	-1.3186783	0.12520325
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	-0.40801746	-1.1965253	0.12537764
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	-0.57875	-1.277336	0.12561175
GOBP_ARTERY_MORPHOGENESIS	0.500083	1.2996615	0.12568305
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	0.46297047	1.287587	0.12600537
GOBP_POSTSYNAPSE_ASSEMBLY	-0.5010118	-1.2615892	0.12619808
GOBP_LEARNING	-0.43311223	-1.2134107	0.1265625
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	0.7555617	1.4227483	0.126943
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	-0.5035648	-1.2954017	0.12698413
GOBP_MEIOTIC_SPINDLE_ASSEMBLY	-0.7233699	-1.3048261	0.12703583
GOBP_NUCLEOLUS_ORGANIZATION	-0.7321342	-1.3181719	0.12724307
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	-0.47961897	-1.2581836	0.12730062
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	0.70389503	1.3922579	0.12737127
KEGG_LONG_TERM_POTENTIATION	-0.5175455	-1.2815595	0.1275917
GOBP_REGULATION_OF_AXONOGENESIS	-0.4347372	-1.2305113	0.12772585
DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS	0.42340928	1.234215	0.1278409
GOBP_NEUTROPHIL_EXTRAVASATION	-0.73658496	-1.3249118	0.128125
GOBP_GABAERGIC_NEURON_DIFFERENTIATION	-0.68986154	-1.3225576	0.12820514
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	0.5874598	1.3369421	0.12827225
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	0.5349373	1.3114835	0.1284153
GOBP_MUSCLE_ATROPHY	0.79574114	1.4173096	0.12868632
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0.7001043	1.3945464	0.12912089
GOBP_RESPONSE_TO_STEROL	0.6526213	1.3589007	0.12947658
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	-0.40583187	-1.2119379	0.12954876
TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL	0.4168445	1.2404093	0.129683
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.45290798	1.2687225	0.1300578
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	-0.7227224	-1.3062125	0.1300813
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-0.7346047	-1.3180418	0.13021703
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	-0.7077017	-1.3204268	0.13057324
GOBP_INTRACELLULAR_PH_REDUCTION	-0.5885493	-1.2924274	0.13064516
GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	-0.6802016	-1.3162804	0.13070866
GOBP_PHOSPHATE_ION_TRANSPORT	-0.6810712	-1.2961901	0.13085622
GAUTAM_EYE_IRIS_CILIARY_BODY_RIBOSOMAL_GENES_HIGH_FIBROBLASTS	0.71919745	1.3914235	0.13089006
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	-0.4385722	-1.2300918	0.13097073
GOBP_SYNAPTIC_VESICLE_PRIMING	-0.6082954	-1.2821982	0.13112165
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	-0.42862076	-1.218604	0.13114753
GOBP_REGULATION_OF_PROTEIN_MATURATION	-0.51147866	-1.2833546	0.1312
GOBP_DETECTION_OF_CALCIUM_ION	-0.7407435	-1.3055507	0.1312
GOBP_DE_NOVO_POST_TRANSLATIONAL_PROTEIN_FOLDING	-0.6054298	-1.2991755	0.13131313
GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2	0.53436124	1.2955945	0.13144329
GOBP_NEURON_CELLULAR_HOMEOSTASIS	-0.5259187	-1.2891619	0.13149351
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	-0.4805781	-1.265826	0.13149847
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	0.38198057	1.1971389	0.13190185
GOBP_ENDOCYTIC_RECYCLING	-0.5427171	-1.2869133	0.13258786
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL	-0.7454516	-1.3102578	0.13333334
GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS	-0.4815545	-1.259972	0.13364056
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	-0.6104893	-1.2814503	0.13375796
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	0.6055926	1.3267546	0.13385826
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.46814567	1.2699302	0.13387978
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	0.6177528	1.3277003	0.13387978
GOBP_AROMATIC_AMINO_ACID_TRANSPORT	0.74283	1.384843	0.13390313
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.42104986	1.2386289	0.13392857
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	0.4545915	1.2427206	0.13436693
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	0.47614354	1.2637223	0.13445379
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	-0.63320976	-1.3265061	0.13452189
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB	-0.39786756	-1.1933193	0.13452914
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-0.66694057	-1.2912987	0.13476263
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0.60102147	1.328852	0.13506493
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C5_VASCULAR_SMOOTH_MUSCLE_CELL	0.4181258	1.2363411	0.13513513
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	0.66729236	1.3544996	0.13513513
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.44462687	1.2496142	0.13513513
JONES_OVARY_GRANULOSA	0.4481681	1.2354717	0.13550135
GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS	0.72651315	1.3590301	0.13559322
DESCARTES_FETAL_LIVER_ERYTHROBLASTS	-0.54739726	-1.2713306	0.13572542
DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS	0.6582267	1.3227661	0.13573407
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	-0.5886195	-1.2860621	0.1362916
GOBP_RESPONSE_TO_AMPHETAMINE	-0.5689416	-1.2695253	0.13636364
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	-0.6213913	-1.3037136	0.13657771
GOBP_SYNAPSE_PRUNING	0.5927059	1.2996433	0.13659793
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	0.511249	1.2980788	0.1368715
KEGG_HUNTINGTONS_DISEASE	-0.42065287	-1.2113484	0.13692307
GOBP_CELLULAR_RESPONSE_TO_ETHANOL	-0.6948801	-1.3064864	0.13694267
GOBP_NOREPINEPHRINE_METABOLIC_PROCESS	0.76417094	1.3995373	0.13695091
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	0.6485766	1.355504	0.1369863
GOBP_CENTROSOME_DUPLICATION	-0.5285654	-1.27108	0.13709678
GOBP_PROSTATE_GLAND_MORPHOGENESIS	-0.6073908	-1.284048	0.13776337
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.5064062	1.3113973	0.13783784
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	-0.547906	-1.2743261	0.13793103
DESCARTES_MAIN_FETAL_SQUAMOUS_EPITHELIAL_CELLS	-0.532514	-1.2731429	0.1379845
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	0.6646799	1.3461803	0.13802817
HAY_BONE_MARROW_DENDRITIC_CELL	-0.4122271	-1.1931462	0.1382353
GOBP_PROSTATE_GLAND_DEVELOPMENT	-0.5608589	-1.2907418	0.13826367
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.46634144	1.2582783	0.13850416
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	0.39388853	1.200811	0.13855422
GOBP_OVULATION	0.6974644	1.410935	0.13858695
HE_LIM_SUN_FETAL_LUNG_C3_AEROCYTE	-0.46657166	-1.2403487	0.13870968
GOBP_ACTIVATED_T_CELL_PROLIFERATION	0.5791144	1.3260491	0.1388102
GOBP_REGULATION_OF_BONE_REMODELING	-0.5605406	-1.287303	0.1388889
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	-0.68576515	-1.3394405	0.1388889
HE_LIM_SUN_FETAL_LUNG_C4_CD4_T_CELL	0.56498283	1.3034843	0.1388889
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.53301996	1.2898104	0.1388889
GOBP_REGULATION_OF_SYNAPSE_MATURATION	-0.6222135	-1.2928789	0.13915858
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	-0.4999296	-1.2549285	0.1392
GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	0.6834728	1.3686838	0.13934426
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	0.44695267	1.247696	0.13941018
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	0.6678666	1.3706453	0.13947369
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	-0.61596704	-1.2916924	0.14003295
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	0.66431767	1.3729365	0.14005603
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	0.3900318	1.1850281	0.1401099
GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT	0.5802605	1.2850821	0.14030612
GOBP_SKELETAL_MUSCLE_ADAPTATION	0.7380285	1.3954011	0.14058356
DESCARTES_FETAL_INTESTINE_SMOOTH_MUSCLE_CELLS	-0.5232767	-1.2805477	0.14060031
GOBP_POSITIVE_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	-0.75285465	-1.3105124	0.14064915
GOBP_DENDRITIC_TRANSPORT	-0.77978456	-1.2685511	0.1407767
GOBP_NEGATIVE_REGULATION_OF_TRANSLATION	0.46150494	1.2479581	0.14095744
GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	0.79731345	1.3851697	0.14105794
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	0.4138008	1.2061619	0.14121038
DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS	-0.48736617	-1.2530231	0.14128728
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	0.5475009	1.3030918	0.14164306
GOBP_POSITIVE_REGULATION_OF_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	-0.77918524	-1.269702	0.14175655
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	-0.42372435	-1.2043018	0.14175655
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	-0.70748085	-1.3021904	0.14194578
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.525012	1.3080113	0.14204545
GOBP_IRON_ION_TRANSPORT	0.5152443	1.2772236	0.14206128
GOBP_INNER_DYNEIN_ARM_ASSEMBLY	0.6806241	1.3505434	0.14210527
GOBP_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	0.7187536	1.3588105	0.14245014
GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR	0.78137475	1.3793411	0.14248021
DESCARTES_MAIN_FETAL_GRANULE_NEURONS	-0.6736075	-1.3012832	0.14285715
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	-0.6402997	-1.2930672	0.14285715
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0.62631446	1.3295232	0.14285715
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.5414756	-1.2820479	0.14307693
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS	0.63580126	1.3650093	0.14324324
GOBP_TOLERANCE_INDUCTION	0.6162198	1.316889	0.14326647
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.4356011	1.2173932	0.14328358
DESCARTES_FETAL_CEREBRUM_ASTROCYTES	0.39099395	1.1931777	0.1433121
GOBP_LEUKOCYTE_CHEMOTAXIS	0.3648578	1.1532068	0.1433121
GOBP_RESPONSE_TO_MANGANESE_ION	-0.7275768	-1.2830558	0.14375
GOBP_NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	-0.6810354	-1.3061724	0.14375988
GOBP_RESPONSE_TO_PH	-0.55047023	-1.2627215	0.14398734
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	-0.41387597	-1.1943636	0.1447178
DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS	0.5438334	1.2790308	0.14477211
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	0.56750727	1.3008275	0.14480874
GOBP_MYOBLAST_PROLIFERATION	0.6421043	1.3310713	0.14503817
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	-0.54325897	-1.2799792	0.14513557
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.45473552	1.2505478	0.14529915
GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	-0.7342562	-1.2967949	0.1453958
DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	-0.5815448	-1.294605	0.1453958
GOBP_MRNA_EXPORT_FROM_NUCLEUS	-0.62254	-1.3146064	0.14553991
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	-0.5949458	-1.2891148	0.14553991
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	0.54924774	1.281005	0.1456044
GOBP_RESPONSE_TO_UV_C	-0.75216615	-1.307922	0.14563107
KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.552947	-1.2704501	0.14599685
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	0.3787351	1.1688673	0.14603175
GOBP_REGULATION_OF_DOPAMINERGIC_NEURON_DIFFERENTIATION	0.783991	1.3817985	0.1462141
GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	0.6507734	1.3585595	0.14640884
GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	-0.68332523	-1.2899148	0.14653784
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	-0.37870395	-1.1617473	0.14655173
GOBP_ENDODERM_DEVELOPMENT	0.4617215	1.2443237	0.14655173
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	-0.6551236	-1.2932739	0.14673047
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION	0.6482287	1.3290466	0.14673913
GOBP_RESPONSE_TO_LEPTIN	0.62592435	1.3277342	0.14690721
GOBP_T_CELL_LINEAGE_COMMITMENT	0.60191333	1.3317226	0.14730878
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	-0.42290413	-1.2039515	0.14736842
GOBP_LIPID_HOMEOSTASIS	0.3875569	1.1786498	0.14739884
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	0.38821578	1.1861337	0.14749263
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	-0.39046815	-1.1744525	0.14766082
GOBP_REGULATION_OF_MYOBLAST_DIFFERENTIATION	0.49638167	1.2683531	0.14794521
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	-0.70328933	-1.3133577	0.14795919
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	-0.47194988	-1.2393918	0.1480315
GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS	-0.48217073	-1.242079	0.1480916
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	0.8095449	1.3952527	0.14835165
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	-0.5214678	-1.2592161	0.14837712
GOBP_GRANULOCYTE_CHEMOTAXIS	0.42443734	1.2138319	0.14845939
GOBP_ALDITOL_METABOLIC_PROCESS	0.6679197	1.3638983	0.14857143
GOBP_REPLACEMENT_OSSIFICATION	0.59801286	1.3333772	0.14871795
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	0.5690227	1.2946409	0.14905149
