source	score	norm	pval
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION	-0.78937757	-1.403657	0.069418386
GOBP_RENAL_TUBULE_DEVELOPMENT	0.51784384	1.3269753	0.069418386
HE_LIM_SUN_FETAL_LUNG_C1_AT1_CELL	0.6059448	1.3720002	0.06944445
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	0.87395483	1.4379919	0.06960557
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS	0.60514843	1.3834103	0.06962025
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	-0.4203059	-1.2307849	0.06966292
HALLMARK_UV_RESPONSE_UP	-0.45030156	-1.2791022	0.06966292
GOBP_NEUTROPHIL_MIGRATION	0.5412669	1.3202738	0.06972477
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.68371296	1.4390987	0.069767445
GOBP_NEURON_REMODELING	-0.7815813	-1.3983685	0.069767445
GOBP_DENDRITIC_CELL_DIFFERENTIATION	0.6527209	1.3922395	0.07042254
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	-0.7332231	-1.3952136	0.07058824
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	0.52694535	1.3330851	0.070726916
DESCARTES_MAIN_FETAL_STROMAL_CELLS	0.77415216	1.4065046	0.07079646
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	0.47146797	1.2694838	0.071167886
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.84379864	-1.3632666	0.071167886
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	0.6923807	1.413338	0.071283095
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	-0.6542122	-1.4310186	0.07129095
FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1	0.44422814	1.2530926	0.071301244
GOBP_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT	-0.8056167	-1.3699926	0.07168459
GOBP_RECEPTOR_CLUSTERING	-0.56788653	-1.3644508	0.07171315
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.5985873	1.4033613	0.072265625
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.66772354	1.4099655	0.07231405
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	-0.49206683	-1.3210891	0.072463766
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.48281783	1.2928933	0.07251909
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	0.49771696	1.3167249	0.0726257
GOBP_ACID_SECRETION	-0.6660306	-1.3984565	0.07272727
DESCARTES_FETAL_ADRENAL_MEGAKARYOCYTES	0.5655234	1.3680062	0.07302231
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS	0.73597306	1.4153631	0.073068894
HE_LIM_SUN_FETAL_LUNG_C2_PROMYELOCYTE_LIKE_CELL	-0.6004375	-1.3463855	0.07317073
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	0.69799095	1.3938065	0.073275864
GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL	-0.6679356	-1.4138367	0.0734127
HALLMARK_SPERMATOGENESIS	-0.5204613	-1.3388004	0.07377049
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	0.47880745	1.297839	0.07386363
GOBP_KINETOCHORE_ASSEMBLY	-0.7729272	-1.4120969	0.07394366
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	0.8312341	1.4574964	0.07399103
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	-0.61981934	-1.3846675	0.074074075
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.5686774	1.3691005	0.07429719
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS	-0.73704225	-1.38574	0.07456979
GOBP_SISTER_CHROMATID_COHESION	-0.67052996	-1.3924979	0.07476635
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	-0.65976685	-1.3833185	0.07505071
GOBP_METANEPHRIC_TUBULE_DEVELOPMENT	0.7087812	1.4201728	0.07505519
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	0.7087812	1.4201728	0.07505519
GOBP_CELL_FATE_COMMITMENT	0.44746816	1.2549921	0.07509158
GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	0.8006682	1.4503329	0.07511737
GOBP_CALCIUM_MEDIATED_SIGNALING	0.44835502	1.2732303	0.07526882
GOBP_EPIDERMIS_MORPHOGENESIS	0.7397999	1.4436569	0.075630255
GAUTAM_EYE_IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY_CELLS	0.54977936	1.3787374	0.075728156
GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	0.7780426	1.4454979	0.07581967
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	-0.46488973	-1.2739028	0.07592191
GOBP_RESPONSE_TO_GONADOTROPIN	0.7203878	1.4257873	0.07608695
DESCARTES_FETAL_INTESTINE_ENS_GLIA	-0.57623696	-1.3527902	0.07632094
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	-0.5011854	-1.3148066	0.07643312
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE	0.45473698	1.2648553	0.07662835
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	-0.5565658	-1.3373554	0.076767676
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	0.7235029	1.4376372	0.07723577
GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS	-0.8050826	-1.3950443	0.07747748
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.43810594	1.2465105	0.07749078
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	0.5206762	1.3315762	0.07749078
GOBP_KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0.8374501	1.4330021	0.077586204
GOBP_REGULATION_OF_CYTOKINESIS	-0.5500562	-1.3387722	0.07770961
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	-0.80508107	-1.4084426	0.07777778
GOBP_REGULATION_OF_INTESTINAL_ABSORPTION	-0.8457613	-1.3598586	0.07815275
GOBP_REGULATION_OF_PLATELET_ACTIVATION	0.5933977	1.3864125	0.078156315
TRAVAGLINI_LUNG_BASAL_CELL	0.44216496	1.2483711	0.07818182
DESCARTES_FETAL_PANCREAS_ENS_GLIA	-0.5527241	-1.3238114	0.07826087
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	-0.8526412	-1.367009	0.07829182
GOBP_BILE_ACID_METABOLIC_PROCESS	0.65187776	1.3884174	0.078350514
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	0.55132943	1.346387	0.078470826
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.6990319	1.4048591	0.07860262
GOBP_MEMBRANE_RAFT_ASSEMBLY	0.7890124	1.4112607	0.07865169
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	-0.6423985	-1.361294	0.07883818
GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	0.7193135	1.4075391	0.07910751
CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE	0.6526	1.417957	0.07926829
GOBP_REGULATION_OF_PROTEIN_MATURATION	0.5721201	1.3619851	0.079303674
GOBP_ENDOCARDIAL_CUSHION_FORMATION	0.691036	1.3885602	0.07933194
GOBP_RHYTHMIC_BEHAVIOR	-0.6316197	-1.4037207	0.07942974
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	0.65573615	1.4174275	0.07949791
GOBP_INTRACELLULAR_LIPID_TRANSPORT	0.6713033	1.3799906	0.07952286
GOBP_TRACHEA_MORPHOGENESIS	0.8380535	1.4073834	0.07962529
GOBP_ZYMOGEN_ACTIVATION	0.62816316	1.3867276	0.079918034
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	0.4830256	1.277027	0.07992565
GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	-0.7322731	-1.4122277	0.08014572
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	0.7474955	1.4285278	0.08027523
GOBP_VASODILATION	0.6209529	1.3839256	0.08032128
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	-0.4832064	-1.3084865	0.080434784
GOBP_RESPONSE_TO_INTERLEUKIN_17	0.77892387	1.4094669	0.080434784
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.6447823	-1.3759564	0.0805501
GOBP_INTESTINAL_LIPID_ABSORPTION	0.79769754	1.4105784	0.08057851
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	-0.5939548	-1.391231	0.08064516
BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS	-0.5271047	-1.3249247	0.080912866
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL	-0.7922457	-1.3494672	0.08103131
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	-0.5102681	-1.3164145	0.08108108
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.47097424	1.2966603	0.081374325
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0.6218433	1.3784456	0.08146639
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	0.6981135	1.409255	0.08176101
DESCARTES_MAIN_FETAL_ASTROCYTES	-0.6454758	-1.3743663	0.08183633
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	-0.6506939	-1.3896078	0.08190476
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.73720527	1.4249634	0.081932776
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	0.66600883	1.3832686	0.082105264
GOBP_BERGMANN_GLIAL_CELL_DIFFERENTIATION	0.8339965	1.4465978	0.08215962
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	0.522212	1.334875	0.08224299
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	0.78917	1.4153361	0.08237986
GOBP_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS	0.83385766	1.4530602	0.08240534
GOBP_TRABECULA_FORMATION	0.6783904	1.3686109	0.082474224
ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON	-0.4773841	-1.2719316	0.08262712
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	-0.4597695	-1.2601727	0.08266129
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	0.87267035	1.4264784	0.08293839
GOBP_HEART_PROCESS	0.43259618	1.2429597	0.0831758
GOBP_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	-0.6675724	-1.4062482	0.083333336
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.5518515	1.3314809	0.08349515
GOBP_PROSTATE_GLAND_MORPHOGENESIS	0.7003189	1.3957821	0.08350731
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.8413472	1.4272568	0.08351178
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	-0.46779525	-1.2735217	0.08368201
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	-0.7879634	-1.4005309	0.08378871
GOBP_TRIGEMINAL_NERVE_DEVELOPMENT	0.8086545	1.419446	0.08390023
GOBP_VIRAL_TRANSCRIPTION	0.62733483	1.3826864	0.08396947
GOBP_RESPONSE_TO_THYROID_HORMONE	0.74910533	1.4169866	0.08405172
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.87148803	1.4201261	0.08411215
GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.8391141	1.434391	0.08421053
GOBP_CELLULAR_COMPONENT_MAINTENANCE	-0.56451166	-1.3625064	0.08431373
GOBP_POST_ANAL_TAIL_MORPHOGENESIS	-0.7622864	-1.3720423	0.08435852
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS	0.7134191	1.4079329	0.08456659
GOBP_AEROBIC_RESPIRATION	0.48195493	1.2941593	0.08461539
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	0.5947006	1.3704519	0.08467742
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	-0.68977314	-1.3818331	0.08477842
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	0.50138855	1.3035128	0.085020244
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	-0.8625924	-1.3762972	0.08506616
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	0.79059637	1.4319985	0.08510638
GOBP_DNA_REPLICATION_INITIATION	-0.6750449	-1.4003292	0.08514493
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	-0.68860656	-1.3951485	0.085185185
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	-0.40246317	-1.212074	0.085339166
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	-0.64982873	-1.3680882	0.08553971
GOBP_FIBRINOLYSIS	0.75766546	1.4321119	0.08564815
GOBP_DETECTION_OF_BIOTIC_STIMULUS	0.61222297	1.3609645	0.08649789
HALLMARK_APICAL_SURFACE	0.61727494	1.3513081	0.086519115
GOBP_RENAL_SYSTEM_PROCESS	0.50081795	1.3014057	0.08655617
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.7325244	1.4162523	0.086666666
GOBP_KINETOCHORE_ORGANIZATION	-0.6994698	-1.3899386	0.08679928
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	0.6698293	1.3751726	0.08686869
GOBP_MACROPHAGE_MIGRATION	0.5520748	1.3114972	0.08719852
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.46652296	1.2621062	0.0872093
GOBP_B_CELL_MEDIATED_IMMUNITY	0.52082604	1.3057508	0.08747515
GOBP_MACROPHAGE_ACTIVATION	0.5075139	1.2939363	0.08778626
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	0.76863253	1.4311	0.08791209
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	-0.55991274	-1.3157326	0.08793456
GOBP_REGULATION_OF_VIRAL_PROCESS	0.50908965	1.3085558	0.08806262
GOBP_ORGAN_GROWTH	0.46424884	1.2799219	0.088073395
AIZARANI_LIVER_C5_NK_NKT_CELLS_3	-0.4728917	-1.2577434	0.08865979
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.847952	1.4223074	0.08869179
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB	-0.408213	-1.2102811	0.0890411
GOBP_COMPLEMENT_DEPENDENT_CYTOTOXICITY	0.8023602	1.4043735	0.08913043
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	0.6648959	1.4001095	0.089171976
GOBP_REGULATION_OF_PHAGOCYTOSIS	0.517419	1.272864	0.08918406
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.8118453	1.4245704	0.08928572
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	0.6530196	1.3752158	0.08928572
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	0.73433304	1.4025164	0.08951965
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.71997106	1.4181389	0.089613035
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.8045045	1.389625	0.08962264
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	0.67833644	1.3957176	0.089686096
GOBP_NEURON_PROJECTION_EXTENSION	-0.45057777	-1.2397884	0.08971553
DESCARTES_FETAL_LIVER_ERYTHROBLASTS	0.6099468	1.3620015	0.08974359
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	0.57680434	1.341341	0.08979592
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	0.4845503	1.285369	0.08990826
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	0.4731825	1.2713367	0.09001957
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB	0.8004084	1.4097832	0.09026128
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	0.8004084	1.4097832	0.09026128
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	0.7969834	1.4139128	0.09030837
KEGG_ABC_TRANSPORTERS	0.5840494	1.3488476	0.09034908
GAUTAM_EYE_CORNEA_FIBROBLASTS	0.46380818	1.2716686	0.09039548
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	-0.7593191	-1.352051	0.090405904
GOBP_CELLULAR_RESPONSE_TO_UV_A	0.83038956	1.3874984	0.09049774
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	-0.49209747	-1.2906891	0.09053498
HE_LIM_SUN_FETAL_LUNG_C0_ASPN_POS_CHONDROCYTE	0.48768127	1.2914556	0.0910816
GOBP_REGULATION_OF_COMPLEMENT_DEPENDENT_CYTOTOXICITY	0.8456618	1.4174838	0.091116175
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	0.58378714	1.3570532	0.09126984
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	0.42670125	1.2308471	0.091561936
GOBP_ATP_METABOLIC_PROCESS	0.44976348	1.2509493	0.091796875
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.7828314	1.4030527	0.09192825
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.60805297	1.3530143	0.092
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	0.40275517	1.2107235	0.09201389
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	0.6851208	1.3977643	0.09227468
DESCARTES_FETAL_LIVER_MYELOID_CELLS	0.43787122	1.2304943	0.09242144
GOBP_RESPONSE_TO_CARBOHYDRATE	0.4487516	1.2483724	0.0926276
HAY_BONE_MARROW_EOSINOPHIL	0.57787377	1.3451225	0.09270217
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	-0.68266577	-1.3749304	0.09270217
GOBP_HORMONE_METABOLIC_PROCESS	0.4598877	1.2781388	0.09272727
GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND	0.73375756	1.3811736	0.09282701
GOBP_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.7556977	1.3697212	0.09287257
GOBP_LAMELLIPODIUM_MORPHOGENESIS	0.81015134	1.405292	0.09318182
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-0.6254807	-1.3663185	0.09369025
GOBP_RESPONSE_TO_CALCIUM_ION	0.48139727	1.2681156	0.09369025
GOBP_RELAXATION_OF_MUSCLE	0.6673662	1.403818	0.09394572
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	-0.5875373	-1.3412976	0.09394572
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_WOUNDING	0.8142185	1.3845532	0.0940367
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.46037352	1.2506949	0.09423077
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	0.5136471	1.2945645	0.09461967
HALLMARK_TGF_BETA_SIGNALING	0.62489337	1.3692667	0.09467456
GOBP_MONOCYTE_CHEMOTAXIS	0.61026883	1.3418487	0.09467456
GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION	-0.7718865	-1.3833305	0.09479554
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	0.5349251	1.2999879	0.09504951
HALLMARK_COMPLEMENT	0.45021996	1.2400494	0.09514926
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	0.6535044	1.3947945	0.0952381
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	0.55993193	1.3441948	0.09542744
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	-0.5829035	-1.3092413	0.095703125
GOBP_RESPIRATORY_BURST	-0.6478488	-1.3559645	0.09583333
GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	-0.75249857	-1.3694376	0.09601449
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.4564419	1.250615	0.096045196
GOBP_POSITIVE_T_CELL_SELECTION	0.6384076	1.3418154	0.096114516
GOBP_POSITIVE_REGULATION_OF_FEEDING_BEHAVIOR	-0.8337025	-1.3467436	0.09618875
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	-0.760037	-1.3496401	0.09622642
GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	0.80923885	1.3821317	0.096244134
GOBP_REGULATION_OF_ODONTOBLAST_DIFFERENTIATION	0.8644978	1.391904	0.096359745
GOBP_ACYL_COA_METABOLIC_PROCESS	0.54531235	1.3116944	0.09638554
GOBP_B_CELL_HOMEOSTASIS	-0.6649509	-1.3835903	0.096408315
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	0.7657402	1.4038509	0.09664694
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.6729223	1.352973	0.096837945
KEGG_OXIDATIVE_PHOSPHORYLATION	0.5102849	1.2852863	0.09689923
GOBP_CHEMOKINE_PRODUCTION	0.5252222	1.2827299	0.09690721
GOBP_NUCLEOBASE_CATABOLIC_PROCESS	0.8532246	1.369396	0.097087376
HALLMARK_KRAS_SIGNALING_UP	0.43248552	1.2392796	0.09719626
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	-0.7163754	-1.3339677	0.097297296
GOBP_REGULATION_OF_EXOCYTOSIS	-0.4416384	-1.2467033	0.097345136
GOBP_EMBRYONIC_AXIS_SPECIFICATION	-0.6716365	-1.366959	0.09741551
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C2_GRANULATING_CANCER_ASSOCIATED_FIBROBLAST	0.44862115	1.2572842	0.09746589
GOBP_PROTEIN_METHYLATION	0.7311675	1.3868777	0.097510375
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	-0.46707782	-1.2687742	0.09775967
GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	-0.8067838	-1.33745	0.09807356
GOBP_PROTEIN_POLYUBIQUITINATION	-0.4657587	-1.2644422	0.098121084
GOBP_MONOATOMIC_ANION_TRANSPORT	0.46945184	1.273405	0.09821428
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	-0.7015115	-1.3525984	0.09824561
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.548116	1.3148522	0.098330244
GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	-0.6950816	-1.391737	0.098425195
GOBP_ATP_BIOSYNTHETIC_PROCESS	0.5355917	1.3018569	0.09856263
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	0.72149354	1.3816346	0.09876543
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	0.6087607	1.3415569	0.098790325
GOBP_POSTREPLICATION_REPAIR	-0.67108667	-1.3496153	0.09922179
GOBP_REGULATION_OF_RESTING_MEMBRANE_POTENTIAL	-0.7211415	-1.3612754	0.09947644
GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING	0.8308036	1.388114	0.09953704
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	0.64761806	1.3626201	0.099585064
SU_HO_CONV_CENT_CHONDROSARCOMA_C6_LEUKOCYTE	0.39791712	1.193347	0.09982175
KEGG_GLIOMA	0.5574514	1.2987874	0.1
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.7045813	1.3621869	0.1
GOBP_VASCULAR_WOUND_HEALING	0.74394923	1.382006	0.1
BUSSLINGER_DUODENAL_BCHE_CELLS	0.6256861	1.3495963	0.1
GOBP_REGULATION_OF_PROTEIN_TARGETING	-0.53024596	-1.30182	0.100196466
GOBP_REGULATION_OF_PH	0.5444497	1.3168474	0.1002045
KEGG_ENDOCYTOSIS	-0.4570336	-1.2395014	0.1002045
GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	0.7982654	1.3797511	0.1002331
GOBP_MACROPINOCYTOSIS	0.84881073	1.384993	0.100446425
GOBP_SKELETAL_MUSCLE_ADAPTATION	0.77321327	1.404328	0.100446425
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.5854205	1.3544776	0.100823045
GOBP_RESPIRATORY_SYSTEM_PROCESS	0.6182648	1.3525755	0.10084034
GOBP_POSTSYNAPSE_ORGANIZATION	-0.42604402	-1.2284685	0.100877196
GOBP_NEGATIVE_T_CELL_SELECTION	0.83715504	1.4106311	0.101321585
GOBP_RESPONSE_TO_RETINOIC_ACID	0.514319	1.2766573	0.10139165
KEGG_AXON_GUIDANCE	-0.4604242	-1.2449329	0.10144927
GOBP_SMOOTH_MUSCLE_CONTRACTION	0.5215703	1.2971157	0.10153256
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.5911613	1.3438071	0.10159363
TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL	0.48474747	1.2857904	0.1017964
GOBP_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	-0.7773982	-1.3631021	0.10185185
DESCARTES_FETAL_HEART_SCHWANN_CELLS	-0.5398363	-1.3139386	0.1018711
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	0.60786843	1.3238366	0.102
KEGG_PARKINSONS_DISEASE	0.49733335	1.2623174	0.10211946
HE_LIM_SUN_FETAL_LUNG_C5_CD5_POS_CCL22_NEG_MATURE_B_CELL	0.4658014	1.2505821	0.10223048
