source	score	norm	pval
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.67160904	1.296391	0.18501171
GOBP_MONOCYTE_ACTIVATION	0.7069397	1.277149	0.18508998
GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	-0.73667973	-1.2609615	0.1851211
FAN_EMBRYONIC_CTX_BRAIN_B_CELL	0.4007241	1.1552455	0.18518518
GOBP_DORSAL_VENTRAL_AXIS_SPECIFICATION	-0.69605523	-1.2618754	0.1852459
HE_LIM_SUN_FETAL_LUNG_C0_EARLY_FIBROBLAST	-0.49853948	-1.2117258	0.18601398
GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT	-0.70971984	-1.2608043	0.18612522
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	-0.6525486	-1.2675424	0.18619582
GOBP_INTERFERON_ALPHA_PRODUCTION	0.5749364	1.234353	0.18630137
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	-0.6768514	-1.2634722	0.18638574
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.6417684	-1.2496486	0.18638574
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_2_CELL	-0.40057272	-1.1365087	0.18644068
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.4251772	1.1835531	0.18666667
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	0.48398054	1.2162439	0.18678162
GOBP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	-0.7620719	-1.2535179	0.18727915
GOBP_INTERLEUKIN_2_PRODUCTION	0.44144136	1.1683363	0.18731117
GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	-0.7274622	-1.2639339	0.18739635
GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	0.7159619	1.3040296	0.1875
DESCARTES_FETAL_KIDNEY_MEGAKARYOCYTES	-0.47351587	-1.1942263	0.18758816
GOBP_NUCLEAR_MIGRATION	-0.699961	-1.2640297	0.18770227
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	-0.5271082	-1.2173644	0.18777293
GOBP_BODY_FLUID_SECRETION	0.42814147	1.1809796	0.18796992
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.4067539	1.1803787	0.18819188
GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS	0.73381865	1.3068858	0.18881118
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.4275629	1.19302	0.18881118
GOBP_MONOATOMIC_ANION_HOMEOSTASIS	0.6505102	1.289367	0.18961039
HALLMARK_COMPLEMENT	0.34620485	1.1100441	0.18987341
ZHONG_PFC_C2_UNKNOWN_NPC	-0.48304975	-1.2002243	0.18989071
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	0.58964384	1.2735839	0.19010417
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0.42115286	1.1636763	0.19014084
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	0.65748	1.2792969	0.19023137
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.68045026	1.2939596	0.19023137
GOBP_REGULATION_OF_BLOOD_CIRCULATION	-0.4115824	-1.1427441	0.1902439
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.52225417	1.2263424	0.19060774
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	-0.6445992	-1.2558527	0.19077902
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.5131591	1.2287254	0.19117647
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	0.62830895	1.267291	0.19121447
GOBP_FUCOSE_METABOLIC_PROCESS	-0.75253785	-1.276984	0.191453
GOBP_PROTEIN_HETEROOLIGOMERIZATION	-0.6257498	-1.2481154	0.19158879
GOBP_INTERNEURON_MIGRATION	-0.7604097	-1.2720122	0.19210978
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	0.44838378	1.1748177	0.1921824
GOBP_ACTIN_FILAMENT_SEVERING	0.6272683	1.2679464	0.1922078
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	0.68695647	1.2667723	0.1922078
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	0.6945069	1.324179	0.1923077
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.78042394	-1.2522056	0.19243987
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	-0.42115495	-1.1566156	0.19260204
HE_LIM_SUN_FETAL_LUNG_C2_CXCL9_POS_MACROPHAGE_CELL	0.38875595	1.144411	0.19266056
GOBP_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.71093076	1.2890939	0.19290465
GOBP_DNA_REPLICATION_INITIATION	-0.6103186	-1.2442124	0.19329074
GOBP_POSTREPLICATION_REPAIR	-0.6159913	-1.2542324	0.19329074
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	0.5774528	1.2455482	0.19363396
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	-0.4405261	-1.1691039	0.19397117
DESCARTES_FETAL_HEART_EPICARDIAL_FAT_CELLS	0.4095095	1.1539505	0.19424461
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0.6623204	1.2890457	0.19451371
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	-0.45002434	-1.1748204	0.19459459
GOBP_LYSOSOMAL_TRANSPORT	0.42634994	1.1870121	0.19463088
GOBP_EXTRAEMBRYONIC_MEMBRANE_DEVELOPMENT	0.762319	1.296729	0.19471154
GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	0.6723796	1.2898699	0.19512194
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.6723796	1.2898699	0.19512194
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD	-0.6619801	-1.2524754	0.1954023
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	-0.593444	-1.2502774	0.19565217
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.45485464	1.1763573	0.19607843
GOBP_NEURON_PROJECTION_ARBORIZATION	-0.6176057	-1.2529092	0.19629057
GOBP_INTRACELLULAR_STEROL_TRANSPORT	0.6033309	1.2463086	0.19642857
GOBP_VACUOLE_FUSION	0.66320807	1.282862	0.19642857
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	-0.4418169	-1.1659906	0.1964512
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.6956786	1.2849246	0.19647355
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	0.5290821	1.2432468	0.19662921
GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	0.4244377	1.1642638	0.19692308
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS	0.55654454	1.219441	0.19700748
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.53881174	1.2367156	0.19774011
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.40594205	1.1628345	0.1978022
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_ACTIVATION	-0.6796429	-1.25368	0.198036
GOBP_HAIR_CELL_DIFFERENTIATION	0.47353867	1.2137209	0.19817074
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	0.35451865	1.0995822	0.1983471
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	0.5658618	1.2420398	0.19836956
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	0.53511816	1.2426528	0.19839142
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.61219174	1.2816076	0.1984536
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	0.6547803	1.3014224	0.19847329
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	-0.46396708	-1.1632024	0.1986014
HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL	0.5246429	1.2235135	0.19884726
GOBP_LYMPHOCYTE_COSTIMULATION	0.5028001	1.2093005	0.1994302
GOBP_EXOCYTIC_PROCESS	-0.48780763	-1.1890155	0.19944979
GOBP_TRIPARTITE_REGIONAL_SUBDIVISION	-0.7569966	-1.2610064	0.19965278
GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	-0.78185195	-1.2731303	0.20034543
GOBP_PINOCYTOSIS	0.6132562	1.2566757	0.20094563
DESCARTES_FETAL_ADRENAL_ERYTHROBLASTS	-0.49704918	-1.1933817	0.20116618
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT	0.4150102	1.1581746	0.2012384
GOBP_FATTY_ACID_ELONGATION	-0.7340428	-1.2712122	0.20135364
GOBP_LEUKOCYTE_AGGREGATION	0.67534965	1.284732	0.20135747
GOBP_APPENDAGE_MORPHOGENESIS	-0.45851457	-1.1652851	0.2013889
GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	0.6139385	1.2605561	0.2015915
GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	-0.6403936	-1.245768	0.20172414
KEGG_O_GLYCAN_BIOSYNTHESIS	-0.5880619	-1.218597	0.20208023
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.43111974	1.164058	0.20216607
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	-0.68566465	-1.240869	0.20232172
GOBP_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	0.71680367	1.2812637	0.20243903
GOBP_THROMBIN_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	-0.7541551	-1.2638117	0.20246479
GOBP_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY	0.7469062	1.289991	0.20246914
HAY_BONE_MARROW_CD8_T_CELL	0.4433804	1.1744148	0.20257235
GOBP_REGENERATION	0.36567736	1.1094815	0.20264317
GOBP_SISTER_CHROMATID_SEGREGATION	-0.43659246	-1.1598731	0.20280612
GOBP_PULMONARY_VALVE_DEVELOPMENT	-0.66254854	-1.2465669	0.20292208
GOBP_URATE_METABOLIC_PROCESS	-0.736021	-1.2634553	0.20304568
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	0.6195995	1.283817	0.20334262
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	-0.6860434	-1.2496718	0.20336135
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.4860626	-1.183929	0.20341393
GOBP_FERROPTOSIS	0.61875015	1.2407256	0.20356233
GOBP_CELLULAR_SENESCENCE	0.4385798	1.1722312	0.20363636
HE_LIM_SUN_FETAL_LUNG_C0_MID_AIRWAY_SMC_2_CELL	-0.41843855	-1.1478964	0.20372671
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	0.4341893	1.1688988	0.20382166
GAUTAM_EYE_IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY_CELLS	-0.47650394	-1.1699747	0.203966
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	0.6677073	1.2744374	0.20403023
DESCARTES_MAIN_FETAL_PAEP_MECOM_POSITIVE_CELLS	0.4053957	1.1324102	0.20437956
GOBP_PITUITARY_GLAND_DEVELOPMENT	0.49559346	1.1881685	0.2044818
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	-0.5960254	-1.2314456	0.20461538
GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION	-0.74710315	-1.2391225	0.20477815
GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	-0.6339647	-1.2191428	0.20504732
GOBP_JNK_CASCADE	-0.43920678	-1.1574615	0.20533334
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	0.5532016	1.2190349	0.20558375
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION	-0.68039775	-1.2335924	0.20563847
GOBP_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY	0.62255394	1.2641103	0.20580475
GOBP_REGULATION_OF_CELL_MATURATION	-0.60308206	-1.2272431	0.2060606
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.40624064	1.1485559	0.20608108
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	-0.71363795	-1.2460841	0.20621932
GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS	0.75299937	1.2822635	0.20627803
HAY_BONE_MARROW_DENDRITIC_CELL	-0.4239077	-1.151973	0.2063291
GOBP_OLIGODENDROCYTE_DEVELOPMENT	-0.52757996	-1.2013623	0.20653789
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.7606067	-1.2507038	0.20666666
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	-0.6807388	-1.2488343	0.20673077
GOBP_RENAL_SYSTEM_PROCESS	0.3970582	1.1299919	0.20714286
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	0.4993262	1.2014446	0.20760234
GOBP_HEART_VALVE_MORPHOGENESIS	-0.5067477	-1.1825274	0.20869565
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	0.6619495	1.2586033	0.20895523
GOBP_SNO_S_RNA_PROCESSING	0.7273349	1.265232	0.20895523
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.60036695	1.2493476	0.20899472
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	0.70425165	1.28892	0.20918368
GOBP_FATTY_ACID_BETA_OXIDATION	0.48635313	1.188812	0.20991254
GOBP_REGULATION_OF_DOPAMINE_SECRETION	-0.6623386	-1.221278	0.21001616
GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION	-0.7572975	-1.2299767	0.21035059
GOBP_POSITIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	0.622663	1.2529752	0.21052632
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	-0.42615607	-1.1449441	0.21052632
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	-0.5485896	-1.210102	0.21052632
GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	0.6282096	1.2711401	0.21079692
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	-0.44043568	-1.1620892	0.21108179
GOBP_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION	0.6065173	1.2383318	0.21158691
DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS	-0.615793	-1.2329407	0.21169037
GOBP_HEART_VALVE_DEVELOPMENT	-0.4934186	-1.1803118	0.21173105
GOBP_METANEPHROS_MORPHOGENESIS	-0.57366556	-1.2319369	0.211838
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	0.37027097	1.1228209	0.21198156
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	-0.76788515	-1.2119889	0.21232876
GOBP_METANEPHRIC_TUBULE_DEVELOPMENT	0.55217075	1.2235155	0.2123656
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	0.55217075	1.2235155	0.2123656
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS	-0.64926404	-1.24074	0.21262458
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.52417594	1.2140106	0.21264368
GOBP_T_CELL_LINEAGE_COMMITMENT	0.54584026	1.2018647	0.21270718
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.5071279	-1.1952249	0.212828
GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	0.64135593	1.2528056	0.212987
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	-0.6941366	-1.2419863	0.21311475
KEGG_ETHER_LIPID_METABOLISM	-0.63920116	-1.2429426	0.21314102
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	0.45228326	1.1728224	0.21316615
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.39468047	1.1339413	0.21348314
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	0.66881436	1.250207	0.21390374
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	-0.55695975	-1.2117672	0.2139535
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	0.76724786	1.2869486	0.2139535
KEGG_GLIOMA	0.46111158	1.189206	0.21428572
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	-0.6620668	-1.2490216	0.21428572
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	0.44865063	1.1805549	0.21450152
GOBP_NERVOUS_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.65638196	1.2208848	0.21493213
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.59555376	1.2256504	0.215
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	-0.6962153	-1.2357514	0.21510673
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	-0.67391676	-1.2350003	0.21521036
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CYTOKINE_PRODUCTION	0.6946512	1.2726151	0.21538462
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	-0.59533155	-1.2225436	0.215781
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY	-0.71368027	-1.2419444	0.2158516
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	-0.57420737	-1.2047879	0.21634616
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	-0.6246258	-1.2125833	0.21652892
GOBP_CELLULAR_RESPONSE_TO_STEROL	0.63721734	1.234582	0.21657754
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	-0.5562575	-1.1984363	0.21666667
GOBP_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	-0.7699594	-1.2218093	0.21678321
GOBP_SPINDLE_MIDZONE_ASSEMBLY	-0.7151679	-1.2380117	0.21682848
GOBP_MITOTIC_SPINDLE_ELONGATION	-0.7151679	-1.2380117	0.21682848
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	0.46070606	1.1902074	0.21698113
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	0.6143751	1.2628617	0.21717171
GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	0.63204503	1.255606	0.21750663
JONES_OVARY_THECA	0.44806123	1.1626546	0.21753247
GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS	-0.6852472	-1.2451603	0.21753247
GOBP_L_SERINE_METABOLIC_PROCESS	-0.696906	-1.2233653	0.21783876
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.64792025	-1.2202349	0.21797004
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	-0.45064625	-1.1576735	0.21798365
GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION	0.7049283	1.272029	0.21804512
GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION	-0.7625362	-1.2181828	0.21805792
GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.5874436	1.2287366	0.21818182
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	0.5694032	1.2294102	0.21832883
GOBP_POSITIVE_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.66802025	1.2455951	0.21836229
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	-0.5533227	-1.2083597	0.21879815
CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS	0.39166725	1.1349056	0.21885522
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	-0.47561926	-1.1706241	0.21906117
GOBP_IMMATURE_T_CELL_PROLIFERATION	-0.6933512	-1.2492042	0.21947195
DESCARTES_MAIN_FETAL_SCHWANN_CELLS	-0.56062764	-1.1984674	0.21961933
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	-0.7175606	-1.2498094	0.21979865
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	0.62425524	1.2307711	0.22
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.4400056	-1.1518714	0.22002634
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.62785274	1.2279003	0.22025317
GOBP_CELL_MATRIX_ADHESION	0.32810885	1.0723073	0.2204301
GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_ENDOTHELIAL_CELLS	0.330991	1.0874258	0.22051282
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	-0.5722735	-1.2191185	0.22058824
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	-0.49746525	-1.1697214	0.22063038
GOBP_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	-0.7017195	-1.2567111	0.22075783
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.48636934	1.1725473	0.22089553
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	0.44305187	1.1607733	0.22112212
GOBP_CELL_AGGREGATION	-0.63952243	-1.2296236	0.22115384
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	0.5582094	1.2118402	0.22128852
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE	0.7462637	1.2603462	0.22146119
GOBP_STEM_CELL_DIFFERENTIATION	-0.41674623	-1.1333189	0.2215269
GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	0.711855	1.2475071	0.22169812
GOBP_CGMP_MEDIATED_SIGNALING	-0.55072016	-1.179405	0.2218845
GOBP_RRNA_METHYLATION	0.60790604	1.2288072	0.22248805
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.7427428	1.2735991	0.22273782
GOBP_PULMONARY_VALVE_MORPHOGENESIS	-0.66685426	-1.2265528	0.2231405
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE	0.6062422	1.2359399	0.22337662
CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE	0.3851798	1.115376	0.22393823
ZHONG_PFC_MAJOR_TYPES_INTERNEURON	-0.63607216	-1.220755	0.22402598
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	-0.7270158	-1.244421	0.22413793
GOBP_NEGATIVE_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	0.71824604	1.2764719	0.22439024
HAY_BONE_MARROW_CD34_POS_GRAN	0.5915402	1.2505251	0.2244898
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	0.45858046	1.1650271	0.22461538
GOBP_PIGMENT_GRANULE_MATURATION	0.7338764	1.2592368	0.22482435
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	-0.7377403	-1.2322859	0.2249191
GOBP_SISTER_CHROMATID_COHESION	-0.60239834	-1.2140194	0.22496147
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	0.34966812	1.1071411	0.225
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED	-0.7005554	-1.2471188	0.22542372
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.3754938	1.1214975	0.22545454
GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	0.6319139	1.2607093	0.22554348
GOBP_HISTAMINE_SECRETION	0.74187964	1.2866728	0.2255814
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	0.6219631	1.2353375	0.22564103
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	0.5958528	1.2028449	0.22564103
GOBP_RRNA_TRANSCRIPTION	0.55524546	1.2077613	0.22572179
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	0.57345086	1.1928315	0.22597402
GOBP_REGULATION_OF_VIRAL_PROCESS	0.3833966	1.1215309	0.22614841
GOBP_MANNOSYLATION	-0.6998688	-1.2479295	0.22628951
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	0.6287874	1.2460339	0.2264151
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.68137693	1.2599012	0.22646311
GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS	-0.674141	-1.2250965	0.22651006
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	0.5483154	1.1800513	0.22677596
GOBP_MAMMALIAN_OOGENESIS_STAGE	0.68663776	1.2443888	0.22695035
GOBP_AORTIC_VALVE_MORPHOGENESIS	-0.5627538	-1.2218515	0.22706766
DESCARTES_FETAL_EYE_ASTROCYTES	-0.5594057	-1.1933635	0.22720248
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.44141087	1.1429521	0.2275281
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.39084938	1.1251558	0.22761194
GOBP_SENSORY_ORGAN_MORPHOGENESIS	-0.39811575	-1.1192474	0.22777101
DESCARTES_FETAL_HEART_STROMAL_CELLS	-0.58311015	-1.211329	0.22790697
