source	score	norm	pval
HALLMARK_MYOGENESIS	0.55376583	1.2351063	0.04116466
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.7877366	1.3864151	0.041198503
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.54436123	1.2237628	0.04120603
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	0.5984102	1.3210248	0.041237112
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	0.5646252	1.2717825	0.041330647
GOBP_CARBOHYDRATE_TRANSPORT	0.6073008	1.3157456	0.04140787
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	0.67573833	1.3522534	0.041479822
GOBP_MICROTUBULE_BASED_PROTEIN_TRANSPORT	0.7998407	1.3714643	0.041614123
GOBP_AUTOPHAGOSOME_ORGANIZATION	0.6185101	1.3339447	0.041666668
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	0.61149085	1.3254945	0.041884817
GOBP_REGULATION_OF_GLUCONEOGENESIS	-0.6296708	-1.5540763	0.04191617
BUSSLINGER_DUODENAL_I_CELLS	0.7895914	1.388901	0.041923553
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	0.6461581	1.3473697	0.04202586
GAUTAM_EYE_IRIS_CILIARY_BODY_SMOOTH_MUSCLE_CELLS	0.55894375	1.2505822	0.04208417
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.70625985	1.3928045	0.04214123
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	-0.6929172	-1.5274125	0.042857144
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	0.62185043	1.3374951	0.04288703
GAUTAM_EYE_CORNEA_TGFBI_HIGH_EPITHELIAL_CELLS	0.5913445	1.2998345	0.042944785
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.56037533	1.2541707	0.043390516
GOBP_PEROXISOME_ORGANIZATION	0.7894029	1.399582	0.04347826
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	-0.52219045	-1.493023	0.043956045
GOBP_AMIDE_TRANSPORT	0.5409733	1.2262754	0.044044044
GOBP_REGULATION_OF_CATECHOLAMINE_SECRETION	0.7349425	1.3914473	0.04418605
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0.82952684	1.3852247	0.044444446
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	0.7615608	1.4004759	0.044740025
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.6332176	1.3315958	0.044871796
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	0.7831881	1.4010023	0.04494382
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	0.7004858	1.370589	0.045300115
KEGG_PANCREATIC_CANCER	-0.44460356	-1.360301	0.045454547
TRAVAGLINI_LUNG_PERICYTE_CELL	-0.37007797	-1.2249616	0.045454547
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.7322898	1.3819182	0.045990568
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	0.6058298	1.3098348	0.046201233
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.603668	1.2985682	0.04643963
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	0.7301837	1.3846935	0.04653938
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	0.57583493	1.2793798	0.046747968
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	0.659024	1.3366808	0.046770602
GOBP_SYNAPSE_MATURATION	0.6639419	1.3421919	0.046875
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	-0.5290422	-1.39876	0.047244094
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0.687207	1.3725469	0.04750869
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS	0.8650547	1.3637238	0.04781421
GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	0.88113225	1.395011	0.048090525
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.7000891	1.3740795	0.048220437
FAN_EMBRYONIC_CTX_OPC	-0.4512789	-1.3464782	0.048387095
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	-0.5573037	-1.4545873	0.048387095
KEGG_FOLATE_BIOSYNTHESIS	0.8706776	1.3608813	0.048476454
GOBP_SEGMENTATION	0.6257722	1.3321648	0.048523206
GOBP_PRESYNAPSE_ORGANIZATION	0.649683	1.3352467	0.048543688
TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL	0.6002185	1.303885	0.048907388
GOBP_PHOSPHATE_ION_HOMEOSTASIS	0.79039526	1.3578905	0.04936709
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.74553615	1.4147418	0.049382716
HE_LIM_SUN_FETAL_LUNG_C2_PDC_CELL	0.58921236	1.2845573	0.049433574
GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS	0.7260875	1.3753976	0.04953917
GOBP_DNA_REPLICATION_SYNTHESIS_OF_PRIMER	-0.85727984	-1.5678089	0.049668875
GOBP_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	0.8052936	1.3738415	0.049935978
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	0.52990633	1.2035002	0.05
JONES_OVARY_MACROPHAGE	0.5300245	1.2052112	0.05005005
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	0.7399655	1.3799618	0.050541516
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS	0.69700307	1.3628681	0.050827425
GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS	0.74248147	1.3749418	0.05090909
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.70533204	1.3713603	0.05116279
GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS	0.8716769	1.3688383	0.051175658
GOBP_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	-0.7416198	-1.5666075	0.051643193
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	0.7345305	1.3457896	0.051682692
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	0.6351049	1.3489857	0.051687762
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR	0.85933685	1.3722602	0.051748253
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	-0.66036326	-1.5292828	0.051813472
GOBP_FEEDING_BEHAVIOR	0.62215286	1.317178	0.052016985
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	0.6802916	1.3465468	0.052230686
GOBP_CELLULAR_RESPONSE_TO_MINERALOCORTICOID_STIMULUS	0.79025126	1.3685235	0.0524968
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.4156762	-1.3286977	0.05263158
GOBP_SYNAPTIC_VESICLE_PRIMING	0.7365166	1.3647846	0.05263158
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	-0.41553253	-1.2990237	0.05263158
GAUTAM_EYE_IRIS_CILIARY_BODY_RIBOSOMAL_GENES_HIGH_FIBROBLASTS	0.8168273	1.4028007	0.052971575
KEGG_DNA_REPLICATION	-0.5409342	-1.4376854	0.053435113
GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.76541364	1.389641	0.05352798
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM	0.6503512	1.330163	0.05353319
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	0.5910258	1.2905185	0.053553037
GOBP_RESPONSE_TO_CADMIUM_ION	0.6635536	1.3472916	0.0537514
GOBP_ERBB4_SIGNALING_PATHWAY	0.86021143	1.3738726	0.05376344
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.6562415	1.3458601	0.05378705
KEGG_GLUTATHIONE_METABOLISM	0.7050512	1.366645	0.053927314
GOBP_GLUTAMATE_CATABOLIC_PROCESS	0.84547824	1.3854737	0.05394191
HE_LIM_SUN_FETAL_LUNG_C7_COL20A1_POS_SCHWANN_CELL	-0.39130455	-1.2429135	0.054054055
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.5666535	1.2480654	0.054081634
DESCARTES_FETAL_STOMACH_MESOTHELIAL_CELLS	0.70471585	1.3782221	0.054085154
GOBP_PEPTIDE_TRANSPORT	0.5388675	1.2202586	0.054108217
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	0.53600574	1.2111866	0.054271355
GOBP_RRNA_PROCESSING	0.5564794	1.2438098	0.054325957
GOBP_REGULATION_OF_HIPPO_SIGNALING	0.7354299	1.3674556	0.054502368
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	0.6922298	1.3488685	0.054524362
GOBP_REGULATION_OF_PROTEIN_BINDING	0.67694175	1.3452201	0.054545455
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.6311785	1.3234768	0.05483871
KEGG_PHENYLALANINE_METABOLISM	0.79429775	1.3904411	0.05484694
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.5984174	1.3028201	0.054865424
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	0.62416834	1.3409626	0.054968286
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	0.67779714	1.3443513	0.05506608
GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	0.6938684	1.338016	0.05529954
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	-0.46631086	-1.4275849	0.055555556
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	0.6501693	1.3336631	0.055555556
GAUTAM_EYE_IRIS_CILIARY_BODY_MGP_HIGH_FIBROBLASTS	-0.39311945	-1.2715713	0.055555556
GOBP_REGULATION_OF_BONE_REMODELING	0.666081	1.3410497	0.055618614
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	0.77026796	1.3961369	0.055624228
GOBP_PROTEIN_PALMITOYLATION	0.7547749	1.3809737	0.055690072
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.60288984	1.3036865	0.05636743
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.5990233	1.2921772	0.05642633
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	0.5605313	1.2554281	0.056565657
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.6720356	1.3718814	0.05666667
TRAVAGLINI_LUNG_NEUTROPHIL_CELL	0.528274	1.1926918	0.057
GOBP_RESPONSE_TO_HISTAMINE	0.79237205	1.3589144	0.057142857
GOBP_TRANSLATIONAL_ELONGATION	0.6996108	1.3640307	0.057142857
DESCARTES_MAIN_FETAL_GOBLET_CELLS	0.72939855	1.3698367	0.057279237
DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS	0.5526602	1.2238511	0.057401814
GOBP_ACTION_POTENTIAL	0.5550409	1.2378187	0.057401814
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.68460125	1.3620517	0.057511736
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.85388917	1.3763511	0.05764075
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_1_CELL	0.62863696	1.319486	0.05775401
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.67008865	-1.5265801	0.057894737
GOBP_REGULATION_OF_ACTION_POTENTIAL	0.638464	1.3217673	0.05812702
GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	0.66904676	1.337817	0.058230683
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	-0.7366005	-1.5174882	0.058536585
GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	0.70275086	1.3636975	0.059096176
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.69668865	1.3459508	0.05922551
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PEROXISOME	0.8597695	1.3378675	0.05940594
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	0.6942895	1.3492428	0.059483726
GOBP_STRIATED_MUSCLE_ADAPTATION	0.67709184	1.3615613	0.05955056
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	0.68936116	1.3542974	0.059770115
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	0.7119771	1.3376541	0.05995204
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	0.6090291	1.3163515	0.059979316
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.8602718	1.3443862	0.06
GOBP_FEMALE_MEIOSIS_I	0.82868433	1.3641596	0.06013072
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	0.546509	1.2276345	0.06030151
KEGG_TYPE_II_DIABETES_MELLITUS	0.6598305	1.3372763	0.06043956
GOBP_MATERNAL_PLACENTA_DEVELOPMENT	0.7074372	1.3576561	0.060535505
GOBP_MEMBRANE_DOCKING	0.6320131	1.3269205	0.061027836
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	0.7005552	1.3689806	0.061077844
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	-0.50809	-1.4301803	0.06122449
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_3_CELL	0.68083245	1.3433228	0.061271675
GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	0.8080655	1.3590562	0.061518326
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.58822423	1.2736405	0.061728396
HAY_BONE_MARROW_PLASMA_CELL	0.63363945	1.3122007	0.061822128
TRAVAGLINI_LUNG_SEROUS_CELL	0.6180147	1.3114321	0.06197479
GOBP_ORGANELLE_FUSION	0.5699658	1.2590933	0.062181447
GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	0.68344414	1.3193161	0.0625
GOBP_PHOSPHATE_ION_TRANSPORT	0.7836643	1.3432188	0.06265664
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	0.55177426	1.2248881	0.06268959
GOBP_CELL_RECOGNITION	0.57499486	1.2699349	0.06268959
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.57488745	-1.508196	0.062992126
GOBP_MATURATION_OF_SSU_RRNA	0.6583366	1.3445512	0.063053094
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.5904148	1.2765328	0.0630817
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	0.8079459	1.3692356	0.063144326
GOBP_PROTEIN_DEPOLYMERIZATION	0.59489	1.2890679	0.063147
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.6805592	1.3452805	0.06320542
GOBP_MITOCHONDRIAL_TRANSLATION	0.59527	1.282163	0.06321243
GOBP_CAMP_MEDIATED_SIGNALING	0.70652544	1.3551896	0.06336406
DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS	-0.38015085	-1.2197044	0.06349207
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	0.6589969	1.3269671	0.06352683
GOBP_MITOPHAGY	0.6237947	1.3133624	0.06423983
HAY_BONE_MARROW_MONOCYTE	0.54274046	1.2206646	0.06464647
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	-0.37442395	-1.2259432	0.06521739
GOBP_PROTEIN_HETEROOLIGOMERIZATION	0.7116301	1.3235658	0.06524318
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.54496866	1.2194775	0.06532663
HALLMARK_MTORC1_SIGNALING	0.54471177	1.2204963	0.06552419
DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS	0.75439405	1.3590943	0.06569343
GOBP_NEUROTROPHIN_SIGNALING_PATHWAY	-0.56341386	-1.409086	0.066176474
GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	0.6889001	1.3353094	0.066433564
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	0.7975326	1.337548	0.066492826
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND	0.77359843	1.3594507	0.066499375
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT	-0.43730173	-1.3295194	0.06666667
GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION	0.69702315	1.3296309	0.06666667
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM	0.6026914	1.2864547	0.06680585
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	0.6378937	1.311399	0.06688596
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.5877551	1.2795448	0.06708595
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.6499642	1.3327218	0.06710671
DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS	0.53614324	1.2042907	0.06713427
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	0.7540585	1.3443391	0.06724782
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_FUSION_TO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	0.7642944	1.3555794	0.06725888
GOBP_DE_NOVO_POST_TRANSLATIONAL_PROTEIN_FOLDING	0.71279424	1.351396	0.06728538
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	-0.5239474	-1.4512999	0.067307696
HAY_BONE_MARROW_EARLY_ERYTHROBLAST	0.6142956	1.3010093	0.06736842
GOBP_RESPONSE_TO_HEAT	0.60422784	1.2953658	0.067510545
GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	-0.6041506	-1.4157941	0.06779661
GOBP_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_COMMUNICATION	0.8118546	1.3457203	0.06781915
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	0.65252024	1.3307687	0.0678337
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.5919797	1.2665436	0.068134174
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	0.6337392	1.3084089	0.06855278
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	-0.70841324	-1.4916915	0.06866953
GOBP_ALDEHYDE_CATABOLIC_PROCESS	0.8319275	1.3273036	0.0687237
GOBP_PROTEIN_LOCALIZATION_TO_PRESYNAPSE	0.8210263	1.3359575	0.069148935
GOBP_INTRACELLULAR_PH_REDUCTION	0.69257903	1.3344431	0.069161
GOBP_AXO_DENDRITIC_TRANSPORT	0.6521715	1.330622	0.06926407
GOBP_G0_TO_G1_TRANSITION	0.7483732	1.3508149	0.06926952
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.5626818	1.243325	0.06931702
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	-0.62395984	-1.5280243	0.06989247
GOBP_DOPAMINE_SECRETION	0.75132215	1.3501484	0.07
GOBP_RESPONSE_TO_CALCIUM_ION	0.57365257	1.2552207	0.070103094
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	0.79587746	1.3521925	0.07022107
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	0.654215	1.3315626	0.0704698
HALLMARK_DNA_REPAIR	0.5746516	1.2590629	0.07055215
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	0.68542403	1.3308616	0.07068366
KEGG_HISTIDINE_METABOLISM	0.7229352	1.3346986	0.070998795
GOBP_REGULATION_OF_CGMP_MEDIATED_SIGNALING	0.78858376	1.336682	0.07105943
GOBP_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	0.86510885	1.3303384	0.07122507
GOBP_POSITIVE_REGULATION_OF_DENDRITE_EXTENSION	0.766885	1.353357	0.071243525
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.6207443	1.3150606	0.0712766
GOBP_REGULATION_OF_PODOSOME_ASSEMBLY	0.85803473	1.3584573	0.07152318
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	0.77259755	1.3675976	0.07187894
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	-0.42387742	-1.2866477	0.072463766
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	0.6645793	1.3169963	0.07270694
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	0.5759745	1.2525506	0.072745904
GOBP_REGULATION_OF_CELL_SIZE	0.55536354	1.229271	0.07280081
GOBP_LYMPHANGIOGENESIS	-0.7183542	-1.470237	0.07305936
GOBP_EXCITATORY_CHEMICAL_SYNAPTIC_TRANSMISSION	0.76671636	1.3444071	0.073383085
GOBP_PROSTATE_GLAND_GROWTH	0.7953854	1.3495214	0.07349081
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	-0.4587292	-1.3086325	0.07368421
GOBP_THALAMUS_DEVELOPMENT	0.80213475	1.3600897	0.07378129
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	0.55843216	1.2249783	0.0739615
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	0.6433675	1.3109622	0.07403315
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION	0.54994136	1.2242681	0.07411168
GOBP_POSITIVE_REGULATION_OF_PROTEIN_BINDING	0.7507051	1.3431429	0.07429963
GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	-0.8171388	-1.5030613	0.074324325
GOBP_VACUOLAR_ACIDIFICATION	0.75296634	1.3481737	0.07457212
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	0.7488303	1.3518379	0.074846625
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	0.6225152	1.2985919	0.07486631
GOBP_MICROTUBULE_BASED_TRANSPORT	0.5550872	1.2372742	0.07489879
GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	0.65356123	1.3279036	0.07494407
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	0.67205983	1.3314859	0.07497116
GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.7925713	1.368633	0.07512953
LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX	0.564529	1.249579	0.075203255
GOBP_REGULATION_OF_MACROPHAGE_MIGRATION	0.6288624	1.2946424	0.07522124
GOBP_INSULIN_METABOLIC_PROCESS	0.73275846	1.3337905	0.07526882
DESCARTES_FETAL_INTESTINE_SMOOTH_MUSCLE_CELLS	0.63486254	1.2973982	0.07526882
GOBP_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS	0.81033844	1.3396955	0.07575758
GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	0.7856153	1.3418529	0.076129034
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.7542598	1.3267047	0.07625
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.6808317	1.3367292	0.07656612
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.6930957	1.3352035	0.07665505
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED	0.8054145	1.3748544	0.076822914
GOBP_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	-0.7128841	-1.4754368	0.07692308
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	0.6198506	1.3111877	0.07716702
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	0.60338473	1.2651224	0.07725322
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	0.81994355	1.3415213	0.07755102
TRAVAGLINI_LUNG_VEIN_CELL	0.6428192	1.3260428	0.07760532
GOBP_SECONDARY_PALATE_DEVELOPMENT	0.746138	1.3289922	0.077970296
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	0.74595445	1.3444818	0.077970296
GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	0.8512985	1.3443516	0.07821229
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	0.67928344	1.3350339	0.078299776
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	0.5501642	1.2266119	0.07839196
GOBP_TRABECULA_FORMATION	-0.5580998	-1.418386	0.07857143
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING	0.7827673	1.3491502	0.078580484
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	0.73963666	1.3511869	0.07862408
GOBP_CELLULAR_COMPONENT_MAINTENANCE	0.6123053	1.2929713	0.07869884
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	0.6878373	1.3292607	0.07876712
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	0.7793645	1.3422422	0.07881137
GOBP_KYNURENINE_METABOLIC_PROCESS	0.8086324	1.3689604	0.07905138
HAY_BONE_MARROW_CD8_T_CELL	0.6299278	1.3163767	0.079261675
GOBP_REGULATION_OF_AXON_EXTENSION	0.6142128	1.2971685	0.07936508
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.8324355	1.32216	0.07968128
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	0.53059447	1.2005973	0.08008008
TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL	0.56725967	1.2528292	0.08008213
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.6949697	1.3139755	0.080139376
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	0.7258725	1.3227204	0.08014797
GOBP_MEMBRANE_FUSION	0.55571043	1.2422692	0.08020305
GOBP_PYRIMIDINE_NUCLEOBASE_CATABOLIC_PROCESS	0.8423979	1.3262936	0.08050848
