source	score	norm	pval
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.6252849	1.2925868	0.13014609
GOBP_FRUCTOSE_METABOLIC_PROCESS	0.71342313	1.300905	0.13018598
GOBP_CIRCADIAN_RHYTHM	-0.36840767	-1.1824867	0.13043478
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	-0.49890178	-1.2341145	0.13043478
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	-0.6318758	-1.3497142	0.1305842
GOBP_CARBOHYDRATE_MEDIATED_SIGNALING	0.76619935	1.3007334	0.13063763
GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	0.7060325	1.2872852	0.13069016
GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION	0.79475653	1.3026936	0.1307815
GOBP_NEURAL_TUBE_PATTERNING	-0.6302136	-1.3169215	0.13084112
GOBP_BONE_MORPHOGENESIS	-0.405979	-1.196932	0.13095239
GOBP_DEPHOSPHORYLATION	0.5093524	1.2450032	0.13109049
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	0.5870303	1.2972767	0.13137755
GOBP_VASOCONSTRICTION	-0.424906	-1.2167548	0.13142857
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEVELOPMENT	-0.70253724	-1.3675255	0.13180515
GOBP_MICROTUBULE_BASED_PROTEIN_TRANSPORT	0.7239929	1.3062565	0.13188405
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	0.68930334	1.3040578	0.13194445
GOBP_RESPONSE_TO_ACTIVITY	-0.43866235	-1.2402452	0.13197969
GOBP_B_CELL_DIFFERENTIATION	-0.35591483	-1.1337568	0.1322314
GOBP_DNA_REPLICATION_SYNTHESIS_OF_PRIMER	-0.8063556	-1.3919235	0.1322314
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	0.5917379	1.2651786	0.13229571
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	0.46893275	1.1964209	0.13233724
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION	-0.42955294	-1.2485169	0.13245033
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	-0.6505004	-1.378797	0.13245033
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	0.71523273	1.2993039	0.1324965
GOBP_BONE_CELL_DEVELOPMENT	-0.7068007	-1.3912764	0.13253012
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	-0.50742924	-1.2550391	0.13257575
GOBP_SMOOTHENED_SIGNALING_PATHWAY	-0.3906856	-1.1826106	0.1328125
GOBP_CHLORIDE_TRANSPORT	0.4962181	1.2163299	0.13288288
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	0.59795123	1.2769328	0.13299233
GOBP_CONNECTIVE_TISSUE_REPLACEMENT	-0.6840843	-1.338558	0.13311689
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	-0.33009297	-1.1120853	0.13333334
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS	-0.45780268	-1.2342203	0.13364056
GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	0.78516746	1.285397	0.13374805
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL	0.8152562	1.2885805	0.13385826
GOBP_SPINAL_CORD_PATTERNING	-0.7335508	-1.3953068	0.13392857
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	-0.36879292	-1.1514821	0.13392857
GOBP_MONOATOMIC_ANION_TRANSPORT	0.47630015	1.2031467	0.13399778
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	0.5658748	1.2696451	0.13408521
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	-0.3242821	-1.0883676	0.13414635
KEGG_SPLICEOSOME	0.5364228	1.2408938	0.13438256
SU_HO_FOETAL_FEMUR_C0_TRANSITIONING_CELL	-0.3439258	-1.136193	0.13461539
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	-0.35534993	-1.1635629	0.13483146
GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME	-0.7162299	-1.367931	0.13486843
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	-0.53240377	-1.2983406	0.13513513
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	0.660768	1.2841018	0.13532764
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	-0.6175908	-1.3598636	0.13541667
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	0.60008615	1.2975775	0.13570487
GOBP_MICROTUBULE_NUCLEATION	0.67168367	1.3005512	0.13571429
GOBP_MICTURITION	0.80272144	1.2987707	0.13584287
GOBP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT	0.6861855	1.2961773	0.13585435
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	-0.40454262	-1.1887785	0.136
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	-0.7103085	-1.3586042	0.13649851
GAO_LARGE_INTESTINE_24W_C6_SECRETORY_PROGENITOR	-0.67595327	-1.3526598	0.13649851
GOBP_AXONAL_TRANSPORT	0.5999261	1.2720731	0.13654618
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	-0.50214076	-1.2428219	0.13692947
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	-0.718429	-1.3816724	0.13702624
GOBP_VIRION_ASSEMBLY	-0.6064964	-1.343938	0.13703704
GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	0.72639984	1.311361	0.13728324
GOBP_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	-0.70041686	-1.3457814	0.1374269
GOBP_GLUCOSE_METABOLIC_PROCESS	-0.35916373	-1.1313736	0.13761468
GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS	-0.55223817	-1.2965297	0.13768116
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION	-0.7271955	-1.3727379	0.13802817
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	-0.5867596	-1.3331141	0.13851352
GOBP_PLASMA_MEMBRANE_FUSION	-0.67215884	-1.3451183	0.13864307
HALLMARK_ADIPOGENESIS	-0.3566134	-1.1412596	0.1388889
GOBP_POLYOL_METABOLIC_PROCESS	-0.39884716	-1.1900576	0.13907285
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	-0.54598475	-1.2930939	0.13909775
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	-0.7024351	-1.3722565	0.13946587
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	-0.55421966	-1.3112191	0.13962264
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	-0.41592455	-1.2138814	0.1396648
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	-0.39052668	-1.1784257	0.1396648
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	-0.64473426	-1.3576494	0.13968255
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	-0.50611424	-1.267054	0.13983051
GOBP_LAMELLIPODIUM_MORPHOGENESIS	-0.74121535	-1.3588722	0.14
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.6927812	1.2856286	0.1402985
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	-0.44065815	-1.235013	0.14035088
GOBP_REGULATION_OF_TRANSCRIPTION_BY_GLUCOSE	-0.78956413	-1.3838862	0.14084508
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.6711981	1.2929159	0.14098836
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	-0.4328816	-1.2010314	0.14117648
GOBP_ICOSANOID_SECRETION	-0.5419868	-1.316677	0.14126395
GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION	0.81808025	1.2980435	0.14132105
DESCARTES_FETAL_EYE_GANGLION_CELLS	0.6486099	1.2852738	0.14150943
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	0.5944862	1.2575979	0.14172186
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	0.7386354	1.2976435	0.14180207
GOBP_LIPID_EXPORT_FROM_CELL	-0.45403817	-1.2259237	0.14213198
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	-0.5029028	-1.2441984	0.14225942
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	-0.57016134	-1.2965671	0.1423221
GOBP_ARTERY_DEVELOPMENT	-0.39393768	-1.1689118	0.14285715
GOBP_REGULATION_OF_COMPLEMENT_DEPENDENT_CYTOTOXICITY	-0.7636613	-1.3598284	0.14285715
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	-0.37018642	-1.1541167	0.14285715
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.5004018	1.2328964	0.14334472
GOBP_POSITIVE_REGULATION_OF_COAGULATION	-0.54631686	-1.2908064	0.14336918
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	-0.5351802	-1.2832712	0.14344262
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT	0.70424324	1.3016348	0.14347202
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.51804	1.2293589	0.14351852
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.5063934	1.2320132	0.14367816
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	-0.39376655	-1.183021	0.14371258
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	0.7030729	1.3009295	0.1440678
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	0.51715624	1.2362652	0.14417532
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	-0.4358918	-1.2150772	0.1442786
GOBP_CELL_REDOX_HOMEOSTASIS	0.6356033	1.2809479	0.14435695
GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	0.77817893	1.2814647	0.144427
GOBP_TUBULIN_DEACETYLATION	0.7958379	1.2654516	0.14444445
GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS	-0.33901268	-1.1254567	0.14444445
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	-0.4184492	-1.218181	0.14450867
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	-0.60644555	-1.3460065	0.1446541
GOBP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY	-0.77426594	-1.328092	0.14477211
GOBP_REGULATION_OF_BINDING	0.49977252	1.2124902	0.14478114
GOBP_VENTRAL_SPINAL_CORD_INTERNEURON_DIFFERENTIATION	-0.7909522	-1.3699667	0.14480874
GOBP_MYOBLAST_MIGRATION	-0.7608898	-1.3464836	0.1448468
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	-0.59498864	-1.2988383	0.14487633
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.46702522	1.1991307	0.14516129
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-0.6197698	-1.3329962	0.14532872
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	0.47075164	1.2001803	0.14551422
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	-0.55894905	-1.2865596	0.1456693
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	0.5543017	1.2556565	0.14567901
GOBP_COLLAGEN_METABOLIC_PROCESS	-0.38900542	-1.1533195	0.14583333
GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS	0.65748924	1.2782022	0.14637482
GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.7723735	1.2887561	0.1464873
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	0.6710783	1.2639924	0.14662756
GOBP_RADIAL_GLIAL_CELL_DIFFERENTIATION	-0.69474465	-1.3650981	0.14670658
GOBP_POSITIVE_REGULATION_OF_CELL_SIZE	-0.7530853	-1.3569337	0.14673913
GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	-0.7474058	-1.3456186	0.14697406
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	-0.37269676	-1.1291354	0.14705883
KEGG_FATTY_ACID_METABOLISM	0.6376502	1.2720209	0.14714286
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	-0.52909696	-1.3043404	0.14736842
HALLMARK_PEROXISOME	0.52537614	1.2302399	0.14744352
DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS	0.56416017	1.2384254	0.14764269
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	-0.55756104	-1.2579892	0.147651
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.5256209	1.2474121	0.14765906
GOBP_SCHWANN_CELL_DIFFERENTIATION	-0.48090702	-1.242666	0.14782609
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C1_OSSIFICATION_STROMAL_CELL	-0.34661722	-1.1370702	0.14814815
GOBP_L_LEUCINE_TRANSPORT	0.7827882	1.3063666	0.14906833
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	0.6729681	1.2853913	0.14951989
KEGG_BUTANOATE_METABOLISM	0.6312884	1.2920532	0.14971751
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	-0.4532315	-1.2218063	0.14975846
GOBP_RESPONSE_TO_LECTIN	0.7224822	1.2680385	0.14985164
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.5422923	1.2468367	0.1500615
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.6721739	-1.3469286	0.15015015
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	-0.43903467	-1.2047452	0.15023474
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	-0.4113732	-1.1817678	0.15028901
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.4955135	1.2176244	0.15033408
GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	0.61474407	1.2644392	0.15033557
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	0.75650746	1.2875584	0.1503876
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	-0.33200777	-1.1182917	0.15068494
GOBP_POSITIVE_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	-0.7846731	-1.4005014	0.15083799
LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED	-0.501174	-1.2311236	0.1509434
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.60009485	1.2636715	0.15159574
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	-0.4567506	-1.2040832	0.15165877
GOBP_RESPONSE_TO_UV_C	-0.71812737	-1.312812	0.15178572
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.5557645	1.2344134	0.15181932
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.41501978	-1.186934	0.15183246
GOBP_MEMBRANE_FUSION	0.48353618	1.1959208	0.1519553
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	-0.3981445	-1.1496513	0.15204678
GOBP_CELLULAR_RESPONSE_TO_UV	-0.43830967	-1.2354476	0.15263158
BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS	-0.3901237	-1.1851869	0.15267175
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROBLAST	0.6900928	1.271463	0.15271659
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	-0.32503092	-1.1119359	0.15277778
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	-0.5089499	-1.2660939	0.15289256
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	-0.33758244	-1.1286554	0.15294118
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.5672434	1.248033	0.15295629
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	0.67973256	1.2821611	0.15300547
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	0.72048134	1.2709353	0.15304606
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	-0.52627826	-1.2728735	0.15328467
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.69964176	1.2854189	0.15395284
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	-0.6642094	-1.3317249	0.15408805
KEGG_PEROXISOME	0.5915892	1.2492441	0.15414508
GOBP_HEPARIN_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0.7793028	1.2759478	0.15458937
GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY	-0.7441736	-1.3390294	0.15469614
GOBP_STORE_OPERATED_CALCIUM_ENTRY	0.6938662	1.2817379	0.15471168
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.6495703	-1.3194127	0.15483871
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_ERYTHROCYTE	0.7086633	1.2735223	0.15484804
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	-0.55544305	-1.254506	0.15506329
HALLMARK_TGF_BETA_SIGNALING	-0.47424263	-1.2275273	0.15537849
GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	-0.73477936	-1.3297466	0.15568863
VANGURP_PANCREATIC_DELTA_CELL	-0.41847867	-1.1749907	0.15568863
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	-0.38390902	-1.1620189	0.1557377
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	-0.65194887	-1.3452511	0.1559322
JONES_OVARY_MAST_CELL	-0.4402322	-1.2229868	0.1559633
GOBP_DIGESTIVE_SYSTEM_PROCESS	0.5148076	1.2178435	0.15613826
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	0.6532667	1.2746862	0.15616046
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.60541207	-1.32114	0.15635179
GOBP_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	0.79970634	1.2578552	0.1563981
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	-0.51399595	-1.2600648	0.15648855
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CYTOKINESIS	-0.70695394	-1.3489878	0.15652174
GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	-0.6389281	-1.3027091	0.15662651
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	-0.49771982	-1.2274045	0.15662651
LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX	0.48890376	1.2119005	0.156708
DESCARTES_MAIN_FETAL_PARIETAL_AND_CHIEF_CELLS	0.5272687	1.2389843	0.15679443
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	-0.4014871	-1.1974691	0.15697674
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	0.49461988	1.208828	0.1569966
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	-0.54987854	-1.2622685	0.15730338
KEGG_TIGHT_JUNCTION	0.52056575	1.233357	0.15758294
GOBP_REGULATION_OF_SULFUR_METABOLIC_PROCESS	-0.5981227	-1.2815385	0.1580756
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.52198714	-1.2904093	0.15810277
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	-0.43279102	-1.20075	0.15846995
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	-0.55687696	-1.2867785	0.15867159
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	-0.6181168	-1.3272862	0.15946844
GOBP_TORC1_SIGNALING	0.55167586	1.2366892	0.15949367
GOBP_T_CELL_CHEMOTAXIS	0.7471167	1.2734427	0.1597015
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	-0.37958977	-1.1489255	0.15972222
GOBP_GERM_CELL_MIGRATION	0.80883	1.2472737	0.15981735
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2	0.4684604	1.1806867	0.15986769
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	0.6844237	1.276623	0.15994236
GOBP_RESPONSE_TO_CORTICOSTEROID	-0.36967012	-1.1626973	0.16030534
HALLMARK_MYOGENESIS	-0.33549204	-1.131632	0.16049382
GOBP_ENDOSOME_ORGANIZATION	0.5853518	1.2437699	0.16052632
GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	0.71943843	1.2779964	0.16071428
GOBP_RESPONSE_TO_L_GLUTAMATE	0.70798486	1.2793088	0.16071428
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	-0.55136317	-1.2739899	0.1610487
HE_LIM_SUN_FETAL_LUNG_C2_GMP_CELL	0.6671393	1.2836913	0.16142271
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	0.78810155	1.2804757	0.16149068
GOBP_ATRIOVENTRICULAR_CANAL_DEVELOPMENT	-0.754302	-1.3437049	0.1615599
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	-0.6783204	-1.3378488	0.16158536
DESCARTES_FETAL_HEART_MEGAKARYOCYTES	-0.4284135	-1.2067319	0.16161616
GOBP_BLASTOCYST_FORMATION	-0.5366755	-1.2700006	0.16171618
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	-0.49057615	-1.275023	0.16228071
GOBP_TIGHT_JUNCTION_ASSEMBLY	0.5681098	1.2423686	0.16230367
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	-0.65588385	-1.3258669	0.16233766
GOBP_ADHESION_OF_SYMBIONT_TO_HOST	0.7059124	1.2792063	0.16235632
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	0.522623	1.2310833	0.16238318
GOBP_DENDRITIC_SPINE_DEVELOPMENT	0.52897906	1.2244672	0.16248506
GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS	0.6998054	1.2715104	0.16265912
GOBP_MEMBRANE_HYPERPOLARIZATION	0.72698647	1.2581326	0.16292974
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	-0.44872755	-1.1928734	0.16309012
GOBP_RESPONSE_TO_WATER	0.8112372	1.2845107	0.16323297
GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE	0.62296635	1.2497462	0.16323732
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	0.5924122	1.2337307	0.16323908
GOBP_SEROTONIN_METABOLIC_PROCESS	0.7482996	1.27479	0.1632653
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	-0.36405808	-1.1148063	0.1633987
GOBP_TEMPERATURE_HOMEOSTASIS	-0.33114013	-1.1016834	0.16346154
GOBP_LOOP_OF_HENLE_DEVELOPMENT	-0.7536427	-1.3575504	0.16393442
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.5433745	1.2390001	0.16397515
GOBP_FATTY_ACID_TRANSPORT	-0.3956589	-1.1732937	0.16428572
GOBP_REGULATION_OF_P38MAPK_CASCADE	-0.48280257	-1.2263746	0.16433567
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	-0.39878485	-1.1681575	0.16447368
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	-0.39472166	-1.1483971	0.16463415
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.4470758	-1.2088202	0.165
GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION	-0.6867696	-1.3151549	0.16513762
GOBP_STRIATED_MUSCLE_CONTRACTION	0.46135017	1.1662842	0.16519824
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	-0.50571316	-1.256123	0.16521738
HE_LIM_SUN_FETAL_LUNG_C4_ILC3_CELL	0.51816475	1.2126626	0.16567342
GOBP_FERROPTOSIS	-0.6208267	-1.2986487	0.16666667
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	-0.41409227	-1.1911663	0.16666667
GOBP_RESPONSE_TO_MAGNESIUM_ION	0.67307025	1.2505445	0.16689847
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	-0.5275962	-1.2607102	0.16736402
GOBP_CARDIAC_MUSCLE_CONTRACTION	0.4748424	1.1832734	0.16740577
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	0.6864555	1.273003	0.16783217
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_BINDING	0.6458077	1.2614185	0.16805555
GOBP_REGULATION_OF_AXON_EXTENSION	0.53936356	1.2258178	0.16809817
TRAVAGLINI_LUNG_CAPILLARY_CELL	-0.652223	-1.3325416	0.1682243
GOBP_RESPONSE_TO_HYPEROXIA	-0.6530916	-1.3066745	0.16875
KEGG_ACUTE_MYELOID_LEUKEMIA	-0.4594032	-1.2134632	0.16888888
GOBP_CYTOLYSIS	-0.69708884	-1.3501291	0.16905445
GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.7789055	1.2640451	0.1691843
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	-0.3940579	-1.1347104	0.16959064
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	-0.36121246	-1.1185156	0.16964285
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	-0.5675196	-1.2830176	0.1696751
GOBP_FILOPODIUM_ASSEMBLY	0.5486047	1.2295842	0.16976456
GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	0.7425356	1.2477822	0.17105263
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE	0.65501976	1.2717673	0.17142858
