source	score	norm	pval
GOBP_FOLIC_ACID_METABOLIC_PROCESS	0.886928	1.4516467	0.053846154
HALLMARK_FATTY_ACID_METABOLISM	-0.45078307	-1.3219345	0.053846154
CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE	-0.5948449	-1.391749	0.053984575
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	-0.53563315	-1.398112	0.054237287
GOBP_POSITIVE_REGULATION_OF_BINDING	0.6486037	1.4055122	0.054380666
GOBP_EXTRAEMBRYONIC_MEMBRANE_DEVELOPMENT	-0.84636927	-1.3913908	0.054580897
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	-0.7274416	-1.4567889	0.05458515
DESCARTES_FETAL_SPLEEN_STROMAL_CELLS	0.6907211	1.4501309	0.055031445
GOBP_NEURONAL_ACTION_POTENTIAL	0.6929397	1.4399092	0.055105347
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	-0.6315804	-1.4762931	0.05511811
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0.795766	1.444063	0.055258468
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	-0.8143618	-1.4403541	0.055666003
GOBP_STEROID_CATABOLIC_PROCESS	-0.70618695	-1.4739587	0.055684455
GOBP_REGULATION_OF_LIPID_STORAGE	-0.5774455	-1.4226459	0.05571031
SU_HO_FOETAL_FEMUR_C1_RESTING_CHONDROCYTE	0.64640284	1.4225032	0.055727553
GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	0.8533862	1.4410347	0.055776894
GOBP_JNK_CASCADE	0.5372692	1.3424529	0.055908512
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	0.5151143	1.3172781	0.056050956
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	-0.5509678	-1.4325112	0.056074765
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION	-0.39076096	-1.2477885	0.05612245
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.6984392	1.4124066	0.056218058
GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	0.884564	1.4650973	0.05625
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	0.5301558	1.3291231	0.05628272
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	-0.6952891	-1.4892788	0.05643341
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	-0.6163908	-1.4509937	0.05655527
GOBP_KETONE_METABOLIC_PROCESS	-0.4093936	-1.2754121	0.056603774
GOBP_EMBRYONIC_AXIS_SPECIFICATION	0.7594709	1.4467554	0.05676127
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	-0.50953346	-1.3700439	0.056818184
AIZARANI_LIVER_C13_LSECS_2	-0.37388098	-1.2259098	0.05691057
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	-0.7505041	-1.4180945	0.056962024
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	0.5088324	1.3135842	0.05710814
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	-0.44837552	-1.32435	0.057251908
TRAVAGLINI_LUNG_ARTERY_CELL	-0.41670707	-1.2518433	0.057291668
GOBP_PROTEIN_PROCESSING	0.50856316	1.3183299	0.057317074
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	0.67276734	1.4202745	0.057471264
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB	0.49743807	1.3055762	0.05748503
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3	-0.3954612	-1.235467	0.057591625
LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA	0.48239473	1.2843884	0.057603687
GOBP_CELLULAR_RESPONSE_TO_COLD	-0.82569075	-1.4065944	0.057613168
GOBP_METENCEPHALON_DEVELOPMENT	0.589884	1.3741596	0.05771812
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	-0.47578716	-1.3473045	0.058020476
GOBP_NEPHRIC_DUCT_MORPHOGENESIS	0.8502436	1.4522526	0.058052436
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	0.7165682	1.428956	0.05821918
GOBP_INSULIN_SECRETION	0.5183525	1.3097047	0.05835544
GOBP_MIRNA_TRANSCRIPTION	-0.53476286	-1.4107429	0.058419243
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	0.6481418	1.4137579	0.058551617
GOBP_RESPONSE_TO_ACID_CHEMICAL	-0.4601153	-1.3372272	0.05859375
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	0.84911263	1.4110602	0.058939096
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	-0.74419695	-1.4636122	0.058956917
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	-0.6892365	-1.4489671	0.05922551
GOBP_NUCLEOBASE_METABOLIC_PROCESS	-0.6559245	-1.4487576	0.059241705
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR_CELLS	-0.6627069	-1.4430763	0.059382424
GOBP_MICROTUBULE_BUNDLE_FORMATION	-0.45138815	-1.2910416	0.05952381
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	-0.4060882	-1.2710804	0.06010929
GOBP_REGULATION_OF_BLOOD_CIRCULATION	0.49406803	1.2938604	0.060324825
LAKE_ADULT_KIDNEY_C2_PODOCYTES	-0.3950341	-1.2288908	0.06043956
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	-0.5796942	-1.4499383	0.06043956
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	-0.6609518	-1.4536679	0.06082725
GOBP_PLATELET_ACTIVATION	-0.4329937	-1.2849312	0.061068702
GOBP_BASE_EXCISION_REPAIR	0.7341975	1.451588	0.061120544
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	-0.7308958	-1.4249998	0.061269145
GOBP_VASCULOGENESIS	-0.5183594	-1.3512834	0.061290324
GOBP_BONE_TRABECULA_MORPHOGENESIS	-0.7657375	-1.4059203	0.06153846
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	-0.5548555	-1.4137781	0.06158358
GOBP_PHOTOPERIODISM	-0.68336886	-1.4533383	0.061643835
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	-0.74976134	-1.4547014	0.06187625
GOBP_ERBB2_EGFR_SIGNALING_PATHWAY	-0.83540595	-1.3933417	0.061913695
GOBP_MITOCHONDRIAL_FUSION	0.8328507	1.459845	0.061913695
GOBP_LINOLEIC_ACID_METABOLIC_PROCESS	-0.7891162	-1.4298701	0.06198347
GOBP_MYELIN_MAINTENANCE	-0.71888226	-1.426386	0.062084258
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-0.80495995	-1.3757278	0.062135924
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.5446639	1.343843	0.062334217
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	-0.45485812	-1.3315881	0.0625
GOBP_SPINDLE_ASSEMBLY_INVOLVED_IN_FEMALE_MEIOSIS	-0.8180283	-1.441594	0.0625
GOBP_RESPONSE_TO_SELENIUM_ION	-0.7981593	-1.4221964	0.0625
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	0.4666871	1.2513274	0.0625711
GOBP_DEFENSE_RESPONSE_TO_TUMOR_CELL	-0.77628165	-1.412247	0.06263048
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR	-0.8128119	-1.4134954	0.06273764
GOBP_MITOCHONDRIAL_TRANSCRIPTION	-0.7242152	-1.4445622	0.06300813
KEGG_ALZHEIMERS_DISEASE	0.5405535	1.3364553	0.06315789
GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	-0.65599	-1.3889878	0.06345733
GOBP_EMBRYONIC_HEMOPOIESIS	-0.70724326	-1.4002994	0.063596494
GOBP_ACROSOME_REACTION	0.7490849	1.4417663	0.06360424
GOBP_AEROBIC_RESPIRATION	0.54728323	1.3464469	0.063802086
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	-0.44924805	-1.2880577	0.064
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	0.82908404	1.4234264	0.06403013
GOBP_TEMPERATURE_HOMEOSTASIS	-0.40242705	-1.2444233	0.06403941
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	-0.6566564	-1.4026169	0.06428572
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	0.4811604	1.282437	0.06429391
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION	-0.53229165	-1.3535442	0.06430868
GOBP_IRON_ION_TRANSPORT	-0.5686982	-1.3791409	0.06460674
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	0.6323846	1.3908191	0.064856716
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.50841326	-1.3571697	0.064935066
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	0.6633169	1.416957	0.064992614
GOBP_POSITIVE_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	-0.8224121	-1.4166596	0.06508876
GAUTAM_EYE_IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS	-0.45038992	-1.3046838	0.06521739
DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS	-0.58103067	-1.3952981	0.06527415
GOBP_REGULATION_OF_GONAD_DEVELOPMENT	-0.7521422	-1.4206579	0.06530612
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	-0.37912005	-1.206645	0.06535948
DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS	0.4618435	1.2499108	0.065388955
GOBP_PROTEIN_AUTOUBIQUITINATION	0.6758278	1.4170208	0.06546645
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	0.7516829	1.406157	0.06557377
GOBP_LAMELLIPODIUM_ORGANIZATION	-0.55355096	-1.3900632	0.06575342
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	-0.81830585	-1.391021	0.065891474
DESCARTES_MAIN_FETAL_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	0.75541276	1.4210005	0.06593407
GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	-0.61550003	-1.4186189	0.065989845
TRAVAGLINI_LUNG_NEUTROPHIL_CELL	-0.36926723	-1.2127063	0.066176474
GOBP_NEUTROPHIL_EXTRAVASATION	-0.787529	-1.4080111	0.06625259
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	0.6122477	1.3719598	0.06625578
GOBP_PROTEIN_TETRAMERIZATION	-0.47383347	-1.3280885	0.06640625
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION	0.5205291	1.3016669	0.066492826
GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION	-0.7716436	-1.4357151	0.06680585
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	-0.5947775	-1.371377	0.066831686
GOBP_MECHANOSENSORY_BEHAVIOR	0.8515583	1.4554696	0.06692913
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL	-0.37863958	-1.1923677	0.06703911
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.5456641	-1.3558114	0.0670554
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS	-0.66739815	-1.4483354	0.06714629
GOBP_CELL_CYCLE_DNA_REPLICATION	0.6853299	1.4206376	0.067434214
GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	-0.77961797	-1.4291666	0.06746032
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	-0.6989019	-1.4389803	0.06753813
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	0.84525913	1.4181156	0.06762295
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	0.82107365	1.4112843	0.067729086
GOBP_GLUCAN_METABOLIC_PROCESS	-0.5246571	-1.3842452	0.06784661
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.51554906	1.3205335	0.06815366
HU_FETAL_RETINA_BLOOD	-0.3495926	-1.1670784	0.06818182
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.81552637	1.4492651	0.06831119
GOBP_CELLULAR_RESPONSE_TO_CAFFEINE	-0.7838571	-1.4117519	0.06854839
GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	-0.6773862	-1.4149067	0.06858407
GOBP_REGULATION_OF_SNARE_COMPLEX_ASSEMBLY	0.8465015	1.4408157	0.068686865
HE_LIM_SUN_FETAL_LUNG_C0_ASPN_POS_CHONDROCYTE	0.52939796	1.3194066	0.06869221
HALLMARK_MYOGENESIS	-0.39203143	-1.2331058	0.06878307
GOBP_REGULATION_OF_CELL_SHAPE	-0.4361466	-1.2902435	0.06882591
GOBP_COMPLEMENT_ACTIVATION	-0.5734038	-1.3594841	0.06905371
GOBP_RESPONSE_TO_YEAST	-0.7645364	-1.4109768	0.06910569
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.544083	-1.3557245	0.06927711
KEGG_APOPTOSIS	-0.5219279	-1.3632714	0.06936416
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.55157757	-1.3554231	0.06963788
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	0.7720266	1.4308177	0.06964286
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	-0.71510184	-1.4380221	0.070063695
GOBP_NEGATIVE_REGULATION_OF_D_GLUCOSE_IMPORT	0.8565485	1.444471	0.07007576
GOBP_ACTION_POTENTIAL	0.5139317	1.2915393	0.0701107
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2	-0.3499621	-1.1724122	0.07017544
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	-0.6844199	-1.4272978	0.07032967
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ASSEMBLY	0.8558871	1.3908103	0.07070707
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	-0.64426386	-1.4005334	0.070776254
GOBP_DETECTION_OF_OTHER_ORGANISM	-0.69184595	-1.4086403	0.070938215
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	0.7236677	1.4284726	0.070957094
GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0.75740105	1.4008137	0.071047954
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	0.5600321	1.3435158	0.07113543
GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	0.78973037	1.4066164	0.071167886
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	-0.47287378	-1.304012	0.07118644
GOBP_MAST_CELL_CHEMOTAXIS	-0.7401896	-1.3899702	0.071278825
GOBP_NEGATIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	-0.6502164	-1.3861744	0.071428575
GOBP_PRESYNAPSE_ORGANIZATION	0.6316487	1.3807993	0.07174888
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	-0.37750074	-1.1947818	0.0718232
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	-0.65614897	-1.4078764	0.07253886
GOBP_OSTEOCLAST_DIFFERENTIATION	-0.47454706	-1.3174071	0.07266436
GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS	0.7417031	1.4041243	0.072758034
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	-0.40819383	-1.2405133	0.07281554
GOBP_NEURAL_RETINA_DEVELOPMENT	0.5791611	1.3663455	0.07285714
GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	-0.8291362	-1.395133	0.072874494
GOBP_DETECTION_OF_CELL_DENSITY	-0.7753231	-1.3836133	0.07302231
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	-0.6203823	-1.41604	0.07310705
GOBP_REGULATION_OF_AXONOGENESIS	0.5509245	1.3344474	0.07310705
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	-0.6699532	-1.411001	0.07322654
GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	-0.72808886	-1.3934735	0.07333333
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS	0.70132947	1.4134055	0.07364976
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	0.5841554	1.3566986	0.07365439
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS	-0.7260134	-1.4222431	0.073839664
GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.7284243	-1.4012148	0.073913045
GOBP_REGULATION_OF_OSSIFICATION	-0.44061446	-1.2819672	0.074074075
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.6103287	-1.41335	0.074074075
GOBP_RECOMBINATIONAL_REPAIR	0.55095446	1.3385054	0.074172184
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	0.77471495	1.4161744	0.0742115
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	-0.68461883	-1.4013218	0.07466064
GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	-0.7947438	-1.3556433	0.075187966
KEGG_CELL_CYCLE	0.5541714	1.3110974	0.07531381
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	-0.709527	-1.4048511	0.0754717
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	0.701894	1.4002248	0.0754717
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	-0.7557259	-1.4244158	0.075510204
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS	-0.55009645	-1.375328	0.075675674
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	-0.5498523	-1.3694588	0.07588076
GOBP_DENDRITIC_SPINE_DEVELOPMENT	0.59724134	1.3682095	0.076177284
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	-0.7926748	-1.3922557	0.076271184
DESCARTES_MAIN_FETAL_MICROGLIA	-0.42460513	-1.2855333	0.076271184
GOBP_MONOCYTE_ACTIVATION	-0.7841211	-1.3752432	0.07633588
GOBP_MITOCHONDRIAL_FISSION	0.7566731	1.3921645	0.07649254
GOBP_MONOATOMIC_ANION_TRANSPORT	-0.41265127	-1.2553376	0.076595746
GOBP_RESPONSE_TO_CALCIUM_ION	-0.43327788	-1.2787541	0.07662835
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	-0.780802	-1.3982849	0.07675906
HE_LIM_SUN_FETAL_LUNG_C2_APOE_POS_M1_MACROPHAGE_CELL	-0.7373674	-1.3755976	0.07692308
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	-0.62693155	-1.4017873	0.07709251
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	-0.651174	-1.3905513	0.077108435
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.6464178	1.4135945	0.07716536
GOBP_RNA_DECAPPING	-0.7554329	-1.411644	0.07725322
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	0.8538415	1.4319189	0.07725322
GOBP_INTESTINAL_CHOLESTEROL_ABSORPTION	-0.80756325	-1.3896562	0.07739308
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	0.74275434	1.3863698	0.0779896
DESCARTES_FETAL_MUSCLE_SATELLITE_CELLS	0.6315039	1.3588777	0.078125
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	0.72332275	1.4130999	0.07826087
HE_LIM_SUN_FETAL_LUNG_C1_AT1_CELL	-0.56136554	-1.3537341	0.078313254
GAUTAM_EYE_CHOROID_SCLERA_MONOCYTES	-0.44647247	-1.2808464	0.07885305
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	-0.42452073	-1.2670786	0.078947365
GOBP_LUTEINIZATION	0.86858624	1.4351077	0.078947365
GOBP_SODIUM_ION_TRANSPORT	0.4927689	1.2830254	0.079075426
KEGG_PPAR_SIGNALING_PATHWAY	-0.5416662	-1.3356616	0.07909604
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.5919892	1.366481	0.079104476
GOBP_LOCOMOTORY_BEHAVIOR	0.507158	1.2895263	0.07911001
ZHONG_PFC_MAJOR_TYPES_NPCS	0.51426136	1.296142	0.079245284
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	-0.39612052	-1.2527407	0.07936508
FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL	0.5340974	1.2974032	0.0794702
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	-0.5508019	-1.3509338	0.07954545
GOBP_REGULATION_OF_INSULIN_SECRETION	0.52081615	1.2998987	0.07972973
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL_CELLS	-0.6724207	-1.4150268	0.079822615
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	-0.5464751	-1.3795253	0.079889804
GOBP_PROTEIN_SUMOYLATION	0.6536353	1.3524942	0.08012821
DESCARTES_FETAL_LIVER_STELLATE_CELLS	0.50988287	1.2985603	0.08025478
HE_LIM_SUN_FETAL_LUNG_C3_OMD_POS_ENDOTHELIAL_CELL	-0.33537355	-1.1335686	0.08045977
GOBP_RESPONSE_TO_INTERLEUKIN_12	0.87185603	1.4076896	0.0804829
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	0.5749873	1.3190697	0.08089261
GOBP_MEMBRANE_DEPOLARIZATION	0.5598772	1.3242888	0.081190795
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	-0.63206846	-1.4346776	0.08121827
GOBP_RESPONSE_TO_MINERALOCORTICOID	0.6802312	1.3746402	0.08143322
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	-0.4111587	-1.2290814	0.08144797
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	-0.7037102	-1.4113089	0.081677705
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	-0.7037102	-1.4113089	0.081677705
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	0.8410741	1.4005432	0.08171206
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.4841942	1.2608408	0.081807084
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.5380998	-1.320328	0.081871346
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	-0.6510393	-1.4001038	0.08208955
KEGG_ALLOGRAFT_REJECTION	-0.67277133	-1.4287943	0.082125604
JONES_OVARY_THECA	-0.5169855	-1.3604614	0.08231708
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	-0.44240245	-1.277585	0.08235294
GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	-0.38098297	-1.2027823	0.082474224
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	-0.58734876	-1.4012815	0.082474224
HAY_BONE_MARROW_CD8_T_CELL	-0.5180964	-1.3248556	0.082539685
GOBP_STEROID_BIOSYNTHETIC_PROCESS	-0.4290976	-1.2472885	0.08267716
GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	-0.77081966	-1.3499192	0.08269231
GOBP_HEPATOCYTE_DIFFERENTIATION	-0.77600324	-1.40086	0.08301158
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.72211057	1.3580394	0.08305085
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.46832404	-1.3222765	0.083333336
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS	-0.57237643	-1.3857718	0.083333336
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.6339118	1.3603837	0.083586626
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.7252129	-1.3871393	0.08387097
GOBP_FAT_CELL_DIFFERENTIATION	-0.37990937	-1.2045314	0.08421053
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	-0.7382469	-1.3901241	0.08438819
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	-0.73022854	-1.4108291	0.08438819
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	-0.5854696	-1.3725024	0.08443272
GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS	-0.71597433	-1.380475	0.084745765
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	-0.5729707	-1.3467786	0.08493151
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	0.76249516	1.3930179	0.08514493
DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS	-0.45146552	-1.2804569	0.085185185
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	-0.43162224	-1.2310112	0.08527132
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	-0.55275553	-1.368489	0.08533333
GOBP_CHEMOSENSORY_BEHAVIOR	-0.7696525	-1.3629605	0.08541667
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	-0.5292399	-1.3780522	0.085443035
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	-0.67945266	-1.4156106	0.085510686
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-0.6078493	-1.4132185	0.0855615
GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.6702234	-1.3882148	0.08571429
DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS	0.6165944	1.3678801	0.08597285
GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	-0.72580856	-1.3964834	0.086021505
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	0.6223088	1.3542227	0.08607199
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	0.65907013	1.3693547	0.08626198
