source	score	norm	pval
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.5888205	-1.3886302	0.077441074
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.66753954	1.3371723	0.077793494
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	0.6658619	1.3458625	0.077793494
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	0.68725437	1.3634392	0.077885956
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	0.7371903	1.372743	0.07796102
GOBP_HEART_FORMATION	0.7291966	1.3628961	0.07801419
GOBP_SPINAL_CORD_DEVELOPMENT	-0.4585373	-1.3039471	0.07804878
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	0.59973085	1.3110002	0.07888041
GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	0.76240987	1.3584491	0.07906296
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	0.66155714	1.3360105	0.07908847
GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	0.6936589	1.3598005	0.07938719
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	0.7683482	1.4044961	0.07952872
GOBP_RESPONSE_TO_MUSCLE_STRETCH	0.7359713	1.3899326	0.07952872
HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_2_CELL	0.5132971	1.2532005	0.07960741
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	0.6224925	1.3263896	0.07968128
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.6595093	1.3478503	0.079779916
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	0.8471362	1.3672997	0.079931974
HALLMARK_MYOGENESIS	0.5180014	1.2641615	0.08004386
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	0.5722128	1.2992837	0.08047337
GOBP_INTERFERON_ALPHA_PRODUCTION	0.75454485	1.4079041	0.08071749
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.6030981	1.3125681	0.08091024
KEGG_GLYCEROLIPID_METABOLISM	0.6620231	1.3676895	0.08093278
GOBP_MEMBRANE_DOCKING	-0.49919662	-1.3325766	0.08095238
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	0.83440036	1.3828411	0.08098592
DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	-0.4951449	-1.3114471	0.08108108
GOBP_MACROPINOCYTOSIS	0.87949014	1.3565397	0.081128746
GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	0.64479786	1.3364042	0.08147175
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	0.556978	1.2987729	0.081560284
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	-0.69090116	-1.4310766	0.08163265
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.50551724	1.2430426	0.08178844
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.56045455	1.3020638	0.081850536
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	0.6019588	1.3053776	0.08186398
GOBP_RENAL_SODIUM_EXCRETION	0.86690634	1.3669741	0.08219178
GOBP_CALCIUM_ION_IMPORT	-0.46639773	-1.293437	0.08225108
DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS	0.63590854	1.3493495	0.082446806
GOBP_ODONTOGENESIS	0.5626968	1.2996308	0.08285385
GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS	0.7278014	1.36482	0.08320951
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS	0.61948836	1.3478903	0.083226636
GOBP_IMMATURE_B_CELL_DIFFERENTIATION	0.84128106	1.3429004	0.083333336
DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS	0.6950589	1.3640193	0.083451204
GOBP_FATTY_ACID_ELONGATION	0.82284254	1.3923107	0.08347245
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	0.497242	1.22854	0.08350951
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	0.675972	1.3637241	0.08367071
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.7198729	1.3727801	0.083687946
GOBP_EMBRYO_IMPLANTATION	0.6054103	1.3068407	0.08375634
GOBP_REGULATION_OF_FERTILIZATION	0.8317104	1.3508588	0.08388158
GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	-0.6964091	-1.4299265	0.084084086
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	0.6191351	1.3353903	0.08418367
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	0.72143364	1.3649004	0.08421053
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.56921375	1.3041527	0.08423586
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	0.5168899	1.2682644	0.08424508
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	0.68081635	1.349087	0.084269665
FAN_EMBRYONIC_CTX_MICROGLIA_3	0.72835207	1.3582901	0.08430233
GOBP_MYELOID_CELL_HOMEOSTASIS	0.52688295	1.2675829	0.08436445
GOBP_ENDODERM_DEVELOPMENT	0.6087172	1.3251727	0.08439898
GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.5764185	1.3174336	0.08482676
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	-0.74179953	-1.429806	0.08510638
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0.5822472	1.3004944	0.085158154
GOBP_RENAL_TUBULE_MORPHOGENESIS	0.5914679	1.307545	0.085290484
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	0.7209673	1.3634527	0.08529412
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	-0.71542436	-1.4607171	0.085545726
TRAVAGLINI_LUNG_DIFFERENTIATING_BASAL_CELL	0.5409118	1.2807598	0.08558559
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.7424051	1.3670106	0.08588957
GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS	0.8615484	1.3532748	0.086021505
DESCARTES_MAIN_FETAL_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	0.73215264	1.3798357	0.086053416
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	0.55023706	1.2862866	0.0860849
KEGG_O_GLYCAN_BIOSYNTHESIS	-0.6017751	-1.358779	0.08626198
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE	0.5629698	1.3016542	0.08649289
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	-0.42729598	-1.2691201	0.086666666
KEGG_GLIOMA	0.6165737	1.3307279	0.086675294
GOBP_PYRIMIDINE_NUCLEOBASE_CATABOLIC_PROCESS	0.87438035	1.363367	0.08695652
GOBP_NUCLEAR_EXPORT	0.59516215	1.3239295	0.08695652
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	0.77649665	1.399624	0.08708709
GOBP_SURFACTANT_HOMEOSTASIS	0.7807539	1.3660325	0.08723748
GOBP_LIVER_REGENERATION	-0.62739545	-1.3842086	0.08766234
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	0.5823758	1.298034	0.08769793
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	0.72243106	1.3637508	0.08784773
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.5682711	1.2995764	0.08795181
GOBP_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	0.8515827	1.3384957	0.08797128
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.64646876	1.3302202	0.08804205
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	0.5112904	1.251196	0.08833151
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	0.5034232	1.2402564	0.088621445
HE_LIM_SUN_FETAL_LUNG_C0_MYL4_POS_SMC_CELL	0.54422003	1.2797656	0.088709675
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	0.80765945	1.3756701	0.08899676
GOBP_FAT_CELL_DIFFERENTIATION	0.5120501	1.2559705	0.0893054
GOBP_PULMONARY_VALVE_MORPHOGENESIS	0.770795	1.3444933	0.08936826
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	0.52909285	1.2594061	0.089534886
GOBP_BRANCHED_CHAIN_AMINO_ACID_TRANSPORT	-0.76992977	-1.425008	0.08963586
DESCARTES_FETAL_HEART_MYELOID_CELLS	-0.42027354	-1.2438806	0.08974359
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	0.77195966	1.3477504	0.08976378
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.54347056	1.287804	0.08983452
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.7202107	1.3408777	0.08993903
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	-0.6559443	-1.3951364	0.09014084
HE_LIM_SUN_FETAL_LUNG_C7_KCNIP4_POS_NEURON_CELL	-0.41607383	-1.2663776	0.09022556
GOBP_ENDOCARDIUM_DEVELOPMENT	-0.8276946	-1.4026614	0.09030837
GOBP_THYROID_HORMONE_GENERATION	0.7365263	1.3583592	0.090361446
GOBP_RENAL_SYSTEM_PROCESS	0.57334954	1.3116639	0.09038239
GOBP_MICROTUBULE_DEPOLYMERIZATION	-0.54328024	-1.3596324	0.09055118
GOBP_ASTROCYTE_DIFFERENTIATION	0.5830562	1.3109663	0.09056604
GOBP_GRANULOCYTE_MIGRATION	0.5522102	1.2897364	0.09059233
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.77310973	1.3685794	0.090766825
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.6783955	1.3355758	0.09103642
GOBP_REGULATION_OF_RRNA_PROCESSING	0.8475886	1.345648	0.0910683
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	0.5381518	1.2748483	0.0911188
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.49525115	1.2271914	0.091201715
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-0.5767202	-1.3624024	0.09122807
HALLMARK_HEDGEHOG_SIGNALING	0.6588155	1.3586414	0.09127517
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C3_FIBROCARTILAGE_CHONDROCYTE	-0.46095338	-1.2823348	0.09137056
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	-0.42682335	-1.261139	0.09146342
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	0.6072239	1.318245	0.091731265
GOBP_RESPONSE_TO_WATER	-0.83196586	-1.4312701	0.09174312
KEGG_GLUTATHIONE_METABOLISM	-0.60438716	-1.3850276	0.092150174
GOBP_PITUITARY_GLAND_DEVELOPMENT	0.6608327	1.3240811	0.092307694
GOBP_PULMONARY_VALVE_DEVELOPMENT	0.7619789	1.3482604	0.092307694
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	-0.5825951	-1.3712734	0.09246575
GOBP_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	0.6946238	1.3507454	0.09261939
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.7090645	1.3665124	0.09264706
GOBP_LAMELLIPODIUM_ASSEMBLY	0.65739304	1.3204432	0.09282701
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	0.65236545	1.3440998	0.09324324
GOBP_T_CELL_PROLIFERATION	0.5159451	1.2527283	0.09330406
GOBP_LEUKOCYTE_CHEMOTAXIS	0.51414067	1.2521479	0.09330406
GOBP_STEM_CELL_PROLIFERATION	0.5690381	1.2923107	0.093560144
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	0.50436497	1.2324542	0.09364908
MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS	-0.55926514	-1.3401295	0.09375
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	0.5112328	1.2393705	0.093891405
GOBP_GLUCOCORTICOID_SECRETION	0.7879658	1.3772306	0.09394904
GOBP_REGULATION_OF_JNK_CASCADE	0.5544974	1.2785331	0.09396752
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION	0.50470835	1.2368934	0.094017096
GOBP_REGULATION_OF_PROTEIN_BINDING	-0.56063205	-1.3894858	0.094076656
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	0.6734825	1.3349713	0.09446694
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	0.69388473	1.3265219	0.094476745
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	0.80694205	1.3780723	0.09450172
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	0.5845555	1.2964991	0.0945946
GOBP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY	0.8535561	1.3347588	0.09475465
GOBP_ACTIN_FILAMENT_POLYMERIZATION	0.53118956	1.2455374	0.094797686
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.62849736	1.321758	0.09517426
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.6869346	1.3586196	0.095513746
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	0.6825234	1.3487954	0.095714286
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	0.6330625	1.3311391	0.096
GOBP_MUCUS_SECRETION	0.791958	1.3640082	0.09621451
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	0.6323089	1.3359746	0.09651475
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	0.6887351	1.344291	0.09659091
GOBP_APOPTOTIC_DNA_FRAGMENTATION	0.8431248	1.3671457	0.09666081
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	0.6719637	1.3480104	0.09668508
GOBP_LUNG_SECRETORY_CELL_DIFFERENTIATION	-0.81713825	-1.3707784	0.09669811
GOBP_INTERNEURON_MIGRATION	0.8436798	1.3637173	0.09683099
GOBP_REGULATION_OF_CGMP_MEDIATED_SIGNALING	-0.7331792	-1.4292278	0.096938774
GOBP_NEUROTRANSMITTER_UPTAKE	0.6262178	1.3114728	0.09703504
JONES_OVARY_THECA	0.6285807	1.3375562	0.097112864
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.50603825	1.2352769	0.097222224
GOBP_REGULATION_OF_GASTRULATION	0.8265796	1.3394942	0.09775641
GOBP_RECEPTOR_METABOLIC_PROCESS	0.63200057	1.3296708	0.098013245
GOBP_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION	-0.8191879	-1.3783624	0.09803922
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.629888	1.32485	0.098273575
GOBP_NADPH_REGENERATION	0.74923265	1.3535967	0.09828393
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	0.78943175	1.3436273	0.0983871
GOBP_POSTSYNAPSE_ORGANIZATION	-0.37020716	-1.1778718	0.09859155
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.6213805	1.327416	0.098958336
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.79950154	1.3805716	0.09902597
GOBP_POSITIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	0.7649532	1.343788	0.099071205
DESCARTES_FETAL_PANCREAS_ACINAR_CELLS	0.73036045	1.3444649	0.099236645
GOBP_SPINDLE_LOCALIZATION	0.6659019	1.3248123	0.0993007
GOBP_REGULATION_OF_LIPID_TRANSPORT	0.53583074	1.2713809	0.09942196
GOBP_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0.804758	1.372411	0.099518456
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	0.7581591	1.3392837	0.099518456
GOBP_REGULATION_OF_ICOSANOID_SECRETION	-0.7085173	-1.4052993	0.0997151
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.57512593	1.3058393	0.09975369
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	0.80164057	1.3476473	0.10031348
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	-0.5508061	-1.3432026	0.10035843
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.7141467	1.3421291	0.100890204
GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS	-0.3657688	-1.1470723	0.10091743
GOBP_P38MAPK_CASCADE	0.62905264	1.3262944	0.101182655
AIZARANI_LIVER_C38_RESIDENT_B_CELLS_3	-0.698959	-1.428984	0.10149254
GOBP_TISSUE_MIGRATION	0.5664864	1.2729137	0.10150376
GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	0.84422314	1.3828708	0.10154905
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	0.70854646	1.338052	0.10155148
GOBP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	-0.7730283	-1.3824272	0.10199005
GOBP_OVULATION_CYCLE_PROCESS	0.6333369	1.3283311	0.10215054
GOBP_GLYCINE_TRANSPORT	-0.73209155	-1.4145154	0.10236221
HAY_BONE_MARROW_CD34_POS_PRE_B	0.58009374	1.2863386	0.102402024
GOBP_NEUROTRANSMITTER_SECRETION	-0.38735968	-1.1859295	0.102564104
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.53723055	1.2779311	0.10259301
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	0.72684157	1.3395102	0.102678575
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	0.7411625	1.3687776	0.102831595
GOBP_REGULATION_OF_RNA_SPLICING	-0.4437528	-1.2655656	0.10285714
GAO_LARGE_INTESTINE_ADULT_CE_OLFM4HIGH_STEM_CELL	0.4808405	1.209124	0.1029106
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.60818374	1.2888608	0.102998696
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.56633794	1.2846307	0.1030303
DESCARTES_FETAL_PANCREAS_STROMAL_CELLS	0.78391314	1.3377689	0.103174604
GAO_SMALL_INTESTINE_24W_C2_PROCRPOS_PROGENITOR	0.6955012	1.33494	0.10339506
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	0.49079275	1.2159908	0.10344828
GOBP_XENOBIOTIC_TRANSMEMBRANE_TRANSPORT	0.77292633	1.3618091	0.10377359
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	-0.43868378	-1.2613466	0.10382514
HALLMARK_APOPTOSIS	0.53169245	1.2698486	0.10391062
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	0.56707674	1.2791761	0.10403917
GOBP_LYMPH_VESSEL_DEVELOPMENT	0.7133795	1.3449869	0.10428572
GOBP_SALIVARY_GLAND_DEVELOPMENT	0.6472546	1.305708	0.10437235
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.5196908	1.2651697	0.10454545
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY	-0.6169438	-1.3668704	0.10461538
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.51826864	1.2479706	0.10462555
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	-0.68397623	-1.382864	0.10497238
GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	0.75476336	1.3415246	0.10501567
GOBP_CELL_FATE_SPECIFICATION	0.62631124	1.3262502	0.10512484
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	-0.7218352	-1.3989648	0.10512821
GOBP_AXIS_ELONGATION	0.6894269	1.3315865	0.10526316
GOBP_AMYLOID_BETA_CLEARANCE	0.6714905	1.3424808	0.10526316
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	0.8152975	1.3499386	0.10552764
GOBP_CAMP_CATABOLIC_PROCESS	0.84182316	1.348415	0.10562181
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	0.5495892	1.2696863	0.10575793
DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	0.67955583	1.347133	0.10584958
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	0.7073184	1.3283865	0.10590015
GOBP_MACROPHAGE_PROLIFERATION	0.7887961	1.3293052	0.10634921
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.5010152	-1.3147379	0.10638298
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	0.5533629	1.2706203	0.10645933
GOBP_MYOFIBRIL_ASSEMBLY	0.60299236	1.3011757	0.106469005
HE_LIM_SUN_FETAL_LUNG_C3_GRIA2_POS_ARTERIAL_ENDO_CELL	0.5254108	1.247725	0.10714286
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.60779744	1.3287704	0.107279696
KEGG_PPAR_SIGNALING_PATHWAY	0.6117124	1.3132958	0.10738255
GOBP_SPHINGOID_METABOLIC_PROCESS	0.7200696	1.3535422	0.10806917
SU_HO_CONV_CENT_CHONDROSARCOMA_LEUKOCYTE_C0_M1_MACROPHAGE	0.47893634	1.2061528	0.10822061
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.8049157	-1.3851229	0.10837439
GOBP_L_LEUCINE_TRANSPORT	-0.770639	-1.3996632	0.10846561
GOBP_CAMP_MEDIATED_SIGNALING	0.69207776	1.336841	0.108603664
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	0.76149434	1.3638893	0.1086262
HALLMARK_KRAS_SIGNALING_DN	0.53193915	1.2474118	0.10864486
GOBP_NEPHRON_DEVELOPMENT	0.52137256	1.2404631	0.1087444
GOBP_CATECHOLAMINE_TRANSPORT	-0.52536017	-1.3195192	0.10877193
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.60936636	1.2828836	0.10878113
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES	0.5202612	1.2423972	0.109253064
DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS	0.7141829	1.3259729	0.10930576
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	0.8724608	1.3476562	0.109375
GOBP_COMPLEMENT_ACTIVATION	0.6532318	1.3182529	0.10943913
GOBP_SYNAPTIC_MEMBRANE_ADHESION	0.6492257	1.3140728	0.10957004
GOBP_BERGMANN_GLIAL_CELL_DIFFERENTIATION	0.8177599	1.3552426	0.109612145
DESCARTES_MAIN_FETAL_ASTROCYTES	0.67644304	1.3183672	0.10968661
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.5292343	1.2475011	0.109852776
LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3	0.5156709	1.2399248	0.11012236
GOBP_DETECTION_OF_BIOTIC_STIMULUS	0.66158575	1.3186563	0.11018131
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS	0.6253207	1.3037702	0.11051213
HALLMARK_P53_PATHWAY	0.5079579	1.2368037	0.110745616
FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1	0.50037515	1.2199453	0.11075269
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	0.78000337	1.3461984	0.11076443
GOBP_RADIAL_GLIAL_CELL_DIFFERENTIATION	0.79141307	1.3256986	0.110929854
GOBP_OVULATION_CYCLE	0.5937304	1.2686532	0.110964336
HE_LIM_SUN_FETAL_LUNG_C2_SPP1_POS_MACROPHAGE_CELL	0.59933096	1.2985902	0.11111111
GOBP_PIGMENT_CELL_DIFFERENTIATION	0.64269316	1.3082212	0.11111111
GOBP_ERBB2_EGFR_SIGNALING_PATHWAY	0.8413247	1.3203906	0.11111111
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.7179683	1.3420572	0.11111111
ZHONG_PFC_MAJOR_TYPES_INTERNEURON	-0.6577422	-1.3870826	0.111428574
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.65983474	1.3016676	0.111428574
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	0.7028452	1.3369918	0.11143271
GOBP_RESPONSE_TO_CORTICOSTERONE	0.7957767	1.3497127	0.11148649
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	0.5964722	1.303441	0.11153846
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.63631225	1.3217942	0.11170929
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.663815	1.3260492	0.11173184
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.6454258	1.3160127	0.11188811
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.77770144	-1.3818152	0.11192214
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.6241937	1.3052349	0.112137206
GOBP_SKIN_DEVELOPMENT	0.50833803	1.2483215	0.11218986
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.5166165	1.2419924	0.112222224
GOBP_RESPONSE_TO_MINERALOCORTICOID	0.66279167	1.3146673	0.1125
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.54908067	1.2633046	0.11254396
GOBP_CELLULAR_PIGMENTATION	0.6180656	1.2962927	0.11258278
GOBP_FACIAL_NERVE_MORPHOGENESIS	-0.7309627	-1.3699226	0.112600535
KEGG_MELANOGENESIS	0.5787634	1.2907076	0.11276332
GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY	-0.5550818	-1.3190912	0.112804875
GOBP_ARTERY_MORPHOGENESIS	0.6084348	1.2932236	0.11303192
GOBP_LENS_FIBER_CELL_DEVELOPMENT	0.7831532	1.3489449	0.11308562
