source	score	norm	pval
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	-0.6680495	-1.4531205	0.05154639
GOBP_AXIS_ELONGATION	-0.6607867	-1.4171718	0.05162524
HE_LIM_SUN_FETAL_LUNG_C4_ILC2_CELL	-0.46248692	-1.3125957	0.05172414
GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	-0.709094	-1.4192173	0.051823415
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.41997322	-1.2767785	0.05185185
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	-0.46071532	-1.3294984	0.052109182
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-0.84130925	-1.4439545	0.05234657
GOBP_ESTROGEN_METABOLIC_PROCESS	0.8046975	1.4779998	0.05263158
GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS	0.5360078	1.3814585	0.05272408
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.46450984	-1.3265675	0.052873563
GOBP_INORGANIC_ANION_TRANSPORT	-0.4390972	-1.2844772	0.052884616
GOBP_NEGATIVE_REGULATION_OF_TRANSLATION	-0.5198645	-1.3624963	0.053012047
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	-0.5311887	-1.4109967	0.053012047
GAUTAM_EYE_CHOROID_SCLERA_MONOCYTES	-0.49974123	-1.3650445	0.05321508
GOBP_CELLULAR_RESPONSE_TO_VITAMIN	-0.7005357	-1.4352413	0.053308822
HE_LIM_SUN_FETAL_LUNG_C3_LYMPHATIC_ENDOTHELIAL_CELL	-0.3658472	-1.2084486	0.053412464
LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB	0.46092412	1.3132402	0.053511705
DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS	-0.60917467	-1.4123601	0.053608246
GOBP_INTERNEURON_MIGRATION	-0.83732057	-1.396112	0.053703703
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	0.62069213	1.4407244	0.053742804
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	-0.6947426	-1.4785166	0.053742804
LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED	0.68725884	1.4445716	0.053784862
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	-0.8304033	-1.3774602	0.05380334
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	-0.78086096	-1.4212548	0.053859964
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	0.8924731	1.4974288	0.05386417
GOBP_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	0.82625306	1.50191	0.053932585
GOBP_FACIAL_NERVE_MORPHOGENESIS	-0.76080406	-1.4074544	0.054104477
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	0.6405801	1.4427153	0.054158606
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	-0.71742976	-1.4510291	0.054249547
ZHONG_PFC_C5_BCL11B_CALB2_POS_INP	-0.7132108	-1.4653746	0.054325957
GOBP_REGULATION_OF_ODONTOBLAST_DIFFERENTIATION	-0.85187757	-1.4094925	0.054347824
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	-0.6539671	-1.4380783	0.05451128
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.79187477	-1.4342716	0.054844607
DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS	-0.58676475	-1.3887256	0.05487805
GOBP_RIBOSOME_ASSEMBLY	0.6495496	1.4420351	0.05487805
LAKE_ADULT_KIDNEY_C11_THIN_ASCENDING_LIMB	-0.45047355	-1.2969772	0.0548926
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	-0.7561615	-1.4448502	0.05490196
GOBP_STEROID_BIOSYNTHETIC_PROCESS	-0.4680383	-1.3250865	0.05491991
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.7452269	1.4385638	0.054945055
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	-0.6462983	-1.4583846	0.054968286
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	-0.5515236	-1.3767735	0.05498982
GOBP_FACE_DEVELOPMENT	0.6423265	1.4115419	0.05510204
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	-0.8070153	-1.4534372	0.055248618
MENON_FETAL_KIDNEY_5_PROXIMAL_TUBULE_CELLS	-0.47831175	-1.3398514	0.05529954
GOBP_KINETOCHORE_ORGANIZATION	0.7564155	1.4841138	0.05531915
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	0.71792626	1.440099	0.056016598
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	-0.8122042	-1.4202176	0.05615942
GOBP_DETOXIFICATION	-0.48508883	-1.3348657	0.05620609
BUSSLINGER_DUODENAL_I_CELLS	-0.73662966	-1.4248416	0.056285176
GOBP_REGULATION_OF_HEAT_GENERATION	-0.7863718	-1.4729419	0.056466304
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	-0.72096926	-1.4578031	0.056497175
GOBP_EOSINOPHIL_MIGRATION	-0.7603641	-1.4286371	0.05656934
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.510246	-1.3284674	0.05664488
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	-0.50863636	-1.3488771	0.05668934
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	-0.4431388	-1.2994622	0.056737587
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	-0.7697524	-1.4207615	0.056776557
JONES_OVARY_MACROPHAGE	-0.39138436	-1.230407	0.056818184
HE_LIM_SUN_FETAL_LUNG_C0_ASPN_POS_CHONDROCYTE	0.50352746	1.323602	0.056838367
GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION	-0.8319049	-1.4312086	0.056838367
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	-0.69036806	-1.4328951	0.057301294
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	-0.8144995	-1.4452828	0.05734767
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	-0.70257425	-1.4472085	0.05742574
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	-0.52055	-1.3838828	0.057788946
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS	-0.7416609	-1.4305379	0.057866186
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	-0.44141275	-1.2927846	0.058080807
GOBP_RESPONSE_TO_VITAMIN_D	-0.6360222	-1.4238396	0.05811623
HU_FETAL_RETINA_RPC	0.54382473	1.3918711	0.058287796
GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING	-0.72819865	-1.4083155	0.058333334
GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS	0.78300333	1.4693648	0.058426965
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	-0.6538258	-1.4517082	0.058479533
GOBP_EXCITATORY_CHEMICAL_SYNAPTIC_TRANSMISSION	-0.73673964	-1.4430223	0.05851064
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	0.58097965	1.3883735	0.058601134
KEGG_ENDOCYTOSIS	0.50463545	1.340729	0.05871886
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	-0.45778164	-1.2925087	0.05882353
GOBP_LYMPH_VESSEL_MORPHOGENESIS	-0.73630035	-1.424152	0.05882353
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	-0.4592739	-1.31981	0.058962263
GOBP_DEVELOPMENTAL_INDUCTION	-0.68560916	-1.4468532	0.0591716
GOBP_REGULATION_OF_HEART_CONTRACTION	-0.40642604	-1.2473296	0.05925926
BUSSLINGER_GASTRIC_X_CELLS	-0.43858045	-1.2938179	0.059382424
GOBP_COMPLEMENT_ACTIVATION	-0.6248538	-1.4389831	0.05950096
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	-0.4219225	-1.2748809	0.05966587
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.6248651	-1.42866	0.059760958
GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY	0.77292883	1.4934378	0.059793815
GOBP_MEMBRANOUS_SEPTUM_MORPHOGENESIS	-0.8390753	-1.3992326	0.06007067
GOBP_ENDOTHELIAL_CELL_MIGRATION	-0.40412128	-1.2336682	0.060150377
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3	0.4836202	1.3296907	0.06044905
FAN_EMBRYONIC_CTX_BIG_GROUPS_GLIAL	0.5073265	1.3440899	0.06081081
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	0.6993382	1.4136746	0.06100218
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.83243686	1.4378536	0.06113537
HE_LIM_SUN_FETAL_LUNG_C4_TH17_CELL	-0.7360936	-1.3978753	0.06122449
GOBP_BLASTODERM_SEGMENTATION	-0.7487296	-1.4124972	0.06163022
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE	-0.6688622	-1.4419073	0.062
KEGG_HOMOLOGOUS_RECOMBINATION	0.80633533	1.4843373	0.06223176
DESCARTES_FETAL_HEART_STROMAL_CELLS	0.7101181	1.4680862	0.062370062
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	-0.6044557	-1.430056	0.0625
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	-0.4792284	-1.3224684	0.062650606
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	-0.69947433	-1.4224347	0.06273764
GOBP_SNRNA_TRANSCRIPTION	-0.7637842	-1.424266	0.06284658
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	-0.4878864	-1.345659	0.062921345
GOBP_CHOLESTEROL_EFFLUX	-0.58204323	-1.3874272	0.06315789
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	-0.40164307	-1.2481356	0.06318682
GOBP_CELLULAR_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE_STIMULUS	-0.78139216	-1.3980751	0.0634058
GOBP_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR	0.6842015	1.4306467	0.06361829
GOBP_LONG_TERM_MEMORY	-0.64655775	-1.4561847	0.06374502
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	0.5368904	1.3522055	0.06390978
GOBP_MESENCHYMAL_CELL_PROLIFERATION	-0.61120236	-1.3826505	0.06390978
GOBP_NAD_BIOSYNTHETIC_PROCESS	-0.6966296	-1.3918703	0.06395349
GOBP_POLYOL_BIOSYNTHETIC_PROCESS	-0.57590675	-1.4046226	0.06412826
GOBP_REGULATION_OF_VIRAL_PROCESS	-0.505403	-1.3577094	0.06451613
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.5314178	-1.3617152	0.06473214
DESCARTES_MAIN_FETAL_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS	0.58896106	1.4026095	0.06517691
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	-0.47830784	-1.3415791	0.06527415
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	-0.43905187	-1.2784244	0.06532663
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	-0.7576529	-1.3960019	0.06554307
GOBP_AMYLOID_BETA_CLEARANCE	-0.64580446	-1.453746	0.065868266
HALLMARK_FATTY_ACID_METABOLISM	-0.46572918	-1.3077042	0.06590909
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION	0.8713524	1.4844878	0.06622516
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS	-0.77762383	-1.4272771	0.066287875
HALLMARK_XENOBIOTIC_METABOLISM	-0.43788165	-1.2640153	0.06650246
GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	-0.7539701	-1.4392419	0.06654676
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2	-0.43235034	-1.2759551	0.06666667
GOBP_TRIPEPTIDE_TRANSPORT	-0.7911664	-1.4295102	0.06666667
GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL	-0.80358773	-1.3968769	0.06666667
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	-0.50785714	-1.3423793	0.066815145
GOBP_FOLIC_ACID_METABOLIC_PROCESS	0.8584114	1.4638762	0.066815145
GAUTAM_EYE_CORNEA_MONOCYTES	-0.42170468	-1.2546489	0.06683805
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	-0.376537	-1.1957321	0.06685237
MANNO_MIDBRAIN_NEUROTYPES_HRGL1	-0.37052292	-1.202387	0.06688963
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	-0.4409785	-1.2764001	0.066974595
GOBP_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	-0.8504284	-1.374584	0.067028984
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	0.66784334	1.421857	0.06719368
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.74163383	1.4693595	0.067226894
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	-0.55010897	-1.3608202	0.06762295
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	-0.6322213	-1.3840065	0.067669176
LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES	-0.45477995	-1.2908279	0.067669176
KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.5717417	-1.3820602	0.06779661
GOBP_RESPONSE_TO_YEAST	-0.7588763	-1.3886032	0.067826085
GOBP_ICOSANOID_SECRETION	0.65682286	1.4005532	0.06782946
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	-0.53582984	-1.373296	0.06798246
MURARO_PANCREAS_DELTA_CELL	-0.39651358	-1.2364029	0.06798867
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	0.74876666	1.4490669	0.06818182
GOBP_LYMPH_VESSEL_DEVELOPMENT	-0.67029685	-1.4143664	0.06854839
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	-0.7019965	-1.3897961	0.06864564
GOBP_VESICLE_FUSION_TO_PLASMA_MEMBRANE	-0.67434996	-1.4243668	0.068686865
GOBP_THYROID_HORMONE_GENERATION	-0.704109	-1.4137157	0.068716094
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	0.5606298	1.3789161	0.068716094
GOBP_ECTODERM_DEVELOPMENT	-0.7249985	-1.4237549	0.06902985
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	-0.41755253	-1.2509434	0.06905371
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS	-0.7840809	-1.3832408	0.06934307
GOBP_PROTEIN_POLYMERIZATION	-0.41892067	-1.256359	0.06947891
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	-0.66445005	-1.4095752	0.069548875
ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR	-0.48592108	-1.3155903	0.069711536
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	0.6166309	1.3750544	0.069767445
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.7499277	1.4326022	0.069977425
GOBP_CENTRIOLE_ASSEMBLY	0.66617745	1.4005084	0.07003891
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	-0.49248192	-1.3378497	0.07013575
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	-0.63045967	-1.3964288	0.07014028
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	-0.76922494	-1.4168934	0.070143886
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	-0.74046254	-1.3911757	0.0702403
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.5122578	1.3212897	0.0703259
JONES_OVARY_T_CELL	0.5160526	1.3425336	0.07067138
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	0.8019725	1.4430596	0.07079646
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	-0.7238337	-1.4075644	0.07090909
GOBP_SOMITE_DEVELOPMENT	0.5794677	1.3861091	0.07101727
GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR	-0.5534548	-1.3685392	0.07111111
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	0.6422491	1.4174408	0.07114624
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	-0.6456158	-1.3768188	0.071428575
GOBP_METANEPHRIC_TUBULE_DEVELOPMENT	-0.6456158	-1.3768188	0.071428575
GOBP_REGULATION_OF_COMPLEMENT_DEPENDENT_CYTOTOXICITY	-0.81764233	-1.3987733	0.07155323
GOBP_SECONDARY_PALATE_DEVELOPMENT	-0.72966766	-1.3976828	0.07155963
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.6896334	1.4134718	0.071570575
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.5940017	-1.4120688	0.07172996
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	-0.5202205	-1.3238848	0.07188161
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	-0.7685076	-1.4422133	0.07192983
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	-0.70792025	-1.4021369	0.07195572
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	-0.57971036	-1.3587573	0.072
GOBP_CELLULAR_RESPIRATION	0.46798024	1.2826116	0.07224959
HE_LIM_SUN_FETAL_LUNG_C3_HMOX1_POS_PRIMITIVE_ERYTHROBLAST	-0.65910256	-1.412552	0.07238095
DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS	0.7517199	1.4125255	0.072463766
GOBP_NEPHRIC_DUCT_MORPHOGENESIS	-0.7765206	-1.3833222	0.07276119
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	0.67531824	1.4223318	0.07283465
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	-0.44477952	-1.2669113	0.07334963
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	-0.62414604	-1.3961481	0.07337526
GOBP_INTESTINAL_LIPID_ABSORPTION	-0.7469239	-1.3670118	0.073426574
TRAVAGLINI_LUNG_CLUB_CELL	0.49294573	1.3123612	0.07363014
GOBP_PULMONARY_VALVE_DEVELOPMENT	-0.7249551	-1.4153125	0.073741004
GOBP_PULMONARY_VALVE_MORPHOGENESIS	-0.73672086	-1.4195095	0.07387388
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	0.50107944	1.3106235	0.07394366
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	-0.7475583	-1.379043	0.07400379
GOBP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	-0.78867376	-1.3732259	0.074074075
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	-0.6201016	-1.3954959	0.0741483
GOBP_VESICLE_TETHERING	0.7726747	1.4402144	0.074226804
GOBP_STRESS_FIBER_ASSEMBLY	-0.48764396	-1.3014001	0.07439825
GOBP_SURFACTANT_HOMEOSTASIS	-0.7315887	-1.4046954	0.07441016
GOBP_RESPONSE_TO_CAMP	-0.50949395	-1.3351789	0.0744921
GOBP_RESPONSE_TO_INTERFERON_BETA	-0.6744939	-1.4085777	0.07459678
GOBP_GRANULOCYTE_MIGRATION	-0.46571335	-1.2978778	0.07487923
GOBP_EOSINOPHIL_CHEMOTAXIS	-0.76907617	-1.379252	0.07509158
GOBP_INSULIN_METABOLIC_PROCESS	-0.67726135	-1.419389	0.07528958
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.43667442	1.2613987	0.07532051
GOBP_MEMBRANE_FUSION	-0.4358268	-1.280284	0.0754717
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	-0.4874365	-1.3219649	0.075555556
GOBP_DENDRITIC_SPINE_DEVELOPMENT	0.56072277	1.3717636	0.075785585
AIZARANI_LIVER_C3_NK_NKT_CELLS_2	0.4806453	1.3057345	0.075851396
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	-0.5129122	-1.3274422	0.07592191
DESCARTES_MAIN_FETAL_ENS_NEURONS	0.7108588	1.4410899	0.07606264
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	-0.6442111	-1.3976698	0.0761523
HALLMARK_IL2_STAT5_SIGNALING	-0.418667	-1.2528125	0.07616708
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	-0.58757836	-1.3708118	0.07628866
MANNO_MIDBRAIN_NEUROTYPES_HPROGBP	0.4265297	1.248283	0.07633588
KEGG_CELL_CYCLE	0.5162865	1.3312215	0.07636364
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	-0.6617729	-1.3867548	0.07647059
TRAVAGLINI_LUNG_SIGNALING_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	-0.5311716	-1.3573533	0.07692308
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	-0.7010129	-1.4569274	0.07692308
GOBP_NADH_METABOLIC_PROCESS	-0.6442649	-1.4066494	0.07692308
GOBP_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	0.8033135	1.470442	0.07692308
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.5524873	-1.3575605	0.07692308
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.5903807	1.3779	0.077071294
GOBP_GLAND_MORPHOGENESIS	-0.4717031	-1.2951441	0.0771028
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	-0.675643	-1.3941607	0.077380955
GOBP_RIGHTING_REFLEX	0.8153795	1.4452586	0.07746479
GOBP_MESODERM_MORPHOGENESIS	-0.57267785	-1.3824033	0.07786885
GOBP_DIGESTION	-0.48727956	-1.3229145	0.077922076
DESCARTES_FETAL_HEART_MYELOID_CELLS	-0.47891626	-1.3095812	0.077951
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	0.7816794	1.427916	0.077951
GAO_ESOPHAGUS_25W_C2_KRT6BPOS_SECRETORY_PROGENITOR_CELLS	0.55548126	1.3623651	0.07801419
GOBP_HEAD_MORPHOGENESIS	0.67385304	1.4194442	0.078028746
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	-0.5030721	-1.3220295	0.078125
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	0.884545	1.436889	0.078341015
HU_FETAL_RETINA_MULLER	-0.5830809	-1.3523699	0.078350514
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	-0.66321427	-1.4264852	0.078470826
GOBP_AMP_METABOLIC_PROCESS	0.76873857	1.4152627	0.07855626
GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.7458768	-1.3853917	0.07861061
GOBP_FOAM_CELL_DIFFERENTIATION	-0.5984921	-1.3887682	0.07862903
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	-0.6559903	-1.4016595	0.078947365
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	-0.5500976	-1.3703264	0.07905983
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.66616964	-1.4081751	0.07920792
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_3_CELL	-0.62055176	-1.3987861	0.0797546
GOBP_POSITIVE_T_CELL_SELECTION	-0.619178	-1.3784752	0.07984032
TRAVAGLINI_LUNG_LYMPHATIC_CELL	-0.38800392	-1.209618	0.079896905
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	-0.63362604	-1.3850033	0.079918034
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	-0.68561125	-1.3679671	0.07992565
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	-0.50975865	-1.3238031	0.08
GOBP_ARTERY_DEVELOPMENT	-0.50248754	-1.3434408	0.08
GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	-0.73157156	-1.4117767	0.080078125
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	0.5535163	1.3555061	0.08035714
GOBP_REGULATION_OF_SULFUR_METABOLIC_PROCESS	-0.6996711	-1.3762022	0.08037383
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0.7309859	1.4058148	0.08041237
GOBP_MAINTENANCE_OF_LOCATION	-0.41357887	-1.2348378	0.08093995
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	0.77307683	1.4922662	0.0809628
GOBP_NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	-0.6993751	-1.3991764	0.08097929
HAY_BONE_MARROW_CD34_POS_MKP	-0.5381566	-1.3620425	0.08108108
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	-0.658886	-1.382724	0.08151093
GOBP_ACUTE_INFLAMMATORY_RESPONSE	-0.5161977	-1.3333223	0.08181818
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	0.67069477	1.410951	0.08183633
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	0.52395815	1.336205	0.08211679
GOBP_NEURAL_CREST_FORMATION	-0.797158	-1.3929722	0.08211679
GOBP_CARBON_DIOXIDE_TRANSPORT	-0.8032123	-1.3704467	0.082417585
DESCARTES_FETAL_LIVER_ERYTHROBLASTS	-0.590193	-1.3647362	0.082474224
GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	-0.8379393	-1.3726722	0.08291874
HE_LIM_SUN_FETAL_LUNG_C5_CD5_NEG_MATURE_B_CELL	-0.57254	-1.3530238	0.083333336
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	-0.42963952	-1.2641636	0.083333336
