source	score	norm	pval
GOBP_NEGATIVE_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY	0.80046946	1.4023397	0.075555556
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	-0.4982192	-1.2856071	0.075664625
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	0.46362427	1.2688249	0.0761062
DESCARTES_MAIN_FETAL_DUCTAL_CELLS	-0.6255743	-1.3707834	0.07620818
GOBP_TUBULIN_DEACETYLATION	0.87795657	1.4312707	0.076233186
GOBP_RESPONSE_TO_LITHIUM_ION	-0.7545666	-1.3968152	0.07635009
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	-0.4532264	-1.2531743	0.07638889
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	-0.72547126	-1.3980478	0.07650273
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.45708033	-1.2687558	0.076595746
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	-0.7826141	-1.415167	0.07706093
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	0.74912876	1.4583267	0.077083334
GOBP_POSITIVE_REGULATION_OF_STEROID_HORMONE_SECRETION	-0.782051	-1.3797448	0.07719928
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	-0.47575894	-1.2752503	0.07725322
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	-0.7787169	-1.401277	0.07734807
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	-0.51655066	-1.3084853	0.077405855
GOBP_FAT_CELL_DIFFERENTIATION	-0.4457744	-1.2649657	0.07746479
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	0.4406586	1.2426509	0.077738516
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	-0.60599905	-1.3702462	0.077844314
GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE	-0.797787	-1.3804814	0.07801419
GOBP_REGULATION_OF_HEAT_GENERATION	-0.7619343	-1.3664926	0.07826087
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.44552732	1.2265555	0.07835821
GOBP_HORMONE_CATABOLIC_PROCESS	-0.7653089	-1.3939735	0.078504674
HU_FETAL_RETINA_MULLER	-0.6327996	-1.3710501	0.078504674
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	-0.47943115	-1.2801423	0.07862903
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT	-0.44323474	-1.231954	0.0787234
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	-0.60340095	-1.3688077	0.07878788
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	-0.8332029	-1.3713927	0.07879925
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	-0.6924651	-1.411706	0.07885305
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	-0.754895	-1.4347361	0.07904412
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.8576726	-1.3639048	0.07913669
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.5892283	-1.3534197	0.079303674
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS	-0.7872726	-1.3682717	0.079335794
HE_LIM_SUN_FETAL_LUNG_C1_MUC5AC_POS_ASCL1_POS_PROGENITOR_CELL	0.61840844	1.3614142	0.07936508
GOBP_VITAMIN_D_METABOLIC_PROCESS	-0.8292429	-1.3940928	0.0795053
GOBP_PEPTIDE_METABOLIC_PROCESS	-0.57808554	-1.3263512	0.07954545
GOBP_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	-0.81948215	-1.3657337	0.079566
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.7640416	-1.363436	0.07964602
GOBP_REGULATION_OF_COMPLEMENT_DEPENDENT_CYTOTOXICITY	-0.8334891	-1.3914118	0.07992895
GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	-0.724592	-1.3715951	0.08007117
GOBP_CAVEOLIN_MEDIATED_ENDOCYTOSIS	-0.8574344	-1.371336	0.08037383
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM	-0.5391808	-1.3195658	0.0804829
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	0.85807234	1.433931	0.08064516
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	0.7179481	1.4056463	0.08074534
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	-0.49559867	-1.299827	0.08134921
HE_LIM_SUN_FETAL_LUNG_C4_ILC3_CELL	-0.5498949	-1.3271998	0.0815534
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	-0.72948134	-1.3872999	0.08174905
GOBP_NEURAL_CREST_FORMATION	-0.82028854	-1.3656358	0.08178439
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	-0.69225836	-1.3935584	0.081871346
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	0.6273703	1.355457	0.081932776
GOBP_RESPONSE_TO_DEXAMETHASONE	-0.64696133	-1.3752928	0.08196721
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	-0.7042324	-1.3924105	0.08203125
GOBP_ODONTOBLAST_DIFFERENTIATION	-0.7753312	-1.3692193	0.08214286
KEGG_SMALL_CELL_LUNG_CANCER	-0.5429361	-1.3257989	0.082474224
GOBP_GLIAL_CELL_DEVELOPMENT	0.5280453	1.309313	0.08253359
GOBP_CELLULAR_RESPONSE_TO_COLD	-0.8373809	-1.3805932	0.08261618
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	-0.55387324	-1.3066909	0.08266129
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY	-0.5808273	-1.333198	0.08269231
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	0.58358437	1.3526636	0.08269231
GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT	-0.5566553	-1.3406419	0.08285164
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_HORIZONTAL_BASAL_CELLS	-0.7688144	-1.3872981	0.08288288
GOBP_FOCAL_ADHESION_ASSEMBLY	-0.5519475	-1.3376267	0.082978725
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	0.5993666	1.3784362	0.08301158
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	-0.56804395	-1.316826	0.0831643
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.62812966	1.3666959	0.0831643
GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	-0.7494283	-1.3773776	0.0831758
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION	-0.78807133	-1.405292	0.083185844
GOBP_CELLULAR_RESPONSE_TO_ZINC_ION	-0.69744945	-1.3721943	0.083484575
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.78290653	-1.3899798	0.083636366
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING	-0.5925726	-1.3555192	0.083657585
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	0.77747357	1.4107856	0.083690986
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	0.61800086	1.3575344	0.08387097
HALLMARK_MYOGENESIS	-0.435724	-1.215955	0.08390023
GOBP_REGULATION_OF_TUBE_SIZE	-0.47195697	-1.265731	0.08409091
GOBP_LIPID_IMPORT_INTO_CELL	-0.74268186	-1.3855821	0.08429119
SU_HO_CONV_CENT_CHONDROSARCOMA_LEUKOCYTE_C0_M1_MACROPHAGE	-0.4057869	-1.1995395	0.08430913
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	-0.79891026	-1.3854965	0.08450704
GOBP_MATURATION_OF_LSU_RRNA	0.7449185	1.4367748	0.0845987
GOBP_COMPLEMENT_DEPENDENT_CYTOTOXICITY	-0.7883939	-1.3788861	0.08480565
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	-0.42482096	-1.210589	0.085011184
GOBP_ENUCLEATE_ERYTHROCYTE_DIFFERENTIATION	-0.8104566	-1.3466787	0.08506945
GOBP_MONOCYTE_ACTIVATION	-0.80988055	-1.3681543	0.08514493
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.5518036	1.335033	0.085192695
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	-0.77449965	-1.3527312	0.08525755
GOBP_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	0.86117506	1.388018	0.085450344
GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	-0.7241229	-1.3971452	0.08561644
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	-0.5284601	-1.3078355	0.08576998
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.51118875	-1.2954108	0.08577406
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	-0.43820477	-1.231167	0.08577878
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	-0.7529424	-1.3563986	0.08598131
GOBP_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	-0.80695397	-1.3598988	0.08608059
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	0.777245	1.4224836	0.086330935
GOBP_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING	0.8086252	1.4188105	0.08695652
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	-0.67327505	-1.3724737	0.08695652
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	-0.546569	-1.3240871	0.08722109
SU_HO_FOETAL_FEMUR_C4_FIBROBLAST	-0.41954422	-1.2060046	0.08726415
DESCARTES_FETAL_EYE_RETINAL_PIGMENT_CELLS	0.5856982	1.3361452	0.08745247
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	-0.6955151	-1.3912246	0.08747515
GOBP_HEART_FORMATION	-0.6965826	-1.3724307	0.0875
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	-0.6412612	-1.3643955	0.087548636
ZHONG_PFC_MAJOR_TYPES_INTERNEURON	-0.73395604	-1.3550062	0.08785047
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	-0.6109435	-1.3514422	0.08801498
LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED	-0.6401524	-1.3649362	0.08840864
GOBP_DNA_BIOSYNTHETIC_PROCESS	-0.49888673	-1.2922399	0.088495575
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS	-0.48653436	-1.280539	0.08865979
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	-0.5621428	-1.3151141	0.08865979
KEGG_BLADDER_CANCER	-0.6068355	-1.3373524	0.08884297
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-0.51333076	-1.3083502	0.08898305
GOBP_CARDIAC_CONDUCTION	-0.5229342	-1.3041809	0.08902691
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-0.69406945	-1.348468	0.089090906
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	-0.54786843	-1.3121952	0.08921162
GOBP_REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT	-0.8481792	-1.3469889	0.08938547
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	-0.81047845	-1.3775826	0.089605734
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.74635726	-1.3953639	0.08964144
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	-0.47898042	-1.2463909	0.08964144
GOBP_ENDOTHELIN_RECEPTOR_SIGNALING_PATHWAY	-0.799771	-1.3631749	0.089810014
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_1_CELL	-0.57651156	-1.345284	0.09018036
GOBP_AMINE_BIOSYNTHETIC_PROCESS	-0.658435	-1.3675449	0.09021113
TRAVAGLINI_LUNG_ARTERY_CELL	-0.47523496	-1.2586762	0.09072165
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.57623345	1.3254403	0.09073359
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	-0.7240653	-1.3658905	0.09090909
GOBP_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-0.8538897	-1.3545746	0.09107468
MANNO_MIDBRAIN_NEUROTYPES_HRN	0.42245385	1.2208742	0.09121061
GOBP_PROSTATE_GLAND_MORPHOGENESIS	-0.68052465	-1.3494917	0.091254756
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	0.8004316	1.4303038	0.09174312
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	-0.7518454	-1.3744367	0.09195402
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	-0.6780902	-1.3500521	0.09195402
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	0.73008394	1.3887329	0.09207709
GOBP_TROPHOBLAST_CELL_MIGRATION	-0.7213029	-1.3648107	0.09208103
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.64000255	1.371983	0.092307694
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	-0.5621344	-1.310683	0.092337914
GOBP_REGULATION_OF_VACUOLE_ORGANIZATION	0.6630463	1.3650157	0.092402466
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	-0.6114209	-1.3603346	0.092519686
GOBP_PROTEIN_DEACETYLATION	0.7549277	1.4100633	0.09276018
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.8750824	1.4031367	0.09297052
GOBP_CONSTITUTIVE_HETEROCHROMATIN_FORMATION	0.69232345	1.3728774	0.093023255
GOBP_MAINTENANCE_OF_CELL_NUMBER	-0.4999398	-1.2747494	0.093418255
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	0.7192364	1.413214	0.093495935
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	-0.7372201	-1.3703518	0.09352518
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	-0.64485365	-1.3589271	0.09363296
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	-0.8200646	-1.3643175	0.093693696
GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	-0.77098143	-1.3550318	0.09380863
GOBP_AXIS_SPECIFICATION	0.57610345	1.3276607	0.09386973
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	-0.47222	-1.2498455	0.09409191
GOBP_HEMOSTASIS	-0.43324935	-1.2216924	0.094808124
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	-0.7225452	-1.378632	0.09487666
DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS	-0.72929406	-1.3718826	0.09497207
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	-0.75244486	-1.3635522	0.095063984
GOBP_ENDOCRINE_HORMONE_SECRETION	-0.5897962	-1.3425183	0.0951417
GOBP_LACTATION	-0.6146922	-1.3399643	0.09514563
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	-0.7075819	-1.3711842	0.09514563
GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	0.7731759	1.414563	0.0952381
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	0.8132557	1.4370433	0.09557109
GOBP_SECONDARY_METABOLIC_PROCESS	0.6453787	1.3563554	0.095634095
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA	-0.40737805	-1.1928301	0.095794395
ZHONG_PFC_C1_ASTROCYTE	-0.6603055	-1.3509495	0.09596929
GOBP_REGULATION_OF_CHEMOTAXIS	-0.4324303	-1.2177836	0.096491225
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.4969284	1.2707689	0.096525095
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	0.7859928	1.4166133	0.09699769
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	-0.5908038	-1.3245496	0.097087376
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.5124263	-1.2834572	0.09710744
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.6816449	1.3738711	0.09713025
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	0.79343116	1.3812063	0.09719223
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	-0.66946757	-1.369549	0.09719626
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	-0.55007946	-1.3134519	0.097222224
GOBP_REGULATION_OF_EXIT_FROM_MITOSIS	0.7418071	1.4023793	0.097402595
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	-0.4035262	-1.187048	0.097402595
GOBP_DEVELOPMENTAL_CELL_GROWTH	0.4536475	1.213313	0.097426474
GOBP_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-0.7151779	-1.3356969	0.09764919
GOBP_PIGMENT_ACCUMULATION	-0.7961303	-1.3304641	0.09764919
GOBP_REGULATION_OF_GAP_JUNCTION_ASSEMBLY	-0.79264015	-1.380312	0.09769094
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	0.70487136	1.3787292	0.09787234
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.58061105	-1.3159904	0.09795918
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.51151	-1.2744799	0.09815951
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	-0.49481073	-1.3001044	0.09821428
GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	0.83545667	1.4029785	0.09821428
GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS	-0.83009034	-1.346342	0.09872029
GOBP_AUTOPHAGOSOME_ORGANIZATION	0.5427997	1.3032446	0.098790325
GOBP_ETHER_BIOSYNTHETIC_PROCESS	0.82559705	1.401301	0.09885058
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	0.8521189	1.4374696	0.0988764
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	0.75865936	1.4145758	0.09892473
GOBP_PHOSPHATE_ION_TRANSPORT	-0.74853563	-1.3357693	0.098958336
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS	-0.72581923	-1.3771799	0.09906542
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	-0.7340168	-1.3376609	0.09929078
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	0.45301592	1.234499	0.09931507
BUSSLINGER_GASTRIC_X_CELLS	-0.4442494	-1.2260965	0.099322796
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	-0.4545563	-1.2131741	0.09978308
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	-0.6437461	-1.359691	0.10017889
KEGG_P53_SIGNALING_PATHWAY	-0.531209	-1.3139365	0.10020877
HALLMARK_COAGULATION	-0.47665256	-1.2422768	0.10021322
GOBP_NEURON_PROJECTION_EXTENSION	0.49490666	1.2750367	0.10037175
GOBP_RETINA_LAYER_FORMATION	0.6842015	1.373214	0.10042735
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_LUNG_MORPHOGENESIS	-0.7865297	-1.3272994	0.1005291
GOBP_ACTION_POTENTIAL_PROPAGATION	-0.7787781	-1.3673558	0.1005291
GOBP_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	-0.75692433	-1.3330772	0.10055866
GOBP_STRIATED_MUSCLE_ADAPTATION	-0.62230587	-1.3320332	0.10091743
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.85004586	1.3971676	0.101052634
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	-0.45803064	-1.2476883	0.10107527
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	-0.7301212	-1.3708208	0.10124334
TRAVAGLINI_LUNG_SIGNALING_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	-0.55165535	-1.3057537	0.10141988
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	0.4786141	1.2603478	0.10157618
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	0.81477	1.3988588	0.10185185
KEGG_LONG_TERM_DEPRESSION	0.600615	1.3416662	0.102
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.5768295	1.3124112	0.10204082
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	-0.7020017	-1.3501545	0.10204082
GOBP_CGMP_METABOLIC_PROCESS	-0.7383006	-1.330172	0.10207939
GOBP_INDOLALKYLAMINE_METABOLIC_PROCESS	0.7870498	1.4309435	0.10239651
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	-0.46865708	-1.2525873	0.10244989
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	-0.6388497	-1.3452415	0.10246679
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	-0.6340758	-1.3500074	0.102514505
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	-0.6393016	-1.3423011	0.102564104
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	-0.54057926	-1.3104714	0.1027668
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	-0.48868498	-1.2774407	0.10307018
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	0.59656864	1.316444	0.10307018
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	-0.580994	-1.3290987	0.103174604
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	-0.51183957	-1.2803501	0.10330579
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION	-0.61764306	-1.3112755	0.10337972
GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	-0.77125394	-1.367977	0.10338681
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	-0.5860448	-1.3164591	0.10358566
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	0.6293316	1.3280454	0.103658535
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION	0.4891793	1.262888	0.10404624
GOBP_RESPONSE_TO_COLD	-0.6382942	-1.342023	0.10408922
TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL	-0.59652	-1.3125025	0.10412574
GOBP_TOXIN_METABOLIC_PROCESS	0.8709124	1.4037305	0.10440835
GOBP_PITUITARY_GLAND_DEVELOPMENT	-0.6264321	-1.3279942	0.10444874
HE_LIM_SUN_FETAL_LUNG_C6_MUC16_POS_CILIATED_CELL	0.5836471	1.3036691	0.10444874
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	-0.7294523	-1.3716807	0.10452962
GOBP_MACROPHAGE_PROLIFERATION	-0.76338744	-1.3503906	0.10460993
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	0.7678031	1.408262	0.1047836
GAUTAM_EYE_IRIS_CILIARY_BODY_SMOOTH_MUSCLE_CELLS	-0.43098298	-1.2130835	0.1047836
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	0.8370253	1.4218516	0.10489511
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	-0.6793774	-1.3463467	0.104961835
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.46250024	1.2230201	0.104961835
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.46765718	1.2446299	0.10507246
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	-0.60004693	-1.3427285	0.10526316
GOBP_G_PROTEIN_COUPLED_OPIOID_RECEPTOR_SIGNALING_PATHWAY	-0.8143237	-1.3475276	0.10535714
GOBP_RESPONSE_TO_ETHER	0.8097701	1.3974705	0.10538117
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	-0.6844903	-1.3704468	0.10576923
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	0.703297	1.3684005	0.10585585
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	-0.39672327	-1.1708502	0.10599078
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	-0.47076884	-1.2269683	0.10602911
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	-0.6736368	-1.3372201	0.106090374
GOBP_ANTRAL_OVARIAN_FOLLICLE_GROWTH	-0.76209056	-1.3605407	0.10611511
GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	-0.692747	-1.3462584	0.10611511
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	-0.5479309	-1.296646	0.10612245
GOBP_MYELOID_LEUKOCYTE_MIGRATION	-0.4293665	-1.2062457	0.10625
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	0.6143229	1.3392875	0.106299214
GOBP_AMINE_TRANSPORT	0.5524293	1.2881243	0.106343284
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	-0.64433676	-1.3651631	0.106796116
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	-0.55606467	-1.2853051	0.10685484
GOBP_STARTLE_RESPONSE	0.7337892	1.3638139	0.10691824
GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	-0.7887273	-1.3334657	0.10701755
