source	score	norm	pval
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	-0.6643139	-1.1186229	0.3525741
GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION	-0.5307266	-1.0962816	0.3529412
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.6413694	1.123454	0.35329342
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS	-0.5845492	-1.1155124	0.3533026
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_3_CELL	0.46777222	1.0654824	0.35365853
GOBP_FUCOSYLATION	-0.67915034	-1.1058083	0.35371178
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	0.5589562	1.1056119	0.35376045
GOBP_MYOBLAST_PROLIFERATION	-0.5618276	-1.097969	0.3542601
KEGG_ARACHIDONIC_ACID_METABOLISM	-0.5352363	-1.1141834	0.35431919
GOBP_ENERGY_HOMEOSTASIS	-0.4353477	-1.0787585	0.35479042
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	-0.6696753	-1.116881	0.3552239
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	-0.48862237	-1.0946149	0.35545722
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	-0.60276407	-1.1126295	0.3556231
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	-0.66542405	-1.122475	0.35565478
GOBP_METANEPHRIC_MESENCHYME_DEVELOPMENT	0.57664794	1.0977224	0.35576922
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.45632118	-1.0721806	0.35585585
HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL	-0.35461652	-1.0485317	0.3559322
GOBP_DEHYDROASCORBIC_ACID_TRANSPORT	-0.64956063	-1.0997239	0.3560606
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT	-0.47359884	-1.0866578	0.35612082
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.49657616	-1.0961049	0.35628742
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	-0.40791616	-1.0651911	0.35650888
GOBP_MAST_CELL_PROLIFERATION	-0.6511453	-1.0982028	0.356623
DESCARTES_FETAL_INTESTINE_LYMPHATIC_ENDOTHELIAL_CELLS	-0.565226	-1.1133008	0.35693216
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION	-0.64670664	-1.1174308	0.35703704
DESCARTES_MAIN_FETAL_SLC26A4_PAEP_POSITIVE_CELLS	0.3477584	1.0358552	0.35714287
GOBP_VACUOLAR_LOCALIZATION	-0.4539564	-1.0945226	0.35714287
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL	-0.6397167	-1.1259578	0.35735294
GOBP_SPINDLE_ORGANIZATION	-0.38451016	-1.0530914	0.35744682
GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	-0.65067565	-1.1156039	0.35745937
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	-0.4953658	-1.1091017	0.3579109
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.43012157	1.068799	0.3580645
GOBP_PEPTIDYL_LYSINE_METHYLATION	-0.6578852	-1.106707	0.3580786
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	-0.5572093	-1.1063696	0.35820895
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	-0.5039306	-1.0924919	0.3583461
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT	-0.4262728	-1.0777303	0.3583461
GOBP_ANTIFUNGAL_HUMORAL_RESPONSE	-0.62556034	-1.0992105	0.3585185
GOBP_COCHLEA_DEVELOPMENT	0.44374174	1.083874	0.35854343
GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT	-0.66163844	-1.0965953	0.3586098
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	-0.5744854	-1.1014599	0.35897437
HAY_BONE_MARROW_FOLLICULAR_B_CELL	-0.39317313	-1.0528504	0.3591241
GOBP_COMPLEMENT_ACTIVATION	-0.5027903	-1.103533	0.35916543
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.35748625	1.020628	0.35947713
DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS	0.5306632	1.0898459	0.35962147
GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	-0.56737614	-1.1089915	0.3596358
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	-0.5749027	-1.1215379	0.35968992
GOBP_RESPONSE_TO_DIETARY_EXCESS	0.4715778	1.058548	0.35977337
GOBP_REGULATION_OF_CELL_PROJECTION_SIZE	-0.5819586	-1.1015009	0.3598775
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.67437714	-1.1050466	0.359882
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	-0.6354338	-1.1081449	0.3602941
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	-0.5892756	-1.1020824	0.36060607
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	-0.6226445	-1.1054515	0.3608087
GOBP_REGULATION_OF_DENDRITIC_SPINE_MAINTENANCE	0.6342392	1.1386408	0.3617647
VANGURP_PANCREATIC_DELTA_CELL	-0.42120054	-1.0606261	0.36194563
GOBP_RELAXATION_OF_CARDIAC_MUSCLE	0.5685333	1.0995786	0.362117
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	-0.58411777	-1.1140724	0.36253777
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-0.6100728	-1.0976471	0.36253777
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	-0.5549774	-1.1016084	0.362776
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	0.40480122	1.0267055	0.36285713
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	-0.58529437	-1.1067512	0.36292836
GOBP_REGULATION_OF_GLIOGENESIS	0.37531543	1.0632231	0.36309522
GOBP_MOTILE_CILIUM_ASSEMBLY	-0.42698663	-1.0515484	0.36309522
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	0.3746478	1.0530593	0.36363637
GOBP_RESPONSE_TO_INTERLEUKIN_1	-0.412208	-1.0569787	0.36377025
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	0.5878463	1.1301599	0.36389685
GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	-0.5617526	-1.0987912	0.36429608
GOBP_SKELETAL_MUSCLE_ADAPTATION	-0.5983305	-1.0945714	0.36431783
GOBP_REGULATION_OF_CELLULAR_SENESCENCE	0.46722177	1.0751157	0.3644068
GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.59497285	1.1398534	0.36445785
GOBP_XENOBIOTIC_METABOLIC_PROCESS	-0.4279639	-1.0741407	0.36458334
GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT	-0.59356767	-1.0944742	0.36484492
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	0.5441493	1.0833789	0.36503068
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	-0.61408997	-1.0951077	0.36526945
GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT	-0.5213338	-1.0820522	0.36544344
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	-0.5301373	-1.09038	0.36604363
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	0.38657928	1.0333706	0.36615384
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	-0.446442	-1.06982	0.36636636
GOBP_SPINDLE_ASSEMBLY	-0.41443437	-1.0487895	0.36637932
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.4935088	-1.0935627	0.36646885
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	-0.6029087	-1.1052606	0.36656892
GOBP_REGULATION_OF_KERATINOCYTE_MIGRATION	0.5714038	1.0771843	0.3668639
GOBP_DNA_CATABOLIC_PROCESS	-0.6052872	-1.095893	0.36706948
KEGG_OLFACTORY_TRANSDUCTION	0.46428785	1.0705366	0.36746988
GOBP_SPERM_FLAGELLUM_ASSEMBLY	-0.4637112	-1.0764601	0.36793894
GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.46766734	1.0709789	0.36795253
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.5421772	-1.088184	0.3686636
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.3745978	1.038186	0.36873156
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	-0.49739036	-1.087629	0.36913767
GOBP_RESPONSE_TO_PROSTAGLANDIN	0.5729136	1.1075583	0.36969697
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.5607225	-1.1088175	0.3697997
GOBP_RECEPTOR_CLUSTERING	0.4096637	1.0347288	0.36982247
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.6232201	-1.0989946	0.369863
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	-0.5018404	-1.0850242	0.36990595
KEGG_BASAL_CELL_CARCINOMA	-0.49769586	-1.0918078	0.3699422
GOBP_APPENDAGE_DEVELOPMENT	0.34758443	1.0222292	0.37060702
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	-0.374365	-1.0435891	0.37062937
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	-0.48898566	-1.0648919	0.37065053
GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	0.57910466	1.101021	0.37125748
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	0.54679674	1.0858933	0.37175792
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	-0.46337178	-1.073485	0.3721973
GOBP_MONOCYTE_DIFFERENTIATION	-0.48985174	-1.0863711	0.37272727
GOBP_ENDOCRINE_HORMONE_SECRETION	-0.44845206	-1.0634983	0.37290716
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	-0.61198133	-1.1046284	0.37313432
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	0.5782658	1.084216	0.37337664
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	-0.38419184	-1.0536149	0.37339056
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	-0.59407645	-1.0893852	0.3735465
GOBP_EAR_DEVELOPMENT	-0.36009926	-1.0350276	0.37362638
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	0.57317823	1.0867949	0.37380192
GOBP_GRANULOCYTE_MIGRATION	-0.3962694	-1.0517899	0.37387386
GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	-0.6143375	-1.093217	0.37388724
GOBP_RENAL_WATER_HOMEOSTASIS	-0.63658476	-1.0836706	0.37443608
KEGG_TYPE_II_DIABETES_MELLITUS	0.43527037	1.0508162	0.375
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	-0.5011621	-1.0827769	0.375
KEGG_LINOLEIC_ACID_METABOLISM	-0.6086038	-1.0831941	0.375
GOBP_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.62913233	-1.090528	0.37518463
GOBP_NEURON_CELLULAR_HOMEOSTASIS	-0.4567159	-1.0745667	0.3751938
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	-0.6590855	-1.0999707	0.37556562
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0.39199606	1.038277	0.3757764
GOBP_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	-0.611285	-1.1038381	0.3757764
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	-0.48232335	-1.073168	0.3757764
GOBP_SODIUM_ION_TRANSPORT	-0.36296138	-1.0398573	0.37601078
GOBP_MALE_SEX_DETERMINATION	-0.6303693	-1.1021446	0.37634408
GOBP_CHLORIDE_TRANSPORT	-0.3990278	-1.0547429	0.37664235
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	0.583913	1.1278569	0.37699682
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS	-0.45258096	-1.0648257	0.3770739
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	-0.63592726	-1.0886364	0.37758112
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	-0.5979813	-1.1014215	0.37801206
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	-0.55902183	-1.0762143	0.3783784
GOBP_REGULATION_OF_DNA_RECOMBINATION	-0.42680106	-1.0517052	0.3783784
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION	-0.6375428	-1.1003066	0.37849778
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	-0.48093376	-1.0794235	0.3785489
GOBP_RIGHTING_REFLEX	0.60458046	1.1050149	0.37869823
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	0.39317474	1.0424693	0.378882
GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	-0.51375365	-1.083647	0.3791541
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	-0.6065295	-1.1023289	0.37967116
GOBP_CELLULAR_RESPONSE_TO_ANTIBIOTIC	-0.60340726	-1.0997616	0.38017753
GOBP_PHOSPHOLIPASE_C_PROTEIN_KINASE_C_SIGNAL_TRANSDUCTION	-0.63988936	-1.072689	0.38058552
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	-0.45374677	-1.0677049	0.3807267
GOBP_IRON_COORDINATION_ENTITY_TRANSPORT	-0.6615546	-1.0886976	0.38073394
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	0.49490845	1.0553654	0.3809524
GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0.52687705	1.0753481	0.3809524
GOBP_RESPONSE_TO_ACETYLCHOLINE	0.42701975	1.0286252	0.3809524
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	0.4334097	1.0663707	0.3809524
CUI_DEVELOPING_HEART_RIGHT_ATRIAL_CARDIOMYOCYTE	-0.49017495	-1.0627768	0.3810219
GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION	-0.6481851	-1.0985509	0.38109306
GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE	-0.5932409	-1.0829177	0.38123167
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	-0.47734913	-1.0652192	0.38181818
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.3788106	1.029789	0.38208956
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	0.4242187	1.0482901	0.38235295
GOBP_COLLECTING_DUCT_DEVELOPMENT	-0.60399	-1.0904382	0.38248175
GOBP_LUNG_EPITHELIUM_DEVELOPMENT	-0.47459716	-1.0642675	0.38301045
GOBP_RESPONSE_TO_CORTICOSTERONE	0.5838659	1.0861366	0.38311687
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_2_CELL	-0.40254736	-1.0372261	0.38406828
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	-0.530775	-1.0709912	0.38426626
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	-0.43631563	-1.0605061	0.38437977
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	-0.41314703	-1.0471689	0.3843888
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.6391024	-1.0866642	0.3849624
GOBP_PHAGOLYSOSOME_ASSEMBLY	-0.566284	-1.0714298	0.38506588
GOBP_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS	-0.6507404	-1.0931406	0.3852941
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	0.46444836	1.0575777	0.38535032
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL	-0.59806496	-1.104123	0.38575667
GOBP_FUCOSE_METABOLIC_PROCESS	-0.64586717	-1.0865406	0.38632986
DESCARTES_FETAL_LIVER_MYELOID_CELLS	-0.36658636	-1.0401804	0.38683128
GOBP_MITOCHONDRIAL_FUSION	-0.60244113	-1.0926052	0.38685015
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	-0.38351962	-1.0378261	0.38746437
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	-0.37760642	-1.0465287	0.3875
GOBP_NEPHRON_TUBULE_FORMATION	-0.5565781	-1.0803541	0.387538
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	-0.54937375	-1.0670602	0.38772455
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	-0.65034777	-1.0954559	0.3880597
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	0.37886238	1.0400608	0.3883495
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM	-0.41921267	-1.0450126	0.38839287
GOBP_REGULATION_OF_FAT_CELL_PROLIFERATION	-0.6411043	-1.0914483	0.38846737
GOBP_LIPID_IMPORT_INTO_CELL	-0.56424874	-1.0823307	0.38856304
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.58029526	-1.0824953	0.38864627
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	-0.41754636	-1.0449637	0.38872403
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION	-0.6153318	-1.0811565	0.38905776
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-0.5546398	-1.0913483	0.38914728
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	0.520482	1.0477371	0.38922155
GOBP_ANIMAL_ORGAN_FORMATION	0.40682125	1.0420582	0.3894081
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	-0.46390718	-1.0540855	0.38957056
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	0.65516305	1.100083	0.3897281
GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	-0.6363188	-1.0753285	0.3898051
GOBP_REGULATION_OF_OSSIFICATION	-0.39653945	-1.0459088	0.39027983
DESCARTES_FETAL_HEART_MEGAKARYOCYTES	-0.42828304	-1.0525429	0.3904209
GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.57686865	-1.0728498	0.3908046
GOBP_REGULATION_OF_ENDOSOME_SIZE	-0.66500336	-1.0848275	0.39097744
HE_LIM_SUN_FETAL_LUNG_C1_MUC5AC_POS_ASCL1_POS_PROGENITOR_CELL	0.4122417	1.0362728	0.39104477
GOBP_RESPONSE_TO_UV_C	-0.64718103	-1.0828406	0.391172
GOBP_CGAS_STING_SIGNALING_PATHWAY	-0.5987706	-1.0922717	0.39117646
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	-0.62890476	-1.0898458	0.3914328
GOBP_NUCLEOPHAGY	-0.61759436	-1.0897299	0.39149562
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.45389664	1.0303481	0.3916914
KEGG_PANCREATIC_CANCER	-0.4488544	-1.0515993	0.3918919
GOBP_PROSTATE_GLAND_MORPHOGENESIS	-0.5262196	-1.0771428	0.3919129
GOBP_HEART_GROWTH	-0.40883145	-1.043356	0.39203677
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	-0.36580968	-1.0320092	0.39238653
GOBP_REGULATION_OF_RESPONSE_TO_OSMOTIC_STRESS	-0.59225535	-1.0815748	0.3924812
GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY	-0.54774684	-1.067621	0.39260313
GOBP_RECOMBINATIONAL_REPAIR	-0.3973558	-1.0444742	0.39265537
GOBP_CEREBELLAR_CORTEX_FORMATION	0.47955516	1.0438726	0.39275765
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	-0.39983594	-1.0507866	0.39280576
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	-0.5064297	-1.0748935	0.39291218
GOBP_CRISTAE_FORMATION	-0.63020617	-1.0746673	0.3929619
GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS	-0.57843363	-1.0817202	0.39356816
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	-0.548895	-1.0746021	0.39375
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	0.61735046	1.083672	0.39375
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	-0.56388575	-1.0709382	0.39384615
GOBP_POSITIVE_REGULATION_OF_MYELINATION	0.53964573	1.0567639	0.39384615
BUSSLINGER_DUODENAL_K_CELLS	0.5392048	1.078341	0.39402986
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	-0.47269985	-1.0583233	0.3942029
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	0.44919595	1.034005	0.3942857
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	-0.5737882	-1.077045	0.394387
GOBP_FOREBRAIN_REGIONALIZATION	-0.5997604	-1.0996728	0.39442816
GOBP_NUCLEOSOME_ORGANIZATION	-0.49111137	-1.0559287	0.39453718
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	-0.571348	-1.0734895	0.3945783
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	-0.47449285	-1.0759499	0.39485627
GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	-0.6259558	-1.0858134	0.39493293
GOBP_SMOOTH_MUSCLE_CONTRACTION	-0.40564036	-1.0362542	0.39511493
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.5228193	1.0794038	0.39556962
GOBP_TERPENOID_METABOLIC_PROCESS	-0.4424021	-1.0532548	0.39562044
GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY	0.5635288	1.0814797	0.3956386
HALLMARK_HEDGEHOG_SIGNALING	0.4440205	1.0372367	0.39570552
GOBP_REGULATION_OF_METAPHASE_PLATE_CONGRESSION	-0.6262002	-1.0883424	0.3958021
GOBP_REGULATION_OF_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	-0.6262002	-1.0883424	0.3958021
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	-0.49572197	-1.0645471	0.3960396
DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS	-0.5382781	-1.0727309	0.39608434
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	-0.5594037	-1.0751278	0.3961136
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	-0.56045	-1.0774318	0.39665654
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	-0.4519317	-1.0611073	0.396875
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	-0.50608283	-1.0767629	0.3970803
GOBP_CIRCADIAN_RHYTHM	-0.3762289	-1.0372784	0.3971831
GOBP_TRICARBOXYLIC_ACID_CYCLE	-0.606799	-1.0701339	0.39766082
GOBP_CAMP_METABOLIC_PROCESS	0.5031769	1.037521	0.39769453
GOBP_DIET_INDUCED_THERMOGENESIS	-0.62980455	-1.0717138	0.39816234
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	-0.5259564	-1.0714071	0.39816234
GOBP_REGULATION_OF_APPETITE	-0.56835663	-1.0783769	0.39820358
GOBP_SEROTONIN_METABOLIC_PROCESS	-0.6160188	-1.0822715	0.398827
GOBP_HORMONE_CATABOLIC_PROCESS	-0.5715222	-1.074838	0.398827
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.36376965	1.0120953	0.39933994
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	-0.40673205	-1.0382684	0.39938557
GOBP_SPERM_AXONEME_ASSEMBLY	-0.51073015	-1.0772363	0.39938557
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.51244617	-1.0642526	0.39941263
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	-0.40558955	-1.0504318	0.39941263
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	-0.43726593	-1.0402372	0.39969835
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	0.49735808	1.0628623	0.4
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	-0.5364729	-1.0805511	0.40029112
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	-0.5205733	-1.0541819	0.4003044
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	-0.46917158	-1.0573772	0.4005848
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	-0.38224483	-1.0326099	0.40085593
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	-0.6126742	-1.0862331	0.4012158
GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	-0.42047456	-1.0388852	0.4017857
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	0.5809995	1.0650611	0.4018127
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	-0.45112574	-1.0432589	0.40185472
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	0.38011587	1.0232466	0.4024768
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT	-0.56215924	-1.0705334	0.40271494
GOBP_TIGHT_JUNCTION_ASSEMBLY	-0.4587386	-1.0495518	0.40289855
GOBP_NEURON_FATE_SPECIFICATION	0.5133424	1.0642875	0.40294117
KEGG_ERBB_SIGNALING_PATHWAY	-0.4309993	-1.0458455	0.40307692
GOBP_PIGMENT_GRANULE_MATURATION	-0.6564325	-1.0836438	0.40373564
