source	score	norm	pval
HE_LIM_SUN_FETAL_LUNG_C5_LATE_PRO_B_CELL	-0.6560632	-1.3156103	0.09066667
GOBP_MUSCLE_CELL_FATE_COMMITMENT	0.82668406	1.4570351	0.09090909
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	-0.616195	-1.2985884	0.091029026
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.69161075	-1.3161397	0.09103079
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	-0.537756	-1.2828565	0.09146342
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS	-0.5644922	-1.2948321	0.0914787
GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE	-0.6723879	-1.3156911	0.09150327
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	-0.7337846	-1.3308927	0.09152086
GOBP_VASCULAR_TRANSPORT	-0.531391	-1.2931757	0.091593474
GOBP_NEURON_CELL_CELL_ADHESION	0.71355027	1.46206	0.09166667
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	-0.45590836	-1.2293845	0.09210526
GOBP_PEPTIDE_CATABOLIC_PROCESS	-0.6975489	-1.3279992	0.09212283
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.45488688	1.2747395	0.09223301
GOBP_APICAL_PROTEIN_LOCALIZATION	-0.72404915	-1.3307368	0.092391305
GOBP_EXIT_FROM_MITOSIS	-0.64473134	-1.323625	0.09247028
GOBP_HEART_VALVE_FORMATION	-0.7162764	-1.3228484	0.092493296
GOBP_NEURON_RECOGNITION	0.49657366	1.3238741	0.09259259
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	-0.5075669	-1.2697157	0.09268293
HALLMARK_UV_RESPONSE_DN	-0.48873684	-1.2643577	0.092699885
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	0.37988588	1.2030305	0.092857145
GOBP_REGULATION_OF_APPETITE	-0.71594954	-1.3386451	0.09296149
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	-0.60890007	-1.3291157	0.093053736
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	-0.62511003	-1.3050404	0.093053736
GOBP_INTESTINAL_LIPID_ABSORPTION	-0.7289322	-1.3243669	0.0930851
HE_LIM_SUN_FETAL_LUNG_C3_VENOUS_ENDOTHELIAL_CELL	-0.5231949	-1.2927597	0.09313726
GOBP_REGULATION_OF_INTESTINAL_ABSORPTION	0.8316452	1.4543991	0.09318996
GOBP_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA	-0.72610015	-1.3332212	0.093333334
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	-0.5642298	-1.2941976	0.09367089
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	0.6121497	1.3548286	0.09398496
KEGG_GAP_JUNCTION	-0.5252658	-1.289228	0.09405941
GOBP_RNA_3_END_PROCESSING	-0.5746155	-1.2913619	0.09426752
GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	-0.7075734	-1.3363868	0.094339624
GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT	-0.6320307	-1.3020897	0.09436435
GOBP_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN	-0.7677455	-1.3183333	0.09448819
GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	-0.76141125	-1.3187857	0.09478022
GOBP_XENOBIOTIC_TRANSMEMBRANE_TRANSPORT	-0.7188619	-1.3146689	0.094805196
HE_LIM_SUN_FETAL_LUNG_C3_PRIMITIVE_ERYTHROCYTE	-0.5039295	-1.2773836	0.09512195
GOBP_REGULATION_OF_CHEMOTAXIS	-0.46334538	-1.2513825	0.095130235
GOBP_IRON_ION_TRANSPORT	-0.59286165	-1.3199369	0.0952381
GOBP_METHYLATION	-0.50033474	-1.2752205	0.0952381
HAY_BONE_MARROW_CD8_T_CELL	-0.58468825	-1.307383	0.09541985
GOBP_HEART_FORMATION	0.6375367	1.416136	0.09543569
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	-0.7081968	-1.3182414	0.09554974
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	0.5459074	1.3380318	0.09561753
GOBP_HEART_VALVE_MORPHOGENESIS	0.47568935	1.3094827	0.09565217
GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	0.57090247	1.3461481	0.09578544
GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING	-0.7945106	-1.3137838	0.09594595
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	0.43169743	1.2700704	0.09625668
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	-0.5667136	-1.2930276	0.096491225
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	-0.70375764	-1.337406	0.09668874
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-0.63192046	-1.2968802	0.09673025
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	-0.47327378	-1.2542539	0.096736595
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-0.78288084	-1.3124444	0.09695291
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PLASMA_CELLS	-0.75911605	-1.329371	0.096994534
GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	-0.78628504	-1.3185561	0.09703504
KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.5788397	-1.3033785	0.0971867
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	-0.69819	-1.3166363	0.09720373
HE_LIM_SUN_FETAL_LUNG_C5_CD5_NEG_MATURE_B_CELL	-0.59517187	-1.3297434	0.097333334
GOBP_PLACENTA_DEVELOPMENT	-0.50605756	-1.2805918	0.09735577
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	-0.7060725	-1.3395377	0.09736842
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	-0.48373452	-1.2552936	0.09741784
DESCARTES_MAIN_FETAL_ASTROCYTES	-0.62701	-1.3163484	0.097826086
GOBP_SPINAL_CORD_DEVELOPMENT	0.44261384	1.2923541	0.098130845
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	0.36422887	1.1695331	0.09821428
GOBP_REVERSE_CHOLESTEROL_TRANSPORT	-0.7321436	-1.3365028	0.0982962
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	-0.661143	-1.3148113	0.09855454
GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	-0.7321697	-1.3125875	0.098648645
DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS	-0.49747974	-1.2590152	0.09866017
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	-0.6543417	-1.3131398	0.09866667
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT	-0.6907348	-1.3285118	0.0987013
GOBP_STEROID_HORMONE_SECRETION	-0.61759865	-1.3012327	0.09884467
GOBP_NUCLEOTIDE_EXCISION_REPAIR	-0.59692115	-1.3053077	0.098971725
GOBP_POSITIVE_REGULATION_OF_FEEDING_BEHAVIOR	0.8334928	1.4621097	0.0992647
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	-0.7496095	-1.3119273	0.099590726
GOBP_PARENTAL_BEHAVIOR	0.7957053	1.4035136	0.0996016
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.52888876	-1.3001704	0.09987516
GOBP_SENSORY_ORGAN_MORPHOGENESIS	-0.43893215	-1.2061011	0.09989023
GOBP_PHAGOSOME_MATURATION	-0.65300024	-1.3200924	0.10026385
GOBP_ARACHIDONATE_SECRETION	-0.68755406	-1.3448508	0.100271
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	-0.5943147	-1.307967	0.100381196
GOBP_LYMPHANGIOGENESIS	-0.74379873	-1.3153557	0.10040161
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	-0.6437837	-1.3090299	0.10040161
GOBP_COPULATION	-0.7786951	-1.3199245	0.10053619
GOBP_RESPONSE_TO_INTERLEUKIN_7	-0.7408437	-1.3284519	0.10054348
GOBP_REGULATION_OF_OSSIFICATION	-0.49657083	-1.2677271	0.100598805
GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS	-0.59947616	-1.3036677	0.1007752
GOBP_MALE_SEX_DIFFERENTIATION	-0.4827956	-1.2495548	0.10082063
HE_LIM_SUN_FETAL_LUNG_C4_ILCP_CELL	-0.46437296	-1.2381725	0.10091743
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	-0.59114814	-1.2881533	0.10104987
GOBP_REGULATION_OF_MACROAUTOPHAGY	-0.49095985	-1.248052	0.101265825
GOBP_NUCLEAR_MIGRATION	-0.7351859	-1.3313856	0.101298705
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	-0.6156432	-1.287789	0.10143043
GOBP_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION	-0.76495355	-1.3316358	0.101604275
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.52743894	-1.2862438	0.10161091
GOBP_COLLATERAL_SPROUTING	0.6167289	1.3758547	0.101626016
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	-0.4519089	-1.2363578	0.10165746
GOBP_REGULATION_OF_ORGAN_GROWTH	0.438327	1.2559873	0.10169491
GOBP_T_CELL_HOMEOSTASIS	-0.6164638	-1.3051969	0.10185185
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	-0.70722914	-1.3094351	0.10219923
GOBP_PRESYNAPSE_ORGANIZATION	0.48075083	1.292342	0.10236221
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	0.5665985	1.323325	0.10245901
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	-0.63659894	-1.3185296	0.10280374
GOBP_PLASMA_CELL_DIFFERENTIATION	-0.77259517	-1.3086442	0.10298103
KEGG_THYROID_CANCER	-0.6537708	-1.3111879	0.10298103
GOBP_NEURON_PROJECTION_MAINTENANCE	0.7255906	1.433833	0.10373444
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	-0.54119736	-1.2594137	0.10375
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	-0.6424307	-1.3121152	0.10376135
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	-0.60213566	-1.3134649	0.10381077
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	-0.6307933	-1.3009316	0.10381077
HALLMARK_HEME_METABOLISM	-0.4741427	-1.2527019	0.10385064
GOBP_AUTOPHAGOSOME_MATURATION	-0.57233846	-1.3068192	0.10394737
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.80063736	-1.3054006	0.104136944
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	-0.73363054	-1.3135784	0.104336046
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY	-0.7559976	-1.3058897	0.10445683
GOBP_ENDOTHELIAL_CELL_MIGRATION	-0.4505215	-1.2306947	0.10446137
GAUTAM_EYE_CHOROID_SCLERA_MONOCYTES	-0.50573456	-1.2664231	0.10469314
DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS	0.45766607	1.2547748	0.105
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-0.67656726	-1.2987334	0.10504775
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	-0.4545711	-1.232725	0.10514542
GOBP_RESPONSE_TO_INSULIN	-0.45575958	-1.2305936	0.10520362
DESCARTES_FETAL_LIVER_STELLATE_CELLS	0.35967463	1.1893309	0.10526316
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	-0.4582967	-1.2295719	0.10532276
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	-0.48057878	-1.2542611	0.105325446
GOBP_REGULATION_OF_HEART_GROWTH	0.47588977	1.3035159	0.10606061
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	-0.75565153	-1.3160303	0.1061008
ZHONG_PFC_C2_THY1_POS_OPC	-0.60865337	-1.2920692	0.106159896
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.44025978	-1.2125417	0.10619469
ZHONG_PFC_C3_UNKNOWN_INP	-0.57103425	-1.2766784	0.10659899
GOBP_HETEROCHROMATIN_ORGANIZATION	-0.7927085	-1.297795	0.10690122
GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	-0.59228206	-1.2794201	0.10696518
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	-0.6796183	-1.3089805	0.10709505
SU_HO_CONV_CENT_CHONDROSARCOMA_C2_STROMAL	-0.45660615	-1.2210968	0.107102595
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	0.55136055	1.3211799	0.10714286
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.46848089	-1.243777	0.10718358
GOBP_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL	-0.7248798	-1.3331435	0.10738255
GOBP_DENDRITIC_SPINE_DEVELOPMENT	0.43605405	1.2516949	0.10747664
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	-0.61034375	-1.297096	0.10751295
GOBP_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	-0.5230957	-1.2827501	0.107673265
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	-0.5647876	-1.2706487	0.10786802
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	-0.6199592	-1.2872206	0.10789473
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-0.6729076	-1.2915871	0.10807113
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	-0.65214413	-1.2963637	0.10810811
DESCARTES_FETAL_HEART_MEGAKARYOCYTES	-0.547018	-1.2884028	0.108142495
GOBP_MITOTIC_SPINDLE_ASSEMBLY	-0.5515008	-1.2913903	0.10824742
DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	-0.46845514	-1.240891	0.10826542
GOBP_RESPONSE_TO_LEPTIN	-0.6646607	-1.320157	0.10832232
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	-0.5162023	-1.2549566	0.108536586
GOBP_RESPONSE_TO_INTERLEUKIN_2	-0.81352484	-1.3257902	0.10854817
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	-0.7358115	-1.3263547	0.10869565
GOBP_RESPONSE_TO_GLUCAGON	-0.7307281	-1.2925309	0.10872483
GOBP_ONE_CARBON_METABOLIC_PROCESS	-0.6742724	-1.2940438	0.10872483
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	-0.5823019	-1.3089087	0.10886076
GOBP_MUCUS_SECRETION	-0.72677255	-1.2876266	0.108897746
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	0.39505374	1.2252331	0.10897436
TRAVAGLINI_LUNG_MUCOUS_CELL	-0.4954615	-1.2467425	0.108982034
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	-0.51953316	-1.2769083	0.109068625
GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION	-0.7822395	-1.314081	0.10916442
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	-0.4561965	-1.2339644	0.10921501
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL	-0.509869	-1.2614511	0.1092437
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	-0.5146667	-1.2603601	0.10926366
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION	-0.73331815	-1.304707	0.109266944
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	-0.5160385	-1.2629246	0.109433964
GOBP_NEGATIVE_REGULATION_OF_FIBRINOLYSIS	-0.7955211	-1.3135108	0.10953058
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	-0.51757157	-1.2618992	0.10963856
HE_LIM_SUN_FETAL_LUNG_C4_ACTIVATED_NK_CELL	-0.6140678	-1.2978355	0.10972222
GOBP_OSTEOCLAST_PROLIFERATION	-0.755108	-1.3226913	0.10980392
GOBP_ACYLGLYCEROL_HOMEOSTASIS	-0.5876502	-1.2782578	0.11025641
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.6490585	-1.2908169	0.110504776
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	-0.5972902	-1.3038338	0.11068211
HE_LIM_SUN_FETAL_LUNG_C2_SPP1_POS_MACROPHAGE_CELL	-0.55421734	-1.2811548	0.11083437
GOBP_CELLULAR_RESPONSE_TO_KETONE	-0.51926845	-1.2582074	0.11083437
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.609511	-1.3091568	0.11169514
GOBP_MECHANORECEPTOR_DIFFERENTIATION	-0.55333734	-1.2851036	0.111809045
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	-0.6317682	-1.3149623	0.1118421
GOBP_MITOTIC_SPINDLE_ORGANIZATION	-0.5037925	-1.264515	0.11192214
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	-0.73900676	-1.2989397	0.1124498
GOBP_RESPONSE_TO_ACID_CHEMICAL	-0.4918593	-1.2544719	0.112469435
GOBP_CYTOPLASM_ORGANIZATION	-0.7598544	-1.3128803	0.11261872
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	-0.64986295	-1.2861688	0.112860896
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.74950266	1.4394227	0.11290322
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	-0.67999655	-1.2945726	0.11296534
GOBP_RNA_MODIFICATION	-0.5046285	-1.2591072	0.11302211
GOBP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	-0.81214666	-1.2969823	0.11307902
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	-0.6175376	-1.2907705	0.11320755
GOBP_RESPONSE_TO_OSMOTIC_STRESS	-0.53902864	-1.2663283	0.113231555
GOBP_CHONDROCYTE_DIFFERENTIATION	-0.50011754	-1.2506516	0.11325301
GOBP_HYPOTHALAMUS_CELL_DIFFERENTIATION	-0.719231	-1.2899631	0.113456465
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	-0.48454386	-1.2471672	0.11363637
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	-0.77866423	-1.3000666	0.113667116
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	-0.5832601	-1.2867153	0.11375661
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED	-0.6284144	-1.2995737	0.113842174
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	-0.49712136	-1.2386731	0.113879
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.5100645	1.3046211	0.114173226
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.48470297	-1.2372488	0.114250615
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.5331254	1.3174759	0.114285715
KEGG_LYSOSOME	-0.53973615	-1.2734306	0.11435832
GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	-0.56782514	-1.2900609	0.114795916
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	-0.52571064	-1.2745765	0.11483871
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	-0.7737939	-1.2770379	0.11486486
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	-0.7533534	-1.2902107	0.1150203
GOBP_CYTOKINESIS	-0.4780866	-1.2454106	0.11506525
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	-0.6287452	-1.293107	0.115079366
GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	-0.6079076	-1.2926068	0.11523179
HE_LIM_SUN_FETAL_LUNG_C2_BASOPHIL_CELL	-0.5106677	-1.2586458	0.115384616
GOBP_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	0.72137946	1.4225966	0.11570248
GOBP_ERBB2_EGFR_SIGNALING_PATHWAY	-0.7975408	-1.2992275	0.11570248
GOBP_CARDIAC_CELL_DEVELOPMENT	-0.51959485	-1.2558787	0.11572327
GOBP_KIDNEY_MORPHOGENESIS	-0.51058346	-1.2573198	0.11580217
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	-0.75999516	-1.2886935	0.1160221
GOBP_REGULATION_OF_CILIUM_ASSEMBLY	-0.57317334	-1.2769302	0.116036505
GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION	-0.7387853	-1.2963579	0.116094984
GOBP_STEROL_BIOSYNTHETIC_PROCESS	-0.55690783	-1.2750344	0.11610487
FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON	0.47966692	1.2521095	0.116161615
GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2	-0.60219103	-1.2785031	0.11618799
GOBP_FEMALE_GAMETE_GENERATION	-0.47735012	-1.2316682	0.116197184
GOBP_CELLULAR_SENESCENCE	-0.5329666	-1.2656274	0.116770186
GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	-0.7454487	-1.3053635	0.11684783
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	-0.6610138	-1.2947588	0.11710526
GAUTAM_EYE_IRIS_CILIARY_BODY_RIBOSOMAL_GENES_HIGH_FIBROBLASTS	-0.7298581	-1.2907891	0.11733333
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	-0.46703166	-1.2455295	0.1173763
GOBP_NEUROTRANSMITTER_REUPTAKE	-0.6111974	-1.274746	0.117489986
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	-0.5441212	-1.2636613	0.11757426
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	-0.43344495	-1.1962107	0.11764706
DESCARTES_FETAL_HEART_SCHWANN_CELLS	-0.54201466	-1.2663738	0.117866
GOBP_PROSTATE_GLAND_GROWTH	-0.71696734	-1.3015314	0.118037134
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	-0.685175	-1.3007035	0.118120804
KEGG_CALCIUM_SIGNALING_PATHWAY	-0.458931	-1.220459	0.11812866
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	-0.6594252	-1.2915243	0.11820652
GOBP_POSTSYNAPTIC_ACTIN_CYTOSKELETON_ORGANIZATION	-0.7273299	-1.2945986	0.11827957
GOBP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY	-0.8021757	-1.2969338	0.118351065
GOBP_GLUTAMINE_METABOLIC_PROCESS	-0.72651666	-1.31786	0.11852861
GOBP_MAMMARY_GLAND_DEVELOPMENT	-0.48331112	-1.2479497	0.11856288
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	-0.65412325	-1.311254	0.118644066
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	-0.50590795	-1.2635018	0.118644066
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	-0.7349598	-1.2783175	0.11878453
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.49786118	-1.2478193	0.118872546
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	-0.5968705	-1.2607602	0.11892583
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	-0.6564062	-1.2841988	0.118983954
GOBP_CALCITONIN_FAMILY_RECEPTOR_SIGNALING_PATHWAY	-0.7491319	-1.2747916	0.119079836
GOBP_RUFFLE_ORGANIZATION	-0.57842624	-1.2740582	0.11923077
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	-0.4746322	-1.2347909	0.119351104
GOBP_KINETOCHORE_ORGANIZATION	-0.68119496	-1.2837319	0.11962365
DESCARTES_MAIN_FETAL_NEUROENDOCRINE_CELLS	-0.69060445	-1.303795	0.11962365
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	0.75288117	1.3946358	0.11985019
GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	-0.6846352	-1.3057786	0.11994785
GOBP_TRNA_PROCESSING	-0.53238213	-1.2698214	0.1199495
GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE	0.5431704	1.3109384	0.12
GOBP_TISSUE_REMODELING	-0.4703003	-1.2353894	0.1201867
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	-0.6885905	-1.2938243	0.12021136
GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	-0.6652934	-1.2901337	0.12032086
GOBP_REGULATION_OF_CELL_KILLING	-0.53017056	-1.273358	0.120347396
GOBP_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	-0.76494765	-1.283409	0.12043302
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	-0.48659548	-1.241186	0.12043796
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.45621043	-1.2222359	0.1204955
GOBP_ACETYL_COA_METABOLIC_PROCESS	-0.6306163	-1.3015718	0.12073491
GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS	-0.5370665	-1.2720516	0.12075472
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	0.69471395	1.3629107	0.12075472
GOBP_NODAL_SIGNALING_PATHWAY	-0.69309175	-1.2779899	0.12080537
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	-0.6386375	-1.28233	0.12144703
