source	score	norm	pval
TRAVAGLINI_LUNG_SIGNALING_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	0.40292802	0.9968902	0.44421488
HALLMARK_HEDGEHOG_SIGNALING	-0.42811805	-1.0075067	0.44423077
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	0.37082368	1.0081038	0.44423792
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	-0.43511677	-1.0264481	0.44444445
GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT	-0.44364288	-1.0116637	0.4446602
VANGURP_PANCREATIC_GAMMA_CELL	-0.42992204	-1.0152805	0.4448819
GOBP_LACTONE_METABOLIC_PROCESS	-0.5358919	-1.0278337	0.445
GOBP_ALDITOL_METABOLIC_PROCESS	-0.5455643	-1.046948	0.44500846
GOBP_STEROL_BIOSYNTHETIC_PROCESS	0.42373198	1.0119541	0.4455067
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	-0.41060793	-1.0239184	0.4455645
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	-0.45326325	-1.0137767	0.4456328
GOBP_MESENCHYMAL_CELL_PROLIFERATION	-0.45073628	-1.0141962	0.44594595
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	-0.56772065	-1.0448934	0.44625407
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	-0.46854055	-1.0172498	0.44665462
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	0.4980857	1.0274711	0.44675925
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	0.39291123	1.0045499	0.44680852
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	-0.48326418	-1.0360149	0.44684684
HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST	0.47907487	1.023002	0.44700462
GOBP_PIGMENT_GRANULE_ORGANIZATION	0.46993095	1.0237656	0.44708425
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	-0.35244942	-1.0015211	0.44720498
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	-0.35383886	-0.9827101	0.44720498
GOBP_SENSORY_PERCEPTION_OF_SOUR_TASTE	0.6168298	1.0638651	0.44723618
GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	-0.5362366	-1.0445516	0.4473684
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	-0.34339604	-0.994594	0.4478261
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN	-0.50047594	-1.0281161	0.44791666
GOBP_METANEPHROS_DEVELOPMENT	0.39541948	1.003079	0.44793713
GOBP_DEFENSE_RESPONSE_TO_TUMOR_CELL	0.5968485	1.048202	0.4483627
LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED	0.45763355	0.99978197	0.44842106
GOBP_GLYCOSYLATION	0.35559702	1.0042329	0.44846293
GOBP_PHARYNGEAL_ARCH_ARTERY_MORPHOGENESIS	-0.60373807	-1.0425868	0.4488189
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.56848764	-1.0464398	0.44891122
GOBP_PROTEIN_METHYLATION	-0.5267972	-1.0296018	0.44891122
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	0.4907574	1.0089824	0.4493392
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	-0.5021719	-1.0305996	0.44935542
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	-0.46988094	-1.0164953	0.44939965
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-0.388713	-1.0084225	0.45010614
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	-0.61280686	-1.0414317	0.45015576
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE	-0.6069582	-1.0412157	0.4511041
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	0.46847516	1.0219394	0.4511111
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	-0.35426018	-1.0035506	0.45127118
GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	-0.5267626	-1.0377402	0.45140034
CUI_DEVELOPING_HEART_5TH_WEEK_ATRIAL_CARDIOMYOCYTE	0.4416312	1.0064138	0.45148516
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	-0.43589807	-1.0078175	0.4515504
GOBP_RESCUE_OF_STALLED_RIBOSOME	-0.6270079	-1.0335544	0.4517685
GOBP_MITOTIC_SPINDLE_ORGANIZATION	-0.35882267	-0.9940519	0.45190156
GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY	-0.6445365	-1.0557057	0.4520325
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	-0.35148785	-0.99691147	0.4520548
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	-0.42178282	-1.0125532	0.4522059
GOBP_MINERALOCORTICOID_BIOSYNTHETIC_PROCESS	-0.5867784	-1.0427432	0.45238096
GOBP_PRIMARY_ALCOHOL_BIOSYNTHETIC_PROCESS	-0.5867784	-1.0427432	0.45238096
GOBP_NEGATIVE_CHEMOTAXIS	0.42001575	0.9933217	0.45252526
GOBP_TRIF_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.6154107	-1.0460376	0.45261437
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	0.5682803	1.0278665	0.45273632
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	0.5050121	1.0234458	0.45292622
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	0.42085537	1.0118761	0.45299146
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	-0.4305756	-1.0086447	0.45300752
GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING	-0.60005265	-1.0431752	0.453125
GOBP_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON	-0.53075576	-1.028933	0.4533107
HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL	0.41997758	1.0011395	0.45346534
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	-0.5315415	-1.0252503	0.4534687
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.48125532	-1.0140151	0.45357144
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	-0.47044587	-1.0253602	0.45359018
GOBP_TISSUE_MIGRATION	-0.37831432	-0.9920842	0.45398772
GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT	-0.5489668	-1.0286494	0.45408162
GOBP_MITOCHONDRIAL_RIBOSOME_ASSEMBLY	-0.6219719	-1.0259877	0.45409837
DESCARTES_FETAL_HEART_LYMPHOID_CELLS	0.44293976	1.0025063	0.45454547
FAN_EMBRYONIC_CTX_BRAIN_B_CELL	0.3869007	1.0112648	0.45454547
GOBP_BLASTOCYST_GROWTH	-0.490912	-1.0161752	0.45470086
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	-0.4611349	-1.0273746	0.4548803
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	-0.5187692	-1.0453577	0.45517242
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	0.5723316	1.0227232	0.45544556
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	-0.44985822	-1.0060968	0.45571956
DESCARTES_FETAL_PANCREAS_STROMAL_CELLS	0.5593378	1.0334713	0.45581394
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0.3862135	1.0053399	0.4561753
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	-0.56413645	-1.0385576	0.45619833
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	-0.35137016	-0.9986635	0.45625
JONES_OVARY_T_CELL	0.38165972	0.9969737	0.4563107
GOBP_MYOTUBE_CELL_DEVELOPMENT	0.46312308	0.99128413	0.45637584
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	-0.38831785	-1.0040282	0.45638946
GOBP_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.5691284	1.0040116	0.45641026
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	-0.34852424	-1.0012065	0.4564756
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	0.50914294	1.0063491	0.45679012
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	-0.5350909	-1.0304003	0.45681062
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.46637276	1.021543	0.4568421
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_3_CELL	-0.32456297	-0.9931957	0.45714286
GOBP_RELAXATION_OF_CARDIAC_MUSCLE	0.5361977	0.99294186	0.45714286
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	0.37195352	0.9778363	0.45725647
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.49049625	1.035364	0.4574468
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.45629367	1.000406	0.45770064
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	0.40839323	0.9948441	0.458
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	-0.434469	-1.0193237	0.4580777
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	-0.49126747	-1.02259	0.4581105
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	-0.44423825	-1.0111026	0.4582593
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	-0.5019635	-1.0295794	0.45907474
GOBP_REGULATION_OF_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	-0.5904052	-1.0342826	0.4591503
GOBP_BLOOD_VESSEL_REMODELING	-0.44709203	-1.0095887	0.45916516
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY	0.50694054	1.0344284	0.45920745
GOBP_PIGMENTATION	0.37885612	0.9899746	0.45940593
GOBP_LINOLEIC_ACID_METABOLIC_PROCESS	-0.57130057	-1.0316311	0.46029174
GOBP_HYPERSENSITIVITY	-0.52784413	-1.0314202	0.46061644
GOBP_METABOLIC_COMPOUND_SALVAGE	-0.47148913	-1.0161237	0.46067417
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	0.48860425	1.0002866	0.4608076
GOBP_CARDIAC_CHAMBER_FORMATION	0.6004605	1.0325329	0.4609375
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	-0.33411732	-1.00407	0.4613734
GOBP_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION	-0.6178005	-1.0322673	0.46153846
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	-0.48461014	-1.0269128	0.46153846
GOBP_CELLULAR_RESPONSE_TO_HEAT	-0.41927814	-0.9968905	0.46201232
GOBP_GERM_CELL_MIGRATION	-0.60659385	-1.0199648	0.4622793
GOBP_INTERLEUKIN_18_MEDIATED_SIGNALING_PATHWAY	-0.5999778	-1.0341027	0.4622793
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	0.4283081	1.0033933	0.46252677
GOBP_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS	-0.6195116	-1.029018	0.46258503
GOBP_CELLULAR_RESPONSE_TO_MANGANESE_ION	0.6274453	1.0255152	0.4626506
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	-0.46363747	-1.010828	0.46289754
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	0.48128885	1.0147009	0.46292135
KEGG_ENDOCYTOSIS	-0.34467286	-0.99428225	0.46300212
GOBP_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	0.57198286	1.0438744	0.4638404
GOBP_SNARE_COMPLEX_ASSEMBLY	0.5309531	1.0226945	0.46386945
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	-0.55445397	-1.0180113	0.46411484
HE_LIM_SUN_FETAL_LUNG_C5_CD5_NEG_MATURE_B_CELL	-0.42001382	-0.9944762	0.46421662
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE	0.5945805	1.0533125	0.46454766
GOBP_PLATELET_MORPHOGENESIS	-0.49660173	-1.013265	0.4646643
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	-0.5162912	-1.0299009	0.465
GOBP_XENOPHAGY	-0.57730764	-1.0281001	0.46587032
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	-0.38400427	-0.9911803	0.46613547
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	0.564187	1.0157725	0.46618357
GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	0.5394168	1.0036538	0.46618357
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	0.35508063	0.9970484	0.46666667
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	-0.421915	-1.0181131	0.4670433
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	0.56199443	1.0155236	0.46733668
GOBP_LEUKOCYTE_HOMEOSTASIS	-0.3724815	-1.0068773	0.4676409
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.40376562	-0.99805397	0.46774194
DESCARTES_FETAL_STOMACH_ENS_NEURONS	-0.373686	-0.98900086	0.4679089
GOBP_PHOSPHOLIPID_TRANSPORT	-0.36462063	-0.9836666	0.4679089
KEGG_GLUTATHIONE_METABOLISM	-0.46575072	-1.0125167	0.46800733
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.3831566	-1.0004103	0.4680851
HE_LIM_SUN_FETAL_LUNG_C2_APOE_POS_M1_MACROPHAGE_CELL	-0.5681254	-1.04344	0.4681208
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	-0.55707014	-1.023184	0.46819788
GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	-0.55247784	-1.0335572	0.46833333
GOBP_STEROID_HORMONE_SECRETION	0.46397594	0.9980122	0.46854663
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	-0.45666015	-1.0084795	0.46857142
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	0.49832827	1.0097848	0.46875
GOBP_MATURATION_OF_SSU_RRNA	-0.42523938	-1.0099095	0.46880907
HE_LIM_SUN_FETAL_LUNG_C7_MFNG_POS_DBH_POS_NEURON_CELL	0.51967794	1.0090494	0.4690476
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	-0.59656215	-1.0225793	0.46919432
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.38447332	0.9989688	0.46923077
GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION	-0.5748367	-1.0331368	0.46928328
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	-0.48438224	-0.9925717	0.46975088
KEGG_GALACTOSE_METABOLISM	-0.5127226	-1.0243192	0.46977547
GOBP_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS	-0.5757302	-1.0164537	0.47
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	-0.47019473	-1.0105083	0.47005445
DESCARTES_FETAL_HEART_MYELOID_CELLS	-0.35725498	-0.9825712	0.47046843
GOBP_TISSUE_HOMEOSTASIS	-0.31549066	-0.98449486	0.47058824
GOBP_CARDIAC_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	0.60975933	1.0081135	0.47076023
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	0.4231531	0.9964168	0.4711934
GOBP_ALKANESULFONATE_METABOLIC_PROCESS	0.5967532	1.0298158	0.4712042
GOBP_INDOLALKYLAMINE_METABOLIC_PROCESS	0.55882144	1.0300488	0.4716495
GOBP_REGULATION_OF_CENTROSOME_DUPLICATION	0.48134708	0.99995756	0.47186148
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	-0.37183702	-0.98816717	0.47283703
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	-0.376983	-1.0046093	0.47288504
GOBP_RESPONSE_TO_ACID_CHEMICAL	-0.35483843	-0.99083155	0.47302905
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	-0.46398914	-1.0137562	0.47311828
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	0.62632316	1.0250467	0.47341773
GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	0.55509347	0.9992681	0.47368422
GOBP_NOREPINEPHRINE_METABOLIC_PROCESS	-0.5910917	-1.026117	0.47368422
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	-0.5027384	-1.0238985	0.47377622
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	-0.5035958	-1.0061632	0.47394136
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	0.3609434	0.9850358	0.47398844
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	-0.4338069	-0.9879114	0.47467166
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	-0.5466737	-1.017284	0.47469458
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	0.5655791	1.0086972	0.47480106
GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	-0.5003063	-1.0056524	0.47508895
ZHONG_PFC_C5_BCL11B_CALB2_POS_INP	-0.48888782	-1.0135432	0.4754386
GOBP_PLASMINOGEN_ACTIVATION	0.48435497	1.0131875	0.47563806
GOBP_VACUOLAR_LOCALIZATION	-0.3829268	-0.98606825	0.4759036
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	-0.51341623	-1.0086274	0.47592592
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	0.39361683	0.98456436	0.47600767
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	-0.39842653	-0.98757195	0.47600767
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	-0.56742275	-1.0254323	0.4760274
GOBP_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	0.55009985	1.011009	0.47607052
GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	0.42151582	0.9958659	0.47609562
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.3498537	0.99022466	0.47636363
GOBP_ADAPTIVE_THERMOGENESIS	0.3559836	0.98195696	0.47644928
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	-0.38072792	-0.9820393	0.4764706
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	0.5396367	1.009333	0.47665846
HE_LIM_SUN_FETAL_LUNG_C1_CLUB_CELL	-0.37425733	-0.9751097	0.47667342
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.5334658	-1.0237626	0.47697368
GOBP_UBIQUINONE_METABOLIC_PROCESS	-0.5181073	-1.0111027	0.4771987
GOBP_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS	-0.60059094	-1.0286953	0.47738692
GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	-0.5322189	-1.0218301	0.47790506
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	-0.32846093	-0.9886867	0.47807017
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	-0.46419695	-1.0065262	0.47810858
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	-0.33499086	-0.99343854	0.47881356
GOBP_REGULATION_OF_STEROID_HORMONE_SECRETION	0.48999152	0.99934274	0.4789357
GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	0.5882887	1.0423828	0.47938144
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.5670237	-1.0134187	0.47947454
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	0.35161382	0.99006635	0.4795539
GOBP_JNK_CASCADE	0.36074132	0.99131393	0.47962964
GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0.5593681	1.0072006	0.479798
BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES	-0.35184672	-0.9781611	0.47983015
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	0.4095635	0.98779637	0.47991544
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	-0.46843156	-1.0026541	0.48
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	0.5942479	1.0096952	0.4800995
CUI_DEVELOPING_HEART_RIGHT_VENTRICULAR_CARDIOMYOCYTE	0.46756625	0.9874284	0.4801865
GOBP_MEMBRANE_RAFT_ORGANIZATION	-0.44996044	-0.9990737	0.4803002
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.4641564	0.9874822	0.48043478
GOBP_CELLULAR_SENESCENCE	-0.37531257	-0.98151475	0.4805726
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	-0.3673913	-0.9933435	0.48065174
JONES_OVARY_THECA	-0.39420587	-0.9820989	0.48069498
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	-0.32475266	-0.9761412	0.48101267
TRAVAGLINI_LUNG_MUCOUS_CELL	-0.35309604	-0.9812243	0.48101267
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	-0.41794512	-0.98420054	0.48108107
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	-0.4648781	-0.9886325	0.48108107
GOBP_FEMALE_SEX_DIFFERENTIATION	-0.3500033	-0.98609006	0.48117155
GOBP_SYNAPTIC_VESICLE_PRIMING	0.49071229	1.0014194	0.48122066
GOBP_REGULATION_OF_COAGULATION	0.4024445	0.98714066	0.4815618
GOBP_MAGNESIUM_ION_HOMEOSTASIS	0.60660213	1.0430712	0.4816626
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	-0.5564673	-1.0224608	0.4819079
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	-0.5615321	-1.0286227	0.48235294
GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	0.5810336	1.0113262	0.48267898
GOBP_KYNURENINE_METABOLIC_PROCESS	0.54839593	1.0067073	0.4830287
GOBP_REPRODUCTIVE_BEHAVIOR	0.48525843	1.0050149	0.48314607
GOBP_LATERAL_MESODERM_DEVELOPMENT	-0.56133497	-1.0103774	0.4833887
GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING	0.5689919	1.025591	0.48356807
GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS	0.40249333	0.9937756	0.48362234
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.45012203	0.98229814	0.48372093
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	-0.47992048	-1.0198258	0.48392856
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	-0.54322916	-1.0140365	0.48402557
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	0.41850254	0.98414195	0.48453608
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	-0.35445675	-0.9708636	0.4845996
DESCARTES_FETAL_INTESTINE_ERYTHROBLASTS	-0.3509575	-0.9791679	0.48497853
GOBP_AMINE_CATABOLIC_PROCESS	0.51066697	0.99856395	0.48498845
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	0.52357537	0.9966165	0.48505747
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	-0.4252217	-0.9838519	0.48507464
GOBP_DEADENYLATION_DEPENDENT_DECAPPING_OF_NUCLEAR_TRANSCRIBED_MRNA	-0.6145488	-1.0134579	0.4852459
GOBP_DISTAL_TUBULE_DEVELOPMENT	0.6070034	1.040683	0.48548812
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.36741105	0.9772795	0.48549324
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.41512367	0.9776417	0.48583877
DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS	0.47040504	0.97287965	0.48584905
GOBP_REGULATION_OF_CENTROSOME_CYCLE	0.46743926	0.99299383	0.48608136
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	-0.47293296	-1.004301	0.4861111
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	-0.31228426	-0.98294413	0.48623854
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.60293853	1.015176	0.48677248
HALLMARK_UV_RESPONSE_UP	-0.32387695	-0.9758624	0.4868421
GOBP_MIDBODY_ABSCISSION	-0.5002205	-0.9888491	0.48686516
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.4803013	-1.0023863	0.486911
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	-0.39670652	-0.9812577	0.48727983
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	-0.57574123	-1.0181142	0.48764417
GOBP_MITOCHONDRIAL_PROTEIN_CATABOLIC_PROCESS	-0.60242236	-1.0104793	0.4877651
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	-0.46039608	-0.98437595	0.48863637
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.4746497	0.98137975	0.48893806
GOBP_SEQUESTERING_OF_CALCIUM_ION	0.3659963	0.9832011	0.48927876
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	0.41256654	0.96785814	0.4893617
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	-0.48663312	-0.9979374	0.48954704
GOBP_L_GLUTAMATE_IMPORT	-0.42239717	-0.9832747	0.489603
GOBP_POLYOL_METABOLIC_PROCESS	-0.3629579	-0.97630143	0.4897541
GOBP_ESTABLISHMENT_OF_SKIN_BARRIER	-0.48940608	-1.008998	0.48975793
