source	score	norm	pval
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	0.8909744	1.48937	0.050438598
KEGG_PROSTATE_CANCER	-0.48575073	-1.3520405	0.050458714
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	0.6377643	1.4280857	0.05046729
GOBP_ENSHEATHMENT_OF_NEURONS	0.47521213	1.3167484	0.0504886
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CYTOKINESIS	-0.79477197	-1.4398199	0.05068226
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL	0.44792098	1.3010138	0.050691243
GOBP_NEGATIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION	-0.8110311	-1.455119	0.05075188
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	-0.48903382	-1.3602816	0.050808314
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.7096947	1.4506283	0.050880626
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	-0.5002121	-1.3918139	0.050925925
GOBP_NEURON_CELL_CELL_ADHESION	0.78120536	1.4571195	0.05111111
DESCARTES_FETAL_LIVER_MEGAKARYOCYTES	0.51026887	1.3588688	0.0513245
GOBP_POSITIVE_REGULATION_OF_GROWTH	-0.40556696	-1.2994736	0.05142857
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	0.5950628	1.4196198	0.05147059
GOBP_RESPONSE_TO_PROGESTERONE	0.68743944	1.5143937	0.051485147
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.7754969	1.4984152	0.051502146
GOBP_TRANSLATIONAL_ELONGATION	-0.6077308	-1.3860556	0.05154639
GOBP_DIET_INDUCED_THERMOGENESIS	0.8747635	1.491879	0.051569507
GOBP_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	0.78998125	1.4583398	0.05168986
GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	0.83570814	1.49683	0.0518018
HALLMARK_KRAS_SIGNALING_UP	-0.38485548	-1.2295866	0.051829267
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	0.42621532	1.2772464	0.051928785
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	0.466057	1.3154669	0.051948052
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	0.7513382	1.4848356	0.052
ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR	-0.5281251	-1.4324394	0.052009456
LAKE_ADULT_KIDNEY_C2_PODOCYTES	0.4575501	1.3206631	0.052050475
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	0.58057487	1.4158056	0.05225225
GOBP_NEGATIVE_CHEMOTAXIS	-0.54328924	-1.396821	0.052287582
SU_HO_CONV_CENT_CHONDROSARCOMA_C0_CHON1	0.47553137	1.3515196	0.05237316
GOBP_TRANSLATIONAL_INITIATION	-0.55762243	-1.4132034	0.052401748
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	-0.5994348	-1.4096532	0.0524109
GOBP_CALCIUM_IMPORT_INTO_THE_MITOCHONDRION	-0.7541619	-1.4270129	0.052529182
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	0.50248146	1.3753387	0.052545156
GOBP_REGULATION_OF_AXON_EXTENSION	-0.53205705	-1.4045839	0.05263158
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	0.5348974	1.3898606	0.05272408
JONES_OVARY_STROMAL	0.45421436	1.3141834	0.05279503
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	0.7441544	1.4382515	0.053169735
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	0.5261286	1.3754537	0.053264603
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	0.57579803	1.4211679	0.053475935
GOBP_CELL_MATURATION	-0.4215752	-1.3098036	0.053619303
GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION	0.82123643	1.4867213	0.053932585
GOBP_GLUCOSE_CATABOLIC_PROCESS	-0.6458398	-1.4738094	0.05394191
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	-0.6975456	-1.459169	0.053949904
GOBP_GLUTAMATE_SECRETION	0.69327486	1.4631295	0.054325957
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	-0.3849433	-1.251156	0.054441262
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	-0.6125924	-1.4202772	0.05485232
GOBP_CELLULAR_RESPONSE_TO_STEROL	0.77978647	1.4808114	0.05485232
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	-0.43593302	-1.3129746	0.055
LAKE_ADULT_KIDNEY_C22_ENDOTHELIAL_CELLS_GLOMERULAR_CAPILLARIES	0.4831894	1.3296859	0.05509182
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	0.6570873	1.4585489	0.05513308
GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT	0.6723208	1.479332	0.05544933
KEGG_MISMATCH_REPAIR	-0.74779236	-1.4285876	0.055555556
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	0.71497834	1.4756436	0.055776894
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	-0.45789215	-1.3170855	0.056149732
GOBP_MOLTING_CYCLE	0.53749096	1.381603	0.056218058
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	0.44453344	1.3002737	0.05654281
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	-0.7393747	-1.4784324	0.056603774
GOBP_VESICLE_DOCKING	-0.5673459	-1.3805451	0.05691057
GOBP_DIENCEPHALON_DEVELOPMENT	-0.5274394	-1.3973185	0.056947608
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED	-0.6338005	-1.4022226	0.056962024
HE_LIM_SUN_FETAL_LUNG_C3_AEROCYTE	-0.4712267	-1.3145167	0.057208236
HALLMARK_BILE_ACID_METABOLISM	0.53681856	1.395301	0.057291668
HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_1_CELL	0.4678308	1.3351603	0.05756579
GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION	-0.80291134	-1.362993	0.057971016
GOBP_NEGATIVE_REGULATION_OF_SECRETION	0.49227932	1.3463687	0.058139537
DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS	-0.47501212	-1.3437549	0.058252428
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	-0.7751904	-1.4192017	0.058490567
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS	-0.46361482	-1.3394076	0.058524173
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.76848567	1.4225854	0.05856833
GOBP_L_GLUTAMATE_IMPORT	0.6421145	1.4654858	0.058601134
GOBP_RNA_MODIFICATION	-0.46979484	-1.3209009	0.05882353
GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION	0.724704	1.4730985	0.05882353
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	0.73226225	1.4515021	0.05882353
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	-0.76220363	-1.4203476	0.05892857
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	0.7408922	1.4895879	0.05894309
GOBP_CYTOKINESIS	-0.44647488	-1.3264997	0.059101656
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	0.70332336	1.4257448	0.059183672
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	-0.49275118	-1.3620105	0.059241705
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	-0.61926794	-1.445318	0.059322033
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.8644233	1.4351057	0.05934066
GOBP_PROTEIN_HOMOTRIMERIZATION	-0.751678	-1.4197712	0.059479553
KEGG_GLYCEROLIPID_METABOLISM	0.63763535	1.4512898	0.05984556
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	0.5944802	1.416957	0.06007067
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-0.7195665	-1.4325961	0.060263652
GOBP_ERROR_PRONE_TRANSLESION_SYNTHESIS	-0.8288475	-1.4179922	0.06037736
GOBP_NEURON_RECOGNITION	-0.55068046	-1.3920832	0.060402684
GOBP_DENDRITE_MORPHOGENESIS	-0.4381109	-1.2800971	0.060606062
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	0.5601271	1.4169147	0.060606062
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	0.55271435	1.3996941	0.060606062
GOBP_ERAD_PATHWAY	-0.526551	-1.3689666	0.060606062
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	-0.4539169	-1.3015484	0.060759492
GOBP_PHOSPHATE_ION_TRANSPORT	-0.7480316	-1.4740996	0.060784314
DESCARTES_MAIN_FETAL_SLC24A4_PEX5L_POSITIVE_CELLS	0.74388856	1.4859278	0.060796645
DESCARTES_MAIN_FETAL_HEPATOBLASTS	0.5415422	1.3690287	0.06097561
LAKE_ADULT_KIDNEY_C1_EPITHELIAL_CELLS_UNASSIGNED	0.6622703	1.4486907	0.061068702
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY	-0.6449856	-1.4077506	0.061601643
GOBP_DNA_CONFORMATION_CHANGE	-0.80035496	-1.3527237	0.061657034
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	-0.72264385	-1.4452422	0.06175299
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	-0.39414382	-1.2687819	0.061797753
GOBP_HETEROCHROMATIN_FORMATION	-0.5439948	-1.4180403	0.062084258
GOBP_MEIOTIC_CELL_CYCLE	-0.38980836	-1.2417433	0.062330622
GOBP_POSITIVE_REGULATION_OF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	-0.81258816	-1.3891133	0.062615104
GOBP_REGULATION_OF_DNA_BINDING	-0.557868	-1.4004961	0.06263982
KEGG_TYPE_I_DIABETES_MELLITUS	-0.6052351	-1.4049349	0.06276151
DESCARTES_FETAL_SPLEEN_STROMAL_CELLS	0.60926455	1.4126042	0.062836625
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.6026739	1.4123746	0.06284658
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	0.45918515	1.3169506	0.06320908
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	-0.7650791	-1.4218886	0.063432835
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	-0.61790115	-1.3919545	0.06352459
GOBP_MACROPHAGE_ACTIVATION	0.4978185	1.336745	0.06354515
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	0.4815016	1.3357366	0.063565895
GOBP_CELL_RECOGNITION	-0.43175197	-1.288699	0.06361323
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.59237164	1.4083703	0.06367041
GOBP_MITOTIC_CYTOKINESIS	-0.5184273	-1.3738674	0.06378132
AIZARANI_LIVER_C32_MVECS_3	0.4758013	1.3153629	0.06382979
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	0.807624	1.4372879	0.06387665
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	-0.6886893	-1.4210117	0.063917525
GOBP_CELLULAR_RESPONSE_TO_UV_A	-0.785196	-1.3855432	0.06403013
GOBP_TRANSLESION_SYNTHESIS	-0.68814135	-1.4113234	0.06407767
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	-0.689593	-1.4588302	0.06412826
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	0.65979314	1.4302152	0.064150944
GOBP_P38MAPK_CASCADE	0.6099801	1.4282178	0.064150944
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	0.6945544	1.4444022	0.064257026
GOBP_NEGATIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	0.84100556	1.4551302	0.064444445
GOBP_PROTEIN_AUTOUBIQUITINATION	-0.5860332	-1.4220923	0.06465517
DESCARTES_MAIN_FETAL_ELF3_AGBL2_POSITIVE_CELLS	-0.46127918	-1.3218968	0.06467662
GOBP_NUCLEOTIDE_EXCISION_REPAIR	-0.5757858	-1.3957669	0.064718165
CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE	0.5398438	1.3667374	0.0647482
DESCARTES_MAIN_FETAL_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	-0.6799355	-1.4354954	0.06477733
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	-0.7134691	-1.3981373	0.06483301
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION	-0.69298434	-1.4190085	0.06483301
FAN_EMBRYONIC_CTX_BIG_GROUPS_EXCITATORY_NEURON	-0.5588316	-1.3978142	0.06485356
GOBP_RNA_METHYLATION	-0.5641078	-1.3808932	0.06485356
GOBP_DNA_METHYLATION_DEPENDENT_CONSTITUTIVE_HETEROCHROMATIN_FORMATION	-0.64063776	-1.3951591	0.064989515
GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	0.8515085	1.4633234	0.065022424
GOBP_MRNA_SPLICE_SITE_RECOGNITION	-0.732548	-1.4001241	0.0651341
GOBP_TRANSPOSITION	-0.6551443	-1.4178689	0.06517312
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.6199906	1.3929439	0.065259114
GAUTAM_EYE_IRIS_CILIARY_BODY_SCHWANN_CELLS	0.5485685	1.3732777	0.06551724
DESCARTES_FETAL_HEART_SCHWANN_CELLS	0.5628931	1.3930027	0.065656565
GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.79007816	1.4536785	0.065891474
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	-0.41590476	-1.273045	0.06596306
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-0.40043098	-1.2826991	0.0661157
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	-0.6312386	-1.4230764	0.066523604
KEGG_MTOR_SIGNALING_PATHWAY	-0.63215655	-1.4128282	0.066523604
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	-0.7930431	-1.4036354	0.06654991
GOBP_MAMMALIAN_OOGENESIS_STAGE	0.8448576	1.4532872	0.06666667
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	0.73568493	1.4581596	0.06681035
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	-0.40765953	-1.2717062	0.067183465
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-0.8023345	-1.3800662	0.06739526
GOBP_MONOCYTE_CHEMOTAXIS	-0.58027047	-1.3862904	0.06776181
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.4426118	1.2854763	0.06782334
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	0.79606986	1.4396815	0.068041235
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS	0.58168375	1.3618506	0.06818182
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	-0.42923832	-1.2792492	0.06818182
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	-0.44856894	-1.3000839	0.06852792
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	0.833514	1.4541935	0.06854839
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT	-0.7988681	-1.4061841	0.06864564
GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	0.76382315	1.4482647	0.06889353
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.6435864	1.4412357	0.068897635
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0.8447567	1.4570514	0.06896552
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	-0.4417397	-1.2879946	0.06905371
GOBP_RESPONSE_TO_ANGIOTENSIN	0.6141484	1.4304885	0.06915888
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.8715619	1.4489557	0.069327734
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	0.52371013	1.333977	0.06937394
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	0.82093626	1.449087	0.069473684
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	-0.639152	-1.4134855	0.06949807
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS	0.7394607	1.440608	0.06952965
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	0.6479475	1.3973786	0.06958251
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	0.7307004	1.44383	0.06962025
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	-0.63512427	-1.416741	0.06963249
GAUTAM_EYE_IRIS_CILIARY_BODY_CYTOTOXIC_T_CELLS	-0.50734437	-1.3572994	0.06966292
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_2_CELL	-0.45464832	-1.32116	0.069711536
GOBP_FOREBRAIN_CELL_MIGRATION	-0.5435971	-1.3971616	0.069767445
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	-0.5572293	-1.3756194	0.069767445
HU_FETAL_RETINA_BIPOLAR	-0.48733646	-1.3289696	0.06987952
GOBP_SYNAPTIC_MEMBRANE_ADHESION	0.6192033	1.406024	0.06998158
GOBP_POSITIVE_REGULATION_OF_DENDRITE_EXTENSION	-0.716817	-1.4098245	0.07
GOBP_NK_T_CELL_ACTIVATION	-0.7360143	-1.3832406	0.07003891
GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT	-0.7240745	-1.4397873	0.0702403
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0.45911014	1.2872119	0.07026144
GOBP_MATURATION_OF_5_8S_RRNA	-0.6351572	-1.3817222	0.0704501
GOBP_ASPARTATE_TRANSMEMBRANE_TRANSPORT	0.72601295	1.450211	0.07053942
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	-0.48257035	-1.3233776	0.07061503
GOBP_NEURON_PROJECTION_REGENERATION	0.6018629	1.3756049	0.0707804
CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE	0.53255427	1.3844343	0.07090909
GOBP_CARDIOBLAST_PROLIFERATION	0.8758727	1.4565226	0.07111111
TRAVAGLINI_LUNG_SEROUS_CELL	0.5465397	1.3734015	0.071301244
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.6433395	1.3988872	0.07156309
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS	0.57799685	1.3575394	0.07168459
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-0.6560679	-1.4280331	0.07172131
GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	0.67685026	1.4271979	0.07184466
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	0.5659489	1.3467833	0.07194245
GOBP_RESPONSE_TO_MINERALOCORTICOID	-0.59418064	-1.3639232	0.072164945
HALLMARK_SPERMATOGENESIS	-0.46570298	-1.3311476	0.07236842
GOBP_RESPONSE_TO_ESTROGEN	-0.53785455	-1.3693125	0.07239819
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.5541862	1.3763075	0.072463766
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED_CELLS	0.4821537	1.3140447	0.07272727
GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE	-0.7281034	-1.4128679	0.07335907
GOBP_MRNA_3_END_PROCESSING	0.7183667	1.4418446	0.07355865
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	-0.6565838	-1.4123954	0.07370518
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.5986664	-1.4036064	0.07370518
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	-0.4146674	-1.2556098	0.07377049
GOBP_LOCOMOTORY_BEHAVIOR	-0.40601608	-1.2642653	0.074074075
JONES_OVARY_MACROPHAGE	0.40812024	1.2412913	0.07439199
GOBP_NUCLEOLUS_ORGANIZATION	-0.774742	-1.386653	0.07441016
AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1	0.43593076	1.2762305	0.074433655
GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	0.7205697	1.4781533	0.07459678
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	0.7181237	1.4201598	0.07485604
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	-0.39145288	-1.2384756	0.07486631
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	-0.7112156	-1.4005399	0.07495069
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	-0.43783218	-1.287102	0.07506053
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	-0.7256096	-1.3810867	0.075203255
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	-0.46797797	-1.3111103	0.075294115
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	-0.71790045	-1.3790666	0.07535642
HE_LIM_SUN_FETAL_LUNG_C1_SQUAMOUS_CELL	0.42341202	1.2580265	0.0754717
GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	-0.7575677	-1.391135	0.07550645
GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION	-0.6907948	-1.4165436	0.075728156
GOBP_RESPONSE_TO_GROWTH_HORMONE	-0.6491414	-1.4208134	0.07587548
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.5006291	-1.3343859	0.07589286
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	0.73936176	1.4621959	0.07613169
HE_LIM_SUN_FETAL_LUNG_C0_LATE_AIRWAY_SMC_CELL	0.47524115	1.3077762	0.07615894
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	-0.73256254	-1.3936365	0.07620818
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	-0.6038429	-1.3747437	0.07641921
GOBP_COPULATION	0.8333855	1.4280819	0.07644628
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD	0.76049465	1.4330583	0.07660455
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	0.64221275	1.4134954	0.07678571
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE	0.5466959	1.371062	0.07747748
GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN	0.60814255	1.3711342	0.0776699
GOBP_LOCOMOTOR_RHYTHM	0.79573005	1.4096234	0.07775378
GOBP_HYPOTHALAMUS_GONADOTROPHIN_RELEASING_HORMONE_NEURON_DIFFERENTIATION	-0.7831529	-1.3982593	0.07794677
DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA	-0.5396244	-1.3719364	0.077951
GOBP_PANCREAS_DEVELOPMENT	-0.5139102	-1.3368232	0.07798165
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	0.5811145	1.3643116	0.07815275
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	0.63895905	1.4101533	0.078277886
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	0.7680659	1.4235718	0.078299776
GOBP_RESPONSE_TO_WATER	0.84891033	1.4110675	0.078299776
GOBP_BONE_MORPHOGENESIS	0.50766283	1.3146956	0.078397214
KEGG_RETINOL_METABOLISM	0.7318066	1.4496187	0.07867495
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	-0.4853378	-1.3247074	0.07918552
GOBP_EYELID_DEVELOPMENT_IN_CAMERA_TYPE_EYE	-0.72917527	-1.3764004	0.07948244
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	0.7747109	1.4294131	0.07949791
GOBP_SPHINGOID_METABOLIC_PROCESS	0.7004582	1.4293858	0.07952286
GOBP_VASCULOGENESIS	0.5299404	1.3222665	0.07952622
GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION	0.75169176	1.469549	0.07959183
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	-0.58877486	-1.3746907	0.07974138
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.5843256	1.3564523	0.08
GOBP_CELLULAR_RESPONSE_TO_ZINC_ION	0.6846992	1.4222251	0.08008213
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.42702314	1.2501241	0.08023774
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.43325448	1.2735052	0.08024691
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	-0.60169375	-1.3926582	0.08033827
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	0.60609657	1.395131	0.08056042
GOBP_GLIAL_CELL_DEVELOPMENT	0.4791886	1.3142508	0.08085809
GOBP_REGULATION_OF_LIPID_TRANSPORT	0.46394578	1.2834284	0.08126037
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	0.5918927	1.3873521	0.08127209
GOBP_BONE_TRABECULA_MORPHOGENESIS	-0.73322606	-1.3433715	0.08128545
GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	-0.46931925	-1.3015537	0.08139535
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	-0.4452197	-1.2881771	0.08173077
MANNO_MIDBRAIN_NEUROTYPES_HPROGM	0.39211506	1.2176336	0.08175182
