source	score	norm	pval
DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS	-0.66889924	-1.4058949	0.070032574
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.5184927	1.3590803	0.07012987
GOBP_PEPTIDE_CATABOLIC_PROCESS	0.6926404	1.4422362	0.07017544
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-0.5310498	-1.3529141	0.07029877
GOBP_DENDRITE_SELF_AVOIDANCE	-0.6896111	-1.3747177	0.07037643
GOBP_PINOCYTOSIS	0.7459224	1.5127158	0.07038835
GOBP_PHOSPHOLIPID_EFFLUX	0.8063151	1.4474932	0.07046071
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	0.40829495	1.2774895	0.07052897
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.47169742	1.3263247	0.07055961
GOBP_POSTREPLICATION_REPAIR	-0.6485319	-1.3911971	0.07058824
GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN	0.601449	1.4008313	0.07070707
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	-0.4942917	-1.3314471	0.07131281
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.41823742	-1.2582444	0.07155026
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.5317299	1.3833183	0.07160494
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.47640094	1.3243141	0.071611255
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	0.5356021	1.3852879	0.07177033
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	0.6906812	1.425606	0.07178218
GOBP_ASYMMETRIC_CELL_DIVISION	0.757135	1.4204296	0.07197943
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.50134665	1.3540082	0.07197943
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	0.6947471	1.4561489	0.072289154
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.4660905	1.357873	0.0726817
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	-0.66284853	-1.4007255	0.07278481
GOBP_REGULATION_OF_B_CELL_ACTIVATION	0.45262903	1.3039097	0.07281554
GOBP_D_GLUCOSE_IMPORT	0.54588634	1.3846914	0.07281554
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	-0.78113	-1.3653561	0.07290016
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	-0.46126583	-1.302547	0.073089704
GOBP_SENSORY_ORGAN_MORPHOGENESIS	-0.40260345	-1.2436353	0.07329843
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	0.7020287	1.4600856	0.07329843
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	0.51929706	1.3519906	0.073459715
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	0.3778357	1.2233069	0.073529415
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	0.58152515	1.4184074	0.07363421
CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE	-0.4737251	-1.3169045	0.07377049
KEGG_GNRH_SIGNALING_PATHWAY	0.48997918	1.3449959	0.07380953
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	0.47095478	1.3465514	0.073903
ZHONG_PFC_C1_ASTROCYTE	0.62463224	1.4197042	0.073979594
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.39555964	1.2533774	0.07435898
DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS	0.5355912	1.3849546	0.074441686
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.44250545	1.2840025	0.074666664
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.48942634	1.3398763	0.0746988
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR	0.5688851	1.3792454	0.074742265
GOBP_CARBOHYDRATE_TRANSPORT	0.4685334	1.3278538	0.074742265
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_2_CELL	0.37409624	1.2292364	0.07486631
GOBP_RUFFLE_ORGANIZATION	0.56394124	1.3926358	0.0749354
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	-0.5848164	-1.3609557	0.07495741
GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY	0.8236348	1.4643619	0.07512953
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	0.75015175	1.475228	0.075520836
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	0.63132507	1.3995218	0.07594936
GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	0.8170102	1.4590027	0.075980395
GOBP_POSITIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	0.7311598	1.4707266	0.07653061
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-0.6607534	-1.3675656	0.07666667
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	0.7318502	1.4319911	0.076719575
GOBP_VASOCONSTRICTION	0.5010424	1.3445284	0.07672634
GOBP_NATURAL_KILLER_CELL_CHEMOTAXIS	0.8178436	1.4772553	0.07672634
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.39950472	1.2576876	0.07672634
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	0.5343588	1.3824759	0.07692308
GOBP_REGULATION_OF_VASOCONSTRICTION	0.53136337	1.377304	0.07692308
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.53831846	1.3854715	0.07692308
ZHONG_PFC_C1_OPC	-0.39073068	-1.2310555	0.07692308
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	0.766459	1.4674544	0.07692308
KEGG_OXIDATIVE_PHOSPHORYLATION	0.466902	1.3200574	0.077114426
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	-0.42035398	-1.2739148	0.07717042
GOBP_TRNA_TRANSCRIPTION	-0.8234946	-1.3500862	0.07728706
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	0.4195103	1.2659405	0.07733333
GOBP_L_GLUTAMATE_IMPORT	0.55388767	1.3621885	0.07748184
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.5387383	1.3803029	0.0775
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	0.5987972	1.3897295	0.07785888
GOBP_LOCOMOTORY_BEHAVIOR	-0.42152348	-1.2628957	0.07790143
GOBP_MYOBLAST_PROLIFERATION	0.73811287	1.48817	0.07823961
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	0.6622841	1.4515373	0.07857143
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	0.4442758	1.3088468	0.0787037
BUSSLINGER_GASTRIC_G_CELLS	-0.47740942	-1.2955947	0.07881773
GOBP_CELLULAR_RESPONSE_TO_COLD	0.8118302	1.42354	0.078947365
GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.66697496	1.4651846	0.07920792
GOBP_CARTILAGE_DEVELOPMENT	0.41592044	1.2880759	0.079283886
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	-0.7879757	-1.3554118	0.07931571
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.42489192	1.2887093	0.079404466
GOBP_CELLULAR_RESPONSE_TO_ZINC_ION	0.6741982	1.4429523	0.07951807
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT	0.49847236	1.3428655	0.07960199
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	0.5278028	1.357956	0.07960199
KEGG_VIRAL_MYOCARDITIS	0.5154432	1.3604949	0.07962529
GOBP_PHOSPHOLIPID_HOMEOSTASIS	0.71616685	1.4132298	0.079896905
GOBP_DNA_REPLICATION_SYNTHESIS_OF_PRIMER	-0.80959076	-1.341559	0.08006536
GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	0.74827224	1.48138	0.08010336
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.47759637	-1.2976348	0.080213904
HE_LIM_SUN_FETAL_LUNG_C2_NEUTROPHIL_CELL	0.5515479	1.4127184	0.08029197
GOBP_LEARNING	-0.43785876	-1.266074	0.08032787
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	0.7511821	1.4205468	0.08051948
GOBP_RESPONSE_TO_NUTRIENT	0.44922343	1.2998769	0.080729164
GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION	0.7715622	1.4512205	0.08093995
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	-0.81278247	-1.3489656	0.08099174
BUSSLINGER_DUODENAL_EC_CELLS	-0.63301075	-1.3674814	0.080996886
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	0.6663186	1.4176849	0.08108108
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	0.6247533	1.419947	0.08136483
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	-0.5509772	-1.3586081	0.08139535
GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	0.7695084	1.447655	0.08163265
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	0.79391193	1.506287	0.08168317
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.4305486	1.2952573	0.08168317
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS	-0.6409999	-1.3666425	0.081911266
LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2	0.47229764	1.3184164	0.08196721
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.4440092	1.2981145	0.082125604
GOBP_FOCAL_ADHESION_ASSEMBLY	0.49793407	1.3203182	0.08292683
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	0.501419	1.3441206	0.083333336
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	0.44128853	1.2906427	0.08372093
KEGG_PRIMARY_IMMUNODEFICIENCY	0.7114905	1.4529427	0.08443272
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	-0.8227616	-1.3473519	0.08455285
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	0.646456	1.4203489	0.08461539
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	-0.7272666	-1.3817319	0.0846395
GOBP_PROTEIN_EXPORT_FROM_NUCLEUS	0.5641299	1.3534586	0.084745765
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.53994405	1.3353416	0.085158154
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.828283	-1.3925815	0.08557047
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.68293506	1.4432653	0.085642315
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	-0.4562379	-1.2830498	0.08571429
GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.7616797	1.467183	0.085872576
GOBP_FEMALE_GENITALIA_DEVELOPMENT	0.78248	1.4866183	0.085872576
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	0.69670594	1.3967745	0.08616188
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION	0.747862	1.4547389	0.08616188
GOBP_HYPOTONIC_RESPONSE	0.7617163	1.4645876	0.08616188
KEGG_PYRUVATE_METABOLISM	0.6152202	1.404669	0.086419754
GOBP_URATE_METABOLIC_PROCESS	0.81854504	1.4837061	0.08663366
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	0.39101335	1.2329979	0.086842105
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH	0.77345574	1.4793473	0.086842105
GOBP_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.77599144	1.414476	0.08684864
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	-0.6593108	-1.3621367	0.087030716
GOBP_CHOLESTEROL_EFFLUX	0.52120274	1.3261778	0.08730159
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	0.68088037	1.413232	0.087403595
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	0.59125555	1.3941916	0.08753315
GOBP_FATTY_ACID_HOMEOSTASIS	0.7263081	1.4399397	0.0877193
TRAVAGLINI_LUNG_FIBROMYOCYTE_CELL	0.6285229	1.3835949	0.0877193
GOBP_HEPARIN_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	-0.7811746	-1.329099	0.08785942
GOBP_EYE_MORPHOGENESIS	-0.43646878	-1.2740386	0.08828523
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	-0.4574805	-1.287362	0.08858603
GOBP_ENDOCARDIUM_DEVELOPMENT	-0.8113908	-1.3592203	0.08866995
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	0.47774494	1.291522	0.088942304
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	0.7627737	1.4739412	0.088948786
GOBP_PEPTIDE_METABOLIC_PROCESS	0.5321409	1.3787894	0.089058526
GOBP_MALE_MEIOSIS_I	-0.64744705	-1.3704046	0.089141004
GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.3995005	1.238237	0.08951407
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	-0.7521367	-1.3436273	0.089701
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.59931624	1.3548324	0.08977556
KEGG_PARKINSONS_DISEASE	0.44803452	1.2692679	0.09002433
GOBP_INSULIN_SECRETION	-0.42994943	-1.2598559	0.09003215
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	0.4009282	1.240672	0.090439275
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.46181402	1.2846762	0.09046455
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	0.676259	1.4288477	0.090692125
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.39496034	-1.2076474	0.09090909
GOBP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY	0.83630574	1.3977429	0.09090909
HE_LIM_SUN_FETAL_LUNG_C2_BASOPHIL_CELL	0.45894518	1.3210639	0.091133006
GOBP_RESPONSE_TO_STEROL_DEPLETION	-0.6787432	-1.3340247	0.091216214
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	-0.38768932	-1.2072023	0.091331266
GOBP_CELL_FATE_COMMITMENT	0.39538068	1.238861	0.091603056
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.3970138	1.2349756	0.09162304
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION	-0.5583492	-1.3308003	0.09166667
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	-0.684974	-1.3714775	0.0921273
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	0.77515286	1.3966117	0.09269663
KEGG_ADHERENS_JUNCTION	0.5142658	1.3352344	0.092731826
AIZARANI_LIVER_C31_KUPFFER_CELLS_5	0.43110648	1.2291483	0.09313726
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	-0.50642645	-1.3156046	0.09348915
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR_CELLS	0.6363802	1.3752624	0.093596056
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	-0.68026954	-1.354969	0.09375
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.38749933	1.236508	0.09375
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.5381657	1.3392344	0.09399478
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	-0.6398973	-1.3703965	0.09417808
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.688089	1.3992817	0.09424084
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	-0.4007882	-1.2382771	0.09427609
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	0.5550771	1.3547163	0.094339624
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	0.5993371	1.3783128	0.09443099
GOBP_MICTURITION	0.8247402	1.4263738	0.09470752
GOBP_RESPONSE_TO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR	0.7556994	1.4220046	0.09476309
HE_LIM_SUN_FETAL_LUNG_C0_LATE_AIRWAY_SMC_CELL	0.42513713	1.2541661	0.09476309
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.4816445	1.312513	0.09478673
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.50561863	1.3250817	0.095011875
ZHONG_PFC_C2_SOX5_BCL11B_POS_EXCITATORY_NEURON	-0.6062524	-1.3550321	0.0952381
FAN_EMBRYONIC_CTX_BIG_GROUPS_INHIBITORY	-0.7389029	-1.3421152	0.0952381
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	-0.594833	-1.3234836	0.09546926
GOBP_EXCITATORY_CHEMICAL_SYNAPTIC_TRANSMISSION	-0.69651026	-1.3592507	0.0957265
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	-0.7085043	-1.3570739	0.095846646
SU_HO_FOETAL_FEMUR_C2_HYPERTROPHIC_CHONDROCYTE	0.35247356	1.1854159	0.09589041
GOBP_DNA_BIOSYNTHETIC_PROCESS	-0.4421098	-1.2584863	0.09602649
GOBP_POSITIVE_REGULATION_OF_CELL_SIZE	0.8124026	1.4277596	0.096045196
GOBP_MUSCLE_CELL_PROLIFERATION	0.3866151	1.234564	0.0961039
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	0.8362278	1.4115615	0.09625668
KEGG_HOMOLOGOUS_RECOMBINATION	-0.70355904	-1.3462688	0.096610166
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.54864204	1.34517	0.0968523
GOBP_SEX_DETERMINATION	0.72512066	1.4487396	0.096858636
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	0.6103985	1.3749241	0.097222224
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	-0.65349275	-1.3415208	0.09744409
GOBP_PROTEIN_AUTOPHOSPHORYLATION	0.43590346	1.2708026	0.0974478
GOBP_VASCULAR_WOUND_HEALING	-0.6668266	-1.3297025	0.097520664
GAO_LARGE_INTESTINE_24W_C8_GOBLET_CELL	-0.6078856	-1.3366803	0.09756097
GOBP_CHEMOKINE_PRODUCTION	0.4858252	1.3145665	0.09762533
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	0.45079726	1.2717638	0.09873418
GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.4713712	1.3044552	0.09903382
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.45259222	1.2747856	0.0990566
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.38709372	1.2142059	0.09919571
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	0.53391993	1.3211911	0.099255584
HAY_BONE_MARROW_MONOCYTE	0.37058756	1.1919605	0.09927361
GOBP_ANATOMICAL_STRUCTURE_REGRESSION	0.7698495	1.429205	0.09946237
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_SECRETORY_1_CELL	-0.45786986	-1.2788056	0.09965636
GOBP_NEURON_MATURATION	-0.5518714	-1.3259075	0.09966216
GOBP_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	-0.6724688	-1.3545597	0.09966777
GOBP_B_CELL_MEDIATED_IMMUNITY	0.4712224	1.3101306	0.09973753
GAUTAM_EYE_IRIS_CILIARY_BODY_MGP_HIGH_FIBROBLASTS	0.47494942	1.3223773	0.09975062
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.4884384	1.2948616	0.09975669
GOBP_SYNAPSE_MATURATION	-0.5446947	-1.280696	0.1
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYPOXIA	-0.75899655	-1.3400872	0.10015649
GOBP_RECOMBINATIONAL_REPAIR	-0.4635213	-1.2894732	0.100164205
GOBP_TOLERANCE_INDUCTION	0.6537985	1.3773841	0.1005291
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.52559966	1.3286237	0.1007371
GOBP_RESPONSE_TO_OXYGEN_GLUCOSE_DEPRIVATION	-0.75985473	-1.3350787	0.100946374
ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON	-0.46441033	-1.2763035	0.1009772
FAN_OVARY_CL5_HEALTHY_SELECTABLE_FOLLICLE_THECAL_CELL	0.3633981	1.1961961	0.1010929
GOBP_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	-0.6023869	-1.3429676	0.10116086
GOBP_PHOTOPERIODISM	0.6478932	1.4019966	0.10120482
HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE	-0.44081107	-1.2701256	0.10157618
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.6124436	1.3880028	0.10209424
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	0.4013005	1.2262645	0.10224439
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	-0.5019404	-1.2960243	0.1024735
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	0.796854	1.3831435	0.10249308
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	0.5723658	1.3642181	0.1025
GOBP_MICROTUBULE_NUCLEATION	-0.64797604	-1.336644	0.10272873
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	0.431138	1.249374	0.102902375
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	0.40829298	1.2465296	0.10301507
GOBP_NEURONAL_ACTION_POTENTIAL	-0.56237584	-1.312784	0.10305958
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	0.6106281	1.3419337	0.10309278
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	-0.4628512	-1.288481	0.10314685
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.7855708	1.4045208	0.10327456
GOBP_L_ASCORBIC_ACID_METABOLIC_PROCESS	-0.73387194	-1.3317767	0.103286386
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	0.528112	1.3243669	0.10335196
GOBP_VAGINA_DEVELOPMENT	0.83118135	1.4125522	0.10335196
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	0.6559406	1.3528178	0.103535354
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION	0.7713458	1.4021679	0.10372341
GOBP_INTERLEUKIN_23_PRODUCTION	0.841519	1.4137149	0.10372341
DESCARTES_FETAL_PANCREAS_STROMAL_CELLS	0.7404905	1.436463	0.103896104
GOBP_BASE_EXCISION_REPAIR	-0.60799843	-1.3189651	0.103896104
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	0.65618324	1.4037918	0.103896104
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.51964384	1.3302124	0.103960395
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	0.78384787	1.4247824	0.10410959
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	0.38748804	1.2219124	0.104166664
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	0.51428324	1.3475885	0.104218364
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.720504	1.3905028	0.1043257
KEGG_LYSOSOME	-0.5023771	-1.3001146	0.104477614
GOBP_SCHWANN_CELL_DIFFERENTIATION	0.5440571	1.3234117	0.104513064
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR_CELLS	0.66094655	1.3937918	0.10471204
GOBP_REPRODUCTIVE_BEHAVIOR	-0.62589246	-1.3634511	0.10493827
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	-0.5931899	-1.310452	0.105
GOBP_RESPONSE_TO_CAFFEINE	0.7012423	1.3676351	0.10512821
GOBP_AROMATIC_AMINO_ACID_TRANSPORT	-0.75729513	-1.3089174	0.10526316
GOBP_NEUROINFLAMMATORY_RESPONSE	0.48845717	1.2830894	0.10552764
GOBP_CELLULAR_RESPONSE_TO_STARVATION	0.43052003	1.2752249	0.105820104
GOBP_NEUROMUSCULAR_PROCESS	-0.42870528	-1.2542604	0.105882354
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.4443997	1.2595772	0.10594315
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.51088196	1.3095003	0.10606061
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	-0.6258147	-1.3347414	0.10623946
GOBP_NEURON_MIGRATION	-0.41908532	-1.2398336	0.10628019
GOBP_ANIMAL_ORGAN_FORMATION	0.49497136	1.3149815	0.10633484
GOBP_INTERLEUKIN_17_PRODUCTION	0.6011208	1.3626727	0.10638298
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.52942336	1.3338056	0.10638298
GOBP_DOPAMINE_TRANSPORT	-0.6102947	-1.3341148	0.106451616
GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	0.84587175	1.4185705	0.106770836
GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	0.64553535	1.3441359	0.106770836
