source	score	norm	pval
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.5572195	1.078585	0.4019802
GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	0.5451753	1.0535593	0.40208334
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	-0.6613151	-1.0936909	0.40227705
GOBP_REGULATION_OF_HORMONE_SECRETION	0.3764923	1.0133423	0.4028021
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-0.4967745	-1.050352	0.402834
FAN_EMBRYONIC_CTX_EX_2_EXCITATORY_NEURON	0.59567344	1.0872147	0.402863
GOBP_RUFFLE_ASSEMBLY	-0.5194681	-1.0526373	0.40319362
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	0.62588847	1.1016402	0.40347072
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	-0.62017167	-1.1050924	0.40350878
GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	-0.6132905	-1.0700573	0.40373832
SU_HO_FOETAL_FEMUR_C4_FIBROBLAST	0.3775749	1.0216489	0.40373832
GOBP_REGULATION_OF_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	-0.6635199	-1.0767126	0.40413535
HALLMARK_PANCREAS_BETA_CELLS	-0.555498	-1.0560712	0.40425533
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	0.4461895	1.0343591	0.4043716
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.5528999	-1.060986	0.40471512
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.40272358	-1.0216134	0.404814
GOBP_EOSINOPHIL_ACTIVATION	-0.67348313	-1.095545	0.40555555
GOBP_AUTOPHAGOSOME_MATURATION	0.4807837	1.043745	0.4055666
DESCARTES_FETAL_STOMACH_VASCULAR_ENDOTHELIAL_CELLS	-0.56922895	-1.0727619	0.40560746
BUSSLINGER_DUODENAL_K_CELLS	-0.60271573	-1.0872163	0.40576923
GOBP_PERIPHERAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	-0.659741	-1.084702	0.40601504
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	-0.5863997	-1.0674355	0.4060721
GOBP_AMYLOID_BETA_FORMATION	-0.4948327	-1.0454708	0.40618956
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	-0.5665228	-1.058799	0.40687162
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	0.53737617	1.062668	0.40695298
KEGG_CALCIUM_SIGNALING_PATHWAY	-0.3843331	-1.0151417	0.407173
GOBP_EPITHELIAL_CELL_CELL_ADHESION	-0.60520685	-1.0617458	0.40719697
GOBP_RESPONSE_TO_LIGHT_INTENSITY	-0.54930884	-1.0487839	0.4073359
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	-0.46369922	-1.0364261	0.4078091
GOBP_RESPONSE_TO_ESTROGEN	0.50934446	1.0442247	0.40784314
GOBP_CYSTEINE_METABOLIC_PROCESS	0.6226203	1.0710577	0.4078675
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.47327176	1.0476058	0.40789473
AIZARANI_LIVER_C13_LSECS_2	0.3647924	1.0101948	0.40794224
HALLMARK_G2M_CHECKPOINT	0.39036348	1.0227311	0.40808824
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.51469153	-1.058899	0.40831757
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	0.38036323	1.0248544	0.4085028
JONES_OVARY_MACROPHAGE	0.36698952	1.0126504	0.4086629
GOBP_NEUTROPHIL_MEDIATED_KILLING_OF_BACTERIUM	0.6575276	1.0881929	0.408776
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	-0.5240353	-1.0552418	0.40900195
GOBP_FOAM_CELL_DIFFERENTIATION	0.512067	1.0453516	0.4093567
GOBP_CELL_VOLUME_HOMEOSTASIS	-0.5224953	-1.0492413	0.40963855
GOBP_AMINO_ACID_TRANSPORT	0.41832346	1.0217266	0.41025642
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	-0.40735823	-1.0203975	0.41036716
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	0.6002651	1.0736823	0.41101694
GOBP_T_CELL_PROLIFERATION	-0.3714951	-1.0132416	0.41125542
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	0.4197109	1.0222882	0.41142857
GOBP_B_CELL_DIFFERENTIATION	-0.41018412	-1.0316547	0.41151386
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT	-0.3742001	-1.0049453	0.41162792
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.43205804	1.0390103	0.41219962
GOBP_CYTOSOLIC_TRANSPORT	0.44283828	1.0301495	0.41229656
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.42680225	1.0411907	0.41252303
GOBP_NEURAL_TUBE_FORMATION	0.42224023	1.0314738	0.41296297
DESCARTES_MAIN_FETAL_ENS_NEURONS	-0.5722786	-1.0699282	0.41304347
GOBP_POSTSYNAPTIC_DENSITY_PROTEIN_95_CLUSTERING	0.651095	1.1013323	0.4131356
GOBP_GAS_TRANSPORT	-0.65036166	-1.0801014	0.41328412
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	0.5670249	1.068148	0.4134199
GOBP_RESPONSE_TO_COBALT_ION	0.6385141	1.0820162	0.4137255
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	-0.49935427	-1.0535424	0.41379312
HE_LIM_SUN_FETAL_LUNG_C0_RESTING_CHONDROCYTE	0.42168188	1.0173507	0.41379312
KEGG_BASAL_CELL_CARCINOMA	-0.4886405	-1.0386728	0.4138614
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	0.5274294	1.0520164	0.41407868
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	0.434993	1.0207139	0.41434264
GOBP_INSULIN_SECRETION	-0.37220824	-1.0097709	0.41447368
GOBP_GRANULOCYTE_MIGRATION	0.4099784	1.0257956	0.4144869
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	0.5877526	1.0830644	0.41458333
GOBP_REGULATION_OF_PROTEIN_SECRETION	-0.358008	-1.0024985	0.4147982
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	-0.36386916	-1.0085477	0.41501105
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	0.3545509	1.0105672	0.41519433
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	0.43408635	1.012434	0.41527003
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.64523345	1.1041235	0.41538462
GOBP_SENSORY_ORGAN_MORPHOGENESIS	0.36967736	1.007962	0.41594455
GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.6220579	1.0953356	0.41666666
DESCARTES_FETAL_STOMACH_PDE1C_ACSM3_POSITIVE_CELLS	0.52053607	1.0258956	0.41683778
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0.55275893	1.0686551	0.41715398
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	-0.5217174	-1.0699415	0.41747573
GOBP_AMELOGENESIS	-0.5968703	-1.0833857	0.41762453
GOBP_ENAMEL_MINERALIZATION	-0.5968703	-1.0833857	0.41762453
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.39425823	1.00704	0.4177449
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	-0.4580161	-1.0292348	0.4180328
GOBP_MESONEPHROS_DEVELOPMENT	-0.41077694	-1.009584	0.41889116
MANNO_MIDBRAIN_NEUROTYPES_HRGL1	0.35081974	1.0106583	0.41894352
GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	-0.52520275	-1.060567	0.41897234
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	0.59437835	1.0691667	0.41908714
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	0.3830735	1.015282	0.41911766
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.47455445	1.043196	0.42003852
GOBP_NOREPINEPHRINE_METABOLIC_PROCESS	-0.66363573	-1.0745579	0.42039356
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION	-0.65015745	-1.078824	0.42124543
GOBP_REGULATION_OF_COMPLEMENT_DEPENDENT_CYTOTOXICITY	0.62502307	1.0554816	0.42150536
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.55889946	1.0570092	0.4215886
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	-0.41008517	-1.0200621	0.42161018
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	0.6080219	1.0855138	0.4218107
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	-0.5113855	-1.0534525	0.422
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	0.4435796	1.0241073	0.42226487
GOBP_CELLULAR_RESPONSE_TO_CAMP	0.46346986	1.0335383	0.42239687
GOBP_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	0.66339475	1.0920453	0.42250532
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	-0.41866398	-1.0045696	0.42276424
GOBP_NEPHRIC_DUCT_DEVELOPMENT	0.66763747	1.0874652	0.42307693
ZHONG_PFC_MAJOR_TYPES_OPC	-0.39217564	-1.0048257	0.42332613
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	-0.48455855	-1.0406512	0.4234801
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	0.5974955	1.0706216	0.42379957
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	-0.39428312	-1.0173873	0.42398286
GOBP_OXIDATIVE_PHOSPHORYLATION	0.39831153	1.0251619	0.4243028
GOBP_HINDBRAIN_MORPHOGENESIS	-0.5156001	-1.0406241	0.425
GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	0.62027055	1.0724641	0.42505133
GOBP_BLASTODERM_SEGMENTATION	0.6047933	1.068797	0.4251627
GOBP_CARDIAC_CELL_DEVELOPMENT	0.43802196	1.024372	0.4260355
GOBP_RESPONSE_TO_INTERLEUKIN_18	0.6541791	1.084326	0.4261954
GOBP_FACE_MORPHOGENESIS	0.5583687	1.0727191	0.42632613
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	0.6119115	1.07687	0.42647058
GOBP_INTRACILIARY_TRANSPORT	-0.45522383	-1.0187113	0.42682928
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	0.5354265	1.0565555	0.42716536
GOBP_CELL_FATE_SPECIFICATION	-0.4424141	-1.0160997	0.42745098
KEGG_DNA_REPLICATION	-0.50851864	-1.0505998	0.42776737
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	-0.3735637	-1.0112945	0.4279476
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	-0.38639277	-1.0272336	0.42797494
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	-0.57025915	-1.060542	0.4280079
GOBP_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.6329083	1.0803211	0.42825606
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	-0.6521985	-1.0602171	0.4283019
GOBP_REGULATION_OF_AMINO_ACID_METABOLIC_PROCESS	-0.61646014	-1.0663568	0.4288425
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	-0.62753785	-1.0685984	0.42913386
GOBP_CHROMOSOME_CONDENSATION	-0.51471215	-1.0414354	0.4291498
KEGG_SULFUR_METABOLISM	0.6128736	1.071358	0.42915812
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	-0.5178043	-1.0426025	0.42916667
GOBP_REGULATION_OF_BONE_MINERALIZATION	0.43429914	1.0146536	0.42938933
GOBP_SNRNA_3_END_PROCESSING	-0.53122514	-1.0349716	0.42971888
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	0.6460964	1.0851085	0.42975205
GOBP_FATTY_ACID_ELONGATION	0.61057216	1.0677456	0.4297694
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	0.4521245	1.0173527	0.43042672
GOBP_GROWTH_HORMONE_SECRETION	-0.65708226	-1.058404	0.43050194
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	0.5179965	1.0323379	0.43106797
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	-0.38964954	-1.0015724	0.43137255
GOBP_HEART_TRABECULA_MORPHOGENESIS	0.55961144	1.0376557	0.43149284
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.46422103	1.0166318	0.4317269
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	-0.40810028	-1.0117035	0.43248945
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION	-0.6204837	-1.0574437	0.43269232
HE_LIM_SUN_FETAL_LUNG_C1_CLUB_CELL	0.4701291	1.0254496	0.4329897
GOBP_DIET_INDUCED_THERMOGENESIS	-0.6570425	-1.0574658	0.43314502
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	0.61851907	1.0708654	0.43318966
GOBP_APOPTOTIC_DNA_FRAGMENTATION	-0.6530379	-1.0688386	0.43339586
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.5507817	1.0270433	0.43360996
GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	0.46681005	1.0191212	0.4340344
GOBP_HEME_B_METABOLIC_PROCESS	0.61504924	1.0507202	0.43459916
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION	0.61378735	1.0573606	0.4348786
GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	0.6032041	1.0738084	0.43496802
GOBP_ALDEHYDE_METABOLIC_PROCESS	0.46877888	1.0243297	0.4352227
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	0.44420183	1.0251935	0.43551403
GOBP_REGULATION_OF_NUCLEAR_DIVISION	-0.40191928	-1.0192269	0.43551797
GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	0.5639936	1.0473711	0.43554688
GOBP_RESPONSE_TO_DSRNA	0.4901993	1.0193352	0.43560606
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	-0.5721677	-1.0512657	0.43584907
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	0.4053261	1.0172398	0.43589744
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	-0.48228973	-1.0276582	0.436
GOBP_CENTRIOLE_ASSEMBLY	-0.4864911	-1.0272332	0.4361055
GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.6136726	1.0681585	0.43655914
GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	0.56475085	1.0442542	0.4367347
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	-0.4972222	-1.0339359	0.43687373
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.54992217	1.0423174	0.4369748
GOBP_ENERGY_HOMEOSTASIS	0.43375838	0.99242854	0.43700787
GOBP_ATRIAL_SEPTUM_DEVELOPMENT	0.5914986	1.0614458	0.43722942
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	-0.55754715	-1.0386096	0.43726236
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	-0.5317167	-1.0422199	0.4375
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.46587855	1.0103074	0.43762782
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	-0.5459008	-1.0392455	0.43772894
GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS	-0.6108296	-1.0530667	0.43809524
GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS	0.46723193	1.0237583	0.43813387
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	-0.672654	-1.0718598	0.43833017
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	-0.38134947	-1.0106096	0.43847874
GOBP_HEAD_MORPHOGENESIS	0.55055666	1.0604401	0.4387352
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION	0.6196206	1.0606014	0.43881857
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	-0.3518935	-0.997987	0.43891403
GOBP_REGULATION_OF_HEART_GROWTH	0.46354523	1.0133494	0.43897638
GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.64833957	1.0854247	0.43913043
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	0.63984364	1.0724648	0.43913043
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	0.48463303	1.0172178	0.4392324
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.4486247	1.0218893	0.43947858
GOBP_RESPONSE_TO_GROWTH_HORMONE	0.55205464	1.0409033	0.43975905
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	0.37099957	1.0037904	0.43984962
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	0.54572386	1.0437146	0.43991855
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	0.40153188	1.002054	0.44
GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION	-0.62237036	-1.0597703	0.44
GOBP_FACIAL_NERVE_STRUCTURAL_ORGANIZATION	-0.62237036	-1.0597703	0.44
GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION	0.64567417	1.0654649	0.44017094
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	-0.56387866	-1.0407482	0.44047618
GOBP_LYMPH_VESSEL_DEVELOPMENT	0.51038694	1.0238963	0.44057378
GOBP_REGULATION_OF_CELL_SIZE	-0.37952468	-1.0076045	0.4409091
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	0.61654824	1.057663	0.44092828
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	0.42080098	1.0003984	0.44172934
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.36611664	1.0006286	0.44178084
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	0.5962058	1.0616264	0.44186047
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	0.45738122	1.0035434	0.44208494
GOBP_SYNCYTIUM_FORMATION	0.46402636	1.0171105	0.44238684
GOBP_GDP_METABOLIC_PROCESS	-0.6255101	-1.0540042	0.4425612
GOBP_TYPE_2_MITOPHAGY	0.5813048	1.0313585	0.44282743
GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.385103	1.0154318	0.44294003
MURARO_PANCREAS_DELTA_CELL	0.36681622	1.0039227	0.4430823
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	0.6437744	1.0719326	0.44396552
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	0.60099614	1.0512447	0.44399184
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	0.58453405	1.0409311	0.44399184
GOBP_TOLERANCE_INDUCTION	0.5954902	1.0488704	0.444
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.3868427	0.9999677	0.44424132
GOBP_RESPONSE_TO_NUTRIENT	0.407417	0.99913853	0.44444445
GOBP_CELLULAR_RESPONSE_TO_VIRUS	0.50250924	1.0120666	0.44444445
GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	0.63480896	1.0650666	0.444668
GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	-0.64128965	-1.0459865	0.4448463
KEGG_GNRH_SIGNALING_PATHWAY	0.4333475	1.0019453	0.44509804
GOBP_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	-0.50259024	-1.0214262	0.4456067
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	0.5940146	1.0626585	0.44585988
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	0.44606817	1.018513	0.44604316
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	-0.4087461	-0.9936662	0.44615385
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0.4782575	1.0093238	0.44615385
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	-0.47637945	-1.0161548	0.4463158
GOBP_MITOCHONDRIAL_FISSION	0.49604812	1.0142627	0.44642857
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	-0.50842434	-1.0219237	0.44668007
GOBP_DORSAL_AORTA_DEVELOPMENT	0.67023873	1.0861152	0.44676408
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.41353688	0.9991818	0.4471058
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	-0.36412328	-0.99159646	0.44713655
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.4268077	-1.00973	0.44720498
GOBP_NUCLEAR_PORE_ORGANIZATION	-0.6687669	-1.0601115	0.44781783
GOBP_REGULATION_OF_INSULIN_SECRETION	-0.37984046	-1.0050185	0.4478261
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	-0.6321695	-1.0469776	0.44787645
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.445096	1.0142854	0.448
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	-0.4825241	-1.0243819	0.4486373
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	-0.3656128	-0.99638206	0.44874716
GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION	-0.6272217	-1.0341667	0.44878957
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	-0.42297712	-1.0154808	0.4488978
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	-0.4586406	-0.9898387	0.44933078
GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	0.5305152	1.0103282	0.4493927
GOBP_SOMITE_DEVELOPMENT	-0.45064658	-1.0144087	0.44948453
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	-0.39277843	-1.0069827	0.44957983
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	-0.44116068	-1.0131524	0.45010614
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.51676035	1.0286354	0.45059288
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-0.596299	-1.037857	0.45059288
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	-0.4155797	-0.999612	0.45064378
KEGG_GAP_JUNCTION	0.42400122	0.9958374	0.45070422
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	-0.46608317	-1.0191885	0.45086706
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	-0.47258148	-1.0154818	0.451417
GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION	0.40946823	1.0034766	0.45142856
GOBP_NEUROBLAST_DIVISION	0.624871	1.046361	0.45154184
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION	-0.57948565	-1.0219665	0.4516129
GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	-0.46245834	-1.0081525	0.45180723
KEGG_GLIOMA	-0.45567954	-1.0083641	0.45188284
GOBP_MAINTENANCE_OF_CELL_NUMBER	0.3864464	0.99778146	0.4519573
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	-0.5059622	-1.0289317	0.452
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.45397982	-1.0074433	0.4520548
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-0.4095801	-0.9983635	0.45213848
BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS	0.46038407	0.9999255	0.45247933
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.52423143	-1.0148166	0.4526112
ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE	-0.41392064	-0.98540705	0.4527559
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	0.4280065	1.0040425	0.45279384
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	-0.37007862	-0.9872144	0.45295405
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0.5873026	1.0272546	0.45333335
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	-0.5440365	-1.0416427	0.45338207
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	-0.47348332	-1.0194246	0.4534413
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	-0.4586642	-0.9981053	0.4535865
GOBP_DNA_DEAMINATION	-0.5715174	-1.029229	0.45366797
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.388515	-0.9997762	0.4537445
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.5544725	1.0301144	0.45381525
GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	0.4782448	1.0192717	0.45384616
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.58163434	1.0401063	0.45473683
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	0.6039475	1.0612556	0.45473683
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	-0.5103975	-1.0089713	0.45490983
GOBP_C4_DICARBOXYLATE_TRANSPORT	-0.5282942	-0.9983223	0.45507812
GOBP_PALLIUM_DEVELOPMENT	-0.36420748	-0.9835717	0.45537758
