source	score	norm	pval
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.507639	1.1606402	0.25564972
GOBP_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	0.6412511	1.1858457	0.25581396
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	0.59990966	1.1878403	0.2561151
GOBP_NEURONAL_ION_CHANNEL_CLUSTERING	-0.6475869	-1.2102789	0.2562674
GOBP_NEURON_MIGRATION	-0.34996235	-1.0815847	0.25641027
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	-0.50848794	-1.1863811	0.25675675
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	0.46338007	1.1547425	0.2568238
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION	0.66584414	1.1961119	0.25710014
CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS	0.45142448	1.1399773	0.25714287
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	0.46589252	1.1469631	0.25725093
DESCARTES_MAIN_FETAL_ENDOCARDIAL_CELLS	0.48946333	1.145024	0.25736237
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	0.5800093	1.1675915	0.25751072
GOBP_NEUROINFLAMMATORY_RESPONSE	0.48775643	1.1420437	0.25761423
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	0.5641921	1.1686562	0.2578875
GOBP_COPPER_ION_TRANSPORT	0.6214473	1.1868482	0.2580645
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.5539356	1.1859463	0.25815603
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	0.6509246	1.1970711	0.2586466
GOBP_AZOLE_TRANSMEMBRANE_TRANSPORT	0.6393727	1.1972347	0.25914633
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	0.52321035	1.1633039	0.25930852
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	0.56505436	1.180887	0.25956285
GOBP_TRNA_METABOLIC_PROCESS	0.45398703	1.1386046	0.2596754
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.43912256	1.1265996	0.25983313
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	0.42643327	1.12163	0.25988024
GOBP_LUNG_CELL_DIFFERENTIATION	0.5909761	1.1743724	0.26015037
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C6_ENDOTHELIAL_CELL	-0.3142308	-1.0543164	0.2601626
GOBP_CELLULAR_RESPONSE_TO_CAFFEINE	-0.6770161	-1.2275989	0.2602339
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	0.64896655	1.1774794	0.26055312
HE_LIM_SUN_FETAL_LUNG_C0_MYL4_POS_SMC_CELL	-0.3421962	-1.083435	0.26056337
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_FUSION	0.669997	1.177729	0.26093516
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.54575	1.1601976	0.2613941
GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION	0.7204056	1.2017282	0.2616959
GOBP_GERMINAL_CENTER_FORMATION	0.6467465	1.1909035	0.2618683
GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS	-0.593138	-1.1949526	0.26204818
GOBP_MYOTUBE_CELL_DEVELOPMENT	0.547206	1.1606154	0.26210827
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	0.7511366	1.190568	0.2621664
GOBP_RETINA_HOMEOSTASIS	-0.41198614	-1.1102726	0.2625
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	0.6578214	1.1857988	0.26251897
DESCARTES_FETAL_CEREBRUM_EXCITATORY_NEURONS	0.6504156	1.1826527	0.26253688
GOBP_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION	-0.72314435	-1.2629102	0.26256984
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	-0.48282152	-1.1304693	0.26258993
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.5693881	1.1587758	0.26284876
GOBP_PERIPHERAL_NERVOUS_SYSTEM_MYELIN_MAINTENANCE	0.7245844	1.183741	0.26324505
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	0.5060028	1.1583755	0.26364848
GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	0.63719225	1.1770095	0.2637681
GOBP_MEMBRANE_REPOLARIZATION_DURING_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.62799156	1.179665	0.2638889
GOBP_ALCOHOL_CATABOLIC_PROCESS	0.5668773	1.173818	0.26415095
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	0.4419315	1.1254513	0.2642424
GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	0.7007794	1.1888597	0.26448736
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.46497113	1.1409181	0.26455697
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	0.6716612	1.2074896	0.2647929
JONES_OVARY_THECA	0.48697835	1.1345391	0.26588845
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.57829666	-1.183133	0.26605505
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	0.599653	1.1776612	0.2662722
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS	0.65355194	1.1938088	0.26656628
GOBP_NEURON_PROJECTION_REGENERATION	0.5148433	1.1601539	0.26666668
GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE	0.57359385	1.1750383	0.26704547
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.46050498	1.135199	0.26708075
DESCARTES_FETAL_PANCREAS_ERYTHROBLASTS	0.46105498	1.1330723	0.26708862
GOBP_REGULATION_OF_CELL_MATURATION	-0.4857399	-1.1346936	0.267101
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	0.5030096	1.1619757	0.26764315
GOBP_PROTEIN_DEPOLYMERIZATION	-0.36576	-1.082873	0.26767677
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	0.5217053	1.1568474	0.26781002
GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	-0.51993006	-1.1505994	0.2683706
GOBP_MITOTIC_RECOMBINATION	0.7335781	1.1751543	0.2689211
GOBP_REGULATION_OF_PLATELET_ACTIVATION	0.5089445	1.1639023	0.2699468
GOBP_RESPONSE_TO_DSRNA	0.5266246	1.1545074	0.2699869
DESCARTES_MAIN_FETAL_SLC24A4_PEX5L_POSITIVE_CELLS	-0.5508023	-1.1643049	0.27042255
GOBP_MAGNESIUM_ION_TRANSPORT	0.5680467	1.1643307	0.27089337
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	0.5559973	1.1504093	0.2709766
GOBP_CELLULAR_PIGMENTATION	0.5103544	1.1640054	0.2713704
GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS	0.6778189	1.1816117	0.27190334
GOBP_STORE_OPERATED_CALCIUM_ENTRY	0.6150289	1.1701496	0.27190334
GOBP_REGULATION_OF_HEAT_GENERATION	0.6530663	1.1835827	0.27231467
GOBP_DENDRITIC_SPINE_MAINTENANCE	0.611313	1.1593707	0.27231467
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.6199416	1.181901	0.27272728
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	-0.3917185	-1.0939536	0.27272728
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	0.53442705	1.1469485	0.27272728
GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.728424	1.1590374	0.27315542
GOBP_RESPONSE_TO_INTERLEUKIN_2	0.74308544	1.167914	0.27317882
GOBP_PROTEIN_TETRAMERIZATION	0.45920292	1.1405272	0.27318296
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	0.65037054	1.1766777	0.27340266
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	0.66685444	1.1600391	0.27380952
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.54466957	1.1524866	0.27412587
GOBP_T_CELL_EXTRAVASATION	0.6811445	1.1799133	0.27469134
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.48512363	1.1345202	0.2747396
GOBP_DIOL_METABOLIC_PROCESS	0.5557304	1.1599419	0.27478755
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_POTENTIAL	-0.70449775	-1.2408384	0.2748691
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	0.56161183	1.1631242	0.27510917
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.62518305	1.1726273	0.27521613
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	0.55754435	1.16591	0.27521613
GOBP_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL	0.66422385	1.1837627	0.27525622
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	-0.3436307	-1.0702373	0.2754491
GOBP_CARNITINE_METABOLIC_PROCESS	0.67760587	1.1831316	0.27555555
GOBP_NADP_METABOLIC_PROCESS	0.5670399	1.1566063	0.27601156
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	0.48408204	1.1367782	0.27622843
DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS	0.61290467	1.169472	0.2762763
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	0.67982304	1.1638669	0.27633587
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	0.4988454	1.130847	0.27665317
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.60095567	1.1553752	0.27683616
GOBP_LACTATION	0.52675503	1.1556088	0.27688172
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.60288185	1.1710565	0.27727273
GOBP_NUCLEOBASE_CATABOLIC_PROCESS	0.71784383	1.1840695	0.27733755
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	0.62432915	1.1913433	0.2777778
GOBP_MYELIN_MAINTENANCE	0.6224288	1.1654059	0.2781955
GOBP_KERATINOCYTE_DEVELOPMENT	0.67817414	1.1796395	0.27820712
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	0.54829246	1.1468989	0.27824858
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.5491489	1.154122	0.27849928
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_1_CELL	0.48283777	1.127157	0.2785808
GOBP_HETEROCHROMATIN_FORMATION	0.47907636	1.12607	0.27941176
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	0.647515	1.1765299	0.2794562
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE	0.44736215	1.121399	0.27955666
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	-0.60292786	-1.1843593	0.27988338
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	0.6687236	1.1838273	0.28
GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	0.67142326	1.1730287	0.28035983
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	-0.39908132	-1.1167035	0.28037384
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	0.51128715	1.1366857	0.28037384
GOBP_NOTOCHORD_DEVELOPMENT	0.63254935	1.1740694	0.2804699
GOBP_RESPONSE_TO_ETHER	-0.6060361	-1.2006971	0.28070176
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS	0.64162266	1.1665527	0.28083208
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.5020545	1.1458114	0.2808399
GOBP_CHROMOSOME_CONDENSATION	-0.49634802	-1.1521182	0.2808642
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	0.5020793	1.1394156	0.28091398
HE_LIM_SUN_FETAL_LUNG_C2_DC1_CELL	0.39439347	1.0935063	0.28108108
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	0.5217584	1.1510417	0.28120714
GOBP_PIGMENT_CELL_DIFFERENTIATION	0.5194249	1.1399871	0.28129205
GOBP_TRICARBOXYLIC_ACID_CYCLE	0.67463297	1.1763072	0.2813505
GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION	0.5571833	1.1588236	0.281471
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	0.5243203	1.1492883	0.2815934
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.59878236	1.1584364	0.28185907
GOBP_PIRNA_PROCESSING	0.5914823	1.1621114	0.28185907
GOBP_MAINTENANCE_OF_CELL_NUMBER	0.43266374	1.1096814	0.2820513
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.4883329	1.1286122	0.28229028
KEGG_RENAL_CELL_CARCINOMA	0.5134283	1.1572613	0.2823366
GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY	0.5305727	1.1498482	0.28240108
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	0.62502843	1.1593703	0.2827381
GOBP_MICROVILLUS_ASSEMBLY	0.6218754	1.170744	0.2827688
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.4931654	1.1369762	0.28277636
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	0.6195474	1.1728264	0.2828746
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES	0.41526031	1.09434	0.28290993
CUI_DEVELOPING_HEART_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE	-0.36469096	-1.0995464	0.28292683
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	0.5192443	1.1336969	0.28309858
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	0.66507274	1.1754159	0.28310502
GOBP_ORGANELLE_MEMBRANE_FUSION	0.4460449	1.1188887	0.2832723
GOBP_REGULATION_OF_RRNA_PROCESSING	-0.6679913	-1.2051748	0.28342247
GOBP_MESENCHYMAL_CELL_MIGRATION	-0.42203167	-1.105973	0.28346458
GOBP_MITOCHONDRION_LOCALIZATION	0.564371	1.1550413	0.28368795
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.44888943	1.1169887	0.28395063
GOBP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT	-0.61300254	-1.17749	0.284153
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING	0.66330695	1.1709012	0.28421053
DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS	0.44388857	1.124117	0.28431374
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.4364084	1.1127509	0.28450364
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	0.55672336	1.153437	0.28450704
GOBP_NEUTROPHIL_CHEMOTAXIS	0.47595245	1.1209071	0.28514057
GOBP_TRANSLESION_SYNTHESIS	-0.5271996	-1.1508781	0.28521127
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	-0.5015701	-1.1228733	0.2852349
GOBP_PROTEIN_DEGLYCOSYLATION	0.66922224	1.1599182	0.2857143
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_DIFFERENTIATION	0.65124047	1.1690723	0.2857143
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	0.4407129	1.1234318	0.28589264
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	0.5411052	1.1453185	0.28630137
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	0.54507595	1.1458352	0.28631285
GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.70070666	1.1815745	0.2863706
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.40693435	1.1065927	0.28652322
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	0.60402703	1.1484096	0.28677562
GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS	0.71596766	1.1581032	0.28711256
GOBP_CHEMOKINE_C_C_MOTIF_LIGAND_5_PRODUCTION	0.73473364	1.1718087	0.2873016
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.38581857	-1.0941341	0.28761062
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.6161596	1.1709685	0.2876304
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	-0.36644682	-1.0724663	0.28795812
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	0.613094	1.1771923	0.28803545
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS	0.61249435	1.1621287	0.2881356
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	-0.60486066	-1.1857623	0.2881356
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	0.5805051	1.1689923	0.28835228
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0.61801946	1.1599681	0.28846154
GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT	0.73404324	1.1693357	0.28851965
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	0.5870534	1.1584162	0.28876245
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	-0.38880768	-1.1020746	0.28879312
GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	0.6323976	1.1759259	0.28895614
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	0.50303346	1.1377851	0.2892562
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	0.6742579	1.1639463	0.28931752
GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS	0.738087	1.156551	0.289644
GOBP_VESICLE_CARGO_LOADING	0.6961108	1.1631098	0.28976378
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.4594591	1.1260167	0.28987342
GOBP_TETRAHYDROFOLATE_INTERCONVERSION	0.68229806	1.159369	0.29012346
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	0.6029437	1.1791878	0.2905983
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	0.6103651	1.1607704	0.29064748
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	0.5105764	1.1450266	0.29080933
GOBP_FEAR_RESPONSE	-0.4145242	-1.090094	0.29118773
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	0.64764893	1.1586534	0.2912913
GOBP_PLASMA_MEMBRANE_FUSION	0.6434916	1.1731598	0.2916053
GOBP_NEGATIVE_REGULATION_OF_D_GLUCOSE_IMPORT	0.6966013	1.1631241	0.29192546
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR	-0.6614765	-1.202345	0.29213482
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	0.47160327	1.1224062	0.29249012
GOBP_MUCUS_SECRETION	0.6501591	1.1657915	0.2927928
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	0.53756696	1.1407219	0.29282576
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.5505517	1.1573801	0.2937853
GOBP_ERBB_SIGNALING_PATHWAY	0.4480602	1.1114373	0.2938979
GOBP_ZINC_ION_TRANSPORT	0.5739662	1.1625549	0.29394388
GOBP_LOCOMOTOR_RHYTHM	-0.59543025	-1.1541804	0.29446065
GOBP_COLLATERAL_SPROUTING	-0.4923635	-1.1337386	0.294702
GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY	0.7229654	1.1692941	0.2948929
GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION	0.59829116	1.150231	0.29545453
GOBP_DETECTION_OF_BIOTIC_STIMULUS	0.52898484	1.1412456	0.2956153
GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION	0.5652673	1.1669079	0.29569092
GOBP_PYRIMIDINE_NUCLEOBASE_CATABOLIC_PROCESS	0.7292714	1.1696037	0.29588607
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	0.5923957	1.1571115	0.29608127
GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	0.6797347	1.17187	0.2963526
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	0.6588153	1.1609648	0.2971246
GOBP_NEPHRIC_DUCT_MORPHOGENESIS	0.6688508	1.1635838	0.2972136
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	0.62730604	1.1636922	0.29721814
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	0.4170236	1.0983516	0.29736212
GOBP_SPERM_EGG_RECOGNITION	0.5529197	1.1473444	0.29755434
GOBP_VITAMIN_D_RECEPTOR_SIGNALING_PATHWAY	0.6914263	1.1686783	0.2977099
GOBP_OOCYTE_MATURATION	0.5712354	1.1496544	0.29781023
GOBP_MRNA_MODIFICATION	0.7087859	1.1597023	0.29813665
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	0.65128493	1.1577239	0.2982196
GOBP_CGMP_METABOLIC_PROCESS	-0.5485733	-1.1542864	0.2984127
GOBP_DOLICHOL_LINKED_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	0.6776919	1.1548176	0.29895365
GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION	-0.6055368	-1.1475513	0.2990654
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	0.58766353	1.1384474	0.29910713
GOBP_ARTERY_DEVELOPMENT	0.453021	1.120687	0.29949874
ZHONG_PFC_C9_ORG_OTHER	-0.3568333	-1.0744709	0.29951692
HU_FETAL_RETINA_PHOTORECEPTOR	-0.4022668	-1.0977265	0.29955947
DESCARTES_FETAL_HEART_SMOOTH_MUSCLE_CELLS	0.5212808	1.1293768	0.2995839
KEGG_ACUTE_MYELOID_LEUKEMIA	0.49706617	1.12438	0.29959515
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	0.62528855	1.1561438	0.29985008
GOBP_GLIAL_CELL_ACTIVATION	0.5127892	1.1311754	0.2998679
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.6695926	-1.1724874	0.3
GOBP_ESTABLISHMENT_OF_SKIN_BARRIER	0.56994945	1.1408094	0.3
GOBP_REGULATION_OF_DEPHOSPHORYLATION	0.64594054	1.1491425	0.30015314
DESCARTES_FETAL_INTESTINE_SMOOTH_MUSCLE_CELLS	0.4865495	1.1172533	0.30027175
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	-0.43859717	-1.0889045	0.30039525
GOBP_RNA_DECAPPING	0.6383731	1.1545929	0.30060422
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	0.4768996	1.1099962	0.30067113
GOBP_HORMONE_METABOLIC_PROCESS	0.4016732	1.0855223	0.30081302
GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS	0.65713114	1.1734805	0.30092594
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.7097812	1.1504512	0.30124223
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.48859796	1.1275537	0.3016086
GOBP_ONE_CARBON_METABOLIC_PROCESS	0.61166674	1.1697508	0.30168453
GOBP_OTIC_VESICLE_DEVELOPMENT	-0.5362492	-1.1357962	0.3018868
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.6143568	1.157992	0.30225563
GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS	0.65696955	1.1705004	0.3023952
GOBP_ESTROUS_CYCLE	0.7033938	1.1552938	0.30250785
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	0.4729295	1.1172478	0.3026316
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.43965846	1.1000009	0.30314466
DESCARTES_MAIN_FETAL_HEMATOPOIETIC_STEM_CELLS	0.5457478	1.1442508	0.30321592
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.42105633	1.102479	0.30346474
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	0.40211526	1.0840756	0.30381167
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.64803	1.1467239	0.3038168
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	0.45414108	1.1081877	0.30407125
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.50791925	1.1194897	0.30416667
GOBP_RESPONSE_TO_NICOTINE	0.5032073	1.1210593	0.3043478
GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	-0.6669964	-1.1715484	0.3045822
GOBP_REGULATION_OF_TISSUE_REMODELING	0.47979438	1.1199557	0.30474934
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	0.56248665	1.1275793	0.3048433
GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT	-0.57176334	-1.1483647	0.30487806
FAN_EMBRYONIC_CTX_MICROGLIA_3	0.5721102	1.1461643	0.30496454
GOBP_REGULATION_OF_EXIT_FROM_MITOSIS	-0.521052	-1.1326513	0.30508474
DESCARTES_MAIN_FETAL_SLC26A4_PAEP_POSITIVE_CELLS	0.42440832	1.0987217	0.305187
GOBP_KETONE_BIOSYNTHETIC_PROCESS	0.5115876	1.1323328	0.3052917
GOBP_KERATINOCYTE_PROLIFERATION	0.5158445	1.1389644	0.30537352
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	-0.55044746	-1.1641109	0.30555555
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	-0.32541782	-1.045705	0.30555555
GOBP_RRNA_PROCESSING	0.4087265	1.0840192	0.30568182
GOBP_ALDITOL_METABOLIC_PROCESS	0.61314684	1.1428418	0.30568355
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	0.54345435	1.1358209	0.30624092
FAN_OVARY_CL3_MATURE_CUMULUS_GRANULOSA_CELL_1	0.39473283	1.0837662	0.3063263
