source	score	norm	pval
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	-0.62825984	-1.3766925	0.082004555
KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.49542496	1.2812533	0.08207705
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	-0.6450832	-1.378539	0.08235294
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	0.78406674	1.3765222	0.08237548
GOBP_TETRAHYDROFOLATE_INTERCONVERSION	-0.81107265	-1.396073	0.082474224
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	-0.42118612	-1.2273458	0.082474224
GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION	0.86971146	1.378299	0.08266129
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	-0.542955	-1.3141394	0.08272506
GOBP_NEUROBLAST_PROLIFERATION	-0.5451309	-1.332425	0.08292683
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	-0.52091473	-1.3092544	0.08293839
GOBP_PHAGOCYTOSIS	-0.41470924	-1.2216079	0.083076924
GOBP_MUCUS_SECRETION	-0.78431445	-1.4043776	0.08315565
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.6219297	1.381461	0.08318264
GOBP_LAMELLIPODIUM_ASSEMBLY	-0.60254055	-1.3685359	0.083526686
SU_HO_CONV_CENT_CHONDROSARCOMA_C7_PROLIFERATIVE	-0.40732622	-1.2219082	0.08358209
GOBP_PROTEIN_HOMOTRIMERIZATION	-0.7608289	-1.3695852	0.08366534
GOBP_RESPONSE_TO_ETHANOL	-0.46311447	-1.2612672	0.08372093
GOBP_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	0.86253583	1.3681219	0.08382066
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	-0.53493446	-1.3208015	0.08390023
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	0.49577686	1.2756108	0.08401977
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	0.50304145	1.2840868	0.084142394
GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS	-0.80569315	-1.3770485	0.084337346
GOBP_NEGATIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	-0.81585515	-1.3821656	0.084812626
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	-0.5957562	-1.3427625	0.085011184
DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS	-0.45141402	-1.2725703	0.085051544
GOBP_REGULATION_OF_AMINO_ACID_METABOLIC_PROCESS	0.77669305	1.4016004	0.08514851
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	-0.5236664	-1.313565	0.085253455
GOBP_REGULATED_EXOCYTOSIS	0.4594574	1.2519125	0.08557845
GOBP_RESPONSE_TO_IRON_ION	-0.67506015	-1.4160769	0.085653104
GOBP_METANEPHRIC_GLOMERULUS_VASCULATURE_DEVELOPMENT	-0.8154347	-1.366174	0.08565737
ZHONG_PFC_C6_DLX5_GAD1_GAD2_POS_INTERNEURON	0.73034364	1.3802409	0.0858209
GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	-0.7405608	-1.407066	0.08583691
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	-0.65774006	-1.3796035	0.086134456
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	-0.40685806	-1.2408651	0.08615384
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	-0.7592	-1.3920002	0.086444005
GOBP_REGULATION_OF_MYELINATION	-0.59387654	-1.3568469	0.08649789
GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.7444801	-1.3758968	0.08658009
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	-0.62588185	-1.3791498	0.08685969
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	0.75688577	1.401471	0.086872585
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	-0.6938384	-1.4013768	0.08704883
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	-0.6651155	-1.3599247	0.087248325
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	-0.68305844	-1.3900486	0.08733624
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.48008826	1.2679477	0.087458745
GOBP_LIPID_MODIFICATION	-0.4605819	-1.2611791	0.0875
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	0.5541853	1.3178546	0.08777969
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	-0.69292784	-1.3646922	0.08779443
GOBP_COMPLEMENT_DEPENDENT_CYTOTOXICITY	-0.7895123	-1.3842318	0.08829569
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	-0.4219997	-1.227361	0.088319086
KEGG_P53_SIGNALING_PATHWAY	-0.499525	-1.2890882	0.088607594
GOBP_NEURON_MATURATION	0.61135906	1.3471435	0.088652484
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	-0.5166927	-1.3007213	0.088785045
GOBP_RESPONSE_TO_INACTIVITY	-0.8399515	-1.363959	0.08888889
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	-0.5187318	-1.3344376	0.088992976
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	-0.5164404	-1.3294748	0.08915663
FAN_EMBRYONIC_CTX_NSC_1	-0.70129764	-1.3933277	0.089171976
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	0.76692224	1.3928462	0.08925319
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	-0.49413323	-1.2860626	0.089330025
GOBP_RESPONSE_TO_NUTRIENT	-0.46951494	-1.3086424	0.08943089
GOBP_VESICLE_LOCALIZATION	0.48038498	1.2821903	0.08945687
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	-0.5912949	-1.3632127	0.08951965
GOBP_NUCLEAR_EXPORT	-0.4946175	-1.2920847	0.08958838
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	-0.51828086	-1.3026174	0.08958838
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY	0.63712585	1.3337547	0.08976661
GOBP_COPULATION	-0.8075667	-1.3585057	0.08984375
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	-0.68235207	-1.4010673	0.09010989
GOBP_REGULATION_OF_HEART_CONTRACTION	-0.4075358	-1.2033284	0.09014084
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	-0.4429919	-1.2499385	0.09018568
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.7274483	-1.4008543	0.090361446
GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_CELLS	-0.47247627	-1.2748574	0.090439275
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.5541542	1.32967	0.09057971
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	-0.4565375	-1.2484708	0.09090909
GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	-0.8033975	-1.3976976	0.09090909
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	-0.40666667	-1.2233193	0.09090909
GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS	-0.458827	-1.2457731	0.09090909
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	0.70995396	1.3870802	0.09142857
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS	-0.71339417	-1.3956852	0.09148936
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS	-0.5586745	-1.3317574	0.091533184
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	-0.7571932	-1.3795915	0.091617934
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	-0.6302098	-1.353823	0.09172259
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION	-0.7047768	-1.3707508	0.092307694
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	-0.61876076	-1.3585888	0.09234234
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	-0.5625415	-1.3485476	0.09245742
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	-0.49794096	-1.2795876	0.09259259
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	-0.7751236	-1.3622271	0.092672415
GOBP_BLASTOCYST_GROWTH	-0.667826	-1.3649672	0.09274194
AIZARANI_LIVER_C31_KUPFFER_CELLS_5	-0.46887675	-1.2594931	0.0927835
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	-0.63939345	-1.3683809	0.093023255
DESCARTES_FETAL_INTESTINE_STROMAL_CELLS	-0.6420114	-1.3683544	0.09311741
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	-0.7005797	-1.3533056	0.09312639
KEGG_PANCREATIC_CANCER	-0.5624231	-1.3417435	0.09318182
GOBP_GLUTAMINE_METABOLIC_PROCESS	-0.7668235	-1.3835554	0.093361
GOBP_REGULATION_OF_ICOSANOID_SECRETION	-0.7325962	-1.3958328	0.09361702
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	-0.4305253	-1.2348639	0.09366391
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	-0.4617104	-1.261315	0.09367089
GOBP_DEVELOPMENTAL_PIGMENTATION	-0.58207387	-1.3470407	0.09368192
GOBP_MAMMARY_GLAND_DEVELOPMENT	-0.4502491	-1.2400136	0.09375
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	0.79204035	1.3686484	0.09375
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	-0.4708704	-1.2546321	0.09383378
GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS	-0.49704176	-1.2783496	0.09405941
DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS	-0.45702854	-1.2626346	0.09424084
GOBP_PLATELET_AGGREGATION	-0.5061214	-1.2855949	0.094292805
GOBP_REGULATION_OF_KINASE_ACTIVITY	-0.38860607	-1.1824129	0.094444446
GOBP_BONE_TRABECULA_MORPHOGENESIS	-0.7854042	-1.3624619	0.0945946
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL	-0.5628558	-1.3515526	0.094623655
GOBP_POSITIVE_REGULATION_OF_FEEDING_BEHAVIOR	0.8615284	1.3493323	0.094623655
GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	-0.8346496	-1.3413328	0.094623655
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	-0.6427973	-1.3767803	0.09468822
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	-0.6425098	-1.392138	0.09471366
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	0.6732079	1.3489003	0.09479554
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.48132175	1.2637888	0.09492635
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	0.62601477	1.3663061	0.09541284
GOBP_INTERLEUKIN_4_MEDIATED_SIGNALING_PATHWAY	-0.8148547	-1.3894123	0.09543569
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	-0.45913103	-1.2465494	0.095607236
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	0.85504407	1.3471951	0.09586466
GOBP_NEURON_PROJECTION_REGENERATION	-0.5883791	-1.35047	0.09606987
GOBP_REGULATION_OF_GASTRULATION	-0.7958337	-1.3420421	0.09619238
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	-0.75693715	-1.3733226	0.09619687
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	0.47821316	1.2583266	0.096219935
GOBP_TRANSITION_METAL_ION_TRANSPORT	-0.49455506	-1.3042629	0.096618354
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	-0.6382949	-1.3661911	0.0967033
GOBP_BRANCHING_MORPHOGENESIS_OF_A_NERVE	0.77063495	1.380155	0.096834265
GOBP_CELLULAR_RESPONSE_TO_METAL_ION	-0.41985276	-1.2211233	0.096858636
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	-0.5258926	-1.2881783	0.09692671
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	-0.68503016	-1.3620156	0.096969694
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	-0.49242926	-1.2767442	0.09701493
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	-0.51580787	-1.3183854	0.0971867
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION	-0.79802084	-1.3663577	0.097222224
TRAVAGLINI_LUNG_NEUTROPHIL_CELL	-0.3811699	-1.1794322	0.09742121
KEGG_CIRCADIAN_RHYTHM_MAMMAL	-0.75558925	-1.3682135	0.09766454
GOBP_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT	0.766264	1.3872777	0.09780439
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.6616062	1.3659661	0.097826086
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-0.64494747	-1.3791964	0.09787234
KEGG_SMALL_CELL_LUNG_CANCER	-0.4859784	-1.2730983	0.0979021
GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	-0.7979303	-1.3864689	0.09808102
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	0.7374074	1.3623372	0.09823183
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	-0.41323408	-1.2036515	0.09836066
GOBP_FLUID_TRANSPORT	-0.63233286	-1.3359894	0.098468274
GOBP_REGULATION_OF_EXOCYTOSIS	0.46661878	1.2378644	0.098522164
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	-0.56609714	-1.3397743	0.09879518
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	-0.63501614	-1.3618087	0.09894737
GOBP_RESPONSE_TO_MINERALOCORTICOID	-0.60342664	-1.3497634	0.09894737
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	-0.40744284	-1.2015731	0.098958336
GOBP_RESPONSE_TO_INTERLEUKIN_9	-0.83903706	-1.3458796	0.09896907
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	0.5146129	1.2841603	0.09913044
KEGG_SPLICEOSOME	0.53673273	1.3033423	0.099159665
HALLMARK_E2F_TARGETS	-0.4185556	-1.2184565	0.099415205
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	-0.65038335	-1.3937428	0.0995671
GOBP_CYTOSOLIC_TRANSPORT	0.5553039	1.3184558	0.09966777
GOBP_REGULATION_OF_BONE_MINERALIZATION	-0.51494455	-1.2760221	0.1
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	-0.51630163	-1.3061175	0.100238666
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	-0.7489694	-1.3543714	0.10042735
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	-0.7553552	-1.3897142	0.100616015
GOBP_GAP_JUNCTION_ASSEMBLY	-0.71529734	-1.345278	0.10062893
GOBP_PORE_COMPLEX_ASSEMBLY	-0.80052507	-1.3553765	0.100823045
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	-0.5695972	-1.3179774	0.101052634
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	-0.60081947	-1.3308511	0.10107527
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	-0.60528237	-1.3276012	0.101123594
HALLMARK_GLYCOLYSIS	-0.40937185	-1.2147832	0.101123594
GOBP_FIBROBLAST_ACTIVATION	-0.71160007	-1.3640884	0.101265825
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.74722326	-1.3651516	0.101265825
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	-0.5078975	-1.2748789	0.10154525
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	-0.4026356	-1.1916516	0.10169491
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	-0.7067966	-1.3618464	0.10191083
GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS	-0.63100505	-1.3418298	0.10195228
GOBP_CATECHOLAMINE_UPTAKE	0.7439748	1.372789	0.10204082
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	-0.5369673	-1.2768626	0.10208817
GOBP_LYMPH_VESSEL_MORPHOGENESIS	-0.7310451	-1.3505038	0.10220441
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	-0.6134226	-1.3560798	0.10227273
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	0.53962123	1.3077545	0.10231023
GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION	-0.83476174	-1.3556991	0.10240964
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	-0.60978526	-1.3292911	0.10244989
GOBP_REGULATION_OF_CENTROSOME_DUPLICATION	-0.61587536	-1.3355552	0.1026694
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	0.81090754	1.3387874	0.10280374
BUSSLINGER_DUODENAL_EC_CELLS	0.6926279	1.352416	0.10285714
GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS	-0.61721253	-1.3538172	0.103370786
GOBP_RESPONSE_TO_COCAINE	-0.58549213	-1.3085719	0.103370786
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.68860084	-1.3510311	0.10373444
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	0.5725955	1.3077856	0.103918225
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	-0.43922904	-1.2425213	0.104477614
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.68718904	-1.3735112	0.104700856
GOBP_B_CELL_PROLIFERATION	-0.5117102	-1.2878224	0.10489511
FAN_EMBRYONIC_CTX_MICROGLIA_3	-0.6554285	-1.3681291	0.10491072
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING	-0.73877585	-1.3633205	0.10493827
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	-0.5302859	-1.3029312	0.10501193
BUSSLINGER_GASTRIC_D_CELLS	0.64933187	1.3406154	0.10526316
ZHONG_PFC_C4_UNKNOWN_INP	0.5479788	1.3038481	0.105354056
GOBP_GLYCINE_METABOLIC_PROCESS	-0.73699635	-1.3322724	0.10547667
GOBP_POSITIVE_REGULATION_OF_MYELINATION	-0.70530176	-1.349494	0.10580913
GOBP_HYPERSENSITIVITY	-0.72841555	-1.389565	0.10583153
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.5281198	1.2833786	0.10606061
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	-0.410557	-1.1945578	0.10655738
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	0.5414053	1.2960726	0.10655738
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	-0.7847262	-1.3519926	0.10685484
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	-0.7087241	-1.34997	0.10714286
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	-0.7470244	-1.3590859	0.10714286
GOBP_RESPONSE_TO_LECTIN	0.7856479	1.3733705	0.10714286
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	-0.53527826	-1.3141541	0.1072261
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	-0.42200217	-1.2134168	0.10723192
KEGG_ERBB_SIGNALING_PATHWAY	0.5442402	1.2919779	0.10739437
GOBP_REGULATION_OF_ODONTOGENESIS	-0.69511807	-1.373298	0.10743801
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	0.7765246	1.3735968	0.10748561
GOBP_MEMBRANE_RAFT_ORGANIZATION	-0.60089636	-1.3399477	0.107551485
TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL	-0.68692887	-1.3510875	0.10766046
KEGG_TYPE_II_DIABETES_MELLITUS	0.6008393	1.3224976	0.10771993
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.74125695	1.3525516	0.10784314
DESCARTES_MAIN_FETAL_SMOOTH_MUSCLE_CELLS	-0.5899446	-1.3343761	0.10792951
GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION	-0.7632006	-1.3720142	0.107942976
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	-0.73358	-1.3327675	0.10810811
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.5772666	1.3128705	0.108156025
DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS	0.5045308	1.2633483	0.10819672
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	-0.6558896	-1.3679211	0.10828026
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM	-0.67748636	-1.356755	0.108333334
DESCARTES_FETAL_INTESTINE_INTESTINAL_EPITHELIAL_CELLS	-0.44596776	-1.226216	0.10843374
KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.70593494	-1.3627046	0.10845987
GOBP_TORC1_SIGNALING	0.56929874	1.3099127	0.1090573
BUSSLINGER_GASTRIC_G_CELLS	0.5093185	1.2703983	0.1090604
HE_LIM_SUN_FETAL_LUNG_C3_PRIMITIVE_ERYTHROCYTE	-0.45964205	-1.2342132	0.10913706
DESCARTES_FETAL_CEREBELLUM_UNIPOLAR_BRUSH_CELLS	-0.69925	-1.3836604	0.10933941
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	0.4428984	1.2243667	0.10954616
DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	-0.40299758	-1.1894594	0.10958904
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	-0.6369988	-1.3631985	0.10967742
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	-0.5061296	-1.291581	0.10983982
DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS	-0.43884242	-1.2213295	0.11
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-0.55897456	-1.3272746	0.11004785
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	0.7831974	1.365545	0.11023622
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	-0.71304053	-1.361315	0.11038961
GOBP_HEART_TRABECULA_FORMATION	-0.7250875	-1.3638439	0.110416666
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	-0.641393	-1.3105849	0.11042945
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.78317857	-1.3806468	0.11042945
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	-0.5784413	-1.3213267	0.11111111
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	-0.7374583	-1.3679073	0.11111111
GOBP_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	-0.79459625	-1.3254468	0.11134454
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	-0.56928515	-1.3167483	0.11136891
KEGG_BUTANOATE_METABOLISM	0.6629386	1.3526095	0.11172161
HE_LIM_SUN_FETAL_LUNG_C3_GRIA2_POS_ARTERIAL_ENDO_CELL	-0.44033656	-1.2369094	0.11173184
GOBP_LATERAL_SPROUTING_FROM_AN_EPITHELIUM	0.7731639	1.349151	0.11174242
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.46452957	-1.2446046	0.1119403
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	-0.641297	-1.3220439	0.112033196
GAUTAM_EYE_CHOROID_SCLERA_FIBROBLASTS	-0.41213232	-1.2142736	0.112391934
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION	0.8028751	1.3556528	0.1124031
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS	-0.71671414	-1.3440506	0.112426035
GOBP_MEIOTIC_CELL_CYCLE	-0.39277965	-1.1778271	0.112426035
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	-0.6255206	-1.3646002	0.11262136
TRAVAGLINI_LUNG_CAPILLARY_CELL	-0.7371354	-1.3568722	0.11270492
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	-0.64488363	-1.3516934	0.112798266
GOBP_RESPONSE_TO_FUNGUS	-0.5402579	-1.3061388	0.11286682
GOBP_INTERLEUKIN_1_PRODUCTION	-0.4868465	-1.2911502	0.11298077
GOBP_AMINO_SUGAR_CATABOLIC_PROCESS	-0.7710065	-1.3676162	0.11309524
GOBP_GLUCAN_METABOLIC_PROCESS	-0.5170033	-1.2828863	0.11312217
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	-0.5322319	-1.2926096	0.11316397
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	0.6812488	1.334066	0.11320755
GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS	-0.83553475	-1.3524293	0.11354582
GOBP_MOTILE_CILIUM_ASSEMBLY	-0.5167299	-1.310476	0.11363637
GOBP_INTERFERON_BETA_PRODUCTION	-0.5627086	-1.3156288	0.11383928
GOBP_DENSE_CORE_GRANULE_TRANSPORT	0.82505095	1.3657309	0.11406844
GOBP_REGULATION_OF_TISSUE_REMODELING	-0.52129406	-1.2816126	0.114219114
