source	score	norm	pval
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	-0.5315605	-1.3409199	0.02937976
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	-0.6170964	-1.3964325	0.029446408
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.53951985	-1.3285348	0.029475983
GOBP_NEUROTRANSMITTER_UPTAKE	-0.62830484	-1.3801287	0.029481132
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	-0.5556982	-1.3556103	0.029508196
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	-0.73566	-1.431575	0.02962963
HALLMARK_HEME_METABOLISM	-0.5165606	-1.3117347	0.029692471
GOBP_RESPONSE_TO_STARVATION	-0.5187453	-1.3218106	0.02972399
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	-0.72445804	-1.4232227	0.029726516
AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1	-0.7143656	-1.4135273	0.029813664
KEGG_INSULIN_SIGNALING_PATHWAY	-0.5575912	-1.3495022	0.029834254
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.52551067	1.4907131	0.029850746
DESCARTES_FETAL_SPLEEN_MYELOID_CELLS	0.4072552	1.3756438	0.029850746
GOBP_REGULATION_OF_LIPID_TRANSPORT	-0.5332754	-1.3481163	0.02991453
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	-0.5613226	-1.3332671	0.02993348
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	-0.77497995	-1.4100829	0.030037547
GOBP_REGULATION_OF_NK_T_CELL_ACTIVATION	-0.8832522	-1.4401679	0.030075189
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.5036967	-1.3141943	0.030176898
GOBP_SMOOTH_MUSCLE_CONTRACTION	-0.5742898	-1.3567619	0.030201342
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	-0.5984092	-1.3805751	0.030303031
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.37208068	1.2777889	0.030303031
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	-0.549831	-1.3553882	0.030335862
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY	-0.5423051	-1.3644378	0.030434782
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	-0.6700594	-1.4029465	0.030516433
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL	-0.47706786	-1.2738158	0.030549899
DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS	-0.73890126	-1.402202	0.030599754
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.6427475	-1.4157252	0.030660378
GOBP_VACUOLE_ORGANIZATION	-0.51839703	-1.3265918	0.030916844
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	-0.6960902	-1.4059639	0.030940594
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	-0.5963556	-1.3912933	0.031034483
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	0.6590095	1.5458173	0.031055901
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	0.5930244	1.5703338	0.03125
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.7407248	-1.4465693	0.03136309
GOBP_REGULATION_OF_CELL_KILLING	-0.58516115	-1.381832	0.03167421
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	-0.685495	-1.4187866	0.03178484
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	-0.622073	-1.393888	0.03180212
GOBP_URATE_METABOLIC_PROCESS	-0.82027596	-1.4482906	0.031887755
GOBP_ORGAN_INDUCTION	-0.718636	-1.4038934	0.03194103
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	0.41367668	1.3818272	0.032258064
GOBP_FATTY_ACID_TRANSPORT	-0.5567728	-1.36038	0.032329988
GOBP_RESPONSE_TO_MUSCLE_STRETCH	-0.6988595	-1.4047515	0.0323741
GOBP_PREPULSE_INHIBITION	0.8476162	1.6810445	0.03255814
GOBP_AXIS_ELONGATION	-0.676674	-1.3970817	0.03256936
HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.57438546	-1.3618315	0.032657657
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	-0.51501024	-1.3254379	0.032734953
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C3_FIBROCARTILAGE_CHONDROCYTE	-0.5768484	-1.3538247	0.032842584
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS	-0.72165346	-1.3795834	0.032911394
GOBP_RESPONSE_TO_HISTAMINE	-0.7715064	-1.4129828	0.033007335
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	-0.64811826	-1.3853937	0.03301887
GOBP_MACROPHAGE_ACTIVATION	-0.55291057	-1.3479205	0.033076074
GOBP_ORGAN_GROWTH	-0.5216374	-1.3274812	0.03308431
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	-0.4977498	-1.294077	0.033126295
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	-0.6837245	-1.3960592	0.033136096
GOBP_RESPIRATORY_SYSTEM_PROCESS	-0.6482958	-1.3782083	0.033175357
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	-0.6950308	-1.418809	0.03329223
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	-0.6575322	-1.4003024	0.03341289
GOBP_SARCOMERE_ORGANIZATION	-0.6328248	-1.3798102	0.03352601
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	-0.7020179	-1.434758	0.033532932
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_CHODL_POS_NEURON_CELL	0.51592374	1.4796557	0.033613447
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	-0.75109226	-1.4068798	0.03362391
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.5922763	1.5253928	0.033707865
HALLMARK_TGF_BETA_SIGNALING	-0.6312893	-1.3704336	0.033918127
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	-0.71381855	-1.406866	0.03422983
GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	-0.61042744	-1.366202	0.034285713
GOBP_VASCULAR_WOUND_HEALING	-0.73649836	-1.402846	0.0343075
HALLMARK_ANGIOGENESIS	-0.67826575	-1.4132987	0.03452381
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	-0.5068187	-1.3028404	0.034663867
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-0.56790274	-1.3651737	0.034675617
GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS	-0.78999484	-1.3941085	0.034739453
GOBP_MAST_CELL_CHEMOTAXIS	-0.77664214	-1.4204319	0.034813926
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	-0.539298	-1.331869	0.0348964
GOBP_INTRACELLULAR_POTASSIUM_ION_HOMEOSTASIS	-0.81749696	-1.4036314	0.034912717
GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	-0.61539686	-1.3896673	0.034924332
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	-0.49385175	-1.2956434	0.03516029
GOBP_CELLULAR_RESPONSE_TO_STARVATION	-0.5204981	-1.3171616	0.035181236
GOBP_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA	-0.78566635	-1.445	0.035194173
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.50074804	-1.3006806	0.035416666
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	-0.531726	-1.3290409	0.035560343
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-0.6420684	-1.4032974	0.035587188
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	-0.607846	-1.3806069	0.035629455
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C6_ENDOTHELIAL_CELL	-0.50451195	-1.3148025	0.035751842
GOBP_TISSUE_REGENERATION	-0.5855071	-1.3513197	0.035921205
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	-0.54462194	-1.3470378	0.036105033
GOBP_NEPHRIC_DUCT_DEVELOPMENT	-0.7707653	-1.3998648	0.03611457
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.6470989	-1.3858905	0.036144577
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	-0.81386864	-1.4160403	0.03629537
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	-0.5970977	-1.3807505	0.036322363
GOBP_GDP_METABOLIC_PROCESS	-0.8025169	-1.4087298	0.03634085
GOBP_MICROTUBULE_BUNDLE_FORMATION	-0.52895314	-1.3332732	0.03640257
GOBP_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE	-0.72401136	-1.3802514	0.036674816
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.77427566	-1.4238249	0.036719706
GOBP_ACYLGLYCEROL_HOMEOSTASIS	-0.64559656	-1.4094307	0.036729857
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	-0.7302522	-1.4152572	0.036809817
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	-0.63284683	-1.3832673	0.036823936
GOBP_DICARBOXYLIC_ACID_TRANSPORT	-0.5542062	-1.3549464	0.03683036
GOBP_KIDNEY_MORPHOGENESIS	-0.55943483	-1.3407005	0.036956523
GOBP_REGULATION_OF_GLUCONEOGENESIS	-0.70627785	-1.3954659	0.037037037
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	-0.76115173	-1.4122216	0.037128713
GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS	-0.77534586	-1.3897785	0.037220843
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	-0.5892366	-1.3688973	0.037372593
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	-0.49662277	-1.2858785	0.037383176
GOBP_DENDRITIC_SPINE_DEVELOPMENT	0.42100236	1.2977986	0.037383176
BUSSLINGER_GASTRIC_D_CELLS	-0.66835606	-1.3971049	0.037394453
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	-0.734444	-1.4141586	0.037439615
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	-0.6852375	-1.3979541	0.037484884
GOBP_NUCLEAR_RECEPTOR_MEDIATED_CORTICOSTEROID_SIGNALING_PATHWAY	-0.81830484	-1.4153346	0.037593983
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	-0.5616907	-1.3483142	0.037694015
DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS	-0.74763465	-1.4212613	0.037712894
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	-0.5410226	-1.3413357	0.037796978
GOBP_NUCLEOBASE_CATABOLIC_PROCESS	-0.8244096	-1.3967246	0.037926674
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	-0.6381532	-1.3744669	0.037990198
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	-0.623229	-1.3521264	0.03818616
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	-0.6439126	-1.3657986	0.038224414
GOBP_RECEPTOR_CATABOLIC_PROCESS	-0.70397216	-1.3829541	0.038271606
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	-0.521805	-1.3210696	0.03842049
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	-0.7315638	-1.4000994	0.038509317
GOBP_RESPONSE_TO_PROGESTERONE	-0.66222113	-1.3723216	0.0385514
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	-0.5077446	-1.3119578	0.03862213
GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	-0.7347541	-1.3721027	0.038647342
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-0.7069989	-1.4011694	0.038694076
GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS	-0.7200191	-1.4181409	0.03883495
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION	-0.48805356	-1.2838056	0.038854804
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	-0.50171113	-1.2958668	0.038906414
GOBP_HEPARIN_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	-0.82425934	-1.4157772	0.038910504
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	-0.71788174	-1.3913639	0.03892944
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	0.54009026	1.4532223	0.038961038
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	-0.51935774	-1.3031105	0.038988408
KEGG_ECM_RECEPTOR_INTERACTION	-0.55874753	-1.3555706	0.03901895
GOBP_CARBOHYDRATE_HOMEOSTASIS	-0.48592687	-1.2724981	0.03909465
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	-0.54795283	-1.3429087	0.039387308
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	-0.5380407	-1.3347365	0.03940362
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	-0.6540062	-1.4205081	0.039426524
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	-0.7511162	-1.3905351	0.039506175
GOBP_REGULATION_OF_FEAR_RESPONSE	-0.82444465	-1.4039026	0.039540816
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.6045993	-1.3595682	0.039627038
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.7667314	-1.4045094	0.039702233
GOBP_MACROMOLECULE_METHYLATION	-0.58354014	-1.338339	0.039772727
GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	-0.77059025	-1.3894186	0.03985056
GOBP_NEURON_PROJECTION_REGENERATION	-0.63207346	-1.3745198	0.04
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	0.7730667	1.5503026	0.04
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	-0.71338356	-1.3697575	0.04
DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS	-0.70158786	-1.3826056	0.040145986
GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	-0.8121669	-1.3961731	0.04029304
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-0.70208603	-1.3851954	0.040342297
HAY_BONE_MARROW_CD34_POS_HSC	-0.54826844	-1.3368497	0.0404814
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	-0.66061467	-1.4028761	0.040524434
GOBP_DEVELOPMENTAL_INDUCTION	-0.6787001	-1.3893247	0.040621266
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	-0.6565262	-1.3711284	0.040621266
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	-0.6816503	-1.3855157	0.040963855
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	-0.6378118	-1.3851383	0.040963855
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	-0.5512959	-1.3162888	0.041065484
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	-0.5167032	-1.305176	0.04113924
GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	-0.7990266	-1.4027929	0.041198503
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	-0.6208526	-1.3539728	0.041212123
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	-0.63151836	-1.3814685	0.04122497
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	-0.79171425	-1.4089868	0.041301627
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	-0.64816505	-1.3826351	0.041463416
DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS	0.5502402	1.5429027	0.041666668
GOBP_SYNAPTIC_VESICLE_BUDDING	0.81182885	1.5054774	0.041666668
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	-0.73532736	-1.3821459	0.041666668
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	-0.4781107	-1.2667336	0.041836735
GOBP_NEUTROPHIL_MIGRATION	-0.55952847	-1.3404454	0.042045455
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-0.8118135	-1.4046327	0.04219949
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	-0.5086042	-1.2905715	0.042372882
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-0.6395089	-1.3624732	0.04250295
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.56264734	1.5015488	0.042682927
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	-0.58169174	-1.3362114	0.042725172
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	-0.75918627	-1.3868425	0.042735044
GOBP_RNA_LOCALIZATION	-0.556877	-1.3371123	0.042744655
GOBP_REGULATION_OF_PLATELET_ACTIVATION	-0.6135317	-1.3913094	0.042755343
GOBP_RESPONSE_TO_STIMULUS_INVOLVED_IN_REGULATION_OF_MUSCLE_ADAPTATION	-0.8255041	-1.3800869	0.042801555
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	-0.68718326	-1.3802836	0.042857144
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	-0.66136664	-1.3641905	0.042857144
GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	-0.7621593	-1.4062163	0.043147206
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	-0.541546	-1.3265432	0.043149944
GOBP_PHOSPHOLIPID_EFFLUX	-0.80443835	-1.3993043	0.043209877
GOBP_EAR_MORPHOGENESIS	-0.53413385	-1.3265823	0.043243244
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	0.66332734	1.5291483	0.043243244
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	-0.5154419	-1.3063974	0.043431055
GOBP_L_AMINO_ACID_TRANSPORT	-0.5551916	-1.3258739	0.04347826
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	-0.7389188	-1.397545	0.043742407
GOBP_NK_T_CELL_ACTIVATION	-0.7783001	-1.4126071	0.043742407
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION	0.86306363	1.5912974	0.04385965
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.769141	-1.4045796	0.044025157
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	-0.60448736	-1.3530424	0.04418605
GOBP_RESPONSE_TO_GROWTH_HORMONE	-0.6850896	-1.3902282	0.044205494
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	-0.78192455	-1.3856333	0.044247787
KEGG_CELL_CYCLE	0.44593665	1.4032435	0.044247787
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	0.6053729	1.5010763	0.044444446
GOBP_ACYL_COA_METABOLIC_PROCESS	-0.571509	-1.3480905	0.044469785
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	-0.5621679	-1.34643	0.044493884
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	-0.6521033	-1.3889136	0.044600938
GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION	-0.78696233	-1.3953228	0.044720497
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	-0.69599843	-1.3753445	0.044740025
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	-0.5187595	-1.304858	0.044871796
BUSSLINGER_DUODENAL_EC_CELLS	-0.6669576	-1.3701609	0.04506699
GOBP_HEART_FORMATION	-0.6718455	-1.3644725	0.04513064
GOBP_MEMBRANOUS_SEPTUM_MORPHOGENESIS	-0.8175422	-1.4022316	0.045161292
GOBP_GLUCAN_METABOLIC_PROCESS	-0.5908492	-1.3688879	0.045351475
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0.6303676	1.5478634	0.045454547
DESCARTES_MAIN_FETAL_PARIETAL_AND_CHIEF_CELLS	-0.55511445	-1.3213054	0.045504995
KEGG_LONG_TERM_POTENTIATION	-0.5946791	-1.3546116	0.045560747
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	-0.54804343	-1.3477007	0.04595186
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.607595	-1.3612056	0.045990568
GOBP_CELLULAR_RESPONSE_TO_VIRUS	-0.615699	-1.3399757	0.04620853
GOBP_RESPONSE_TO_RETINOIC_ACID	-0.5490239	-1.3240484	0.046306506
GOBP_HORMONE_METABOLIC_PROCESS	-0.4927186	-1.2667121	0.046364594
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	-0.6386627	-1.381671	0.046373364
GOBP_FAT_CELL_DIFFERENTIATION	-0.48067522	-1.2642952	0.04639175
DESCARTES_FETAL_LUNG_LYMPHATIC_ENDOTHELIAL_CELLS	-0.6217582	-1.3585179	0.046483908
GOBP_EPITHELIAL_CELL_MATURATION	-0.71972716	-1.3739272	0.046511628
GOBP_PROTEIN_TARGETING_TO_VACUOLE	-0.68108	-1.3692361	0.046511628
GOBP_B_CELL_APOPTOTIC_PROCESS	-0.69811857	-1.3931355	0.04653938
GOBP_DEHYDROASCORBIC_ACID_TRANSPORT	-0.81296873	-1.3956566	0.0465718
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	-0.5294535	-1.3171961	0.046637744
GOBP_SULFUR_COMPOUND_TRANSPORT	-0.5779093	-1.3286091	0.046750285
GOBP_VIRAL_GENOME_REPLICATION	-0.5596316	-1.3244394	0.046875
GOBP_SYMBIONT_ENTRY_INTO_HOST	-0.5333037	-1.3184491	0.04689204
GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	-0.59311825	-1.3474909	0.046893317
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE	0.7728742	1.5952127	0.04694836
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	-0.57671857	-1.3380176	0.046979867
HALLMARK_UV_RESPONSE_UP	-0.5090848	-1.2845482	0.047008548
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	-0.75671923	-1.394644	0.047013976
GOBP_MEMBRANE_RAFT_ASSEMBLY	-0.7400149	-1.3789527	0.047029704
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	-0.805445	-1.3966811	0.047073793
GOBP_PRESYNAPSE_ASSEMBLY	0.5401321	1.4335287	0.0472973
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	-0.6172362	-1.3619057	0.047398843
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	-0.7731336	-1.390066	0.047503047
GOBP_FERROPTOSIS	-0.73540115	-1.3828486	0.047560975
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	-0.61729443	-1.353616	0.047563806
MANNO_MIDBRAIN_NEUROTYPES_HNPROG	0.3327057	1.2171564	0.04761905
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	-0.68876415	-1.3740507	0.04767726
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	-0.667826	-1.3745004	0.047729917
GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS	-0.6852268	-1.3694962	0.047735617
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_3_CELL	-0.65398735	-1.3654884	0.047789726
GOBP_FIBRINOLYSIS	-0.7164016	-1.3790644	0.047852762
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	-0.7578682	-1.3901763	0.048040453
GOBP_INTERLEUKIN_8_PRODUCTION	-0.57604855	-1.3386811	0.04805492
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	-0.65938044	-1.3855944	0.048076924
GOBP_SPINDLE_ELONGATION	0.7543649	1.571439	0.048309177
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	-0.7676107	-1.412227	0.048327137
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	-0.6810085	-1.344398	0.048484847
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.75995636	-1.3883396	0.048507463
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	-0.6730005	-1.379432	0.048635826
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.49863762	-1.2936813	0.048755188
GOBP_BONE_CELL_DEVELOPMENT	-0.7693322	-1.4061574	0.04884005
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	-0.5116653	-1.293095	0.048859935
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	0.5226127	1.4421041	0.04895105
GOBP_INTRACELLULAR_PH_REDUCTION	-0.66300476	-1.3594959	0.04916067
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	-0.5885541	-1.3398901	0.049295776
GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	-0.7482047	-1.3669508	0.04930468
GOBP_REGULATION_OF_KINASE_ACTIVITY	-0.47870013	-1.265281	0.049382716
GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	-0.66714317	-1.3942107	0.04939759
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	-0.773233	-1.3737363	0.04944376
GOBP_ARTERY_DEVELOPMENT	-0.55799896	-1.336484	0.049493812
GOBP_REGULATION_OF_PHAGOCYTOSIS	-0.56348467	-1.3281807	0.049493812
