source	score	norm	pval
MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL	0.42051104	1.415643	0.029325513
GOBP_MITOPHAGY	-0.5292787	-1.4082954	0.029366305
GOBP_TRNA_MODIFICATION	-0.55692047	-1.4613253	0.029411765
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	0.56626004	1.5774589	0.0295858
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	0.64944845	1.5590205	0.029673591
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.48735425	1.4824458	0.029850746
DESCARTES_FETAL_CEREBELLUM_INHIBITORY_INTERNEURONS	0.6945075	1.5768976	0.029900333
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.3910788	1.3493311	0.030120483
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	0.34598327	1.2905806	0.03018868
KEGG_SPHINGOLIPID_METABOLISM	-0.6214248	-1.4516183	0.030395137
AIZARANI_LIVER_C31_KUPFFER_CELLS_5	0.4832158	1.4705563	0.030487806
GOBP_INCLUSION_BODY_ASSEMBLY	0.72864974	1.62948	0.030508475
GOBP_OLIGODENDROCYTE_DEVELOPMENT	0.58263606	1.5448806	0.03058104
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C2_GRANULATING_CANCER_ASSOCIATED_FIBROBLAST	0.3817073	1.3271613	0.03076923
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.6056061	1.5819343	0.030812325
GOBP_CELLULAR_RESPONSE_TO_CAFFEINE	-0.7791205	-1.4524585	0.030812325
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.5022322	1.4875265	0.030864198
GOBP_FEMALE_SEX_DIFFERENTIATION	0.4471908	1.4230037	0.030864198
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.64368916	1.5568022	0.030959751
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	0.42439625	1.386611	0.030959751
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	0.5789823	1.5630981	0.031073445
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.4683776	1.4767069	0.031073445
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.5753362	1.5194275	0.03125
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	0.7144863	1.5983822	0.031358887
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.7062086	-1.4458777	0.031420764
GOBP_RESPONSE_TO_ALCOHOL	0.4014181	1.3702354	0.031446543
GOBP_ACTION_POTENTIAL	0.41600665	1.415095	0.03154574
GOBP_PRESYNAPTIC_MEMBRANE_ORGANIZATION	0.7929606	1.6054723	0.03169014
GOBP_REGULATION_OF_BILE_ACID_BIOSYNTHETIC_PROCESS	-0.79656976	-1.4299697	0.03202329
GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	-0.6344469	-1.445462	0.03211679
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	0.4198905	1.368453	0.03215434
AIZARANI_LIVER_C12_NK_NKT_CELLS_4	0.6039728	1.5658677	0.032163743
KEGG_STEROID_BIOSYNTHESIS	-0.70009905	-1.4329495	0.032258064
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	0.75189847	1.6003132	0.03257329
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	-0.50370514	-1.4475263	0.032659408
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	-0.6638797	-1.4577652	0.03281027
GOBP_RESPONSE_TO_ALKALOID	-0.5042406	-1.4196143	0.032835823
GOBP_VOCALIZATION_BEHAVIOR	0.7048001	1.5749474	0.032934133
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	-0.66724557	-1.4333503	0.032998566
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.41470382	1.385395	0.0330033
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	0.5741992	1.5012066	0.033333335
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	0.7942377	1.5976902	0.033333335
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.7375485	1.5607203	0.033333335
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	0.53101325	1.4790354	0.033333335
GOBP_RESPONSE_TO_ETHANOL	0.47736725	1.4883478	0.033426184
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	-0.5767515	-1.4364953	0.03343465
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	-0.70696616	-1.4397024	0.033707865
HALLMARK_MYOGENESIS	0.3995302	1.3659137	0.03374233
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_3_CELL	0.40282348	1.3711841	0.033846155
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	-0.62276304	-1.4201556	0.033873342
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.53733236	1.4532665	0.033898305
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY	0.7579851	1.5849689	0.034013607
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	-0.48393828	-1.3946189	0.03402367
LAKE_ADULT_KIDNEY_C30_IMMUNE_CELLS_MACROPHAGES	0.85458976	1.6488572	0.03422053
LAKE_ADULT_KIDNEY_C17_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET	0.39197707	1.3775048	0.034375
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.45969936	1.4285661	0.03448276
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0.72016567	1.5401393	0.03448276
GOBP_INTERLEUKIN_8_PRODUCTION	0.52689487	1.5288074	0.03448276
GOBP_INTERLEUKIN_4_PRODUCTION	0.6242337	1.5597066	0.03448276
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	-0.6722104	-1.4478	0.03457815
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	0.44240624	1.4316553	0.034582134
GOBP_BICARBONATE_TRANSPORT	-0.61865705	-1.4474024	0.034632035
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	0.40013492	1.3457566	0.034700315
GOBP_REGULATION_OF_CELL_KILLING	0.5056743	1.4793026	0.034782607
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	0.7152048	1.5321635	0.034810126
GOBP_RESPONSE_TO_UV	-0.47441772	-1.3936828	0.034901366
GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS	-0.41470477	-1.3556191	0.03513909
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.5965339	1.5760231	0.03529412
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	-0.42694822	-1.3530282	0.035330262
GOBP_DEHYDROASCORBIC_ACID_TRANSPORT	0.8695183	1.7023679	0.035460994
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.5094806	1.4490553	0.03550296
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.42837343	1.3854995	0.03560831
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	0.44626543	1.4148643	0.03560831
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	0.4016528	1.3656632	0.035820894
DESCARTES_FETAL_HEART_VISCERAL_NEURONS	0.497816	1.4906094	0.035928145
GAUTAM_EYE_IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS	0.4746652	1.4548273	0.036036037
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	0.46418187	1.4494029	0.036253776
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	-0.47892448	-1.4052689	0.036308624
GOBP_RESPONSE_TO_ACETYLCHOLINE	0.56982934	1.4946029	0.03631285
GOBP_POLYAMINE_TRANSPORT	-0.6766868	-1.4556733	0.036390103
HE_LIM_SUN_FETAL_LUNG_C3_LYMPHATIC_ENDOTHELIAL_CELL	-0.35592243	-1.2753558	0.03649635
GOBP_ICOSANOID_SECRETION	0.63039184	1.5535668	0.036516853
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.7291755	1.5963532	0.036544852
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.3985397	1.37124	0.036585364
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	0.42157057	1.3864915	0.036585364
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	-0.6423937	-1.4555109	0.036775105
GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	0.86619407	1.6188425	0.036789298
DESCARTES_FETAL_STOMACH_STROMAL_CELLS	0.59778905	1.5374216	0.036809817
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.50483793	1.4889709	0.036923077
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	-0.4459607	-1.3716177	0.03698225
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	-0.54043007	-1.3741738	0.037037037
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.45415357	1.4489028	0.037142858
GOBP_INTRACILIARY_TRANSPORT	-0.6471685	-1.4395646	0.037195995
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	0.74931157	1.5812672	0.037288137
HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL	0.39506093	1.367778	0.037383176
GOBP_COCHLEA_DEVELOPMENT	-0.5435055	-1.4091256	0.037821483
DESCARTES_MAIN_FETAL_AMACRINE_CELLS	0.7959721	1.6281124	0.03787879
GOBP_MEMORY	0.4426767	1.4055154	0.037900876
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.713251	1.5639527	0.038062282
GOBP_RESPONSE_TO_WATER	-0.8034213	-1.4266492	0.038189534
GAO_ESOPHAGUS_25W_C4_FGFR1HIGH_EPITHELIAL_CELLS	-0.4146682	-1.3442565	0.03828484
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS	0.84411323	1.6185614	0.038327526
GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL	0.77057326	1.5661241	0.03846154
GOBP_MOLTING_CYCLE_PROCESS	-0.5033703	-1.4200276	0.03846154
GOBP_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	0.79296255	1.5527711	0.03846154
GOBP_MYOBLAST_PROLIFERATION	0.74978185	1.5887992	0.03858521
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	0.7503538	1.6187513	0.038596492
GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	-0.6985661	-1.4234204	0.03862661
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	-0.7900129	-1.43859	0.038737446
BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS	0.44658884	1.3921291	0.03880597
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.45513207	1.4120147	0.038922157
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	-0.73087513	-1.4160109	0.038997214
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.51031655	1.4626645	0.039039038
GOBP_NOREPINEPHRINE_TRANSPORT	0.72208446	1.5851957	0.039087947
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.570683	1.5188181	0.039325844
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	0.6286157	1.5011874	0.039344262
GOBP_RESPONSE_TO_HYPEROXIA	0.75780904	1.5764633	0.03937008
GOBP_ASTROCYTE_DIFFERENTIATION	0.51914126	1.5279903	0.03939394
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	0.44445047	1.4029359	0.039513677
DESCARTES_FETAL_LUNG_STROMAL_CELLS	0.5485533	1.477592	0.039634146
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.5088896	1.5015299	0.039634146
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.45968857	1.4302231	0.03975535
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	-0.6772103	-1.430007	0.039772727
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.45872542	1.4236282	0.039893616
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	0.556019	1.5310253	0.039893616
GOBP_POTASSIUM_ION_TRANSPORT	0.4012991	1.3696029	0.04
AIZARANI_LIVER_C32_MVECS_3	0.44673625	1.4352418	0.04
DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS	0.42603648	1.3609898	0.040229887
BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES	0.4690693	1.4089606	0.040229887
GOBP_CALCIUM_MEDIATED_SIGNALING	0.3882407	1.347072	0.04024768
GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	-0.6665864	-1.4380573	0.040462427
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	-0.57841915	-1.4368134	0.04054054
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	-0.47765404	-1.3875705	0.04054054
GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT	-0.6960704	-1.4311693	0.04073034
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.46449578	1.4093666	0.04075235
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	0.53567547	1.5225564	0.040816326
GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.6762753	-1.4040241	0.04090268
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	-0.58028007	-1.4197599	0.04115854
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	0.41602996	1.4045646	0.04117647
GOBP_B_CELL_PROLIFERATION	0.51582474	1.4833548	0.04117647
GOBP_GLUTAMATE_METABOLIC_PROCESS	-0.608436	-1.4182501	0.04117647
GOBP_NADPH_REGENERATION	-0.68430096	-1.4207449	0.04125178
GOBP_REPLICATIVE_SENESCENCE	0.74832267	1.5363353	0.04137931
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	-0.45314834	-1.3958447	0.041411042
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	0.65763694	1.5315925	0.041666668
GOBP_MITOCHONDRIAL_TRANSLATION	-0.48573685	-1.4298053	0.041791044
GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION	0.8825943	1.5651014	0.041800644
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	0.50633115	1.4733917	0.041899443
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	0.6398161	1.5685996	0.042042043
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	0.39291507	1.3409861	0.042071197
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	-0.7110113	-1.4469779	0.042075735
MANNO_MIDBRAIN_NEUROTYPES_HPROGM	0.359884	1.3305864	0.042105265
GOBP_RESPONSE_TO_MINERALOCORTICOID	0.62900966	1.5145576	0.042207792
GOBP_AXONEME_ASSEMBLY	-0.4745398	-1.3679184	0.04231975
GOBP_VASODILATION	0.56019515	1.4592541	0.04249292
GOBP_INTESTINAL_CHOLESTEROL_ABSORPTION	-0.78980005	-1.4213853	0.04249292
KEGG_PEROXISOME	-0.5449087	-1.3902818	0.042521995
BUSSLINGER_GASTRIC_MATURE_PIT_CELLS	0.4313497	1.4539115	0.042682927
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.4355734	1.3968478	0.04276316
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.41024974	1.3595263	0.042944785
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	0.8214143	1.6205214	0.043010753
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	0.79967517	1.5405406	0.04304636
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	0.63470376	1.5072591	0.043209877
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.7126012	1.5718834	0.043343652
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	-0.4467291	-1.3714267	0.043543544
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	0.3632694	1.3042624	0.043613706
GOBP_T_CELL_CYTOKINE_PRODUCTION	0.641807	1.5105456	0.043624163
GOBP_GLUTATHIONE_METABOLIC_PROCESS	-0.57446355	-1.4020188	0.04379562
GOBP_PROTEIN_POLYMERIZATION	0.39606994	1.3435794	0.04391892
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	-0.6098828	-1.4283136	0.04398827
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.41607428	1.3971288	0.044303797
GOBP_PROTEIN_AUTOPHOSPHORYLATION	0.44169232	1.3743404	0.044444446
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	-0.6353128	-1.4125868	0.044476327
GOBP_ESTROGEN_METABOLIC_PROCESS	0.7497174	1.5282799	0.04452055
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.6163776	1.5334347	0.044585988
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	-0.49459895	-1.3657414	0.044753086
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.56310165	1.5223564	0.04491018
GOBP_RESPONSE_TO_POTASSIUM_ION	-0.73276526	-1.428362	0.044959128
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	0.4274131	1.3628572	0.045045044
GOBP_PHOSPHOLIPID_TRANSPORT	0.45655742	1.3918484	0.045333333
GOBP_NEURON_MIGRATION	0.40477765	1.3386036	0.045584045
ZHENG_CORD_BLOOD_C10_MULTILYMPHOID_PROGENITOR	0.4771261	1.4126333	0.045698926
HALLMARK_DNA_REPAIR	-0.44874963	-1.3567669	0.045925926
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	-0.6744701	-1.3972868	0.04610951
GOBP_SPROUTING_ANGIOGENESIS	0.463454	1.4626931	0.04610951
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	-0.60258573	-1.4042073	0.046153847
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.38025635	1.3357084	0.046296295
GOBP_BODY_MORPHOGENESIS	0.60472023	1.5245671	0.046357617
CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS	0.47795692	1.4618139	0.046376813
GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS	0.4649009	1.4237378	0.04643963
GOBP_CELL_FATE_SPECIFICATION	-0.5201529	-1.3935728	0.046476763
GOBP_NATURAL_KILLER_CELL_ACTIVATION	0.51405084	1.4449825	0.046783626
GOBP_OVULATION_FROM_OVARIAN_FOLLICLE	-0.7670213	-1.4013108	0.046791445
GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	0.84805846	1.5817295	0.04682274
HU_FETAL_RETINA_BLOOD	0.35995054	1.2870512	0.046875
GOBP_TISSUE_REMODELING	0.42740104	1.4186954	0.046875
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	0.7852205	1.6083616	0.04710145
GOBP_GASTRIC_ACID_SECRETION	0.77364546	1.5771792	0.047138046
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	0.36204836	1.3059251	0.047169812
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	0.7573106	1.5907046	0.0472973
GAO_SMALL_INTESTINE_24W_C6_GOBLET_CELLS	0.6791934	1.5570629	0.047468353
GOBP_FAT_CELL_DIFFERENTIATION	0.3747263	1.2869945	0.047477745
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.6019348	1.5117382	0.047486033
GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	-0.72867566	-1.4173948	0.047486033
GOBP_RESPONSE_TO_STARVATION	-0.4166562	-1.3344797	0.04754829
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.55227673	1.4939123	0.04761905
GOBP_PROSTAGLANDIN_SECRETION	0.72391236	1.5453172	0.04761905
GOBP_PHAGOCYTOSIS_ENGULFMENT	0.55801505	1.4387116	0.04774536
LAKE_ADULT_KIDNEY_C20_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX	0.41828117	1.3506361	0.0477707
VANGURP_PANCREATIC_ALPHA_CELL	0.5795773	1.4877341	0.0477707
GOBP_FIBRINOLYSIS	0.7165345	1.529227	0.04778157
GOBP_CELL_MATURATION	0.4114645	1.3774986	0.04804805
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.79488707	1.6107243	0.048275862
DESCARTES_FETAL_KIDNEY_URETERIC_BUD_CELLS	0.42200828	1.4034823	0.048387095
GOBP_TELENCEPHALON_DEVELOPMENT	0.36225715	1.2870439	0.048543688
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.7151349	1.5463793	0.048780486
GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	0.71846586	1.5408939	0.04901961
DESCARTES_MAIN_FETAL_HEPATOBLASTS	-0.4985377	-1.3780524	0.049079753
HE_LIM_SUN_FETAL_LUNG_C3_VENOUS_ENDOTHELIAL_CELL	0.46747112	1.4409479	0.049079753
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	-0.71129054	-1.404901	0.049157303
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	0.46738878	1.4339433	0.04918033
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	-0.6276738	-1.4384469	0.04927536
RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES	0.41864645	1.3607882	0.04931507
GOBP_PIGMENT_ACCUMULATION	-0.72179997	-1.3849139	0.04934688
KEGG_PRION_DISEASES	0.6646008	1.5423144	0.049382716
GOBP_AXIS_ELONGATION	-0.60092634	-1.4065975	0.049418606
GOBP_NECROPTOTIC_PROCESS	-0.57082486	-1.3949349	0.049418606
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	0.53318185	1.4561677	0.049418606
DESCARTES_FETAL_CEREBRUM_ASTROCYTES	-0.41185844	-1.3278328	0.049490537
GOBP_REGULATION_OF_PROTEIN_SUMOYLATION	0.7921406	1.5548589	0.04950495
DESCARTES_FETAL_SPLEEN_STROMAL_CELLS	0.60078317	1.5399464	0.049535602
GOBP_LEUKOCYTE_HOMEOSTASIS	0.47948447	1.442667	0.049853373
GOBP_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS	-0.7711193	-1.4095647	0.04985755
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE	-0.71008176	-1.3948019	0.05
GOBP_LIPOPROTEIN_LOCALIZATION	0.7476404	1.549899	0.05
GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	0.8119378	1.6273285	0.05
GOBP_EXTRACELLULAR_TRANSPORT	-0.5478031	-1.3743188	0.05022831
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.38755503	1.3167152	0.05029586
GOBP_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	-0.69437444	-1.3743933	0.05034965
GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE	0.6516303	1.5540026	0.050473187
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	0.45608577	1.385913	0.0508982
VANGURP_PANCREATIC_GAMMA_CELL	0.5545681	1.4563806	0.05120482
GOBP_PROTEIN_ACETYLATION	-0.6332305	-1.4130392	0.05124451
GOBP_IRON_ION_TRANSPORT	0.56839246	1.4471165	0.051282052
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.5157348	1.4457049	0.051282052
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.37681377	1.2884433	0.051359516
GOBP_RNA_METHYLATION	-0.54501176	-1.3925079	0.051359516
DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS	-0.5585882	-1.3945625	0.05151515
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.49879342	1.4255502	0.051671732
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.4952729	1.4081404	0.051771116
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	0.7370075	1.5508989	0.05185185
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.36853135	1.3211046	0.05202312
GOBP_NUCLEAR_RECEPTOR_MEDIATED_CORTICOSTEROID_SIGNALING_PATHWAY	-0.7289588	-1.3873626	0.05209841
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	0.6775418	1.5299287	0.05214724
GOBP_AMYLOID_FIBRIL_FORMATION	0.6178219	1.4772154	0.052287582
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	0.43774456	1.347399	0.05232558
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	0.71200085	1.5185031	0.052459016
GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION	0.6510574	1.5181369	0.052459016
GOBP_LINOLEIC_ACID_METABOLIC_PROCESS	-0.7129605	-1.386718	0.05248227
GAUTAM_EYE_IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY_CELLS	0.4685379	1.378803	0.05248619
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	0.4798384	1.4290735	0.05263158
KEGG_RENAL_CELL_CARCINOMA	0.56554556	1.4889541	0.052785926
