source	score	norm	pval
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	-0.42870897	-1.0238208	0.43349755
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	-0.45794424	-1.0182012	0.43448275
DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS	0.44003803	1.0159159	0.4345719
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	0.5179923	1.0351608	0.43494424
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.5897862	1.0504504	0.43533698
GOBP_VIRION_ASSEMBLY	0.5425385	1.0504062	0.4358047
GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	-0.5092391	-1.0377164	0.4358407
GOBP_RESPONSE_TO_NITRIC_OXIDE	-0.5627596	-1.0361731	0.43683085
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	-0.37054822	-1.009784	0.43714285
GOBP_PROTEIN_ACYLATION	-0.40535668	-1.0066121	0.43717277
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	-0.42256817	-1.0075605	0.4375
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.431513	-1.005103	0.4376658
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	-0.49560508	-1.0217767	0.43855932
GOBP_SERTOLI_CELL_DEVELOPMENT	-0.54921925	-1.0427946	0.43875277
GOBP_NEUROBLAST_DIVISION	-0.5658438	-1.0633802	0.4391408
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	-0.42905855	-1.0018022	0.4393204
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.44045374	1.0076942	0.44006568
GOBP_GLIAL_CELL_DIFFERENTIATION	0.35703078	1.0075567	0.4402174
GOBP_INTERLEUKIN_4_PRODUCTION	-0.4311179	-1.0020175	0.4402985
GOBP_FACE_DEVELOPMENT	-0.41120696	-1.0213866	0.4402985
GOBP_RESPONSE_TO_LEPTIN	-0.50466096	-1.0384297	0.44044945
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	0.5942172	1.0396814	0.44049734
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	0.6421997	1.0678004	0.44061303
BUSSLINGER_GASTRIC_CHIEF_CELLS	-0.38706586	-0.98925805	0.44077134
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	-0.5226245	-1.0202789	0.44097996
GOBP_INSULIN_METABOLIC_PROCESS	-0.49480462	-1.0133506	0.44117647
GOBP_RESPONSE_TO_WATER	-0.63751644	-1.0578469	0.44147843
GOBP_EXPLORATION_BEHAVIOR	-0.4414446	-1.0027871	0.44162437
GOBP_REGULATION_OF_HEART_GROWTH	-0.3832143	-1.0034155	0.44192636
GOBP_INTRACILIARY_TRANSPORT	0.5180862	1.0281267	0.44194108
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	0.40074462	1.0106	0.44206008
DESCARTES_MAIN_FETAL_BIPOLAR_CELLS	0.43488884	1.0085351	0.4423676
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	0.5858308	1.0444628	0.4425087
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	-0.45175096	-0.9995163	0.44343892
GOBP_RECEPTOR_RECYCLING	-0.46060842	-1.0053569	0.44367817
TRAVAGLINI_LUNG_PLASMACYTOID_DENDRITIC_CELL	-0.3491842	-0.9954871	0.44375
GOBP_AMELOGENESIS	-0.50842613	-1.0158622	0.44392523
GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION	0.60165155	1.0526198	0.44423792
GOBP_NEGATIVE_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS	0.645631	1.0803226	0.44486693
GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	-0.48605257	-1.0215981	0.4449761
JONES_OVARY_OOCYTE	0.42636785	1.0154784	0.44533762
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.4433714	1.0086293	0.44535074
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.3937526	1.0089967	0.44728917
GOBP_MALE_SEX_DETERMINATION	-0.5842222	-1.0407869	0.44731182
GOBP_SECONDARY_METABOLIC_PROCESS	0.47252944	1.011722	0.4473684
GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.38912076	-0.99295795	0.4473684
GOBP_EPIGENETIC_PROGRAMMING_IN_THE_ZYGOTIC_PRONUCLEI	0.6243765	1.0649068	0.44770643
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	0.39550313	1.0102321	0.44780636
GOBP_NEUROTROPHIN_SIGNALING_PATHWAY	-0.46553248	-1.0239971	0.44810125
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.40477318	-1.00204	0.44836956
GOBP_STEM_CELL_DEVELOPMENT	0.4039254	1.0075458	0.44859812
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	0.48009735	1.0159994	0.44863012
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	0.34916773	1.009159	0.44876784
GOBP_CELLULAR_RESPONSE_TO_L_LEUCINE	-0.63068587	-1.0351037	0.44906446
GOBP_RESPONSE_TO_L_LEUCINE	-0.63068587	-1.0351037	0.44906446
GOBP_ACROSOME_REACTION	0.49624932	1.0147809	0.44945848
MANNO_MIDBRAIN_NEUROTYPES_HPROGFPL	-0.29968756	-0.99164313	0.44973546
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	-0.42700508	-0.9832615	0.44987774
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ASSEMBLY	-0.6272542	-1.059174	0.45021644
HE_LIM_SUN_FETAL_LUNG_C0_MYOFIBROBLAST_3_CELL	-0.43393394	-1.0024426	0.45024875
GOBP_POSITIVE_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	-0.59468526	-1.0458133	0.45119306
KEGG_SULFUR_METABOLISM	-0.5868637	-1.0427061	0.45134574
GOBP_RNA_DECAPPING	0.5762717	1.04794	0.45137614
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	0.58553094	1.0363214	0.45185184
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	-0.41154015	-1.0071069	0.45187166
GOBP_NAD_BIOSYNTHETIC_PROCESS	0.5476686	1.0354837	0.45207956
GOBP_TIGHT_JUNCTION_ORGANIZATION	0.43818182	1.0143586	0.45211932
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	-0.46033725	-1.0133805	0.4527845
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	-0.42523625	-0.97451216	0.4528302
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	-0.390862	-0.9941558	0.4532967
GOBP_MITOTIC_RECOMBINATION	0.6561968	1.0613123	0.4533582
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	-0.39615217	-1.0003366	0.45343137
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	-0.44706926	-0.99809253	0.45365855
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	-0.6045181	-1.051154	0.45379877
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	-0.38220078	-0.97143686	0.45382586
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	0.5471975	1.0303863	0.45391303
DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS	0.3423585	1.0003303	0.45408162
GOBP_MESODERM_DEVELOPMENT	-0.35286587	-0.99596524	0.45425868
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.45202237	-0.9958964	0.45433256
GAO_LARGE_INTESTINE_24W_C10_ENTEROCYTE	-0.42916307	-0.998542	0.45433256
GOBP_DENDRITE_EXTENSION	0.5085929	1.0263114	0.4548495
ZHONG_PFC_MAJOR_TYPES_NPCS	0.3734213	1.0064222	0.45519203
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	-0.47306374	-1.0148578	0.45531914
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	-0.5256171	-1.0246072	0.45535713
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	-0.56586987	-1.02943	0.45535713
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	-0.5239234	-1.0306023	0.45555556
GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	0.65563565	1.077732	0.4556962
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	0.62458175	1.0670247	0.45576924
GOBP_CELLULAR_RESPONSE_TO_INSULIN_LIKE_GROWTH_FACTOR_STIMULUS	-0.5708714	-1.0415394	0.45594713
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	-0.50900185	-1.01945	0.45598194
DESCARTES_MAIN_FETAL_CARDIOMYOCYTES	0.49197116	1.004974	0.4559859
GOBP_CELLULAR_RESPONSE_TO_MINERALOCORTICOID_STIMULUS	0.57070416	1.0337359	0.45601436
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	-0.3352405	-0.9916261	0.45637584
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	0.47391242	1.0059546	0.4567474
GOBP_PIGMENT_METABOLIC_PROCESS	0.4279039	1.0084848	0.45692307
ZHONG_PFC_C6_DLX5_GAD1_GAD2_POS_INTERNEURON	0.53971577	1.0311207	0.45714286
GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	0.5019047	1.0196651	0.4571918
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	-0.57410383	-1.045715	0.45726496
GOBP_MITOCHONDRIAL_TRANSPORT	0.3775744	1.0086074	0.45737484
DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS	0.3917032	1.0112036	0.45791727
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION	0.60298693	1.0399078	0.4580292
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.45272157	-1.004519	0.45803356
CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE	-0.36367506	-0.99344707	0.45820433
GOBP_IMPORT_INTO_NUCLEUS	0.38589373	0.98912966	0.45858896
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.5537584	-1.0274565	0.45869565
GOBP_SISTER_CHROMATID_COHESION	0.5023402	1.0209566	0.45890412
GOBP_PHAGOCYTOSIS_ENGULFMENT	0.4324768	0.9899263	0.45933014
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	-0.5018306	-1.0063049	0.4594017
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.3696388	0.9935272	0.45945945
HE_LIM_SUN_FETAL_LUNG_C2_ADC_1_CELL	-0.32421613	-0.99172795	0.45945945
GOBP_NADP_METABOLIC_PROCESS	0.47065726	0.9930341	0.45959595
HE_LIM_SUN_FETAL_LUNG_C3_DEFINITIVE_RETICULOCYTE	-0.34179032	-0.9755069	0.45994064
GOBP_CELLULAR_RESPONSE_TO_RADIATION	0.3816084	1.0080208	0.460177
GOBP_AXIS_SPECIFICATION	0.41909915	0.9977011	0.46034214
GOBP_UBIQUITIN_RECYCLING	0.66528475	1.0716118	0.46034816
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0.37776744	0.99186045	0.46043167
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	-0.40017956	-0.99204123	0.4605598
GOBP_FACE_MORPHOGENESIS	-0.43651706	-1.0007079	0.46059114
GOBP_FEMALE_SEX_DIFFERENTIATION	0.38150197	0.9933992	0.460972
ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE	-0.37594593	-0.99397683	0.461126
GOBP_LIVER_REGENERATION	0.5034797	1.015609	0.46153846
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	0.39403033	1.006238	0.46165413
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.5953828	1.0399898	0.46195653
GOBP_MOTOR_BEHAVIOR	0.51370317	1.0168009	0.4629295
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	-0.48257074	-1.0032765	0.46296296
GOBP_SPINDLE_ASSEMBLY_INVOLVED_IN_FEMALE_MEIOSIS	0.61555475	1.0455307	0.46313798
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	-0.57010376	-1.0538198	0.46325168
GOBP_SEX_DETERMINATION	-0.5083187	-1.0091335	0.46357617
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	0.5537508	1.0182328	0.4637931
GOBP_CENTRIOLE_CENTRIOLE_COHESION	0.61760443	1.046735	0.4638219
GOBP_RETROGRADE_AXONAL_TRANSPORT	-0.49798757	-1.0066249	0.4638298
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	0.534097	1.0136931	0.46397188
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.48115677	1.004189	0.46404108
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.37145936	0.9915966	0.46413502
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.4296337	1.001575	0.46422893
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	-0.43701443	-1.005854	0.4645309
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.64891803	1.049287	0.46462715
DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS	0.39655226	0.99419004	0.4648318
GOBP_REGULATION_OF_LIPID_TRANSPORT	0.3791727	1.0073559	0.4653179
GOBP_DEFENSE_RESPONSE_TO_TUMOR_CELL	0.58057314	1.0158393	0.46542057
GOBP_ARACHIDONATE_METABOLIC_PROCESS	0.4991202	1.0057502	0.46551725
GOBP_POSITIVE_REGULATION_OF_DENDRITE_EXTENSION	-0.5253317	-1.0102506	0.4655582
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	-0.37399632	-0.98439616	0.4659091
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	0.46784043	1.0008065	0.4661157
GOBP_PEPTIDYL_L_CYSTEINE_S_PALMITOYLATION	-0.551496	-1.0488931	0.46623093
GOBP_GENOMIC_IMPRINTING	0.6366341	1.0502855	0.4665392
GOBP_LYMPH_VESSEL_DEVELOPMENT	-0.46018845	-0.99419963	0.46666667
SU_HO_CONV_CENT_CHONDROSARCOMA_STROMAL_C4_CANCER_ASSOCIATED_FIBROBLAST	-0.3228189	-0.9884211	0.46710527
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.38274282	-0.9768919	0.46721312
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	0.5378082	1.0233049	0.46737212
GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	-0.4382878	-1.0173496	0.46766168
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	-0.32996655	-0.9936895	0.46792454
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	0.44340122	0.998442	0.46821705
GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	-0.5536369	-1.0209795	0.46827134
GOBP_MULTI_CILIATED_EPITHELIAL_CELL_DIFFERENTIATION	0.6374851	1.0435117	0.46911198
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.53189725	-1.0098326	0.4692483
GOBP_MICROTUBULE_BASED_PROTEIN_TRANSPORT	-0.5101466	-0.98733246	0.4692483
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	-0.45306417	-0.9708065	0.46948355
GOBP_MYELOID_CELL_HOMEOSTASIS	-0.32051006	-0.9746711	0.46964857
GOBP_NEGATIVE_REGULATION_OF_VASOCONSTRICTION	-0.5472237	-1.0207369	0.46976745
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	-0.3782823	-0.99511117	0.47005987
HE_LIM_SUN_FETAL_LUNG_C0_VASCULAR_SMC_2_CELL	0.35678157	0.9879798	0.4701803
GOBP_B_CELL_APOPTOTIC_PROCESS	0.50861245	1.0133524	0.47038916
GOBP_SERTOLI_CELL_DIFFERENTIATION	-0.49785486	-1.006992	0.47058824
GOBP_CRANIAL_NERVE_MORPHOGENESIS	-0.43861365	-0.97624016	0.47058824
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	0.54312575	1.0135635	0.47069272
GOBP_V_D_J_RECOMBINATION	0.6101916	1.0454929	0.4709091
GOBP_RECEPTOR_METABOLIC_PROCESS	-0.39783257	-0.9808179	0.47160494
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	0.54702365	1.019477	0.471831
GOBP_STEM_CELL_DIVISION	0.457413	0.9847804	0.4719472
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	-0.3722733	-0.98692566	0.47214854
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	-0.40511695	-1.0005716	0.4722222
GOBP_RESPONSE_TO_STEROL	-0.47293302	-0.9905584	0.47235024
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.37895134	0.999553	0.4723757
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS	0.4404748	1.0029675	0.47239265
GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	-0.5777055	-1.0110968	0.47245762
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.47140715	1.0014904	0.4727891
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	-0.48675394	-1.0001603	0.47355768
GOBP_RESPONSE_TO_GLUCAGON	0.58321863	1.0358909	0.47368422
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	0.43010816	0.9903637	0.4741784
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	0.4927366	0.99994445	0.4743363
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	0.5346357	1.0166937	0.47440273
GOBP_MONOCYTE_CHEMOTAXIS	-0.42231044	-0.99140555	0.4744898
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	-0.5578285	-1.0365714	0.47457626
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	-0.3963527	-0.97281927	0.47469878
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.5251791	-1.0254642	0.47483587
HAY_BONE_MARROW_CD34_POS_PRE_B	0.4090872	0.99874085	0.47496206
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.39492077	0.98799837	0.4750733
GOBP_RENAL_TUBULE_MORPHOGENESIS	-0.36917743	-0.98428947	0.47521865
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.36408764	-0.98902065	0.47536233
GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION	0.52902365	1.0062575	0.4755877
GOBP_RESPONSE_TO_CHEMOKINE	0.43121162	0.9911209	0.47572815
GOBP_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.5740441	1.0152012	0.47619048
GOBP_MONOATOMIC_ANION_TRANSPORT	-0.3222933	-0.97702956	0.47635135
GOBP_NEGATIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.5359962	-0.99749696	0.47651008
GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	-0.54147905	-0.9962534	0.4765784
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.36651066	0.9939703	0.47658402
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	0.4078587	0.9925971	0.47662142
GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	0.53485274	1.0135564	0.4770017
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.5231929	1.0154274	0.47727272
GOBP_CELLULAR_RESPONSE_TO_VIRUS	-0.40002236	-0.9891099	0.47738692
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.3527399	0.9948769	0.47751322
HE_LIM_SUN_FETAL_LUNG_C2_APOE_POS_M1_MACROPHAGE_CELL	0.549683	1.0086175	0.4775281
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	0.45371643	0.9866149	0.47761193
GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	-0.49018994	-0.9948631	0.477707
ZHONG_PFC_C1_NEUROD1_POS_EXCITATORY_NEURON	0.4771674	1.0141014	0.47773972
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	0.36698386	0.9913423	0.47808218
GOBP_ENDODERM_FORMATION	-0.39185607	-0.9862156	0.4784946
GOBP_NEURONAL_ACTION_POTENTIAL	-0.4161725	-0.9757353	0.47880298
GOBP_REGULATION_OF_EXIT_FROM_MITOSIS	0.5301219	1.0093559	0.47923875
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	-0.48161143	-0.97888595	0.47926268
GOBP_REGULATION_OF_RNA_SPLICING	0.39525	0.98625	0.47945204
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	0.36687553	0.9894294	0.47949082
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	0.44096115	0.977465	0.4796748
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	0.48689213	1.0025567	0.47972974
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	-0.30822656	-0.99199384	0.48031497
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_MEMBRANE_ORGANIZATION	-0.46822134	-0.97925365	0.48098433
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	-0.33205506	-0.98386073	0.48125
GOBP_ENAMEL_MINERALIZATION	-0.52412367	-0.99429464	0.4814815
GOBP_RESPONSE_TO_HYPEROXIA	0.56790733	1.0168993	0.48154658
GOBP_REGULATION_OF_PINOCYTOSIS	-0.6180281	-1.0428357	0.48230088
HALLMARK_G2M_CHECKPOINT	0.36646026	0.9902351	0.48251748
GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	-0.5783588	-1.018842	0.48253274
GOBP_RESPONSE_TO_INTERLEUKIN_7	-0.5420827	-1.0049491	0.4826087
GOBP_DISTAL_TUBULE_DEVELOPMENT	-0.5866682	-1.026793	0.4826087
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.4862967	0.9917132	0.4827586
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	-0.4876966	-0.9953553	0.4829932
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	0.47746706	0.994891	0.4831081
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.56474715	-1.0191714	0.48319328
GOBP_STEM_CELL_DIFFERENTIATION	0.35813954	0.98199224	0.48333332
GOBP_MRNA_3_END_PROCESSING	-0.47469598	-0.9842936	0.48341233
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.52316284	-0.99315387	0.48366013
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0.44613636	0.9678192	0.48371336
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS	-0.5502276	-0.9931189	0.48373103
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.5517693	-1.0063169	0.4840909
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	-0.49943954	-0.99024934	0.4841629
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION	0.6199705	1.0274382	0.48417133
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	-0.43327832	-0.97243357	0.4842615
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.4809234	-0.98969835	0.48444444
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	0.494228	1.0111828	0.48469388
BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS	0.40089205	0.9874012	0.48470947
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	-0.5167984	-1.0037165	0.48471615
GOBP_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	-0.5981148	-1.0274788	0.48504272
GOBP_OXALATE_TRANSPORT	-0.58741266	-1.0272244	0.4852941
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	-0.4101148	-0.9823264	0.4852941
GOBP_REGULATION_OF_BONE_MINERALIZATION	-0.36271432	-0.9758918	0.48563218
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	0.54004586	1.0173821	0.4857143
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	-0.487498	-0.9916917	0.48604652
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-0.42921662	-0.95329326	0.48623854
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	0.3846868	0.9881041	0.4863222
DESCARTES_FETAL_ADRENAL_CSH1_CSH2_POSITIVE_CELLS	-0.3209737	-0.96620893	0.48639455
GOBP_RESPONSE_TO_STARVATION	-0.31815362	-0.9792403	0.4864865
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.44289464	0.9953253	0.4864865
GOBP_DIENCEPHALON_DEVELOPMENT	-0.37163657	-0.9874875	0.48655915
DESCARTES_FETAL_HEART_VASCULAR_ENDOTHELIAL_CELLS	-0.5440683	-1.001771	0.48689955
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	0.5869812	1.0141984	0.48698884
