source	score	norm	pval
GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	0.8832182	1.4452926	0.06666667
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	-0.4860758	-1.3385904	0.0670554
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.6348187	-1.3895192	0.06708595
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	-0.45614663	-1.2859322	0.06709265
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	-0.6285687	-1.3590214	0.067099564
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	-0.5318995	-1.3586063	0.067183465
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	-0.47347033	-1.3021297	0.06727829
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	-0.67419183	-1.4077696	0.067391306
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.7845401	1.4171276	0.068
GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	-0.79401326	-1.3875504	0.0680147
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	-0.41736817	-1.2350148	0.068100356
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_3_CELL	0.49973974	1.3110403	0.06824147
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	-0.71204853	-1.4044718	0.06858407
GOBP_DENDRITE_SELF_AVOIDANCE	0.7635797	1.407529	0.068627454
HU_FETAL_RETINA_RPC	0.5550815	1.3383662	0.06871345
GOBP_PULMONARY_VALVE_MORPHOGENESIS	-0.7463182	-1.4153713	0.06876228
GOBP_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	-0.7946253	-1.3868973	0.06884058
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	-0.61865395	-1.3732355	0.06896552
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	0.8912915	1.4326928	0.06896552
HE_LIM_SUN_FETAL_LUNG_C2_PDC_CELL	-0.46400526	-1.2872692	0.06896552
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	0.75362355	1.413556	0.06909789
HAY_BONE_MARROW_MONOCYTE	-0.39865947	-1.2344953	0.06910569
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	0.62054706	1.3639454	0.06919275
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	-0.7270682	-1.4028907	0.06923077
GOBP_EPITHELIAL_CELL_DEVELOPMENT	-0.42850938	-1.2901239	0.06934307
GOBP_TRICARBOXYLIC_ACID_CYCLE	-0.773211	-1.3970519	0.06936416
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	-0.4981726	-1.3290974	0.0694864
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	-0.44586653	-1.2855616	0.069536425
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	-0.60399234	-1.4055914	0.06954437
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.71823573	1.4196473	0.06964286
GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	0.8614285	1.4437283	0.06966292
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	-0.38666967	-1.2111261	0.06967213
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	-0.453619	-1.2818587	0.06984127
HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_1_CELL	0.45827878	1.2548397	0.069905214
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	-0.7734857	-1.3889648	0.06994329
GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	-0.7461257	-1.3809762	0.0701107
GOBP_REGULATION_OF_GASTRULATION	-0.80272007	-1.384715	0.0701107
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM	-0.5077087	-1.3499345	0.07062147
GOBP_RESPONSE_TO_HEAT	-0.50023466	-1.3380302	0.07065217
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	0.5612382	1.3507065	0.07078313
BUSSLINGER_GASTRIC_NECK_CELLS	-0.6635915	-1.413148	0.07083333
GOBP_POSITIVE_REGULATION_OF_COLLATERAL_SPROUTING	-0.79407585	-1.388841	0.071167886
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	0.7901388	1.4439408	0.071278825
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	-0.48085648	-1.3134222	0.071428575
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	-0.49179253	-1.309135	0.071428575
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	-0.47333962	-1.3052522	0.071428575
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	0.6472818	1.3996346	0.07166124
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	-0.6750429	-1.4390538	0.07189543
GOBP_SYNAPTIC_VESICLE_BUDDING	0.8932464	1.4283419	0.07192575
GOBP_COMPLEMENT_DEPENDENT_CYTOTOXICITY	-0.7786606	-1.3796567	0.072088726
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	-0.5067576	-1.3519274	0.07225434
KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.57835114	-1.3887283	0.0723192
GOBP_GLOMERULAR_MESANGIAL_CELL_PROLIFERATION	-0.81255674	-1.4184997	0.07249071
GOBP_ENDODERM_FORMATION	-0.5753701	-1.3656181	0.0725
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.5379238	1.3218577	0.072674416
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	0.60927093	1.3692038	0.07278481
GOBP_METENCEPHALON_DEVELOPMENT	0.5830854	1.3789011	0.072916664
GOBP_REGULATION_OF_P38MAPK_CASCADE	-0.6211748	-1.4177942	0.07294118
GAUTAM_EYE_IRIS_CILIARY_BODY_MELANOCYTES	-0.41028428	-1.2360958	0.072961375
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	-0.5585228	-1.3627579	0.07310705
GOBP_RESPONSE_TO_ETHANOL	-0.46756896	-1.285036	0.07324841
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	-0.46919072	-1.3061471	0.07324841
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS	0.7179502	1.4304941	0.07326008
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	-0.6107739	-1.3793275	0.07343412
DESCARTES_FETAL_SPLEEN_STROMAL_CELLS	0.6507904	1.3889126	0.07350428
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	-0.7094641	-1.37954	0.07355865
DESCARTES_MAIN_FETAL_LYMPHATIC_ENDOTHELIAL_CELLS	-0.51154345	-1.3353215	0.07386363
HALLMARK_KRAS_SIGNALING_DN	0.5347232	1.3303926	0.07391911
GOBP_LENS_FIBER_CELL_DEVELOPMENT	-0.75062686	-1.4035951	0.073937155
HALLMARK_PANCREAS_BETA_CELLS	-0.6370782	-1.3964547	0.074157305
GOBP_INTERLEUKIN_1_PRODUCTION	-0.48701337	-1.3280582	0.074498564
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	-0.59866714	-1.415392	0.07451923
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	-0.56686527	-1.3899738	0.074742265
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	-0.66591746	-1.3800354	0.07484408
KEGG_ECM_RECEPTOR_INTERACTION	-0.4704091	-1.2942419	0.075075075
GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	-0.7922363	-1.379173	0.075247526
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES	-0.40387595	-1.2294557	0.0754717
GOBP_VIRION_ASSEMBLY	-0.68203086	-1.3817	0.0754717
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	-0.5981765	-1.3977029	0.07560976
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.5570643	-1.3510194	0.075718015
ZHONG_PFC_C6_DLX5_GAD1_GAD2_POS_INTERNEURON	0.7648158	1.4288013	0.075785585
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.60611147	-1.4127715	0.07582939
GOBP_NEGATIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	-0.8155523	-1.3838435	0.07583774
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.5806919	1.3568891	0.075968996
GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION	-0.81201684	-1.3888524	0.07620818
GOBP_GRANULOCYTE_MIGRATION	-0.45815784	-1.2640426	0.07643312
GOBP_MUSCLE_CELL_MIGRATION	-0.4918751	-1.3168845	0.07647059
DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS	0.56200427	1.3336524	0.076696165
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	-0.5485185	-1.3607364	0.07672634
GOBP_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS	-0.81361085	-1.409233	0.07677543
LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2	-0.4065411	-1.2248008	0.07692308
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	0.77015144	1.4084297	0.0770751
GOBP_CELLULAR_COMPONENT_MAINTENANCE	0.6029682	1.3664075	0.07715582
HE_LIM_SUN_FETAL_LUNG_C2_CXCL9_POS_MACROPHAGE_CELL	-0.45400834	-1.2971592	0.07717042
GOBP_CELL_RECOGNITION	0.53145695	1.3168062	0.07725947
GOBP_RENAL_WATER_HOMEOSTASIS	-0.8100782	-1.3678615	0.07733813
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-0.701592	-1.344463	0.07770961
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	-0.6393359	-1.4162608	0.077844314
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	0.63518476	1.390504	0.07807309
GOBP_PROSTATE_GLAND_MORPHOGENESIS	-0.6582289	-1.3834717	0.078125
GOBP_OVULATION_CYCLE	-0.5418043	-1.3763275	0.07837838
GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS	-0.40897068	-1.2220553	0.07857143
GOBP_HEMOSTASIS	-0.3997945	-1.2249483	0.07883818
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	-0.4532901	-1.2734865	0.07886435
GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.64298594	-1.3809686	0.078891255
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	-0.74864113	-1.3706591	0.078998074
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION	0.7469903	1.4112915	0.07915058
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-0.7982292	-1.3798714	0.07962963
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	-0.7605511	-1.4029624	0.079696395
GOBP_EPIDERMIS_MORPHOGENESIS	-0.69513994	-1.4186499	0.07984032
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	-0.40150812	-1.2078096	0.07984791
KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.5155144	-1.3308618	0.08
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	0.74722624	1.4134657	0.08032128
HE_LIM_SUN_FETAL_LUNG_C4_TH17_CELL	-0.7326563	-1.3619145	0.0805501
GOBP_TELOMERE_CAPPING	-0.7789497	-1.4097396	0.0805501
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	-0.489448	-1.3048608	0.08083832
GOBP_POSITIVE_REGULATION_OF_PLATELET_AGGREGATION	-0.77453536	-1.3868021	0.080935255
GOBP_RESPONSE_TO_NUTRIENT	-0.44088608	-1.2607242	0.08108108
GOBP_REGULATION_OF_AXON_EXTENSION	0.58479905	1.3345627	0.08112325
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION	-0.7120273	-1.3960891	0.0815534
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	-0.7670244	-1.3969806	0.08163265
GOBP_MONOCYTE_CHEMOTAXIS	-0.5995626	-1.3676459	0.08163265
GOBP_REGULATION_OF_CELLULAR_SENESCENCE	-0.5843138	-1.363196	0.081677705
GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	-0.75439423	-1.3528274	0.08171206
BUSSLINGER_DUODENAL_EC_CELLS	-0.6367141	-1.3773793	0.08172043
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	-0.67354935	-1.3968693	0.08179959
DESCARTES_FETAL_EYE_ASTROCYTES	-0.60813993	-1.3757151	0.08189655
GOBP_DENDRITE_DEVELOPMENT	0.49237454	1.2895544	0.082099594
GOBP_LIPOPROTEIN_CATABOLIC_PROCESS	-0.7460382	-1.3544955	0.08221798
GOBP_NEURAL_TUBE_DEVELOPMENT	-0.46026072	-1.2820387	0.08223684
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.56575716	-1.3452212	0.08229426
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-0.8305741	-1.3631058	0.082311735
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION	-0.7502144	-1.3639364	0.08237548
GOBP_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN	-0.7867665	-1.3872247	0.08256881
GOBP_PROTEIN_TARGETING_TO_VACUOLE	-0.65948004	-1.3936073	0.08266129
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	-0.59700793	-1.4080955	0.08274232
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	-0.59008044	-1.3820189	0.08293839
GOBP_HINDBRAIN_DEVELOPMENT	0.53474545	1.3165689	0.08297568
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	0.67103165	1.3810046	0.08303887
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	-0.64186245	-1.3630601	0.083333336
GOBP_PROTEIN_HOMOTETRAMERIZATION	-0.55333763	-1.3586212	0.083333336
GOBP_RETINA_LAYER_FORMATION	0.70657074	1.3664007	0.08348794
GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING	-0.7716481	-1.3809935	0.08348794
GOBP_EMBRYONIC_HEMOPOIESIS	-0.7137475	-1.370697	0.08349515
GOBP_RECEPTOR_RECYCLING	-0.6416371	-1.382867	0.083516486
GOBP_RESPONSE_TO_HYDROPEROXIDE	-0.71322423	-1.3925275	0.08366534
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	-0.49843186	-1.3182639	0.08381503
GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS	-0.67022526	-1.3632475	0.08383234
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	-0.763372	-1.3799995	0.08411215
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	0.77715945	1.4105927	0.08416834
GOBP_NEUTROPHIL_EXTRAVASATION	-0.76277506	-1.3475213	0.084645666
GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	-0.81192297	-1.3610873	0.08483755
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	0.7118434	1.3938854	0.08490566
GAUTAM_EYE_IRIS_CILIARY_BODY_RIBOSOMAL_GENES_HIGH_FIBROBLASTS	-0.74425405	-1.3700142	0.084990956
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.47252005	1.2682806	0.08516129
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	-0.6757297	-1.403201	0.08531746
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	-0.6405836	-1.3970976	0.08560311
GOBP_STARTLE_RESPONSE	0.75715786	1.4081136	0.08571429
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	-0.4597052	-1.2976475	0.085798815
DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS	0.58460826	1.3411489	0.085803434
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	-0.82044965	-1.3568555	0.085814364
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	-0.4358786	-1.2831831	0.086021505
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	-0.46088523	-1.2729584	0.08626198
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	0.7635421	1.4016349	0.086419754
GOBP_ACROSOME_REACTION	0.71645397	1.3697501	0.0866426
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.5756898	1.3347275	0.086677365
GOBP_FEMALE_GAMETE_GENERATION	-0.43687633	-1.2564605	0.08695652
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	-0.5868932	-1.3841968	0.08705882
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	0.5226471	1.3040746	0.087312415
GOBP_MAINTENANCE_OF_CELL_NUMBER	-0.44304723	-1.2682815	0.08741259
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	0.8142195	1.4057142	0.087576374
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.5147794	-1.3380599	0.087671235
GOBP_EXOCYTIC_PROCESS	0.56463957	1.3258865	0.08801214
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.73396367	-1.3649408	0.08801498
GOBP_SOMITE_DEVELOPMENT	0.58905417	1.3338829	0.08833333
GOBP_ODONTOGENESIS	-0.45441705	-1.2712387	0.08841463
GOBP_PROSTAGLANDIN_SECRETION	0.7968712	1.4372869	0.08853119
GOBP_REGULATION_OF_COMPLEMENT_DEPENDENT_CYTOTOXICITY	-0.8016856	-1.3559988	0.08896797
KEGG_LYSOSOME	-0.513548	-1.3188671	0.089108914
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	-0.6015257	-1.3666179	0.08913043
GOBP_NEURON_MIGRATION	0.51036566	1.2883805	0.08928572
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.4478127	-1.2745434	0.08928572
GOBP_EPITHELIAL_CELL_FATE_COMMITMENT	-0.7266647	-1.3703359	0.08966862
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	0.6208495	1.3565334	0.090016365
GOBP_MEMBRANE_BIOGENESIS	0.61178535	1.3350005	0.09015025
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-0.42505202	-1.2571633	0.09022556
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	-0.4000042	-1.2165806	0.09022556
GOBP_TELENCEPHALON_DEVELOPMENT	0.47284853	1.2518885	0.090322584
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	-0.762119	-1.3707854	0.09039548
KEGG_SPLICEOSOME	-0.49095434	-1.298499	0.09039548
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	0.6940187	1.3839571	0.09042553
GOBP_RETINOL_METABOLIC_PROCESS	-0.6148739	-1.3606719	0.090707965
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	-0.6201123	-1.3659619	0.09110629
GOBP_ARTERY_DEVELOPMENT	-0.50231075	-1.3279995	0.09115282
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	-0.40759563	-1.2239833	0.09126984
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	-0.36648127	-1.1600752	0.09163347
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	-0.43957645	-1.2632321	0.091772154
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.5095837	1.2724988	0.09195402
GOBP_ENDOCARDIAL_CUSHION_FORMATION	-0.6516926	-1.367373	0.09221312
GOBP_ENDOCARDIUM_DEVELOPMENT	-0.8185685	-1.3639662	0.09225092
GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	-0.8003289	-1.3496931	0.092362344
BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS	-0.4815597	-1.2794495	0.09269663
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.77228725	1.4014335	0.09270217
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	-0.41699243	-1.2237654	0.092857145
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.6296764	1.365285	0.09286899
GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	-0.74489254	-1.3350586	0.092979126
GOBP_AMYLOID_FIBRIL_FORMATION	-0.60642606	-1.3531991	0.09318182
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	0.8476355	1.4250822	0.09375
GOBP_VESICLE_CARGO_LOADING	0.84641385	1.3817987	0.0940367
FAN_EMBRYONIC_CTX_ASTROCYTE_1	-0.4740159	-1.292759	0.09404389
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	-0.7302376	-1.3584272	0.09411765
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	-0.60995513	-1.3664273	0.09411765
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	0.65935045	1.373429	0.09424084
GOBP_SALIVARY_GLAND_DEVELOPMENT	-0.5834704	-1.3187457	0.09429824
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.49681374	1.272168	0.09446694
GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY	-0.6427003	-1.3299116	0.0945055
DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS	-0.53160936	-1.3409253	0.09476309
GOBP_GLUTAMATERGIC_NEURON_DIFFERENTIATION	0.7989358	1.4061317	0.09486166
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	-0.6220292	-1.3456452	0.09512761
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	-0.5403427	-1.346359	0.0952381
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	-0.6747965	-1.3527007	0.0952381
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	0.5061514	1.2763535	0.09556787
GOBP_REGULATION_OF_FAT_CELL_PROLIFERATION	0.86965257	1.3884333	0.09567198
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	0.49813128	1.274636	0.09570041
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	-0.4774516	-1.2927866	0.09593023
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	-0.62548023	-1.331489	0.0960334
GOBP_STEROL_TRANSPORT	-0.48564243	-1.3065455	0.096273296
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	-0.572524	-1.3551995	0.096296296
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	-0.5969381	-1.3493956	0.09638554
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	0.77953464	1.3993695	0.09657948
GOBP_POSTREPLICATION_REPAIR	0.70191026	1.3776547	0.09671533
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL	0.85102427	1.4417651	0.0969163
GOBP_FILOPODIUM_ASSEMBLY	0.5978808	1.3367269	0.09693053
GOBP_REGULATION_OF_CILIUM_MOVEMENT	-0.63190264	-1.3422883	0.096969694
GOBP_AXON_EXTENSION	0.55031914	1.2953122	0.096969694
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	-0.4886336	-1.2841086	0.09703504
HAY_BONE_MARROW_CD34_POS_HSC	0.54407156	1.3083079	0.097058825
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.5794452	1.323487	0.09717868
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	0.53568715	1.2987884	0.09724238
GOBP_THYROID_HORMONE_GENERATION	-0.6618968	-1.3382962	0.09784736
GOBP_TETRAPYRROLE_METABOLIC_PROCESS	-0.56008697	-1.3443962	0.0978836
GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT	-0.7354336	-1.332122	0.09796673
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	-0.61207616	-1.3343076	0.09799554
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	0.7607489	1.3906384	0.098
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.78051996	1.3966657	0.098
HALLMARK_SPERMATOGENESIS	0.5500485	1.3010254	0.09803922
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	0.6532916	1.3756073	0.09810671
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	-0.6748579	-1.3600117	0.098173514
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.5991169	1.3397964	0.09836066
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-0.6671031	-1.3636843	0.098393574
LAKE_ADULT_KIDNEY_C15_CONNECTING_TUBULE	0.5089982	1.2861913	0.09874826
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.40166143	-1.2299502	0.09876543
GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS	-0.5050782	-1.3240393	0.09973046
GOBP_PINOCYTOSIS	-0.7140277	-1.3726581	0.0998004
GOBP_SPINAL_CORD_DEVELOPMENT	0.56261563	1.3039649	0.099843994
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	-0.41199535	-1.2173462	0.1
GOBP_ADHERENS_JUNCTION_ASSEMBLY	-0.8285148	-1.3403851	0.10035843
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	-0.4073936	-1.237806	0.10035843
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.719609	-1.3381226	0.1003937
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.49521688	1.2579597	0.10041265
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.6137832	1.342503	0.100494236
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	0.68664783	1.3560308	0.1005291
