,0: NPC-OPC-like 2,1: NPC-neuronal-like 1,2: NPC-neuronal-like 3,3: NPC-OPC-like 1,4: NPC-neuronal-like 3,5: Cycling,6: AC-progenitor-like,7: AC-gliosis-like 2,8: Gliosis-hypoxia
24.42754554748535,57.23397380788856,45.49943002909633,96.39746599985268,228.31697621757755,822.0886642004555,562.7605291692373,0.0300002644944287,0.0300005383868322,0.030001135541013
24.437292098999023,57.1562611046184,45.37520962409047,96.07416082692602,227.3992429897544,822.9238948365963,565.5850842091833,0.0300002644944287,0.0300005383868322,0.030001135541013
24.44223976135254,57.11686771968707,45.3123180405105,95.91056681638428,226.93495135538177,823.3465572436605,567.0150683696289,0.0300002644944287,0.0300005383868322,0.030001135541013
24.44660186767578,57.08216780018468,45.25696252698593,95.76662707908643,226.52648850717148,823.7184582735043,568.2736618462385,0.0300002644944287,0.0300005383868322,0.030001135541013
24.471923828125,56.88131233837396,44.93733493103275,94.93644930455037,224.1715770057549,825.8637298529279,575.5399144150915,0.0300002644944287,0.0300005383868322,0.030001135541013
24.531604766845703,56.41178435118924,44.19540399072639,93.01565502575892,218.72939307759725,830.8542833903546,592.3962318820213,0.0300002644944287,0.0300005383868322,0.030001135541013
24.54905128479004,56.27554341390688,43.981493401349454,92.46349373849527,217.16674279614895,832.2765651443642,597.2523327143067,0.0300002644944287,0.0300005383868322,0.030001135541013
24.55631256103516,56.21897419006196,43.89285559011317,92.23491141786832,216.5200886244793,832.8624310723425,599.2639199044636,0.0300002644944287,0.0300005383868322,0.030001135541013
24.559816360473636,56.19170593674585,43.85016713982588,92.12487011582532,216.20883701355297,833.1436473727263,600.2325719849873,0.0300002644944287,0.0300005383868322,0.030001135541013
24.56218719482422,56.17326537870905,43.82131240724788,92.05050572953878,215.99851706095663,833.3333505136256,600.887267539799,0.0300002644944287,0.0300005383868322,0.030001135541013
24.563337326049805,56.164322578574605,43.807323287272894,92.01445782899496,215.8965708368756,833.4252046610752,601.2046562066569,0.0300002644944287,0.0300005383868322,0.030001135541013
24.565093994140625,56.1506674833087,43.78596789740854,91.95943424025074,215.7409671219923,833.5652751242144,601.6891528236157,0.0300002644944287,0.0300005383868322,0.030001135541013
24.58527183532715,55.99414885328454,43.54162768420544,91.33040128444948,213.96272440440785,835.1530049821886,607.2307938466938,0.0300002644944287,0.0300005383868322,0.030001135541013
24.599496841430664,55.88416931960175,43.37042507500479,90.89023248841146,212.7190935676492,836.2460233958079,611.1115858930697,0.0300002644944287,0.0300005383868322,0.030001135541013
24.6048641204834,55.842750382992485,43.306053012122334,90.72485290049984,212.25199165924417,836.6521366076119,612.5702844162722,0.0300002644944287,0.0300005383868322,0.030001135541013
24.61288452148437,55.7809366983638,43.210089662125,90.47843714042637,211.5561672390823,837.252138572128,614.7443496091183,0.0300002644944287,0.0300005383868322,0.030001135541013
24.61929702758789,55.73158331694977,43.13356122294275,90.28203452667518,211.00170598894076,837.7256893397687,616.4776667789537,0.0300002644944287,0.0300005383868322,0.030001135541013
24.646705627441406,55.52131553814988,42.808417799207874,89.4486573219782,208.6503958264076,839.6829645203111,623.83725097333,0.0300002644944287,0.0300005383868322,0.030001135541013
24.666231155395508,55.372193596360646,42.57871030207208,88.86094237311644,206.99359136819697,841.0054122624838,629.031729278048,0.0300002644944287,0.0300005383868322,0.030001135541013
24.67999839782715,55.267382698320574,42.417698221880094,88.44950765026908,205.8344380703544,841.8988576871536,632.6701473983845,0.0300002644944287,0.0300005383868322,0.030001135541013
24.68206596374512,55.25166594069588,42.39358509059405,88.38792830253286,205.6609988439311,842.0301338301763,633.2148424813835,0.0300002644944287,0.0300005383868322,0.030001135541013
24.683523178100582,55.24059254414128,42.37660081731652,88.34456020523282,205.5388599398754,842.1221932072979,633.5984718514985,0.0300002644944287,0.0300005383868322,0.030001135541013
24.685222625732425,55.22768230236519,42.35680429486717,88.29401728795911,205.39652277932,842.2290687928248,634.0455900145404,0.0300002644944287,0.0300005383868322,0.030001135541013
24.68805885314941,55.20614555183988,42.32379214744533,88.20974774875975,205.1592260989649,842.4062601437032,634.7911143817671,0.0300002644944287,0.0300005383868322,0.030001135541013
24.688329696655277,55.20408952328701,42.32064140813175,88.20170585640074,205.13658205787985,842.4231037050027,634.8622634713649,0.0300002644944287,0.0300005383868322,0.030001135541013
24.69754409790039,55.13420419708542,42.21362923422801,87.92866788072303,204.36791016643195,842.9880270398326,637.2782447962609,0.0300002644944287,0.0300005383868322,0.030001135541013
24.699438095092773,55.11985461306617,42.19167628783841,87.87267925692744,204.21032105869477,843.1021716695132,637.7737391535215,0.0300002644944287,0.0300005383868322,0.030001135541013
