,time,variable,value
26690,0.4088950766454098,FOS,0.0015574479229191985
26691,0.30417667728231923,FOS,0.0007298260368688391
26692,0.1746360996049757,FOS,0.0003992904387233863
26693,0.14727224695402277,FOS,0.0003992904387233863
26694,0.08877890857270525,FOS,0.0006020278236038973
26695,0.4560273986466624,FOS,0.004683975562414562
26696,0.2074946656684799,FOS,0.000581759708412146
26697,0.7379582175664092,FOS,0.5416047851251513
26698,0.13854847714467267,FOS,0.0003992904387233863
26699,0.4147483850340323,FOS,0.001557447826070273
26700,0.1600217145497525,FOS,0.0003992904387233863
26701,0.16575314991411857,FOS,0.0003992904387233863
26702,0.17013931247132427,FOS,0.0003992904387233863
26703,0.2711578628831624,FOS,0.0005825390241724332
26704,0.16220405192833567,FOS,0.0003992904387233863
26705,0.1489964351522087,FOS,0.0003992904387233863
26706,0.41261487996714075,FOS,0.0015574478365756247
26707,0.11293325358048632,FOS,0.0003993013212317641
26708,0.4134216024194472,FOS,0.0015574478312639153
26709,0.3618244677641597,FOS,0.000972543435685444
26710,0.4870512310802865,FOS,0.012579464149239801
26711,0.08912647274903251,FOS,0.0006020278236038973
26712,0.15850168023812838,FOS,0.0003992904387233863
26713,0.08380375324791511,FOS,0.0006020278236038973
26714,0.14644610435831054,FOS,0.0003992904387233863
26715,0.17682469931202338,FOS,0.0003992904387233863
26716,0.16375815805549182,FOS,0.0003992904387233863
26717,0.17377355042356146,FOS,0.0003992904387233863
26718,0.1897865320622858,FOS,0.0005817429483450582
26719,0.16134078055106377,FOS,0.0003992904387233863
26720,0.12431679653545435,FOS,0.00039929043872401443
26721,0.12758313011022204,FOS,0.00039929043872339144
26722,0.32715708797690024,FOS,0.0007458371461230053
26723,0.12771125062330205,FOS,0.00039929043872339063
26724,0.1269332230899708,FOS,0.0003992904387233998
26725,0.416472434728903,FOS,0.0015574478228744517
26726,0.1955546411258903,FOS,0.0005817596431433006
26727,0.2175165775854565,FOS,0.0005817597084128174
26728,0.16720824595711545,FOS,0.0003992904387233863
26729,0.4189351423897677,FOS,0.0030738352710514747
26730,0.09177542284987925,FOS,0.0006020278236038973
26731,0.12470136582966708,FOS,0.0003992904387237439
26732,0.2136043733727654,FOS,0.0005817597084128153
26733,0.09279430764829256,FOS,0.0006020278236038973
26734,0.08912730376892354,FOS,0.0006020278236038973
26735,0.22263999328931655,FOS,0.0005817597084128174
26736,0.22229472431078354,FOS,0.0005817597084128174
26737,0.16645563872866503,FOS,0.0003992904387233863
26738,0.21113121860469924,FOS,0.0005817597084127972
26739,0.1000556753647705,FOS,0.0006020278236038973
26740,0.13963765732208214,FOS,0.0003992904387233863
26741,0.13842948301075303,FOS,0.0003992904387233863
26742,0.0867678503295187,FOS,0.0006020278236038973
26743,0.4853233032925909,FOS,0.01257912284693848
26744,0.19585745883832345,FOS,0.0005817596596362904
26745,0.2114205520300911,FOS,0.000581759708412802
26746,0.16809854526703358,FOS,0.0003992904387233863
26747,0.1275869142186544,FOS,0.00039929043872339144
26748,0.38162476319766686,FOS,0.001569574303273151
26749,0.15901676417415475,FOS,0.0003992904387233863
26750,0.43704670647377264,FOS,0.0059162970654583515
26751,0.1354154530107569,FOS,0.0003992904387233863
26752,0.17930838033204252,FOS,0.0005817419203258178
26753,0.174762167301063,FOS,0.0003992904387233863
26754,0.12600301009254863,FOS,0.00039929043872343937
26755,0.45954399781884986,FOS,0.009881273933081922
26756,0.16596284393328722,FOS,0.0003992904387233863
26757,0.1625987270180089,FOS,0.0003992904387233863
26758,0.49426373185924394,FOS,0.032583809329965276
26759,0.13790645492029222,FOS,0.0003992904387233863
26760,0.4403472404742936,FOS,0.0059160120221505245
26761,0.44343673499486996,FOS,0.005915985299478491
26762,0.0947448844616722,FOS,0.0006020278236038973
26763,0.19507812047004505,FOS,0.0005817596051906804
26764,0.16277440858020917,FOS,0.0003992904387233863
26765,0.45759735351031167,FOS,0.007604051651643422
26766,0.19006096648820286,FOS,0.00058174683667679
26767,0.5168347861127436,FOS,0.03738431708684451
26768,0.1709550772114926,FOS,0.0003992904387233863
26769,0.13100887110765744,FOS,0.0003992904387233863
26770,0.17838436535797425,FOS,0.0003992904387233863
26771,0.43030761002606904,FOS,0.0017428405566744555
26772,0.12087347056353924,FOS,0.0003992904388207384
26773,0.47570064696778214,FOS,0.012563156810965221
26774,0.14289690744158826,FOS,0.0003992904387233863
26775,0.08831911219216687,FOS,0.0006020278236038973
26776,0.1475879751540486,FOS,0.0003992904387233863
26777,0.4530688491174861,FOS,0.00591598204751482
26778,0.4008881604230082,FOS,0.0015574533484156157
26779,0.17536624951018057,FOS,0.0003992904387233863
26780,0.4537049354855021,FOS,0.005915982046337492
26781,0.37782031456417864,FOS,0.0005410947987378507
26782,0.38817703845939283,FOS,0.0015604348452256476
26783,0.11752229381513547,FOS,0.00039929045188876784
26784,0.31889289195347487,FOS,0.000745272764565907
26785,0.12064889733108368,FOS,0.0003992904388586478
26786,0.12669501717406484,FOS,0.00039929043872340554
26787,0.13808914079300252,FOS,0.0003992904387233863
26788,0.19364745047598794,FOS,0.0005817592996955297
26789,0.09228585703175347,FOS,0.0006020278236038973
26790,0.40644720862545625,FOS,0.001557448167164492
26791,0.38240821709302464,FOS,0.0015800575427710264
26792,0.4078007817384329,FOS,0.0015574479971405875
26793,0.43037868201293955,FOS,0.0017408113768065886
26794,0.274502223289841,FOS,0.0005827334805269343
26795,0.37975184222517533,FOS,0.0013408168579362428
26796,0.3970542303695765,FOS,0.0015574851303587721
26797,0.156642095156269,FOS,0.0003992904387233863
26798,0.433719065395854,FOS,0.00584240408258537
26799,0.13154484925808674,FOS,0.0003992904387233863
26800,0.4590581281892306,FOS,0.0094358250385112
26801,0.20370907327204282,FOS,0.0005817597083872159
26802,0.2826789050042663,FOS,0.0005829280801636228
26803,0.1492310894473899,FOS,0.0003992904387233863
26804,0.01411949539720342,FOS,0.0
26805,0.14372247623785186,FOS,0.0003992904387233863
26806,0.08839324609161206,FOS,0.0006020278236038973
26807,0.11798854049292322,FOS,0.0003992904453756662
26808,0.08727231402919966,FOS,0.0006020278236038973
26809,0.1441275093968811,FOS,0.0003992904387233863
26810,0.17703793505882284,FOS,0.0003992904387233863
26811,0.4447603122470182,FOS,0.005915983301735814
26812,0.19883312342001727,FOS,0.0005817597056257191
26813,0.14504637006900623,FOS,0.0003992904387233863
26814,0.12497993062230442,FOS,0.00039929043872362395
26815,0.3087799338929613,FOS,0.0007398887144848329
26816,0.4500831133661606,FOS,0.005915982071734797
26817,0.1174185894579013,FOS,0.00039929045404739225
26818,0.1084781064792316,FOS,0.00040666320224539717
26819,0.3947980113654436,FOS,0.0015575624941494132
26820,0.21297661698984752,FOS,0.0005817597084128139
26821,0.09312343109751424,FOS,0.0006020278236038973
26822,0.12151327178832999,FOS,0.0003992904387615298
26823,0.16882636040206841,FOS,0.0003992904387233863
26824,0.435017949485526,FOS,0.005915409235856281
26825,0.1816318328025969,FOS,0.0006005741197843876
26826,0.0877060074813753,FOS,0.0006020278236038973
26827,0.2546368510843915,FOS,0.0005759181950498066
26828,0.07973071206048188,FOS,0.0006020278236038973
26829,0.1630699449755019,FOS,0.0003992904387233863
26830,0.38136861120935234,FOS,0.0015611905312373799
26831,0.17719773820524815,FOS,0.0003992904387233863
26832,0.20949324872020714,FOS,0.0005817597084127192
26833,0.0813388097478198,FOS,0.0006020278236038973
26834,0.4120187616986455,FOS,0.0015574478421253775
26835,0.1846524516031576,FOS,0.0005794832238926532
26836,0.12075971482286126,FOS,0.0003992904388383855
26837,0.4025431167497966,FOS,0.0015574502444922842
26838,0.08175704771398647,FOS,0.0006020278236038973
26839,0.18132948006557897,FOS,0.0006473269855709494
26840,0.39525123378505833,FOS,0.001557539348590833
26841,0.22324420410865536,FOS,0.0005817597084128174
26842,0.4047693003207253,FOS,0.001557448620168029
26843,0.0967699661655198,FOS,0.0006020278236038973
26844,0.4014699534914772,FOS,0.0015574519576313822
26845,0.16681086015970245,FOS,0.0003992904387233863
26846,0.11451590623020858,FOS,0.00039929151212103023
26847,0.28256258200571066,FOS,0.0005829267651989842
26848,0.2134317388834989,FOS,0.0005817597084128152
26849,0.40777221048313195,FOS,0.0015574479996723956
26850,0.49911720460183606,FOS,0.03854138252325388
26851,0.1697170158633684,FOS,0.0003992904387233863
26852,0.15591183642703077,FOS,0.0003992904387233863
26853,0.14217402896042983,FOS,0.0003992904387233863
26854,0.15452563589023746,FOS,0.0003992904387233863
26855,0.14949462168378422,FOS,0.0003992904387233863
26856,0.4500405730622153,FOS,0.005915982072586872
26857,0.20293275229741636,FOS,0.0005817597083587957
26858,0.2015596502170006,FOS,0.0005817597082104369
26859,0.44293911236964906,FOS,0.0059159866989094015
26860,0.16269257290713107,FOS,0.0003992904387233863
26861,0.37470375253858035,FOS,0.0009732319888073
26862,0.12292686630224534,FOS,0.0003992904387281979
26863,0.47561718882729775,FOS,0.012562710624257508
26864,0.21897367203342943,FOS,0.0005817597084128174
26865,0.1250408176689629,FOS,0.0003992904387236038
26866,0.13547107198489192,FOS,0.0003992904387233863
26867,0.162424658030121,FOS,0.0003992904387233863
26868,0.41038323540835675,FOS,0.0015574478693125206
26869,0.08680960413249572,FOS,0.0006020278236038973
26870,0.09614980273220149,FOS,0.0006020278236038973
26871,0.09152064105507553,FOS,0.0006020278236038973
26872,0.17032125636198905,FOS,0.0003992904387233863
26873,0.7268407543195252,FOS,0.5416047851251536
26874,0.15732754806304947,FOS,0.0003992904387233863
26875,0.1737847494059024,FOS,0.0003992904387233863
26876,0.5225698126702101,FOS,0.10348142897373713
26877,0.13022086638908692,FOS,0.00039929043872338646
26878,0.16093378855943427,FOS,0.0003992904387233863
26879,0.27460273712427924,FOS,0.0005827378159279712
26880,0.16415336737223785,FOS,0.0003992904387233863
26881,0.03526247164725842,FOS,0.0
26882,0.4487304504178265,FOS,0.005915982116814556
26883,0.37276387510629766,FOS,0.0009732273133063814
26884,0.394252229158919,FOS,0.0015575982459754075
26885,0.19681920607268183,FOS,0.0005817596890731436
26886,0.09707050351979961,FOS,0.0006020278236038973
26887,0.07694394374121971,FOS,0.0006020278236038973
26888,0.1692884964993238,FOS,0.0003992904387233863
26889,0.12221141258808949,FOS,0.0003992904387371067
26890,0.20984997390152357,FOS,0.0005817597084127478
26891,0.15154138410300305,FOS,0.0003992904387233863
26892,0.2430831023947194,FOS,0.0005358259824484116
26893,0.21342396291166144,FOS,0.0005817597084128152
26894,0.1495332937879987,FOS,0.0003992904387233863
26895,0.186261137929585,FOS,0.0005812635669777232
26896,0.3838251851519738,FOS,0.001576384429254052
26897,0.1503781837967287,FOS,0.0003992904387233863
26898,0.12188314983804067,FOS,0.0003992904387455766
26899,0.12352950906619455,FOS,0.00039929043872537656
26900,0.48873816188669145,FOS,0.012579658817510804
26901,0.735061123936793,FOS,0.5416047851251513
26902,0.3727686237913892,FOS,0.0009732273297534736
26903,0.37885968301359635,FOS,0.0008766180413894709
26904,0.407315189115444,FOS,0.0015574480454761937
26905,0.49436931095777986,FOS,0.0332629173027173
26906,0.12777288954510002,FOS,0.00039929043872339036
26907,0.1511208187864868,FOS,0.0003992904387233863
26908,0.48920946888202993,FOS,0.012579697140124808
26909,0.22444811449649602,FOS,0.0005817597084128174
26910,0.16042616401623921,FOS,0.0003992904387233863
26911,0.158565381870013,FOS,0.0003992904387233863
26912,0.4273147116747304,FOS,0.0020522081680634657
26913,0.16612314173440956,FOS,0.0003992904387233863
26914,0.03166270247094762,FOS,0.0
26915,0.07990368044166889,FOS,0.0006020278236038973
26916,0.1298564245944967,FOS,0.00039929043872338646
26917,0.40291054625875694,FOS,0.0015574498390545364
26918,0.41585973563496303,FOS,0.0015574478237128965
26919,0.09601646855861472,FOS,0.0006020278236038973
26920,0.38247667730309476,FOS,0.0015802899964783223
26921,0.15201507533398123,FOS,0.0003992904387233863
26922,0.19533243234288658,FOS,0.0005817596275895831
26923,0.16031067203757465,FOS,0.0003992904387233863
26924,0.15968608144471783,FOS,0.0003992904387233863
26925,0.5333219437440492,FOS,0.10230683837460587
26926,0.16400890841451468,FOS,0.0003992904387233863
26927,0.12090112670765067,FOS,0.0003992904388168744
26928,0.44724783178748634,FOS,0.005915982254742904
26929,0.08259253186365224,FOS,0.0006020278236038973
26930,0.09615560997834473,FOS,0.0006020278236038973
26931,0.1598707657224042,FOS,0.0003992904387233863
26932,0.08640503100233475,FOS,0.0006020278236038973
26933,0.22720256949767415,FOS,0.0005817597084128174
26934,0.19434677350047336,FOS,0.0005817594998260245
26935,0.15558902477174336,FOS,0.0003992904387233863
26936,0.18188973586853893,FOS,0.0005825771638429841
26937,0.13360844972319275,FOS,0.0003992904387233863
26938,0.17263482563169658,FOS,0.0003992904387233863
26939,0.10578017567028408,FOS,0.0007805650097539627
26940,0.12348893254139645,FOS,0.00039929043872549843
26941,0.12337984634105852,FOS,0.00039929043872586456
26942,0.719127939993795,FOS,0.5416047851261385
26943,0.16920241668894512,FOS,0.0003992904387233863
26944,0.16081789096391808,FOS,0.0003992904387233863
26945,0.06930309672736157,FOS,0.0006020278236038973
26946,0.3937107207689768,FOS,0.0015576446959002514
26947,0.14899246802153843,FOS,0.0003992904387233863
26948,0.09490079467563182,FOS,0.0006020278236038973
26949,0.13209317398975412,FOS,0.0003992904387233863
26950,0.1735085540092639,FOS,0.0003992904387233863
26951,0.16814281686241853,FOS,0.0003992904387233863
26952,0.18757825499138991,FOS,0.0005816195772797612
26953,0.1289030172383304,FOS,0.00039929043872338695
26954,0.49480049156409456,FOS,0.0353296106317037
26955,0.1536854352080354,FOS,0.0003992904387233863
26956,0.4833612257575051,FOS,0.012578428109868171
26957,0.07777281683085956,FOS,0.0006020278236038973
26958,0.17359288274201506,FOS,0.0003992904387233863
26959,0.19394302644365644,FOS,0.0005817594008394797
26960,0.4884158844584768,FOS,0.012579629144919332
26961,0.1528649415689634,FOS,0.0003992904387233863
26962,0.43306754580129037,FOS,0.005434462874840866
26963,0.1128787327397787,FOS,0.00039930222511515626
26964,0.4132513224865386,FOS,0.0015574478322146002
26965,0.38014479591650285,FOS,0.0014379088860641458
26966,0.1330897152355022,FOS,0.0003992904387233863
26967,0.11924619511359712,FOS,0.00039929043977834504
26968,0.40841668619480975,FOS,0.0015574479504750387
26969,0.09146735685111053,FOS,0.0006020278236038973
26970,0.4555530445783902,FOS,0.0054945808575122814
26971,0.17682925013523615,FOS,0.0003992904387233863
26972,0.381952462041361,FOS,0.0015761205948336735
26973,0.13126448886889913,FOS,0.0003992904387233863
26974,0.15144620264619885,FOS,0.0003992904387233863
26975,0.1387468237850912,FOS,0.0003992904387233863
26976,0.41854159511280375,FOS,0.0029861684888631214
26977,0.17155869444519498,FOS,0.0003992904387233863
26978,0.09910950480682187,FOS,0.0006020278236038973
26979,0.12073130680361031,FOS,0.0003992904388432705
26980,0.11636542014243623,FOS,0.00039929051033470424
26981,0.41080357318371236,FOS,0.001557447860095177
26982,0.19124052997185526,FOS,0.0005817555694479457
26983,0.12745018671384592,FOS,0.0003992904387233927
26984,0.1386129801171665,FOS,0.0003992904387233863
26985,0.48511258039165245,FOS,0.012579067070997697
26986,0.09544832301323698,FOS,0.0006020278236038973
26987,0.16154694273569553,FOS,0.0003992904387233863
26988,0.20462062294774572,FOS,0.0005817597084021643
26989,0.2020468850935837,FOS,0.00058175970828616
26990,0.41129640755146596,FOS,0.0015574478514808509
26991,0.7193762170793326,FOS,0.5416047851259553
26992,0.2011783011248656,FOS,0.000581759708120756
26993,0.20464521717928247,FOS,0.0005817597084024134
26994,0.11878067063166704,FOS,0.00039929044080916847
26995,0.4485558175235839,FOS,0.005915982126510334
26996,0.22566512334071423,FOS,0.0005817597084128174
26997,0.4585138101606092,FOS,0.008848943064562773
26998,0.09563801814300435,FOS,0.0006020278236038973
26999,0.1323629289822372,FOS,0.0003992904387233863
27000,0.1221550664715498,FOS,0.000399290438738287
27001,0.4176283833973188,FOS,0.002589318400356171
27002,0.4430856488770998,FOS,0.005915986233672367
27003,0.09746110760131621,FOS,0.0006020278236038973
27004,0.3100007614714407,FOS,0.0007412892320720195
27005,0.4239449655889998,FOS,0.00325844194876049
27006,0.4522398474176251,FOS,0.005915982050128305
27007,0.16615164373805294,FOS,0.0003992904387233863
27008,0.5258687637757006,FOS,0.10283197937522146
27009,0.10674058733696047,FOS,0.0004928943746783578
27010,0.0703756169345748,FOS,0.0006020278236038973
27011,0.40071590187131145,FOS,0.001557453843687275
27012,0.15825877510260053,FOS,0.0003992904387233863
27013,0.41697464774971243,FOS,0.0019862540890979354
27014,0.27628489945940476,FOS,0.0005828005970658748
27015,0.2047232736904752,FOS,0.0005817597084031658
27016,0.12161824246158857,FOS,0.0003992904387560944
27017,0.09484982545564896,FOS,0.0006020278236038973
27018,0.1487811416418696,FOS,0.0003992904387233863
27019,0.4232517367103819,FOS,0.0032571145383314616
27020,0.19046965019889622,FOS,0.0005817510204730569
27021,0.0941201256862184,FOS,0.0006020278236038973
27022,0.21491948213650033,FOS,0.0005817597084128168
27023,0.1919330366546155,FOS,0.0005817575822128033
27024,0.08549932814515085,FOS,0.0006020278236038973
27025,0.08871363888543099,FOS,0.0006020278236038973
27026,0.17071488278370456,FOS,0.0003992904387233863
27027,0.1283896547006497,FOS,0.00039929043872338787
27028,0.11596712418038067,FOS,0.0003992905670167158
27029,0.12428467365942866,FOS,0.00039929043872404457
27030,0.18873848736948204,FOS,0.0005817137835207022
27031,0.37661044853378567,FOS,0.000973234113800899
27032,0.1289648985409299,FOS,0.00039929043872338695
27033,0.1514249819596959,FOS,0.0003992904387233863
27034,0.5982364689458305,FOS,0.0974180840405691
27035,0.15363329860296757,FOS,0.0003992904387233863
27036,0.14894812717449588,FOS,0.0003992904387233863
27037,0.16055590205017856,FOS,0.0003992904387233863
27038,0.10148494548603501,FOS,0.0006020278236038973
27039,0.09417958812734942,FOS,0.0006020278236038973
27040,0.13092259343539994,FOS,0.0003992904387233863
27041,0.12194665855459347,FOS,0.00039929043874360574
27042,0.5291967214326253,FOS,0.10247081475659599
27043,0.1459208107493373,FOS,0.0003992904387233863
27044,0.4228418856146035,FOS,0.003255782842398087
27045,0.4722445539581364,FOS,0.012530190626857713
27046,0.1611029604658215,FOS,0.0003992904387233863
27047,0.0974123841136579,FOS,0.0006020278236038973
27048,0.15638509236187562,FOS,0.0003992904387233863
27049,0.09057631555914684,FOS,0.0006020278236038973
27050,0.42376404068701096,FOS,0.0032581772935905994
27051,0.17180382552685947,FOS,0.0003992904387233863
27052,0.1944412921199835,FOS,0.000581759517953396
27053,0.17499248842109816,FOS,0.0003992904387233863
27054,0.1999302972173309,FOS,0.0005817597074427157
27055,0.16100259502779235,FOS,0.0003992904387233863
27056,0.12949098359741845,FOS,0.0003992904387233866
27057,0.2312249432044897,FOS,0.00041510615096862507
27058,0.14925531763445085,FOS,0.0003992904387233863
27059,0.08444320821441795,FOS,0.0006020278236038973
27060,0.17714147618000697,FOS,0.0003992904387233863
27061,0.08240224562152192,FOS,0.0006020278236038973
27062,0.4421907591715931,FOS,0.005915990014050243
27063,0.0847731676300776,FOS,0.0006020278236038973
27064,0.45317312232762186,FOS,0.005915982047283477
27065,0.12433681026449653,FOS,0.00039929043872399627
27066,0.4352259023201611,FOS,0.005916086484994607
27067,0.07939046135385033,FOS,0.0006020278236038973
27068,0.1324035005604883,FOS,0.0003992904387233863
27069,0.20135594151966613,FOS,0.0005817597081666296
27070,0.226495846438921,FOS,0.0005817597084128174
27071,0.20110880213993165,FOS,0.0005817597081005641
27072,0.43215101000624134,FOS,0.0017129225751277707
27073,0.41705197217195356,FOS,0.0020793208742091182
27074,0.17107890906834927,FOS,0.0003992904387233863
27075,0.4589868187681055,FOS,0.009364531866052439
27076,0.5233213712307029,FOS,0.10342721903022566
27077,0.12924368592818092,FOS,0.0003992904387233866
27078,0.13901913119581105,FOS,0.0003992904387233863
27079,0.20273293158600061,FOS,0.0005817597083473476
27080,0.12208092762555765,FOS,0.00039929043873999616
27081,0.41659688985067794,FOS,0.0015574478227332364
27082,0.08100434897441709,FOS,0.0006020278236038973
27083,0.2207319122609595,FOS,0.0005817597084128174
27084,0.09440641203867652,FOS,0.0006020278236038973
27085,0.15657690956029324,FOS,0.0003992904387233863
27086,0.22408873796600345,FOS,0.0005817597084128174
27087,0.12192682290124222,FOS,0.0003992904387442018
27088,0.39900890787039456,FOS,0.0015574619160395517
27089,0.15101271694899596,FOS,0.0003992904387233863
27090,0.21392469196837977,FOS,0.000581759708412816
27091,0.21806685125663022,FOS,0.0005817597084128174
27092,0.4126083900975156,FOS,0.0015574478366276003
27093,0.395626459052044,FOS,0.001557523760959868
27094,0.08467797628017948,FOS,0.0006020278236038973
27095,0.11310951388868211,FOS,0.0003992988468993854
27096,0.24874679974487296,FOS,0.0005642543716331332
27097,0.4134920412483055,FOS,0.0015574478308936297
27098,0.1411321179858694,FOS,0.0003992904387233863
27099,0.4102837900280641,FOS,0.0015574478717903521
27100,0.1317484392382939,FOS,0.0003992904387233863
27101,0.39199138018682184,FOS,0.0015579097605061148
27102,0.5095949803945096,FOS,0.038554083123886924
27103,0.27615363788899855,FOS,0.0005827963036377575
27104,0.1529101925806485,FOS,0.0003992904387233863
27105,0.1483181349523474,FOS,0.0003992904387233863
27106,0.2570927720828128,FOS,0.0005782852086768895
27107,0.18317213806370566,FOS,0.0005738758273263974
27108,0.3774257384054448,FOS,0.0006586715253680596
27109,0.08289580218513318,FOS,0.0006020278236038973
27110,0.11972388810107436,FOS,0.00039929043924753294
27111,0.21969046626181427,FOS,0.0005817597084128174
27112,0.11698897690697624,FOS,0.0003992904674661778
27113,0.22876676658064987,FOS,0.0005784760065408005
27114,0.1296430800236639,FOS,0.00039929043872338646
27115,0.17308761275517792,FOS,0.0003992904387233863
27116,0.1989612093072685,FOS,0.0005817597059487901
27117,0.09435983535240335,FOS,0.0006020278236038973
27118,0.093387893284739,FOS,0.0006020278236038973
27119,0.08330982322000759,FOS,0.0006020278236038973
27120,0.16609209720562343,FOS,0.0003992904387233863
27121,0.12923306074528854,FOS,0.0003992904387233866
27122,0.1139458463711533,FOS,0.000399292911134537
27123,0.15312702941364237,FOS,0.0003992904387233863
27124,0.19658703494407975,FOS,0.0005817596842339108
27125,0.2910008569101179,FOS,0.0006178237520168176
27126,0.21849306552978665,FOS,0.0005817597084128174
27127,0.21278872734972434,FOS,0.0005817597084128133
27128,0.1295072775231389,FOS,0.0003992904387233866
27129,0.4024287130114655,FOS,0.0015574503866472738
27130,0.44787291703504023,FOS,0.005915982178592218
27131,0.17029394152961858,FOS,0.0003992904387233863
27132,0.4629783260218258,FOS,0.011663384614987601
27133,0.1762597245032537,FOS,0.0003992904387233863
27134,0.43261424423692413,FOS,0.0041670319015108415
27135,0.09898014271045232,FOS,0.0006020278236038973
27136,0.1584789261220646,FOS,0.0003992904387233863
27137,0.4444588498884549,FOS,0.0059159836059102305
27138,0.14344181905584608,FOS,0.0003992904387233863
27139,0.2200710931580916,FOS,0.0005817597084128174
27140,0.11711970425030963,FOS,0.00039929046245956555
27141,0.08536781182757569,FOS,0.0006020278236038973
27142,0.4927259097647143,FOS,0.010285875432024763
27143,0.06595413850527401,FOS,0.0006020278236038973
27144,0.07117873582741333,FOS,0.0006020278236038973
27145,0.4958672045251646,FOS,0.03762498619768123
27146,0.16854763237338105,FOS,0.0003992904387233863
27147,0.3492203099322321,FOS,0.000866702163520809
27148,0.22175052499928946,FOS,0.0005817597084128174
27149,0.4483970531520224,FOS,0.005915982136446617
27150,0.12733972537345023,FOS,0.0003992904387233938
27151,0.09761698813599401,FOS,0.0006020278236038973
27152,0.19838694488328837,FOS,0.000581759704131873
27153,0.2149600636078454,FOS,0.0005817597084128168
27154,0.48683342472408636,FOS,0.012579430627302844
27155,0.09049898124381182,FOS,0.0006020278236038973
27156,0.39676634133589994,FOS,0.0015574908801973607
27157,0.12313307795234682,FOS,0.0003992904387269436
27158,0.13181529676714565,FOS,0.0003992904387233863
27159,0.11922829356011129,FOS,0.000399290439806364
27160,0.10614008148130247,FOS,0.0006245461793932408
27161,0.14486759196840251,FOS,0.0003992904387233863
27162,0.16385839488329976,FOS,0.0003992904387233863
27163,0.44995707534935514,FOS,0.00591598207433683
27164,0.20647484597268917,FOS,0.0005817597084110272
27165,0.1564467758025963,FOS,0.0003992904387233863
27166,0.4678188585975434,FOS,0.012379888919870716
27167,0.5066659914300283,FOS,0.03855414315606606
27168,0.1407981370275228,FOS,0.0003992904387233863
27169,0.257305711036794,FOS,0.0005784486446285869
27170,0.15952895932675046,FOS,0.0003992904387233863
27171,0.09415878295079197,FOS,0.0006020278236038973
27172,0.09622068675028714,FOS,0.0006020278236038973
27173,0.4421303321538029,FOS,0.005915990367761774
27174,0.40737933593655595,FOS,0.0015574480384012875
27175,0.4371796300839609,FOS,0.005916269761623688
27176,0.1433043743017269,FOS,0.0003992904387233863
27177,0.0694383773671812,FOS,0.0006020278236038973
27178,0.2001332540395259,FOS,0.0005817597076147606
27179,0.13805826444681338,FOS,0.0003992904387233863
27180,0.27778506843839584,FOS,0.0005828435628942915
27181,0.15504759552655267,FOS,0.0003992904387233863
27182,0.17675204443012235,FOS,0.0003992904387233863
27183,0.17305945700982248,FOS,0.0003992904387233863
27184,0.11689787140487565,FOS,0.00039929047156726636
27185,0.0992970531352041,FOS,0.0006020278236038973
27186,0.15701369955087235,FOS,0.0003992904387233863
27187,0.19380411751163404,FOS,0.0005817593568712376
27188,0.18779854451416914,FOS,0.000581646319138282
27189,0.15956821512350744,FOS,0.0003992904387233863
27190,0.07641390886697533,FOS,0.0006020278236038973
27191,0.4009392879324941,FOS,0.001557453209409088
27192,0.4192375544853493,FOS,0.003121590710026483
27193,0.417623832574106,FOS,0.0025863172651985015
27194,0.1029981881886688,FOS,0.0006020278236038973
27195,0.09768943526292229,FOS,0.0006020278236038973
27196,0.12233432438720966,FOS,0.00039929043873484637
27197,0.15951390203777258,FOS,0.0003992904387233863
27198,0.3974345604730356,FOS,0.0015574786936733578
27199,0.4151933368271125,FOS,0.0015574478249678813
27200,0.47888966601340266,FOS,0.012573780941796548
27201,0.09210607478211476,FOS,0.0006020278236038973
27202,0.2789753263565982,FOS,0.0005828708053672377
27203,0.4036042104335082,FOS,0.0015574492492966188
27204,0.14909525726758305,FOS,0.0003992904387233863
27205,0.4131378684852258,FOS,0.0015574478328942954
27206,0.4189470536748724,FOS,0.00307599649017162
27207,0.157747391183708,FOS,0.0003992904387233863
27208,0.21738365397526827,FOS,0.0005817597084128174
27209,0.2168879110378961,FOS,0.0005817597084128174
27210,0.16363112083619835,FOS,0.0003992904387233863
27211,0.37277428264112333,FOS,0.0009732273493121113
27212,0.16570605878696051,FOS,0.0003992904387233863
27213,0.6042737097369998,FOS,0.09741808403977888
27214,0.37779609627021166,FOS,0.0005476649219894425
27215,0.08038998536742156,FOS,0.0006020278236038973
27216,0.09674719720981512,FOS,0.0006020278236038973
27217,0.12932973605927778,FOS,0.0003992904387233866
27218,0.1967968971458454,FOS,0.0005817596886536561
27219,0.15784637158858547,FOS,0.0003992904387233863
27220,0.14986916432728797,FOS,0.0003992904387233863
27221,0.12086983979806297,FOS,0.0003992904388212576
27222,0.22714445746386602,FOS,0.0005817597084128174
27223,0.15970673822486617,FOS,0.0003992904387233863
27224,0.09611520163614364,FOS,0.0006020278236038973
27225,0.0966923944159302,FOS,0.0006020278236038973
27226,0.3834185394186322,FOS,0.0015785166028735864
27227,0.11647030672439632,FOS,0.00039929050014158104
27228,0.16397333284870363,FOS,0.0003992904387233863
27229,0.3783437779507729,FOS,0.0004168446451420378
27230,0.5168696098034151,FOS,0.037315866530325585
27231,0.5158724650789366,FOS,0.03855407467353147
27232,0.1497500316900532,FOS,0.0003992904387233863
