time,SYN3,MYT1L,CUX2,CA8,BCAS1,MYRFL,CEMIP2,MKI67,RYR3,GFAP,SERPINA3,SERPINE1,HILPDA
28.33935546875,0.0544872830959715,0.2480165121412468,0.0170094462895661,0.1416762909473233,0.072075426421568,0.0522052846407343,4.211046648500673,1.0101730411036844,1.459380593727514,1.1408251522132862,0.0167331358518123,0.2008594955400787,0.0362307023876412
28.35612678527832,0.0544729265318247,0.2479425214060533,0.0170081191287013,0.141670483497646,0.0720688763644218,0.0521810774943134,4.209782994421159,1.0101642638654391,1.4593671227026934,1.1408024576041418,0.0167314063224033,0.2008234333234332,0.0362176365577709
28.398778915405277,0.0544376695080741,0.247760821887675,0.0170048514121502,0.1416561121714954,0.0720527338834913,0.0521216579580519,4.206681660706607,1.0101426947522674,1.459332661847368,1.1407456611092417,0.016727150765775,0.2007348410973591,0.0361855572260133
28.427398681640625,0.0544149895416561,0.2476439442718846,0.0170027437869637,0.1416467952827771,0.0720423123474082,0.0520834537735203,4.204687945974118,1.010128810724534,1.4593095839389325,1.1407084236929177,0.0167244078866549,0.20067783198528,0.0361649265994352
28.50277328491211,0.0543588178140481,0.2473544862549264,0.0169975085767096,0.1416235231930475,0.0720163989875834,0.0519888846582636,4.19975362538015,1.0100943990306,1.4592499443652205,1.1406142836565163,0.0167175998786585,0.2005365825004702,0.036113844703875
28.52359771728516,0.0543441667112391,0.2472789905353531,0.0169961401250154,0.1416174148517445,0.0720096201672556,0.0519642285370967,4.1984673101245855,1.010085418667666,1.4592339051302812,1.1405893565414744,0.0167158213046154,0.2004997302277679,0.0361005239350346
28.56248664855957,0.0543177617687156,0.2471429307531989,0.0169936713038774,0.141606373402344,0.0719973860632871,0.0519198006285924,4.196149636258671,1.0100692296664715,1.4592045861472025,1.1405441138118435,0.0167126134308398,0.2004333042067493,0.0360765189462104
28.606176376342773,0.0542895237995908,0.2469974285924553,0.0169910279963688,0.141594525377597,0.0719842818561,0.0518722990521096,4.193671789643281,1.0100519117441704,1.4591727264345318,1.140495340690793,0.0167091798763065,0.2003622558311251,0.0360508504282486
28.64911651611328,0.0542631713348984,0.2468616441216851,0.0169885587807578,0.1415834373620294,0.0719720364885172,0.0518279774056615,4.19135995232175,1.0100357462280958,1.4591426017994782,1.1404495218334818,0.016705973265787,0.2002959429016764,0.0360268980928092
28.6707763671875,0.0542503837574711,0.2467957551403079,0.0169873598767606,0.1415780476692172,0.0719660896181687,0.0518064726691521,4.190238294890833,1.0100279007157391,1.4591278675708033,1.1404271985721848,0.0167044165650908,0.2002637618966307,0.0360152758472541
28.78409767150879,0.0541886323811248,0.2464775811292065,0.0169815652397954,0.1415519546792862,0.071937337781439,0.0517026433504345,4.184822983634171,1.0099900062525329,1.4590558823400306,1.1403187567028277,0.0166968943055029,0.200108341150469,0.0359591566443901
28.787458419799805,0.0541869260655899,0.2464687894279375,0.0169814050241195,0.141551232408986,0.0719365426514161,0.0516997746687133,4.184673370396038,1.009988958990958,1.4590538772506485,1.14031574790555,0.0166966863556136,0.2001040462103092,0.0359576060487499
28.799299240112305,0.0541809687743644,0.2464380948287688,0.0169808456262986,0.1415487102958059,0.0719337663719928,0.0516897593014611,4.18415103076498,1.009985302611626,1.4590468713287994,1.1403052389830168,0.0166959603036499,0.2000890510848567,0.0359521924568689
28.80045509338379,0.0541803917679934,0.246435121839269,0.0169807914418795,0.14154846597579,0.0719334974511076,0.0516887892505775,4.184100439059741,1.009984948460597,1.4590461923102735,1.140304220775627,0.0166958899776793,0.2000875986896931,0.0359516681142236
28.826866149902344,0.0541674229610738,0.2463683009780209,0.016979573471663,0.1415429730818407,0.0719274523737046,0.0516669867742608,4.18296336674217,1.0099769883579863,1.4590309111013342,1.1402813204343958,0.0166943092139051,0.200054954197684,0.0359398830903275
28.83443069458008,0.0541637835752162,0.2463495493358705,0.016979231638148,0.1415414311248623,0.0719257557035851,0.0516608685631867,4.182644283673047,1.0099747544809736,1.4590266163953578,1.140274889066777,0.0166938655724439,0.2000457931606299,0.0359365759415287
28.898067474365234,0.0541344407561957,0.2461983633331322,0.0169764750329055,0.1415289919112493,0.0719120725026706,0.0516115418857384,4.1800717796908895,1.009956742784688,1.4589919008448655,1.140222966945623,0.0166902881525659,0.1999719296651427,0.0359099123188928
28.91175079345703,0.0541284188984797,0.2461673363991474,0.0169759092042593,0.1415264377075867,0.0719092636638562,0.0516014192165651,4.179543864219792,1.0099530461735575,1.458984759027071,1.14021229789532,0.0166895538766533,0.1999567707054895,0.0359044403965048
28.968555450439453,0.0541044512763639,0.2460438462369593,0.0169736568521507,0.1415162678972921,0.0718980822120465,0.0515611309368027,4.177442774032935,1.0099383327918627,1.458956285762366,1.140169796890692,0.0166866310973603,0.1998964354108043,0.0358826618496226
29.004735946655277,0.0540900161921502,0.2459694714594201,0.016972300123006,0.1415101403582684,0.0718913466000943,0.0515368670005911,4.176177386600593,1.0099294709793467,1.4589391052290246,1.140144175096631,0.0166848705940708,0.1998600963129833,0.0358695453714093
29.00599670410156,0.0540895244038136,0.2459669375900197,0.0169722538984107,0.1415099315704041,0.0718911171097421,0.0515360403610655,4.176134276684425,1.009929169062918,1.4589385195407736,1.1401433019070617,0.0166848106133894,0.1998588582696358,0.0358690985087018
29.0068416595459,0.054089195225424,0.2459652415452974,0.0169722229579124,0.1415097918172969,0.0718909634999143,0.0515354870503884,4.1761054210918775,1.0099289669751108,1.4589381274978013,1.1401427174280698,0.0166847704652614,0.1998580295853804,0.0358687994013431
29.007795333862305,0.0540888240933166,0.2459633293400857,0.0169721880739793,0.1415096342517198,0.071890790312044,0.0515348632206295,4.17607288787717,1.0099287391311311,1.4589376854768703,1.1401420584479722,0.0166847252001907,0.1998570952852166,0.0358684621728811
29.031707763671875,0.0540796559372232,0.2459160917469269,0.0169713263044976,0.1415057415627336,0.0718865118525255,0.0515194527022727,4.175269218511187,1.009923110612756,1.4589267621953683,1.140125776480902,0.0166836069841013,0.1998340149814471,0.0358601315684145
29.04377174377441,0.0540751295170737,0.2458927700393219,0.0169709008231072,0.1415038194889762,0.0718843994205864,0.0515118444138684,4.174872441822234,1.009920331724279,1.4589213666008027,1.140117735850824,0.0166830548927613,0.1998226199219443,0.0358560186719395
29.07402992248535,0.0540640610208004,0.2458357412940816,0.0169698603484833,0.1414991188931675,0.0718792335956309,0.0514932399365295,4.17390220972694,1.0099135364156668,1.4589081660033414,1.1400980688588744,0.0166817048191438,0.199794755332728,0.0358459614072197
29.091312408447266,0.0540579172386041,0.2458040864112063,0.016969282789889,0.1414965094383235,0.0718763660498876,0.0514829132410762,4.173363669063118,1.0099097645107815,1.4589008349926642,1.1400871494135694,0.0166809554124839,0.1997792884729419,0.0358403789501386
29.16852378845215,0.0540319748521056,0.2456704224377784,0.0169668438712894,0.1414854889324447,0.0718642566908464,0.0514393088386241,4.171089693150969,1.0098938372291535,1.4588698546436911,1.1400410224331077,0.0166777908634132,0.1997139784432565,0.0358168069254298
29.19039535522461,0.0540250530695515,0.2456347590991185,0.0169661930993642,0.1414825480565337,0.071861025512598,0.0514276747085281,4.170482973526487,1.0098895875555152,1.4588615829310771,1.1400287107057276,0.0166769464846346,0.199696552710962,0.0358105176205464
29.23503303527832,0.0540114784315773,0.2455648180564528,0.0169649168047721,0.1414767801157196,0.0718546884617414,0.0514048585786619,4.169293114786206,1.0098812532608907,1.45884535522181,1.1400045612269505,0.0166752904996435,0.1996623781520861,0.0357981833970979
29.2525634765625,0.0540063432404948,0.2455383598565128,0.0169644339808047,0.1414745980067975,0.0718522911283292,0.0513962274314403,4.1688430019657465,1.0098781004378474,1.4588392146641025,1.139995424314801,0.0166746640418183,0.1996494501164131,0.0357935174560893
29.285518646240234,0.0539969776259683,0.2454901051303109,0.0169635533884345,0.1414706180855771,0.071847918759427,0.0513804859001769,4.168022084580604,1.0098723502652605,1.4588280133275475,1.1399787586825656,0.0166735214889991,0.1996258717849245,0.0357850076768536
29.297388076782227,0.0539936942296573,0.2454731879960444,0.0169632446668015,0.1414692227581328,0.0718463858703096,0.0513749672478719,4.16773428828089,1.0098703343643018,1.4588240857710917,1.139972915589611,0.0166731209294249,0.1996176056825753,0.0357820243225979
29.346982955932617,0.0539804704784604,0.2454050549098296,0.016962001285722,0.1414636029153729,0.071840212106905,0.0513527411464524,4.166575203726425,1.009862215374084,1.4588082649707073,1.1399493806631449,0.0166715076751958,0.1995843142166272,0.0357700089946902
29.348541259765625,0.0539800676133344,0.2454029792174361,0.0169619634054014,0.1414634317004119,0.0718400240189795,0.0513520640236075,4.166539891993367,1.0098619680262424,1.4588077829234356,1.1399486636172325,0.0166714585266041,0.1995832999818217,0.0357696429448596
29.362361907958984,0.053976527408471,0.2453847389293567,0.0169616305286097,0.1414619271258204,0.0718383711775427,0.0513461137632784,4.166229587928339,1.0098597944387149,1.4588035467561913,1.139942362416311,0.0166710266291408,0.1995743873209346,0.0357664262577552
29.379234313964844,0.0539722844246991,0.2453628776973833,0.0169612315692454,0.1414601238469079,0.0718363902111793,0.0513389823019467,4.165857684740627,1.0098571893611772,1.4587984693271565,1.139934810090684,0.0166705089922234,0.1995637053682943,0.0357625710162872
29.40070533752441,0.0539670079055351,0.2453356913576142,0.0169607354257832,0.1414578812764922,0.0718339266884348,0.0513301137193648,4.165395191449334,1.0098539497161902,1.4587921546446645,1.139925417764061,0.0166698652630073,0.1995504214215624,0.0357577766910056
29.423358917236328,0.0539615863945803,0.2453077579758039,0.0169602256459821,0.1414555770448072,0.0718313954513959,0.0513210014498874,4.164919990141297,1.0098506210451592,1.4587856659589171,1.1399157669754592,0.016669203842096,0.1995367724388752,0.0357528506267543
29.43050575256348,0.0539599063922623,0.2452991020598236,0.016960067676308,0.141454863008757,0.0718306110750955,0.0513181777677905,4.164772736249886,1.009849589565167,1.458783655171187,1.1399127763454855,0.0166689988823284,0.1995325429291146,0.0357513241525745
29.432100296020508,0.0539595335282662,0.2452971809438082,0.0169600326160813,0.1414547045333281,0.0718304369883877,0.0513175510727082,4.164740054354047,1.009849360635812,1.4587832088861787,1.1399121125930882,0.0166689533930018,0.1995316042208167,0.0357509853630376
29.48015594482422,0.0539486250466333,0.2452409769195835,0.0169590068915189,0.1414500681213082,0.0718253438859192,0.0512992165448929,4.163783916406491,1.0098426630869992,1.4587701515659537,1.1398926932550475,0.016667622555644,0.1995041414214864,0.0357410737660534
29.52792739868164,0.0539383877644734,0.2451882311393623,0.0169580442719559,0.1414457168860149,0.0718205641093776,0.051282010168317,4.162886611510366,1.0098363776258008,1.4587578963776175,1.1398744677986947,0.0166663735971736,0.1994783683815404,0.0357317720375353
29.52810287475586,0.0539383512332472,0.2451880429187109,0.0169580408368846,0.1414457013586977,0.071820547052906,0.051281948768268,4.162883409525739,1.0098363551964291,1.4587578526436653,1.1398744027605836,0.0166663691403167,0.1994782764117019,0.0357317388447962
29.53936004638672,0.0539360236997666,0.2451760507161987,0.0169578219761972,0.1414447120564118,0.0718194603237822,0.0512780367547794,4.162679399810402,1.009834926141678,1.4587550661731747,1.1398702589327845,0.0166660851780671,0.199472416687819,0.0357296240182725
29.57301521301269,0.0539292499969194,0.2451411504179471,0.0169571850353505,0.1414418329184874,0.071816297659833,0.0512666518256464,4.162085681052299,1.0098307672332534,1.458746956577176,1.139858199150836,0.0166652587754996,0.1994553634241236,0.0357234693472722
29.589900970458984,0.0539259532499424,0.2451241645167006,0.0169568750367539,0.1414404316374757,0.0718147583924039,0.0512611108072864,4.161796719567951,1.009828743099894,1.4587430095198943,1.1398523295770038,0.0166648565663099,0.1994470636334957,0.0357204738825639
29.59483337402344,0.0539250028114164,0.2451192675516687,0.0169567856653479,0.1414400276527633,0.0718143146273492,0.0512595133549083,4.161713413187763,1.009828159550462,1.458741871584602,1.1398506373915709,0.0166647406109743,0.1994446708378358,0.0357196103025558
29.60630989074707,0.0539228130495733,0.2451079851943709,0.0169565797580417,0.141439096890681,0.0718132922143164,0.051255832906688,4.1615214795754,1.009826815082118,1.458739249815458,1.1398467386639688,0.0166644734556568,0.1994391579582591,0.0357176206584439
29.64778709411621,0.0539151461291547,0.2450684827558877,0.0169558588219989,0.1414358380332915,0.0718097124727192,0.0512429467142958,4.160849470896114,1.009822107749558,1.458730070079985,1.1398330880243053,0.0166635380745993,0.1994198559410379,0.0357106544031717
29.65187263488769,0.053914411398481,0.2450646971873878,0.0169557897336732,0.1414355257314023,0.071809369420796,0.0512417118145771,4.160785071481393,1.009821656639743,1.4587291903558357,1.139831779851993,0.0166634484357409,0.1994180062039272,0.0357099868182305
29.66225242614746,0.053912560872098,0.2450551626809665,0.0169556157245657,0.1414347391524907,0.0718085053939406,0.0512386015397664,4.160622872179806,1.0098205204537356,1.4587269746290432,1.139828485019024,0.0166632226671218,0.199413347370891,0.0357083054082462
29.674400329589844,0.0539104242336844,0.2450441540335726,0.0169554148115695,0.1414338309579087,0.0718075077779599,0.0512350103822275,4.160435595088144,1.0098192086004634,1.4587244163035618,1.139824680750683,0.0166629619920207,0.1994079682297772,0.0357063640336422
29.674501419067383,0.0539104065840487,0.2450440630969807,0.0169554131519333,0.1414338234557876,0.0718074995371798,0.0512349807175833,4.160434048091637,1.009819197763939,1.4587243951704956,1.1398246493255668,0.0166629598387214,0.1994079237955456,0.0357063479969776
29.677322387695312,0.0539099149229752,0.2450415299012211,0.0169553669198976,0.1414336144712031,0.0718072699759979,0.0512341543577207,4.1603909538341535,1.0098188958938343,1.4587238064718195,1.1398237739242072,0.0166628998548506,0.1994066860033015,0.0357059012680052
29.70140266418457,0.0539057851630267,0.2450202520519141,0.0169549785886703,0.1414318590791091,0.0718053417503226,0.0512272132603503,4.160028979060309,1.0098163603030388,1.4587188615880489,1.139816420861037,0.016662396013619,0.1993962890335306,0.0357021489203338
29.7370548248291,0.0538998861191909,0.2449898582846411,0.0169544238866364,0.1414293516264178,0.0718025874231595,0.0512172984403708,4.159511926176551,1.0098127384056723,1.458711798072008,1.1398059174762265,0.0166616763144737,0.1993814377605664,0.0356967889815978
29.74204444885254,0.0538990805059414,0.244985707506662,0.0169543481327154,0.1414290091908913,0.0718022112732018,0.0512159444058465,4.159441313959644,1.009812243774808,1.4587108334197325,1.1398044830547327,0.0166615780274358,0.1993794095702345,0.035696056992242
29.79131317138672,0.0538913797119602,0.2449460305455698,0.0169536240062073,0.1414257358673481,0.0717986156804503,0.0512030012982366,4.158766337470851,1.00980751563594,1.4587016122687109,1.1397907714429734,0.0166606385086514,0.1993600222551092,0.035689059963958
29.80086326599121,0.0538899390451786,0.2449386077682501,0.0169534885362794,0.1414251234913485,0.0717979430150397,0.0512005798983341,4.158640062702809,1.0098066310941305,1.458699887151937,1.139788206254342,0.0166604627430783,0.1993563952700839,0.0356877509579893
29.80431365966797,0.0538894225927898,0.2449359468399041,0.0169534399728073,0.1414249039657638,0.0717977018768729,0.0511997118712938,4.158594795536559,1.0098063140022402,1.4586992687280087,1.139787286680532,0.0166603997343632,0.1993550950630165,0.0356872817035735
29.85981559753418,0.0538814027140468,0.2448946258530706,0.016952685840474,0.1414214949926893,0.0717939572900953,0.0511862324668653,4.157891851519688,1.009801389949158,1.4586896652641566,1.1397730067453722,0.0166594212849592,0.1993349044234669,0.0356799947526015
29.85991668701172,0.0538813885894234,0.2448945530784826,0.0169526845122941,0.1414214889887894,0.0717939506951174,0.0511862087269192,4.157890613493744,1.0098013812769064,1.4586896483503824,1.139772981595421,0.0166594195617117,0.1993348688636769,0.0356799819188125
29.87445068359375,0.0538793755938098,0.244884181479755,0.0169524952243612,0.1414206333320592,0.0717930108000159,0.0511828253867409,4.157714174049603,1.009800145335625,1.4586872378495397,1.139769397302288,0.0166591739700301,0.1993298009973879,0.0356781528887593
29.880836486816406,0.0538785021995374,0.2448796814724865,0.0169524130964974,0.1414202620813172,0.0717926030002101,0.0511813574303281,4.157637620881201,1.009799609088013,1.4586861919838596,1.1397678421547102,0.0166590674132158,0.1993276021622404,0.0356773593130902
29.88375473022461,0.0538781052934008,0.2448776364848428,0.0169523757742286,0.1414200933697308,0.0717924176792515,0.0511806903308102,4.157602831986229,1.0097993653951258,1.4586857166991332,1.1397671354315453,0.0166590189894312,0.1993266029214632,0.0356769986798004
29.88407325744629,0.053878062055154,0.2448774137075353,0.0169523717084071,0.1414200749905898,0.0717923974907159,0.0511806176581785,4.15759904214606,1.009799338847657,1.4586856649224431,1.139767058442369,0.0166590137142303,0.199326494065954,0.0356769593930528
29.921844482421875,0.0538730503990314,0.2448515920488288,0.0169519004472586,0.1414179447003011,0.0717900574781425,0.0511721943236338,4.157159769613295,1.0097962617849816,1.4586796635687669,1.1397581347668633,0.0166584022764199,0.1993138768475814,0.0356724057472115
29.92341423034668,0.053872847000496,0.2448505440743809,0.0169518813210747,0.1414178582421932,0.0717899625084724,0.0511718524618276,4.157141941697532,1.0097961369020934,1.4586794200023063,1.1397577725979149,0.0166583774611531,0.1993133647765642,0.0356722209370715
30.00837135314941,0.0538623918790018,0.2447966759380801,0.0169508981936327,0.1414134141031192,0.071785080860035,0.0511542800326767,4.156225548666077,1.0097897176526376,1.4586669000789845,1.1397391562713497,0.0166571019026566,0.1992870432248825,0.0356627212995228
30.03274917602539,0.0538595837127649,0.2447822073658761,0.0169506341329201,0.1414122204392076,0.0717837696853465,0.0511495602121502,4.155979412491062,1.0097879934907394,1.4586635372986327,1.139734156048885,0.0166567592971887,0.1992799734554587,0.0356601697691544
30.05145072937012,0.053857484489436,0.2447713914947205,0.0169504367363079,0.1414113281243892,0.0717827895264483,0.051146031946301,4.155795415271907,1.0097867046065616,1.4586610234722728,1.13973041816637,0.0166565031850428,0.199274688502938,0.0356582623920509
30.05629539489746,0.053856948331909,0.2447686290393601,0.0169503863197147,0.1414111002203749,0.0717825391864176,0.0511451308005105,4.155748420990366,1.0097863754157794,1.4586603814212935,1.1397294634823436,0.016656437772058,0.1992733386860446,0.0356577752335048
30.070709228515625,0.0538553714910026,0.2447605046498288,0.0169502380443524,0.1414104299538579,0.0717818029355686,0.0511424805280563,4.155610210668898,1.0097854072646808,1.45865849314587,1.1397266557525418,0.0166562453922631,0.1992693688704576,0.0356563424987611
30.07350730895996,0.0538550685400627,0.2447589437495365,0.0169502095569111,0.1414103011787215,0.0717816614831863,0.0511419713438282,4.155583656977971,1.009785221258415,1.4586581303602415,1.1397261163165788,0.0166562084312472,0.1992686061686763,0.0356560672342549
30.078350067138672,0.053854546610856,0.2447562546030469,0.0169501604782449,0.1414100793226358,0.0717814177865255,0.051141094112285,4.155537909812304,1.0097849008035462,1.4586575053465891,1.1397251869666647,0.0166561447541575,0.1992672921726239,0.0356555930037215
30.083261489868164,0.0538540203742828,0.2447535432636393,0.016950110994542,0.1414098556356027,0.071781172078681,0.0511402096411515,4.155491785105878,1.0097845777040326,1.458656875174602,1.1397242499468512,0.0166560805515537,0.1992659673324514,0.0356551148594713
30.105506896972656,0.0538516753873153,0.2447414611395408,0.0169498904879232,0.1414088588533184,0.071780077168553,0.0511362683087562,4.155286246686421,1.0097831379254187,1.4586540670334898,1.1397200744476776,0.0166557944553647,0.199260063651232,0.0356529841789263
30.114336013793945,0.053850761908921,0.2447367546062166,0.0169498045906233,0.1414084705614818,0.0717796506515312,0.0511347329817032,4.155206180185392,1.0097825770665732,1.4586529731344653,1.139718447901163,0.0166556830079635,0.1992577639005835,0.0356521541825751
30.117202758789062,0.053850467387765,0.2447352371388696,0.0169497768958546,0.1414083453695001,0.0717795131350969,0.0511342379658388,4.155180365367586,1.0097823962360268,1.45865262044246,1.13971792347447,0.0166556470754024,0.1992570224213895,0.0356518865774667
30.157485961914062,0.0538464343280979,0.2447144575235094,0.0169493976542855,0.1414066310380811,0.0717776300375838,0.051127459408726,4.154826867169988,1.009779920011875,1.458647790807509,1.139710742171995,0.0166551550286676,0.1992468688897875,0.035648222095866
30.16153717041016,0.0538460394298097,0.2447124228810235,0.0169493605207261,0.1414064631787436,0.0717774456534832,0.051126795684214,4.154792254285053,1.0097796775516137,1.4586473179117414,1.1397100390121009,0.0166551068497555,0.1992458747035769,0.0356478632870159
30.16157341003418,0.0538460359059599,0.2447124047250205,0.0169493601893672,0.1414064616808614,0.0717774440081433,0.0511267897615105,4.154791945419174,1.0097796753880348,1.4586473136918858,1.1397100327374978,0.0166551064198341,0.1992458658320194,0.0356478600852079
30.170581817626957,0.0538451646939289,0.2447079159615603,0.0169492782664888,0.1414060913549097,0.0717770372257981,0.0511253254736334,4.154715583575039,1.0097791404799217,1.4586462704039718,1.1397084814482752,0.0166550001290504,0.1992436724900512,0.0356470684925499
30.184572219848636,0.0538438302263428,0.2447010403570866,0.0169491527821906,0.14140552411293,0.0717764141422483,0.051123082569925,4.154598617324313,1.009778321141436,1.4586446723605702,1.139706105280733,0.0166548373195334,0.1992403128672773,0.0356458559808964
30.19501495361328,0.0538428486716223,0.2446959830727553,0.0169490604834257,0.1414051068835324,0.0717759558391479,0.0511214328238215,4.154512583931446,1.009777718484936,1.4586434969345934,1.1397043575132162,0.0166547175665652,0.1992378417292462,0.0356449641296877
30.20240020751953,0.0538421618997175,0.2446924446039149,0.0169489959040404,0.1414048149574221,0.0717756351746969,0.051120278533342,4.154452388289264,1.009777296819646,1.4586426745150043,1.1397031346391089,0.0166546337780873,0.1992361127291759,0.0356443401213267
30.254138946533203,0.0538375177691765,0.2446685165557793,0.0169485592013767,0.1414028408765476,0.0717734667578972,0.0511124729205147,4.154045329682406,1.0097744454090412,1.4586371130936568,1.1396948652413113,0.0166540671785366,0.1992244207801183,0.0356401204142509
30.258249282836918,0.0538371610520789,0.2446666786350306,0.0169485256581082,0.1414026892467568,0.0717733002011186,0.0511118733689954,4.154014063385888,1.00977422639131,1.4586366859187867,1.1396942300660229,0.0166540236578482,0.1992235227178989,0.0356397962972519
30.322614669799805,0.0538317988940409,0.2446390510793036,0.01694802143692,0.141400409952993,0.0717707965256459,0.0511028609331684,4.153544069597647,1.0097709341249348,1.4586302646366358,1.1396846821306557,0.0166533694564604,0.1992100230801928,0.0356349241827163
30.33771133422852,0.0538306001342359,0.2446328746848242,0.0169479087136227,0.1413999003957842,0.0717702368058878,0.0511008461201766,4.153438998160249,1.009770198108458,1.4586288290986262,1.139682547600816,0.0166532232037087,0.1992070051118479,0.0356338349766554
30.34765243530273,0.0538298225467434,0.244628868305006,0.0169478355945314,0.1413995698664065,0.0717698737380807,0.0510995391916582,4.15337084252575,1.0097697206840344,1.4586278979223783,1.1396811630166022,0.0166531283354028,0.1992050474766052,0.0356331284522923
30.35492706298828,0.0538292593860881,0.2446259667209344,0.0169477826386953,0.141399330483509,0.0717696107895263,0.0510985926605917,4.153321481428753,1.0097693749137455,1.4586272235263664,1.139680160244026,0.0166530596278962,0.1992036296771195,0.0356326167584619
30.37105178833008,0.0538280285116457,0.2446196248615645,0.0169476668955486,0.1413988072752546,0.0717690360749056,0.0510965238710087,4.15321359514081,1.0097686191794637,1.4586257495296198,1.1396779685297305,0.0166529094570451,0.1992005308577309,0.0356314983727004
30.38932037353516,0.0538266625008354,0.244612586736342,0.016947538445085,0.1413982266245007,0.0717683982629735,0.051094227951273,4.153093864135089,1.0097677804739311,1.4586241137039475,1.1396755361891766,0.0166527427990968,0.199197091822318,0.0356302572005834
30.406476974487305,0.0538254066557654,0.2446061162203139,0.0169474203538642,0.1413976928019133,0.0717678118891441,0.0510921171923796,4.152983789169958,1.009767009408136,1.4586226098036237,1.1396733000112131,0.0166525895817403,0.199193930137476,0.0356291161262469
30.428464889526367,0.0538238345565347,0.2445980162615449,0.0169472725242269,0.141397024549001,0.0717670778512496,0.0510894748899925,4.152845994491596,1.009766044168092,1.4586207271819758,1.139670500705642,0.0166523977803009,0.1991899722588747,0.0356276876999791
30.42985725402832,0.0538237363962689,0.2445975105084153,0.0169472632938956,0.1413969828239723,0.0717670320186746,0.0510893099073378,4.152837390733018,1.009765983899492,1.4586206096329923,1.1396703259198566,0.0166523858044154,0.1991897251329879,0.0356275985105059
30.435569763183597,0.0538233353849373,0.244595444369603,0.0169472255854869,0.141396812365903,0.0717668447801643,0.051088635908412,4.15280224204392,1.0097657376859015,1.4586201294134702,1.1396696118724678,0.0166523368796722,0.1991887155566617,0.035627234147299
30.445756912231445,0.0538226270549841,0.2445917948268081,0.0169471589789011,0.1413965112757604,0.0717665140497424,0.0510874453843761,4.15274015684231,1.0097653027843216,1.458619281173347,1.139668350608414,0.0166522504610136,0.1991869322824765,0.0356265905510866
30.47515106201172,0.0538206311682361,0.2445815113790369,0.0169469712991299,0.1413956628832186,0.0717655821387381,0.0510840908020613,4.152565217141088,1.009764077346519,1.4586168910562407,1.1396647966990527,0.0166520069560534,0.1991819074867631,0.0356247770669316
30.51231384277344,0.0538182066233958,0.2445690193474714,0.0169467433112284,0.1413946322807097,0.0717644500804749,0.0510800157536016,4.152352705510072,1.0097625887205115,1.458613987611083,1.1396604795132883,0.0166517111533455,0.199175803511885,0.0356225740994282
30.51531791687012,0.053818015322853,0.2445680337058,0.0169467253226109,0.1413945509644879,0.0717643607592298,0.0510796942256312,4.152335937995759,1.009762471265491,1.4586137585244898,1.1396601388802627,0.0166516878140291,0.1991753218983089,0.0356224002816986
30.527172088623047,0.0538172671476674,0.2445641788676213,0.0169466549692438,0.1413942329372673,0.0717640114244168,0.0510784367318222,4.152270360355947,1.0097620118996646,1.458612862568263,1.1396588066666715,0.0166515965341135,0.199173438310731,0.0356217204816843
30.53384017944336,0.0538168509514522,0.2445620344914146,0.0169466158329482,0.14139405602452,0.0717638170958278,0.0510777372109417,4.152233880710481,1.00976175636283,1.4586123641641184,1.1396580655805153,0.0166515457567604,0.1991723905052997,0.0356213423213297
30.55300712585449,0.053815673028364,0.2445559654544051,0.016946505068975,0.141393555324117,0.0717632671049229,0.0510757574192893,4.152130635618644,1.0097610331396814,1.458610953575143,1.139655968150278,0.0166514020461391,0.1991694249948939,0.0356202720477544
30.56410789489746,0.053815003123647,0.244552513890738,0.0169464420756357,0.1413932705673511,0.0717629543158203,0.0510746314784006,4.152071918394397,1.009760621830483,1.458610151349344,1.1396547753062891,0.0166513203154855,0.1991677384591289,0.0356196633651288
30.578712463378903,0.0538141352752974,0.2445480424580905,0.0169463604690067,0.141392901670572,0.0717625491037043,0.0510731728441884,4.151995851388599,1.0097600889875291,1.4586091120815758,1.1396532300003763,0.0166512144350354,0.1991655535853085,0.035618874828793
30.617280960083008,0.0538119153066532,0.24453660446862,0.0169461517180659,0.1413919580272439,0.0717615125652308,0.0510694416367584,4.1518012708867404,1.0097587259675331,1.458606453619256,1.1396492770852282,0.016650943591309,0.199159964646431,0.0356168577414297
30.63096618652344,0.0538111520022806,0.2445326716800231,0.0169460799420489,0.1413916335690148,0.0717611561663423,0.0510681587146111,4.15173436717264,1.0097582573126591,1.4586055395450277,1.1396479179319865,0.0166508504655784,0.1991580429699711,0.0356161641948762
30.634431838989254,0.0538109606863792,0.2445316859592236,0.0169460619519863,0.1413915522462536,0.0717610668379204,0.0510678371608296,4.15171759831234,1.0097581398482074,1.4586053104399064,1.1396475772715082,0.0166508271243874,0.1991575613177256,0.0356159903631925
30.66704559326172,0.0538091987904669,0.2445226081071876,0.0169458962751261,0.1413908033161285,0.0717602441808341,0.0510648758581489,4.151563167937705,1.0097570580764563,1.4586032005295615,1.139644440008393,0.0166506121670902,0.1991531256115707,0.0356143894856382
30.6693115234375,0.0538090789241183,0.2445219905173685,0.0169458850036995,0.1413907523644689,0.0717601882133385,0.0510646743930469,4.151552661638781,1.0097569844807182,1.4586030569868802,1.13964422657224,0.0166505975429876,0.1991528238389759,0.035614280573786
