,time,variable,value
32497,0.4982486308360233,ASCL1,0.1443341901376425
32498,0.3959315363873808,ASCL1,0.9029408392757099
32499,0.782754729507743,ASCL1,0.005613937698726147
32500,0.5545539560781926,ASCL1,0.14433418142195248
32501,0.7833597641144732,ASCL1,0.005613937698726921
32502,0.29367345998851535,ASCL1,0.8800484330516936
32503,0.803959055416967,ASCL1,0.005613937698735301
32504,0.3220979926421793,ASCL1,0.8822411471719837
32505,0.7877849226895561,ASCL1,0.005613937698731004
32506,0.7416973463063202,ASCL1,0.0056139376958911
32507,0.3076674249803115,ASCL1,0.7976178531336822
32508,0.47034942712012845,ASCL1,0.14433458131492136
32509,0.39741535373915127,ASCL1,0.9029372002522491
32510,0.774415541677777,ASCL1,0.005613937698705232
32511,0.8055646081674578,ASCL1,0.005613937698735369
32512,0.1283041873377457,ASCL1,0.065570656570596
32513,0.11331111278148694,ASCL1,0.04539386159537472
32514,0.8012204357879705,ASCL1,0.005613937698735088
32515,0.7006778666932788,ASCL1,0.005613936916555334
32516,0.8231410598403898,ASCL1,0.005613937698735792
32517,0.7418948319695085,ASCL1,0.005613937695967713
32518,0.8163010556818083,ASCL1,0.005613937698735723
32519,0.8095255331533112,ASCL1,0.005613937698735582
32520,0.4981371965626738,ASCL1,0.14433419022263264
32521,0.6712104446923259,ASCL1,0.005613910396243993
32522,0.755088297077854,ASCL1,0.005613937698290277
32523,0.7601255473842305,ASCL1,0.005613937698514125
32524,0.7470787452597571,ASCL1,0.005613937697384953
32525,0.6814306407799386,ASCL1,0.005613928486619291
32526,0.23613934138787432,ASCL1,0.5809375315061025
32527,0.10099778208518481,ASCL1,0.045549058211503214
32528,0.7393859103625949,ASCL1,0.005613937694819529
32529,0.20547266350948556,ASCL1,0.6427133141546587
32530,0.751648062677738,ASCL1,0.005613937698018266
32531,0.7274421254249375,ASCL1,0.005613937678366031
32532,0.7873403807543505,ASCL1,0.005613937698730723
32533,0.7863546028949605,ASCL1,0.005613937698729948
32534,0.8109944963961214,ASCL1,0.005613937698735582
32535,0.799753749036955,ASCL1,0.005613937698734878
32536,0.6687307190926791,ASCL1,0.005613904502891234
32537,0.8208307621425618,ASCL1,0.005613937698735723
32538,0.781802700639209,ASCL1,0.005613937698724808
32539,0.7902809821178297,ASCL1,0.005613937698732413
32540,0.8242638255935244,ASCL1,0.005613937698735792
32541,0.6639804774893164,ASCL1,0.005613898114606555
32542,0.8304846808962486,ASCL1,0.005613937698735792
32543,0.723115538944564,ASCL1,0.00561393766178445
32544,0.7613894556286352,ASCL1,0.0056139376985497565
32545,0.7284656361358242,ASCL1,0.005613937681045812
32546,0.5041383704072115,ASCL1,0.14433418669718762
32547,0.789520064735459,ASCL1,0.005613937698732061
32548,0.8089776384906273,ASCL1,0.005613937698735582
32549,0.8119241587327727,ASCL1,0.005613937698735653
32550,0.7453012604664734,ASCL1,0.005613937697008092
32551,0.1578421663562599,ASCL1,0.08932442780356635
32552,0.7206762210742728,ASCL1,0.005613937647071329
32553,0.8743491492173926,ASCL1,0.005613937698735792
32554,0.650975164427801,ASCL1,0.005614413863574693
32555,0.35266877330371726,ASCL1,0.9039617984650108
32556,0.8236650513392295,ASCL1,0.005613937698735792
32557,0.7668455235129376,ASCL1,0.005613937698648479
32558,0.1652220974562438,ASCL1,0.08240993044985029
32559,0.3983157631562409,ASCL1,0.9029351949367568
32560,0.6851292569987505,ASCL1,0.005613931820103757
32561,0.5501762623570287,ASCL1,0.14433418146058602
32562,0.750773036144159,ASCL1,0.00561393769792581
32563,0.8099606845598637,ASCL1,0.005613937698735582
32564,0.6735849963710586,ASCL1,0.005613915818377828
32565,0.45978832638626294,ASCL1,0.14433890516893882
32566,0.6708281078954099,ASCL1,0.0056139094834885515
32567,0.17300280493668058,ASCL1,0.08038583315894003
32568,0.365157123534809,ASCL1,0.9032937678651421
32569,0.40911521258100914,ASCL1,0.9029197056399754
32570,0.7213572335946504,ASCL1,0.005613937651684069
32571,0.11121560208448679,ASCL1,0.04540840946246827
32572,0.6855500095947015,ASCL1,0.00561393211902357
32573,0.704621319604608,ASCL1,0.005613937238101843
32574,0.6934850063065225,ASCL1,0.005613935673838594
32575,0.6789035641509625,ASCL1,0.005613925330162018
32576,0.7822167375843659,ASCL1,0.005613937698725441
32577,0.6493617008683237,ASCL1,0.005614702295654699
32578,0.6487049898978543,ASCL1,0.005614855912584868
32579,0.7046555808061179,ASCL1,0.005613937240224572
32580,0.6639387607771788,ASCL1,0.005613898135078349
32581,0.7291011188203083,ASCL1,0.005613937682529595
32582,0.7355044349403758,ASCL1,0.005613937692039196
32583,0.7265153087030296,ASCL1,0.005613937675591966
32584,0.6944109124317125,ASCL1,0.00561393590478564
32585,0.759528366674192,ASCL1,0.005613937698494975
32586,0.7581383407843622,ASCL1,0.0056139376984438525
32587,0.7213677623692007,ASCL1,0.005613937651752089
32588,0.7854091758526311,ASCL1,0.005613937698729174
32589,0.7983088596948736,ASCL1,0.005613937698734666
32590,0.7987890287266659,ASCL1,0.005613937698734736
32591,1.0,ASCL1,0.0
32592,0.18174598469175937,ASCL1,0.6371240646704351
32593,0.15833940907651223,ASCL1,0.08854038691601118
32594,0.7624092101280607,ASCL1,0.00561393769857426
32595,0.7426572290715457,ASCL1,0.0056139376962447965
32596,0.6754638419615004,ASCL1,0.005613919638577007
32597,0.710953040057733,ASCL1,0.005613937503424315
32598,0.23691132821159666,ASCL1,0.5248873221689131
32599,0.330614547639098,ASCL1,0.9084420941489689
32600,0.7616437397621006,ASCL1,0.005613937698556165
32601,0.6221793075062778,ASCL1,0.00597812567168067
32602,0.802262499906984,ASCL1,0.005613937698735159
32603,0.6931425650283083,ASCL1,0.005613935581341872
32604,0.7651124303096499,ASCL1,0.005613937698624748
32605,0.45054394850643853,ASCL1,0.14438082718638895
32606,0.4031244536864321,ASCL1,0.9029266336886123
32607,0.7601023840802197,ASCL1,0.005613937698513422
32608,0.7204312705571656,ASCL1,0.005613937645304338
32609,0.7155681718730815,ASCL1,0.005613937594690605
32610,0.7047077124682161,ASCL1,0.005613937243436125
32611,0.7578254369871837,ASCL1,0.005613937698430898
32612,0.4309068733732599,ASCL1,0.15074636271736996
32613,0.7438569971596354,ASCL1,0.005613937696625881
32614,0.7144627643698813,ASCL1,0.005613937577718294
32615,0.5205013381289909,ASCL1,0.1443341827506963
32616,0.6768818117881099,ASCL1,0.00561392219057256
32617,0.7858595797542081,ASCL1,0.005613937698729526
32618,0.8084726556982731,ASCL1,0.005613937698735511
32619,0.8209282529036689,ASCL1,0.005613937698735723
32620,0.20714904361093828,ASCL1,0.6398309144477461
32621,0.839166651478198,ASCL1,0.005613937698735792
32622,0.8085656503880857,ASCL1,0.005613937698735511
32623,0.7325459631163084,ASCL1,0.005613937688659845
32624,0.8141919998586299,ASCL1,0.005613937698735653
32625,0.15155052638679506,ASCL1,0.10783790043399492
32626,0.7597077542276125,ASCL1,0.005613937698500889
32627,0.8245153779368363,ASCL1,0.005613937698735792
32628,0.8061142671112825,ASCL1,0.0056139376987354404
32629,0.681835913231686,ASCL1,0.00561392892081484
32630,0.7597949438633486,ASCL1,0.0056139376985037065
32631,0.22836717075166757,ASCL1,0.8679891610071077
32632,0.7806103880617471,ASCL1,0.005613937698722837
32633,0.45183244286222574,ASCL1,0.14436800039902656
32634,0.7761351466671812,ASCL1,0.005613937698711711
32635,0.8524430947124594,ASCL1,0.005613937698735792
32636,0.5023409093984295,ASCL1,0.14433418756042757
32637,0.7701594695307438,ASCL1,0.005613937698680658
32638,0.626366971074881,ASCL1,0.0057662082188514
32639,0.7595159028816161,ASCL1,0.005613937698494552
32640,0.7426168782544851,ASCL1,0.0056139376962308545
32641,0.7699695532027728,ASCL1,0.00561393769867918
32642,0.6500459004772139,ASCL1,0.00561456604843987
32643,0.7087735268135092,ASCL1,0.005613937436079934
32644,0.7547887107576745,ASCL1,0.005613937698271405
32645,0.6806092825404192,ASCL1,0.005613927547987009
32646,0.8169622627235723,ASCL1,0.005613937698735723
32647,0.8352233123914584,ASCL1,0.005613937698735792
32648,0.6523333763448002,ASCL1,0.005614246034847631
32649,0.7936976548278707,ASCL1,0.005613937698733681
32650,0.7063721694438942,ASCL1,0.005613937335085473
32651,0.7074414945521488,ASCL1,0.005613937384085155
32652,0.39447022784823016,ASCL1,0.9029448743057058
32653,0.7141753003685085,ASCL1,0.005613937572871284
32654,0.1224826713800291,ASCL1,0.045357152612471
32655,0.6755177948170343,ASCL1,0.005613919741006451
32656,0.7823462130551881,ASCL1,0.005613937698725583
32657,0.726869189352512,ASCL1,0.005613937676692974
32658,0.6765809733974433,ASCL1,0.005613921673526425
32659,0.7691884888680192,ASCL1,0.0056139376986727016
32660,0.7104262598564447,ASCL1,0.005613937488910679
32661,0.23657079349526047,ASCL1,0.548392598313356
32662,0.43897663839932577,ASCL1,0.14518013800077995
32663,0.6523001964768927,ASCL1,0.005614249485473116
32664,0.6791262050484821,ASCL1,0.005613925641221496
32665,0.6718511633079378,ASCL1,0.005613911908482399
32666,0.431865219506524,ASCL1,0.14937530099020022
32667,0.3430459855753228,ASCL1,0.9051924520549232
32668,0.19372482760305484,ASCL1,0.7161402235966184
32669,0.7999983580802931,ASCL1,0.005613937698734949
32670,0.6298672479460815,ASCL1,0.00568670093893602
32671,0.8092246947626447,ASCL1,0.005613937698735582
32672,0.737920304945182,ASCL1,0.005613937693939905
32673,0.18051101634929453,ASCL1,0.5960777025291432
32674,0.11549375620192841,ASCL1,0.04538173134115584
32675,0.7389573607822468,ASCL1,0.005613937694580468
32676,0.37692055341003317,ASCL1,0.9030579012498887
32677,0.6523237012546728,ASCL1,0.005614247038011638
32678,0.3506991241468153,ASCL1,0.9041428299572158
32679,0.8018098764259072,ASCL1,0.005613937698735088
32680,0.21196262859848794,ASCL1,0.6351720314981387
32681,0.8220626287649564,ASCL1,0.005613937698735792
32682,0.8020553391536682,ASCL1,0.005613937698735159
32683,0.8076701923406494,ASCL1,0.005613937698735511
32684,0.7025674687074505,ASCL1,0.005613937091489728
32685,0.8291244201366342,ASCL1,0.005613937698735792
32686,0.1193953358923093,ASCL1,0.045365859288389876
32687,0.6656002014012291,ASCL1,0.005613898741889039
32688,0.8075878971622719,ASCL1,0.005613937698735511
32689,0.23901714003396782,ASCL1,0.41407543493023913
32690,0.7040550991829772,ASCL1,0.00561393720158306
32691,0.702906381423383,ASCL1,0.00561393711851088
32692,0.7325073196680938,ASCL1,0.005613937688605976
32693,0.752077864328573,ASCL1,0.005613937698059739
32694,0.7448013428683623,ASCL1,0.005613937696884302
32695,0.748010684088203,ASCL1,0.005613937697548456
32696,0.39003602021826345,ASCL1,0.9029604728589083
32697,0.7562236404481542,ASCL1,0.00561393769835513
32698,0.6602973983270034,ASCL1,0.005613912692230503
32699,0.6824087923918164,ASCL1,0.005613929503418579
32700,0.6734949042082843,ASCL1,0.005613915623434901
32701,0.5648040880329052,ASCL1,0.14433418137059179
32702,0.5025175651616964,ASCL1,0.1443341874693945
32703,0.5301824040473292,ASCL1,0.1443341819813417
32704,0.6647958599378748,ASCL1,0.005613898116897224
32705,0.5241814578519709,ASCL1,0.14433418238604367
32706,0.5786050349766602,ASCL1,0.14433418134373582
32707,0.7944353519939358,ASCL1,0.005613937698733891
32708,0.6390794134670112,ASCL1,0.005623658199773636
32709,0.7475469627096274,ASCL1,0.005613937697469732
32710,0.6531200180844509,ASCL1,0.0056141722945482735
32711,0.7375257320048695,ASCL1,0.005613937693671132
32712,0.6581839602571201,ASCL1,0.005613941707777645
32713,0.6277857945859134,ASCL1,0.005726955722009061
32714,0.4017181508802703,ASCL1,0.902928804413905
32715,0.6508699335945921,ASCL1,0.0056144294025930975
32716,0.5243199254653822,ASCL1,0.14433418237432805
32717,0.6286062422287151,ASCL1,0.005708990491150032
32718,0.755182316188974,ASCL1,0.005613937698296053
32719,0.4928973953988658,ASCL1,0.14433419554559856
32720,0.5668030185655162,ASCL1,0.1443341813646396
32721,0.5443518581003476,ASCL1,0.14433418153841335
32722,0.7475739391373944,ASCL1,0.00561393769747445
32723,0.6622113588033781,ASCL1,0.005613901321161209
32724,0.7147243901893846,ASCL1,0.005613937581968254
32725,0.4542326619859434,ASCL1,0.14435278679017136
32726,0.7836305528134501,ASCL1,0.005613937698727273
32727,0.7635055685763772,ASCL1,0.005613937698597004
32728,0.6490716758136819,ASCL1,0.005614767176229022
32729,0.46907499010117343,ASCL1,0.14433471055860267
32730,0.6053702043050367,ASCL1,0.01685163413395159
32731,0.6711633213121762,ASCL1,0.005613910284076731
32732,0.6336473625711427,ASCL1,0.005646275419969192
32733,0.4920478086610923,ASCL1,0.14433419673730905
32734,0.46473053316021185,ASCL1,0.1443356183986518
32735,0.528130943466556,ASCL1,0.14433418209830773
32736,0.5078845653045321,ASCL1,0.14433418527646294
32737,0.53392205403074,ASCL1,0.14433418181206295
32738,0.48534729653722974,ASCL1,0.1443342127866336
32739,0.5501853114119125,ASCL1,0.14433418146049132
32740,0.6506503090487006,ASCL1,0.005614463164619446
32741,0.5045224145729736,ASCL1,0.14433418652969038
32742,0.5250603544216008,ASCL1,0.1443341823138568
32743,0.5375954011906309,ASCL1,0.144334181688736
32744,0.4670091307097989,ASCL1,0.14433502603105078
32745,0.5225877997711073,ASCL1,0.1443341825307503
32746,0.2296070620076384,ASCL1,0.8699628113817046
32747,0.4685327866679762,ASCL1,0.14433477874422546
32748,0.7207579471297016,ASCL1,0.005613937647647818
32749,0.5218174918600835,ASCL1,0.14433418260766526
32750,0.6458492447660217,ASCL1,0.005615883086674092
32751,0.6462385248629114,ASCL1,0.005615700070646084
32752,0.3960628899639337,ASCL1,0.9029404993033747
32753,0.6205802427574019,ASCL1,0.006120719152622367
32754,0.7485666033844632,ASCL1,0.005613937697636405
32755,0.3831974673232012,ASCL1,0.9029986282107239
32756,0.35989199639978514,ASCL1,0.9034972295353277
32757,0.5153078635732046,ASCL1,0.14433418349058802
32758,0.5164494672959402,ASCL1,0.14433418330019807
32759,0.3936216655317643,ASCL1,0.90294744482291
32760,0.44671870243154793,ASCL1,0.14445560734451215
32761,0.4471993267616991,ASCL1,0.14444184014609654
32762,0.5266438821139782,ASCL1,0.14433418219604488
32763,0.5514859849988012,ASCL1,0.14433418144756907
32764,0.5378636857486335,ASCL1,0.14433418168107906
32765,0.5127194354903619,ASCL1,0.14433418399399395
32766,0.43625122242273845,ASCL1,0.14601064780364129
32767,0.49493491246739657,ASCL1,0.14433419311827866
32768,0.35742188897797084,ASCL1,0.903626808495264
32769,0.48952357764685955,ASCL1,0.14433420111508397
32770,0.21297828541268307,ASCL1,0.6346186462290189
32771,0.37614429816419576,ASCL1,0.9030675379037564
32772,0.5013526273980653,ASCL1,0.14433418809711115
32773,0.22313542267758318,ASCL1,0.8409233228998259
32774,0.21877414815348842,ASCL1,0.735758655982397
32775,0.514341606630954,ASCL1,0.14433418366617198
32776,0.21549141852941675,ASCL1,0.6336255031603081
32777,0.22248892746404236,ASCL1,0.8331176999675689
32778,0.5158927512275521,ASCL1,0.14433418339083423
32779,0.22273621138523914,ASCL1,0.8363004994581591
32780,0.38776874821535495,ASCL1,0.9029708786194652
32781,0.3864608183108707,ASCL1,0.9029778045801382
32782,0.2205334210124148,ASCL1,0.7963716535852541
32783,0.4701374288217492,ASCL1,0.14433460017530267
32784,0.5152993267289746,ASCL1,0.1443341834920794
32785,0.22122245816636862,ASCL1,0.8120736396740454
32786,0.22284636513195408,ASCL1,0.8376371863517033
32787,0.23422640533280722,ASCL1,0.7712225751178341
32788,0.23203735927919328,ASCL1,0.872115993808786
32789,0.22195574462958156,ASCL1,0.8253091558506235
32790,0.20725675012897393,ASCL1,0.6396746617215228
32791,0.4988434212296774,ASCL1,0.144334189699133
32792,0.46715311881581223,ASCL1,0.14433499855204598
32793,0.20449345902015267,ASCL1,0.6448625571587794
32794,0.3863218669429531,ASCL1,0.9029785841675343
32795,0.4866914511173968,ASCL1,0.14433420820170356
32796,0.4345676429159851,ASCL1,0.14689228650521602
32797,0.37174810794720015,ASCL1,0.9031350927004174
32798,0.5215675330610279,ASCL1,0.14433418263367082
32799,0.5073602323319231,ASCL1,0.14433418544917143
32800,0.22036703791837134,ASCL1,0.7920174846448573
32801,0.5355960153596608,ASCL1,0.14433418175132393
32802,0.47537996177571085,ASCL1,0.14433432532050053
32803,0.221265085475224,ASCL1,0.812933320659691
32804,0.5114829589720832,ASCL1,0.1443341842748691
32805,0.5354981262124897,ASCL1,0.14433418175465482
32806,0.3471039744800717,ASCL1,0.904557067981483
32807,0.20533564715959338,ASCL1,0.6429910394525856
32808,0.3853280359938394,ASCL1,0.9029844218402993
32809,0.2147238139523991,ASCL1,0.6338811816898289
32810,0.3785681928025781,ASCL1,0.903039338618998
32811,0.254004566044961,ASCL1,0.4128940555415081
32812,0.21940191922201804,ASCL1,0.7614858813087246
32813,0.3830191326472357,ASCL1,0.9029999316041808
32814,0.5002393659981735,ASCL1,0.14433418876213364
32815,0.3764001758419174,ASCL1,0.9030642945665007
32816,0.5191076129399949,ASCL1,0.1443341829197243
32817,0.2336697461767139,ASCL1,0.8441992744910338
32818,0.3965818447246777,ASCL1,0.9029391907624176
32819,0.378385418967613,ASCL1,0.9030412784201189
32820,0.22850950840112974,ASCL1,0.868258805340694
32821,0.5009090529718725,ASCL1,0.14433418835400547
32822,0.6794935169995531,ASCL1,0.0056139261399456766
32823,0.04991559693250129,ASCL1,0.005163932504230555
32824,0.056189835967810575,ASCL1,0.0051639325042311885
32825,0.0397191048157007,ASCL1,0.005163932504222457
32826,0.029137778875046823,ASCL1,0.005163932504127891
32827,0.055331527420848764,ASCL1,0.005163932504231117
32828,0.0351033611931822,ASCL1,0.005163932504205346
32829,0.06789941258401695,ASCL1,0.017696930663034623
32830,0.08024516906031956,ASCL1,0.04680273925354867
32831,0.0344808331698172,ASCL1,0.005163932504201332
32832,0.03194496359128418,ASCL1,0.00516393250417732
32833,0.0241455106237256,ASCL1,0.0051639325039028435
32834,0.02313962138213699,ASCL1,0.0051639325038167275
32835,0.04152147450991507,ASCL1,0.005163932504225484
32836,0.02798830702754582,ASCL1,0.005163932504096344
32837,0.031773501074923854,ASCL1,0.005163932504175139
32838,0.04682181612738781,ASCL1,0.005163932504229639
32839,0.026680199272140125,ASCL1,0.005163932504048603
32840,0.027265293233556406,ASCL1,0.00516393250407177
32841,0.024252939694323794,ASCL1,0.005163932503910942
32842,0.09551681507187816,ASCL1,0.04571319536636058
32843,0.05991409117545985,ASCL1,0.00516393250423133
32844,0.052952209337420945,ASCL1,0.005163932504230979
32845,0.04037083596036929,ASCL1,0.005163932504223725
32846,0.02677645930487067,ASCL1,0.005163932504052688
32847,0.034646995728718044,ASCL1,0.005163932504202459
32848,0.04531499198041739,ASCL1,0.005163932504228936
32849,0.08985167987238217,ASCL1,0.046008328524353354
32850,0.04157376268082406,ASCL1,0.005163932504225555
32851,0.04300967410839029,ASCL1,0.005163932504227174
32852,0.07378102792511304,ASCL1,0.044882621387003774
32853,0.057066199940318925,ASCL1,0.0051639325042311885
32854,0.021409252854966143,ASCL1,0.005163932503612595
32855,0.03533620361955651,ASCL1,0.005163932504206753
32856,0.042963945079464716,ASCL1,0.005163932504227174
32857,0.038730851271483985,ASCL1,0.005163932504220134
32858,0.04246249084939224,ASCL1,0.005163932504226612
32859,0.06112145705491423,ASCL1,0.00516393250423133
32860,0.0562841396404051,ASCL1,0.0051639325042311885
32861,0.10717339211348972,ASCL1,0.04544723612092764
32862,0.031000881101921056,ASCL1,0.005163932504164154
32863,0.053620302766863776,ASCL1,0.005163932504231047
32864,0.03860954271497513,ASCL1,0.005163932504219853
32865,0.041834193342135104,ASCL1,0.005163932504225906
32866,0.03756349473532105,ASCL1,0.0051639325042166844
32867,0.11216492761901456,ASCL1,0.04540142482005506
32868,0.03979639171212999,ASCL1,0.005163932504222599
32869,0.031041068296133963,ASCL1,0.005163932504164788
32870,0.027027414069086375,ASCL1,0.0051639325040627555
32871,0.04737619879168653,ASCL1,0.005163932504229849
32872,0.10178956015944719,ASCL1,0.04553209144945717
32873,0.04564462799228662,ASCL1,0.005163932504229146
32874,0.04260534070950822,ASCL1,0.005163932504226823
32875,0.04731167447738115,ASCL1,0.005163932504229849
32876,0.02117308105934212,ASCL1,0.005163932503577808
32877,0.026625691521731328,ASCL1,0.00516393250404628
32878,0.03395273687171014,ASCL1,0.005163932504197389
32879,0.10680454353045715,ASCL1,0.045451659904334495
32880,0.04642385690553084,ASCL1,0.005163932504229498
32881,0.038853411898479906,ASCL1,0.005163932504220485
32882,0.09122547153010113,ASCL1,0.0459216711466592
32883,0.017922165408101064,ASCL1,0.00516393250284465
32884,0.03916936050343364,ASCL1,0.00516393250422126
32885,0.032444240926078,ASCL1,0.005163932504183237
32886,0.11450150456899728,ASCL1,0.04538690574267978
32887,0.03757664147543531,ASCL1,0.0051639325042166844
32888,0.04702532026575822,ASCL1,0.0051639325042297105
32889,0.06678562474539751,ASCL1,0.0015961858045985314
32890,0.047075915295894916,ASCL1,0.005163932504229782
32891,0.051466143950003235,ASCL1,0.005163932504230766
32892,0.03674607055818426,ASCL1,0.0051639325042135845
32893,0.03649461069735161,ASCL1,0.005163932504212529
32894,0.04356169491245203,ASCL1,0.005163932504227739
32895,0.047018946088733124,ASCL1,0.0051639325042297105
32896,0.037013223984326465,ASCL1,0.005163932504214642
32897,0.11158258678986244,ASCL1,0.04540562727474408
32898,0.043045030871576365,ASCL1,0.0051639325042272454
32899,0.05198256611362571,ASCL1,0.005163932504230836
32900,0.13332557334192824,ASCL1,0.102770416608197
32901,0.03611209604951415,ASCL1,0.005163932504210767
32902,0.02097238696553077,ASCL1,0.005163932503546755
32903,0.0,ASCL1,0.0051639324165102165
32904,0.09899328837575057,ASCL1,0.045598745684414035
32905,0.03704417715869722,ASCL1,0.0051639325042147815
32906,0.0976705612746009,ASCL1,0.04563759965755358
32907,0.04639356533658792,ASCL1,0.005163932504229498
32908,0.15027229047215765,ASCL1,0.11467848634964252
32909,0.03996522203485272,ASCL1,0.00516393250422295
32910,0.0896230631839017,ASCL1,0.04602380049241773
32911,0.09524968298784656,ASCL1,0.045723768486953524
32912,0.2142322055493386,ASCL1,0.6340652271771121
32913,0.03409062824813584,ASCL1,0.005163932504198516
32914,0.04680817140469347,ASCL1,0.005163932504229639
32915,0.03653236489095896,ASCL1,0.00516393250421267
32916,0.028730692343900566,ASCL1,0.005163932504117679
32917,0.03600682964612092,ASCL1,0.005163932504210276
32918,0.034431177192545806,ASCL1,0.005163932504200981
32919,0.032917260350827586,ASCL1,0.005163932504188236
32920,0.05086890632766972,ASCL1,0.005163932504230695
32921,0.03990493768651493,ASCL1,0.005163932504222809
32922,0.05590750830104945,ASCL1,0.0051639325042311885
32923,0.04300227551005759,ASCL1,0.005163932504227174
32924,0.04278753119345097,ASCL1,0.005163932504226964
32925,0.0800980223219411,ASCL1,0.04680982874971294
32926,0.03487874259341616,ASCL1,0.0051639325042039394
32927,0.029040515763119248,ASCL1,0.005163932504125567
32928,0.07326759365697108,ASCL1,0.0442460862455958
32929,0.026016438291144035,ASCL1,0.005163932504018324
32930,0.10147083708011867,ASCL1,0.04553875485745923
32931,0.036217711040713446,ASCL1,0.005163932504211261
32932,0.10905091449307583,ASCL1,0.04542716911230166
32933,0.05986156112729768,ASCL1,0.00516393250423133
32934,0.03993165800895495,ASCL1,0.00516393250422288
32935,0.11186932515947572,ASCL1,0.045403526200207836
32936,0.043550824664132445,ASCL1,0.005163932504227668
32937,0.043119955907768674,ASCL1,0.005163932504227317
32938,0.09429029820520106,ASCL1,0.04576415125298448
32939,0.09261021880458203,ASCL1,0.04584474387268487
32940,0.08817225496315408,ASCL1,0.04612918076643692
32941,0.10950720881717144,ASCL1,0.04542285599341413
32942,0.057367635910081594,ASCL1,0.00516393250423126
32943,0.04742828776956348,ASCL1,0.005163932504229849
32944,0.07733963989855212,ASCL1,0.046723334170968155
32945,0.11490561031869989,ASCL1,0.045384733704319606
32946,0.10365747858927454,ASCL1,0.04549716370324533
32947,0.07782130287808463,ASCL1,0.04678130782267206
32948,0.04939675599634697,ASCL1,0.005163932504230414
32949,0.06492906031839614,ASCL1,0.003213050372944335
32950,0.099896771056763,ASCL1,0.045575078123332606
32951,0.09086474717716085,ASCL1,0.04594339567036206
32952,0.1113084971777833,ASCL1,0.04540769513044972
32953,0.04655674711404511,ASCL1,0.005163932504229568
32954,0.11493914588845022,ASCL1,0.04538455752559374
32955,0.0453754612937135,ASCL1,0.005163932504228936
32956,0.060445296307674014,ASCL1,0.00516393250423133
32957,0.11087513850851913,ASCL1,0.045411087343054976
32958,0.030473232988136076,ASCL1,0.005163932504155421
32959,0.03644804932611361,ASCL1,0.005163932504212319
32960,0.07622533984927889,ASCL1,0.04647076700469454
32961,0.10061514649872073,ASCL1,0.04555776815247892
32962,0.09698226398048033,ASCL1,0.04565999019991989
32963,0.08123174369183768,ASCL1,0.04673984489622887
32964,0.08809109803067382,ASCL1,0.04613544398011288
32965,0.05138559882469282,ASCL1,0.005163932504230766
32966,0.041602261512478665,ASCL1,0.005163932504225626
32967,0.06584413887948772,ASCL1,0.0023770664053849953
32968,0.07867111726503756,ASCL1,0.046830367748755396
32969,0.038584024664764176,ASCL1,0.005163932504219782
32970,0.039061952774946035,ASCL1,0.005163932504220979
32971,0.04202107909040437,ASCL1,0.005163932504226119
32972,0.03739585245675366,ASCL1,0.005163932504216049
32973,0.045612671738718844,ASCL1,0.005163932504229076
32974,0.043697757981405135,ASCL1,0.00516393250422781
32975,0.07671332009354162,ASCL1,0.04660496555139654
32976,0.10838726022263265,ASCL1,0.04543381920743792
32977,0.11222020368540403,ASCL1,0.04540103899751208
32978,0.052091353965263834,ASCL1,0.0051639325042309074
32979,0.05678390072970526,ASCL1,0.0051639325042311885
32980,0.0447824067250527,ASCL1,0.005163932504228584
32981,0.03652720721423664,ASCL1,0.00516393250421267
32982,0.1136381165997186,ASCL1,0.04539186416379434
32983,0.05587725941632768,ASCL1,0.0051639325042311885
32984,0.041625680921816406,ASCL1,0.005163932504225626
32985,0.033870399009111415,ASCL1,0.005163932504196757
32986,0.054396842574175534,ASCL1,0.005163932504231117
32987,0.09394000303029514,ASCL1,0.04577987976227765
32988,0.09256944114530985,ASCL1,0.0458468678676257
32989,0.07993899514200917,ASCL1,0.04681665563163654
32990,0.03537094857557276,ASCL1,0.005163932504206895
32991,0.05593060046469173,ASCL1,0.0051639325042311885
32992,0.037686311467643875,ASCL1,0.005163932504217036
32993,0.05039212357742206,ASCL1,0.005163932504230624
32994,0.09316751822399265,ASCL1,0.04581653641451657
32995,0.12179793110433772,ASCL1,0.04535884966886375
32996,0.05326738962639398,ASCL1,0.005163932504230979
32997,0.033808193870821866,ASCL1,0.005163932504196263
32998,0.08891753569251015,ASCL1,0.04607348801295098
32999,0.11289095776463189,ASCL1,0.0453965298654112
33000,0.10163135820779086,ASCL1,0.04553537147860669
33001,0.044238965449442155,ASCL1,0.0051639325042282325
33002,0.03963062042525635,ASCL1,0.005163932504222247
33003,0.07612315382384532,ASCL1,0.046437189541952605
33004,0.09119671659311962,ASCL1,0.04592337661968429
33005,0.045883076279705316,ASCL1,0.005163932504229217
33006,0.05009319174863353,ASCL1,0.005163932504230555
33007,0.04574655791239328,ASCL1,0.005163932504229146
33008,0.11543958992528884,ASCL1,0.045382000227598356
33009,0.04997767401812739,ASCL1,0.005163932504230555
33010,0.0318881295508227,ASCL1,0.005163932504176617
33011,0.0360233555537429,ASCL1,0.005163932504210345
33012,0.04263668515590618,ASCL1,0.005163932504226823
33013,0.07444257644064617,ASCL1,0.045512664299993275
33014,0.04825711574778423,ASCL1,0.005163932504230133
33015,0.018257940833779063,ASCL1,0.005163932502948299
