,time,variable,value
1128,0.514295703766656,DLL3,0.18776063677216862
1129,0.5436214855562856,DLL3,0.20132048582410964
1130,0.525192511446285,DLL3,0.21415775675414828
1131,0.5401124051354933,DLL3,0.20145358821575765
1132,0.5766542096455233,DLL3,0.2737192801669179
1133,0.5500156296044624,DLL3,0.20125251552464424
1134,0.5498125045996703,DLL3,0.20125333034361034
1135,0.5291203467474026,DLL3,0.2056347895850972
1136,0.5509049791773623,DLL3,0.20124943738684545
1137,0.5435969902556883,DLL3,0.20132104015225172
1138,0.5645197363415279,DLL3,0.27278754112089443
1139,0.47805741937872903,DLL3,0.21453793592224243
1140,0.519220367213246,DLL3,0.1054364210777181
1141,0.5513665513682628,DLL3,0.20124811254749678
1142,0.5559124280340485,DLL3,0.17159766757499614
1143,0.5515139584679805,DLL3,0.20124772360029874
1144,0.5497206571155243,DLL3,0.201253713961135
1145,0.5432208152516844,DLL3,0.2013300380919131
1146,0.473925034467292,DLL3,0.21415843384553251
1147,0.5281031388284123,DLL3,0.2070505200244502
1148,0.516067002878188,DLL3,0.18776063403021082
1149,0.558581624351645,DLL3,0.16297871935248806
1150,0.5131634193789467,DLL3,0.18776064212388321
1151,0.511561450463305,DLL3,0.1877606643098479
1152,0.5506674262056563,DLL3,0.20125018751125656
1153,0.6168623551976283,DLL3,0.15813284679522946
1154,0.5454531721132321,DLL3,0.2012880157899527
1155,0.5716270537457069,DLL3,0.27371822218126807
1156,0.4940580742224031,DLL3,0.18846956282705252
1157,0.5489544172036235,DLL3,0.2012573207435125
1158,0.5442036347761366,DLL3,0.20130835115537093
1159,0.5014154098966536,DLL3,0.18781201282031718
1160,0.5191287571633545,DLL3,0.10713032064227536
1161,0.5527792851830055,DLL3,0.2012449596088628
1162,0.5247238558001227,DLL3,0.21593082335412406
1163,0.5830345825069344,DLL3,0.1580064657412164
1164,0.4891233593923694,DLL3,0.21467584263764886
1165,0.7981517583396532,DLL3,0.0004051841776725592
1166,0.7413309711526979,DLL3,0.009173489245026832
1167,0.7447104520428661,DLL3,0.009173489245026832
1168,0.2719893378565087,DLL3,0.15459977341384584
1169,0.6208703641320419,DLL3,0.07073779873621154
1170,0.7427714056304745,DLL3,0.009173489245026832
1171,0.7302104212605043,DLL3,0.009173489245027278
1172,0.2721410187728086,DLL3,0.1546023986796403
1173,0.8444115490277053,DLL3,0.0004051841776725592
1174,0.27310703982374945,DLL3,0.15461765334358205
1175,0.1392760548454529,DLL3,0.5507669362882214
1176,0.7496335721668013,DLL3,0.009173489245026832
1177,0.0958790139114016,DLL3,0.6210431624736599
1178,0.8130123726099684,DLL3,0.0004051841776725592
1179,0.38246777351854805,DLL3,0.36451203373767466
1180,0.3019381075577767,DLL3,0.109001624606147
1181,0.37124346485710374,DLL3,0.7016717724460904
1182,0.9171982860847907,DLL3,0.0004051841776725592
1183,0.1296974524679624,DLL3,0.5507669362882217
1184,0.9369182298093108,DLL3,0.0004051841776725592
1185,0.7304431859747429,DLL3,0.009173489245027202
1186,0.13927975486258679,DLL3,0.5507669362882214
1187,0.28037333924755686,DLL3,0.15467911231856027
1188,0.3725759656799866,DLL3,0.7016765180354447
1189,0.2868773955694155,DLL3,0.1557113953012198
1190,0.27841102427821646,DLL3,0.15466900118403212
1191,0.7146194592231055,DLL3,0.009173489431189818
1192,0.28161771238961525,DLL3,0.15468401312160981
1193,0.7274202521902,DLL3,0.009173489245031323
1194,0.4856934632954789,DLL3,0.21466733364941665
1195,0.28556222744711696,DLL3,0.15469427577609368
1196,0.7455621287140395,DLL3,0.009173489245026832
1197,0.2768766647665661,DLL3,0.15465845167012854
1198,0.6622274540420526,DLL3,0.05726158609629532
1199,0.36998193709015204,DLL3,0.7016642277819934
1200,0.27753505016832464,DLL3,0.1546633090092969
1201,0.2848669803773351,DLL3,0.15469291804276172
1202,0.2726231685991062,DLL3,0.15461031797885977
1203,0.2801292568338501,DLL3,0.15467802650580337
1204,0.7493207921087698,DLL3,0.009173489245026832
1205,0.7167308829043212,DLL3,0.009173489277253316
1206,0.2713451985100249,DLL3,0.15458785833169722
1207,0.2868507435743391,DLL3,0.1550583974361671
1208,0.7255054240717754,DLL3,0.009173489245048851
1209,0.7415286747420102,DLL3,0.009173489245026832
1210,0.5860017192416513,DLL3,0.1581291997737398
1211,0.28090707166566165,DLL3,0.15468133881501503
1212,0.2721354588540139,DLL3,0.1546023036118414
1213,0.2724661454120782,DLL3,0.1546078081274258
1214,0.210120668737931,DLL3,0.2401537304649475
1215,0.28465481308468127,DLL3,0.15469247152526883
1216,0.13993502393975393,DLL3,0.5507669362882214
1217,0.17576785965870628,DLL3,0.5507669362882214
1218,0.30609346423334416,DLL3,0.1110713842525081
1219,0.27415485697539255,DLL3,0.15463165592417816
1220,0.2499501956918287,DLL3,0.15063201503093251
1221,0.2912251531359431,DLL3,0.11111244976289568
1222,0.2703969652419896,DLL3,0.15456782936508234
1223,0.28334209844968,DLL3,0.15468933012508135
1224,0.2847324145135527,DLL3,0.15469263666823346
1225,0.2802013181301147,DLL3,0.15467835166273944
1226,0.2869551157154142,DLL3,0.15759403958296475
1227,0.30253159426328374,DLL3,0.10939835176210246
1228,0.28188203607352486,DLL3,0.15468493006537878
1229,0.2563082893056852,DLL3,0.15328123397531893
1230,0.27025838278206726,DLL3,0.15456462915390792
1231,0.16903605442123706,DLL3,0.5507669362882214
1232,0.28389195661090827,DLL3,0.15469072967699646
1233,0.2746182099232026,DLL3,0.1546371126701623
1234,0.2523151991569343,DLL3,0.15194753122175259
1235,0.2678820022589298,DLL3,0.1544965810859765
1236,0.7409965845774996,DLL3,0.009173489245026832
1237,0.7331554766095454,DLL3,0.009173489245026874
1238,0.2739463105551211,DLL3,0.15462905963120896
1239,0.27310992860718014,DLL3,0.1546176953918576
1240,0.2824882255116518,DLL3,0.15468688706212655
1241,0.24506292814033492,DLL3,0.14567054858046705
1242,0.25236996732499045,DLL3,0.15197237366871283
1243,0.1689100164044316,DLL3,0.5507669362882214
1244,0.2289700498749449,DLL3,0.21596395444450253
1245,0.2580837237304843,DLL3,0.15364431830140474
1246,0.2886937478307537,DLL3,0.15580760479976694
1247,0.25328375283992394,DLL3,0.15235554385769892
1248,0.28746801327767973,DLL3,0.16924777653352482
1249,0.2855214283277052,DLL3,0.1546942003538037
1250,0.28357462572966396,DLL3,0.15468993759544597
1251,0.27879093887173007,DLL3,0.15467122398551097
1252,0.23246593290842035,DLL3,0.12284268790724105
1253,0.28096791419339734,DLL3,0.15468158032614057
1254,0.15532486927043074,DLL3,0.5507669362882214
1255,0.15118532175898064,DLL3,0.5507669362882214
1256,0.17512014890530989,DLL3,0.5507669362882214
1257,0.2534996795082753,DLL3,0.15243798707620504
1258,0.10130309557976268,DLL3,0.6210431624736599
1259,0.2988054593614307,DLL3,0.1062413523715318
1260,0.5931964915962669,DLL3,0.15813284622257212
1261,0.07971393337315832,DLL3,0.6210431624736599
1262,0.7228395914061188,DLL3,0.009173489245228464
1263,0.6444376925177532,DLL3,0.05726158534665466
1264,0.31746909765970655,DLL3,0.11252014127916135
1265,0.28276574658287845,DLL3,0.154687719370149
1266,0.20049403538935803,DLL3,0.2401537302320377
1267,0.2835512780279637,DLL3,0.1546898776536408
1268,0.26610199722473,DLL3,0.1544248252032951
1269,0.61569382251372,DLL3,0.15813284679528739
1270,0.12838279878654874,DLL3,0.550766936288223
1271,0.2710591693780093,DLL3,0.15458214509209117
1272,0.12399375239245929,DLL3,0.5507669362892335
1273,0.287293578245316,DLL3,0.16543001455574324
1274,0.6516400231961396,DLL3,0.057261586091443065
1275,0.28507408240589127,DLL3,0.15469333899505036
1276,0.09342573931560942,DLL3,0.6210431624736599
1277,0.273346986924189,DLL3,0.15462107813548293
1278,0.2629572003090247,DLL3,0.15423260731493446
1279,0.7051649854952899,DLL3,0.009173968454683056
1280,0.7250986991936823,DLL3,0.009173489245057707
1281,0.27355232798202367,DLL3,0.1546239026204741
1282,0.034740575079417066,DLL3,0.0
1283,0.25357747879902554,DLL3,0.1524669813232681
1284,0.2821547491010962,DLL3,0.15468583488082147
1285,0.22279062553765877,DLL3,0.24015373046496968
1286,0.3166378007620512,DLL3,0.11249263725345221
1287,0.7474859001893865,DLL3,0.009173489245026832
1288,0.7388239028586027,DLL3,0.009173489245026832
1289,0.3082200045621014,DLL3,0.11164214568924347
1290,0.266337848584278,DLL3,0.15443559388243874
1291,0.1060103038749874,DLL3,0.8170224879069867
1292,0.17536651662371697,DLL3,0.5507669362882214
1293,0.2797463545259664,DLL3,0.15467623199438776
1294,0.28723421968167134,DLL3,0.16409732893780338
1295,0.25447794820951475,DLL3,0.1527768823351088
1296,0.16948141183116888,DLL3,0.5507669362882214
1297,0.14326751263370358,DLL3,0.5507669362882214
1298,0.06763613265780255,DLL3,0.6210431624736599
1299,0.16845362819475582,DLL3,0.5507669362882214
1300,0.7331636285189526,DLL3,0.009173489245026874
1301,0.166518954529886,DLL3,0.5507669362882214
1302,0.2760344063208244,DLL3,0.1546514114945681
1303,0.2846171797553306,DLL3,0.15469239066898763
1304,0.3594921115090587,DLL3,0.7004121917820229
1305,0.2824629585497271,DLL3,0.1546868093631083
1306,0.28708443823940805,DLL3,0.16065667173972376
1307,0.34036377480219676,DLL3,0.11265817057296969
1308,0.2590733497035678,DLL3,0.1538049095890681
1309,0.17069416664499257,DLL3,0.5507669362882214
1310,0.21832436849190856,DLL3,0.24015373046496968
1311,0.28079828720468886,DLL3,0.1546809008754898
1312,0.15605811571403908,DLL3,0.5507669362882214
1313,0.14244288368136432,DLL3,0.5507669362882214
1314,0.2877560408146714,DLL3,0.17524172230143414
1315,0.2664246308043265,DLL3,0.154439451386569
1316,0.074349944830667,DLL3,0.6210431624736599
1317,0.27792572844804575,DLL3,0.1546659501391721
1318,0.16814119439501224,DLL3,0.5507669362882214
1319,0.2875716137574275,DLL3,0.17144729891791924
1320,0.27842160988873316,DLL3,0.1546690650352555
1321,0.7131005131518149,DLL3,0.009173489902445339
1322,0.27395420524408576,DLL3,0.1546291595611379
1323,0.2869509606159591,DLL3,0.1574941959080331
1324,0.7285877955647144,DLL3,0.009173489245028532
1325,0.7069802495162946,DLL3,0.009173595336936964
1326,0.1062291242733164,DLL3,0.7441997587194362
1327,0.2851200259341522,DLL3,0.15469343043432646
1328,0.2702186916891769,DLL3,0.1545636989481769
1329,0.7209562628988014,DLL3,0.009173489245990537
1330,0.7243660562288043,DLL3,0.00917348924508357
1331,0.2734007855690389,DLL3,0.15462182747150285
1332,0.7319597577034878,DLL3,0.009173489245026941
1333,0.2758351396226693,DLL3,0.15464959691932442
1334,0.26005112375011025,DLL3,0.15393971654671704
1335,0.285973799941241,DLL3,0.15469500872785938
1336,0.2790859905054197,DLL3,0.15467285612996937
1337,0.27343446166081325,DLL3,0.15462229313652556
1338,0.28106110713831944,DLL3,0.15468194555408235
1339,0.27424324187665944,DLL3,0.1546327294443374
1340,0.2704243097536419,DLL3,0.15456845216980053
1341,0.26214750992853597,DLL3,0.15416462896157732
1342,0.13345709527899283,DLL3,0.5507669362882214
1343,0.2855260978680452,DLL3,0.15469420901193862
1344,0.2833555926298152,DLL3,0.15468936602262814
1345,0.2859018573621037,DLL3,0.1546948841924252
1346,0.27566697681186403,DLL3,0.1546480181945999
1347,0.15995195834437612,DLL3,0.5507669362882214
1348,0.15313326206282507,DLL3,0.5507669362882214
1349,0.27791536048559584,DLL3,0.15466588223731448
1350,0.2748578602308239,DLL3,0.15463977453453254
1351,0.28049779436933175,DLL3,0.1546796492603691
1352,0.2843100585470332,DLL3,0.15469171158703723
1353,0.2758861879874037,DLL3,0.1546500675121284
1354,0.1362479766520609,DLL3,0.5507669362882214
1355,0.13055611366345793,DLL3,0.5507669362882215
1356,0.2849286934973377,DLL3,0.15469304499675313
1357,0.26303927341635736,DLL3,0.15423900192545478
1358,0.2839243070280945,DLL3,0.15469080810754843
1359,0.2787532857561915,DLL3,0.15467100988910093
1360,0.2666495799743518,DLL3,0.1544491956653376
1361,0.2848060587048478,DLL3,0.15469279143498513
1362,0.2692684204437898,DLL3,0.15453949661892757
1363,0.28051920302461963,DLL3,0.15467974051174863
1364,0.28325832373018955,DLL3,0.1546891054575961
1365,0.27762290084251867,DLL3,0.15466391792495301
1366,0.2781731745136924,DLL3,0.15466753652104906
1367,0.28636712957013827,DLL3,0.1546956639215664
1368,0.28613181243766306,DLL3,0.1546952770896329
1369,0.2673899989110672,DLL3,0.15447881718429712
1370,0.07297630604990495,DLL3,0.6210431624736599
1371,0.0781923779983408,DLL3,0.6210431624736599
1372,0.27152723143853513,DLL3,0.15459135560943874
1373,0.28825247626861944,DLL3,0.1717945568252069
1374,0.254586317160542,DLL3,0.1528111725113746
1375,0.7152169229523767,DLL3,0.009173489358361497
1376,0.09366695767862035,DLL3,0.6210431624736599
1377,0.2821012670352524,DLL3,0.15468566064975936
1378,0.2838528788898422,DLL3,0.15469063437343694
1379,0.282122873552419,DLL3,0.1546857312245788
1380,0.2767274373375635,DLL3,0.15465727496430165
1381,0.28398532763152123,DLL3,0.1546909549048692
1382,0.2818639317116132,DLL3,0.15468486853615077
1383,0.27165374432384976,DLL3,0.1545937247299745
1384,0.29045038537706536,DLL3,0.11881761571316297
1385,0.2837643356990722,DLL3,0.1546904161317743
1386,0.28252617542000863,DLL3,0.15468700315225864
1387,0.28298165346504184,DLL3,0.15468834089190817
1388,0.2821806096486574,DLL3,0.15468591857486153
1389,0.727015505930895,DLL3,0.009173489245033124
1390,0.26430402633193373,DLL3,0.15432728989756772
1391,0.2837473789360577,DLL3,0.15469037396951316
1392,0.2723051056289103,DLL3,0.15460516522925632
1393,0.28401935987467747,DLL3,0.15469103613276933
1394,0.16506991306038085,DLL3,0.5507669362882214
1395,0.7233166759683186,DLL3,0.009173489245162493
1396,0.7462652506865981,DLL3,0.009173489245026832
1397,0.7444204656732741,DLL3,0.009173489245026832
1398,0.7417629432065278,DLL3,0.009173489245026832
1399,0.26267803698420394,DLL3,0.15421019344361486
1400,0.7266972648850083,DLL3,0.009173489245035023
1401,0.2753390207477274,DLL3,0.1546448096256975
1402,0.1461235103510898,DLL3,0.5507669362882214
1403,0.2825878687538233,DLL3,0.15468719032080055
1404,0.0830009163082539,DLL3,0.6210431624736599
1405,0.27839697608482056,DLL3,0.15466891627348767
1406,0.28078285397814123,DLL3,0.15468083810218156
1407,0.31430119047655564,DLL3,0.11238285886882962
1408,0.2819445999996063,DLL3,0.15468514127648342
1409,0.8749300817952105,DLL3,0.0004051841776725592
1410,0.2533491264046846,DLL3,0.15238081397271896
1411,0.15513159778720376,DLL3,0.5507669362882214
1412,0.08460838578412659,DLL3,0.6210431624736599
1413,0.2818282967872386,DLL3,0.15468474688637487
1414,0.26227368644865656,DLL3,0.15417583175575464
1415,0.15652675157401352,DLL3,0.5507669362882214
1416,0.2722764156564821,DLL3,0.15460468692707743
1417,0.2771528799493925,DLL3,0.15466055429112568
1418,0.2857005329004089,DLL3,0.15469452768411973
1419,0.15839068961720684,DLL3,0.5507669362882214
1420,0.2758347834712875,DLL3,0.15464959362209346
1421,0.27602006133461027,DLL3,0.154651282860426
1422,0.2763381638771819,DLL3,0.15465406466344686
1423,0.06280123172581077,DLL3,0.6210431624736599
1424,0.2791644031679943,DLL3,0.15467327661147115
1425,0.7207974193824884,DLL3,0.009173489246126449
1426,0.27796294626745094,DLL3,0.15466619292583617
1427,0.1639403393804112,DLL3,0.5507669362882214
1428,0.1763029870030567,DLL3,0.5507669362882214
1429,0.6093356101827362,DLL3,0.15813284679628573
1430,0.27706491055807114,DLL3,0.15465989507687955
1431,0.26548858582802626,DLL3,0.15439476210893052
1432,0.2704083818723973,DLL3,0.15456808973652206
1433,0.7270877650890385,DLL3,0.009173489245032753
1434,0.2887280372943524,DLL3,0.15470858208392493
1435,0.2773560643127481,DLL3,0.15466204059962507
1436,0.27023705327153097,DLL3,0.15456413003433958
1437,0.15494217471751978,DLL3,0.5507669362882214
1438,0.2802833120926958,DLL3,0.15467871693901633
1439,0.278079862851643,DLL3,0.15466694593662855
1440,0.18905165325817724,DLL3,0.24013970003592794
1441,0.2828380057410218,DLL3,0.15468792986388255
1442,0.7506785994659531,DLL3,0.009173489245026832
1443,0.7565446501595713,DLL3,0.002045922408137898
1444,0.8365405243436742,DLL3,0.0004051841776725592
1445,0.2894600866735939,DLL3,0.13535716465474093
1446,0.7383724611958973,DLL3,0.009173489245026832
1447,0.27737565263875086,DLL3,0.15466218125845269
1448,0.1374528763492956,DLL3,0.5507669362882214
1449,0.7527796551847189,DLL3,0.009173489245026832
1450,0.271727368728957,DLL3,0.15459508071984862
1451,0.2865850546434657,DLL3,0.15469600893593916
1452,0.2685094618490294,DLL3,0.15451722982180086
1453,0.28793884540450904,DLL3,0.1788548581068173
1454,0.2748014695953615,DLL3,0.15463915767911468
1455,0.2721700846828066,DLL3,0.15460289424561097
1456,0.08341402965175924,DLL3,0.6210431624736599
1457,0.739265847151125,DLL3,0.009173489245026832
1458,0.2781388652639058,DLL3,0.15466732043481318
1459,0.7433986277863195,DLL3,0.009173489245026832
1460,0.7822858474354525,DLL3,0.00040518417767256763
1461,0.7333331565767217,DLL3,0.009173489245026867
1462,0.41358499675897303,DLL3,0.3325178757569735
1463,0.7407848723671671,DLL3,0.009173489245026832
1464,0.11801967405955484,DLL3,0.5507669426255151
1465,0.7733348926168464,DLL3,0.00040518417825870934
1466,0.7573004033918949,DLL3,0.0010217188653736256
1467,0.8342750849759886,DLL3,0.0004051841776725592
1468,0.7401899412699448,DLL3,0.009173489245026832
1469,0.7347728787517346,DLL3,0.009173489245026848
1470,0.6643636104581203,DLL3,0.057261586096297605
1471,0.7430014002784096,DLL3,0.009173489245026832
1472,0.743285134212631,DLL3,0.009173489245026832
1473,0.7379298046006113,DLL3,0.009173489245026832
1474,0.7852071593590356,DLL3,0.0004051841776725592
1475,0.2800065626827966,DLL3,0.15467746385534514
1476,0.7476271735708608,DLL3,0.009173489245026832
1477,0.7049493556197568,DLL3,0.009174062453327792
1478,0.7568592505468879,DLL3,0.001496855495833254
1479,0.7446549715720463,DLL3,0.009173489245026832
1480,0.7453659288750061,DLL3,0.009173489245026832
1481,0.2881507356905325,DLL3,0.176010100541469
1482,0.28027662436119183,DLL3,0.15467868733156187
1483,0.8460443052516907,DLL3,0.0004051841776725592
1484,0.8348813337726791,DLL3,0.0004051841776725592
1485,0.7444055864599872,DLL3,0.009173489245026832
1486,0.7190411973461223,DLL3,0.009173489249756
1487,0.26894841842718153,DLL3,0.1545304489104015
1488,0.7073420597478965,DLL3,0.009173567797861545
1489,0.7251704834833166,DLL3,0.009173489245055925
1490,0.7242535123921341,DLL3,0.009173489245089136
1491,0.737044728844294,DLL3,0.009173489245026832
1492,0.3684490417564049,DLL3,0.7016481016179121
1493,0.8311632716354818,DLL3,0.0004051841776725592
1494,0.5839128122422448,DLL3,0.15808859228867994
1495,0.752680249376802,DLL3,0.009173489245026832
1496,0.7065024526513309,DLL3,0.009173647022141778
1497,0.7380702073898188,DLL3,0.009173489245026832
1498,0.7539965848841855,DLL3,0.009465051860690311
1499,0.7514243804595844,DLL3,0.009173489245026832
1500,0.7475048157850014,DLL3,0.009173489245026832
1501,0.7476159350161441,DLL3,0.009173489245026832
1502,0.14370083014830948,DLL3,0.5507669362882214
1503,0.7204796532051108,DLL3,0.009173489246458612
1504,0.7496013602529301,DLL3,0.009173489245026832
1505,0.7344412622428399,DLL3,0.009173489245026858
1506,0.07384386113685323,DLL3,0.6210431624736599
1507,0.2756325092725744,DLL3,0.15464768913400884
1508,0.8515759693701107,DLL3,0.0004051841776725592
1509,0.7479774682411158,DLL3,0.009173489245026832
1510,0.7529482335054697,DLL3,0.009173489245026832
1511,0.7421706178216392,DLL3,0.009173489245026832
1512,0.7410375815587902,DLL3,0.009173489245026832
1513,0.7370304036442676,DLL3,0.009173489245026832
1514,0.7532945709381482,DLL3,0.009173489245026832
1515,0.7352264573227312,DLL3,0.009173489245026848
1516,0.120025454337124,DLL3,0.5507669366250819
1517,0.7410134424095748,DLL3,0.009173489245026832
1518,0.7256637927195793,DLL3,0.009173489245046141
1519,0.7391111191618912,DLL3,0.009173489245026832
1520,0.7506916583499549,DLL3,0.009173489245026832
1521,0.08760956960164064,DLL3,0.6210431624736599
1522,0.2538745486238791,DLL3,0.15257434013188567
1523,0.7216402318414908,DLL3,0.009173489245572847
1524,0.2849466197835584,DLL3,0.15469308163099774
1525,0.7406452610254749,DLL3,0.009173489245026832
1526,0.7538633051226155,DLL3,0.009389564933870463
1527,0.818029279264462,DLL3,0.0004051841776725592
1528,0.7397923180382772,DLL3,0.009173489245026832
1529,0.7330240171772604,DLL3,0.009173489245026874
1530,0.08905074606146286,DLL3,0.6210431624736599
1531,0.7831478920690758,DLL3,0.0004051841776725592
1532,0.7487473883839625,DLL3,0.009173489245026832
1533,0.7032421241845853,DLL3,0.009175856166285275
1534,0.7429234426981562,DLL3,0.009173489245026832
1535,0.7460168153115574,DLL3,0.009173489245026832
1536,0.7416985193787854,DLL3,0.009173489245026832
1537,0.7481042581330607,DLL3,0.009173489245026832
1538,0.7567199557842018,DLL3,0.0017126759864370437
1539,0.7228795595056394,DLL3,0.00917348924522188
1540,0.7525317738229388,DLL3,0.009173489245026832
1541,0.8180985309220474,DLL3,0.0004051841776725592
1542,0.7404318076306088,DLL3,0.009173489245026832
1543,0.692226282798661,DLL3,0.03146136741358006
1544,0.7295771841035433,DLL3,0.00917348924502758
1545,0.7446000451144871,DLL3,0.009173489245026832
1546,0.7219924259857824,DLL3,0.009173489245434369
1547,0.7455483575272739,DLL3,0.009173489245026832
1548,0.7717247717917977,DLL3,0.0004051841823941995
1549,0.7818784893993471,DLL3,0.00040518417767256763
1550,0.7455886422058008,DLL3,0.009173489245026832
1551,0.0827960921645776,DLL3,0.6210431624736599
1552,0.7457171732822793,DLL3,0.009173489245026832
1553,0.7381038439092173,DLL3,0.009173489245026832
1554,0.7500175825012063,DLL3,0.009173489245026832
1555,0.7460775984807295,DLL3,0.009173489245026832
1556,0.7449755078157273,DLL3,0.009173489245026832
1557,0.77729078473238,DLL3,0.00040518417767604115
1558,0.7436271186839757,DLL3,0.009173489245026832
1559,0.2841360983831786,DLL3,0.1546913113028638
1560,0.7684499994078985,DLL3,0.0004051845064498781
1561,0.6158727292245448,DLL3,0.15813284679527728
1562,0.716849362597356,DLL3,0.00917348927423285
1563,0.742099150111011,DLL3,0.009173489245026832
1564,0.7516370424069353,DLL3,0.009173489245026832
1565,0.7392585658339845,DLL3,0.009173489245026832
1566,0.7953080082725656,DLL3,0.0004051841776725592
1567,0.1285777026302759,DLL3,0.5507669362882226
1568,0.7552158097814465,DLL3,0.00957570348722236
1569,0.2729896285848603,DLL3,0.15461592716722697
1570,0.09023110099263051,DLL3,0.6210431624736599
1571,0.7475985231708083,DLL3,0.009173489245026832
1572,0.5773888312291894,DLL3,0.14514150017328464
1573,0.7387426211987853,DLL3,0.009173489245026832
1574,0.7903000449749945,DLL3,0.0004051841776725592
1575,0.7134514409800821,DLL3,0.009173489736214317
1576,0.7534079062223338,DLL3,0.009173489245026832
1577,0.7428996201279469,DLL3,0.009173489245026832
1578,0.731585877897278,DLL3,0.009173489245026976
1579,0.7187120343245248,DLL3,0.00917348925124307
1580,0.2775240292616746,DLL3,0.15466323199189438
1581,0.7409082590347964,DLL3,0.009173489245026832
1582,0.7769020257128834,DLL3,0.0004051841776783204
1583,0.8055502097123215,DLL3,0.0004051841776725592
1584,0.12436679128568405,DLL3,0.5507669362888077
1585,0.7590539345067091,DLL3,0.0004688016100867163
1586,0.6123208314931767,DLL3,0.15813284679560932
1587,0.7337159005951024,DLL3,0.009173489245026867
1588,0.7292441429891211,DLL3,0.009173489245027824
1589,0.7341367132389671,DLL3,0.009173489245026858
1590,0.7403240124790301,DLL3,0.009173489245026832
1591,0.7254005572760032,DLL3,0.009173489245050861
1592,0.7444308336357242,DLL3,0.009173489245026832
1593,0.7427917458316167,DLL3,0.009173489245026832
1594,0.7506186868890478,DLL3,0.009173489245026832
1595,0.7221971734579806,DLL3,0.009173489245370627
1596,0.7284538826451321,DLL3,0.009173489245028742
1597,0.7985367184110767,DLL3,0.0004051841776725592
1598,0.7467402774852583,DLL3,0.009173489245026832
1599,0.7922133693431401,DLL3,0.0004051841776725592
1600,0.1361105516841296,DLL3,0.5507669362882214
1601,0.26266230696483805,DLL3,0.1542088993390507
1602,0.259873265707243,DLL3,0.15391679165853023
1603,0.14649437276364757,DLL3,0.5507669362882214
1604,0.21125583201597722,DLL3,0.24015373046496225
1605,0.27710228666697945,DLL3,0.15466017633772589
1606,0.08860421137335209,DLL3,0.6210431624736599
1607,0.28958614447658726,DLL3,0.1327170091282183
1608,0.28832398355162336,DLL3,0.16895708232951426
1609,0.1312378863392924,DLL3,0.5507669362882214
1610,0.5598343670511774,DLL3,0.19415377432816935
1611,0.26448182501623735,DLL3,0.1543382820303293
1612,0.11643961834699204,DLL3,0.5507670002099035
1613,0.27301622122137315,DLL3,0.15461632108296092
1614,0.27899758581796497,DLL3,0.15467237545791923
1615,0.12957427355530582,DLL3,0.5507669362882218
1616,0.5438241356925686,DLL3,0.20131604002304762
1617,0.28686748268928686,DLL3,0.1554689648507556
1618,0.14030119702578378,DLL3,0.5507669362882214
1619,0.272737789985504,DLL3,0.15461210922210536
1620,0.5547020277765826,DLL3,0.19040994804089753
1621,0.28445046133624063,DLL3,0.15469202633248255
1622,0.16741166775472566,DLL3,0.5507669362882214
1623,0.2724086467500944,DLL3,0.15460687258757627
1624,0.2643414222270299,DLL3,0.1543296288427825
1625,0.2716518844221889,DLL3,0.1545936902599012
1626,0.14096381667174893,DLL3,0.5507669362882214
1627,0.28591640021019665,DLL3,0.15469490948672232
1628,0.12586166251286982,DLL3,0.5507669362882872
1629,0.15905879003721518,DLL3,0.5507669362882214
1630,0.26231331818298337,DLL3,0.1541793024231096
1631,0.24817660138250253,DLL3,0.149255558038973
1632,0.5694684597925818,DLL3,0.27371084735821305
1633,0.14917988279315245,DLL3,0.5507669362882214
1634,0.153683001506926,DLL3,0.5507669362882214
1635,0.5748472953958046,DLL3,0.2737192440057322
1636,0.2571127165601974,DLL3,0.15345899263338056
1637,0.2848552075955456,DLL3,0.15469289367618316
1638,0.2757616339346894,DLL3,0.15464891225984545
1639,0.8040281769957214,DLL3,0.0004051841776725592
1640,0.2737661573144595,DLL3,0.1546267433259834
1641,0.5648958322007802,DLL3,0.2730673090678608
1642,0.5552291318217472,DLL3,0.17968965969751996
1643,0.27858787322550177,DLL3,0.15467005333788145
1644,0.15178402212499448,DLL3,0.5507669362882214
1645,0.14709936513740773,DLL3,0.5507669362882214
1646,0.5555871826776515,DLL3,0.17483388944626072
1647,0.2594253855583563,DLL3,0.15385597889627955
1648,0.2807227435393571,DLL3,0.1546805920696988
1649,0.17333405961833653,DLL3,0.5507669362882214
1650,0.26636246260200264,DLL3,0.15443669363410914
1651,0.1249493312827456,DLL3,0.5507669362884714
1652,0.2541382787221522,DLL3,0.15266534781318603
1653,0.24844707857084328,DLL3,0.149491662116808
1654,0.49187114644823143,DLL3,0.20462502432676438
1655,0.26415572885376154,DLL3,0.15431787036631203
1656,0.7201319703116562,DLL3,0.009173489246938
1657,0.1562732410417812,DLL3,0.5507669362882214
1658,0.25800449983420665,DLL3,0.1536302883790854
1659,0.2892356519444535,DLL3,0.1405218202599668
1660,0.12332296105089907,DLL3,0.5507669362909232
1661,0.08903951739984008,DLL3,0.6210431624736599
1662,0.5478729833187697,DLL3,0.2012638921082386
1663,0.7121858372584267,DLL3,0.009173490650441641
1664,0.2577016524424916,DLL3,0.15357492805157566
1665,0.13651755356885303,DLL3,0.5507669362882214
