source	score	norm	pval
GOBP_MRNA_3_END_PROCESSING	-0.5126116	-1.1902919	0.22439024
GOBP_AXONAL_FASCICULATION	0.6386242	1.2108948	0.22451612
GOBP_NEUROBLAST_DIVISION	0.70718676	1.2187572	0.22457068
GOBP_ESTROUS_CYCLE	0.72045213	1.2293063	0.22476447
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR	0.6470442	1.198672	0.2250316
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	0.6770661	1.2281296	0.22513089
GOBP_ADAPTIVE_THERMOGENESIS	0.4927044	1.1692873	0.22556391
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	0.6418363	1.2260559	0.22560203
GOBP_REGULATION_OF_HEAT_GENERATION	-0.5940443	-1.2548938	0.22580644
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.5205572	1.172962	0.2258427
GOBP_TRNA_TRANSCRIPTION	0.6859793	1.2076308	0.22584857
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	0.6729418	1.2239679	0.22593583
GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	0.7354482	1.2055405	0.22607489
DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS	0.55230504	1.1871377	0.22632794
DESCARTES_FETAL_KIDNEY_LYMPHOID_CELLS	0.50091296	1.164486	0.22653721
HE_LIM_SUN_FETAL_LUNG_C2_ADC_2_CELL	-0.34918007	-1.1153356	0.22666667
GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.69376695	1.2094493	0.22685789
GOBP_COPULATION	0.70820755	1.2053717	0.22696929
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	0.72083884	1.2297987	0.22733423
GOBP_INTERFERON_ALPHA_PRODUCTION	-0.509479	-1.1824269	0.22767857
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	0.48226017	1.1471581	0.22770199
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION	-0.33462575	-1.0824896	0.22807017
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION	-0.55983084	-1.239247	0.22815534
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	0.6152606	1.196731	0.22817954
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	-0.5720501	-1.2584484	0.22857143
GOBP_DETECTION_OF_MECHANICAL_STIMULUS	0.5600826	1.1953828	0.22863741
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	0.73978454	1.2032079	0.22916667
GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY	-0.6280383	-1.2437901	0.22924902
GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS	0.70120513	1.200632	0.22927462
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	0.71423125	1.2167438	0.22927462
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	0.6846406	1.1982208	0.22946545
KEGG_LYSINE_DEGRADATION	0.603258	1.19716	0.22952853
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	0.6524162	1.193831	0.22997417
GOBP_PHOTOTRANSDUCTION	0.6239089	1.2221507	0.23
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	0.69221234	1.2209489	0.23014805
GOBP_HIPPOCAMPUS_DEVELOPMENT	0.5346235	1.1928682	0.23024055
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS	0.7211146	1.2027441	0.2303523
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.66150653	1.2266771	0.23037975
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	-0.39591783	-1.1344712	0.23076923
GOBP_NEPHRIC_DUCT_DEVELOPMENT	0.7508028	1.2177689	0.23076923
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	-0.5565068	-1.2419007	0.23076923
GOBP_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY	0.6770728	1.2156261	0.23148148
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	-0.46823356	-1.1830021	0.23170732
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	-0.32909763	-1.0794795	0.23188406
GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING	-0.6607886	-1.2516707	0.23206751
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	-0.43891782	-1.1820216	0.23214285
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	0.6324087	1.2138616	0.23220974
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.50489354	-1.18727	0.23222749
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	-0.5776071	-1.2494638	0.23255815
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	-0.34118536	-1.0998433	0.23287672
GOBP_LEUKOTRIENE_METABOLIC_PROCESS	-0.61015296	-1.2361492	0.23333333
GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	-0.69405806	-1.2814963	0.23367697
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	-0.4920845	-1.2129091	0.23404256
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	-0.520542	-1.1942983	0.23404256
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	0.6485472	1.2091087	0.23453608
GOBP_PROTEIN_HOMOTETRAMERIZATION	0.5628099	1.197705	0.23461092
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.487291	1.1510047	0.23473684
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.57548237	1.2136912	0.23480333
GOBP_DENDRITE_EXTENSION	0.5991312	1.204922	0.23566085
GOBP_CARTILAGE_DEVELOPMENT	0.4812245	1.1417702	0.23628692
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.60413474	1.1990743	0.2366127
GOBP_RESPONSE_TO_DEXAMETHASONE	-0.47555372	-1.2141477	0.23671497
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	0.6065882	1.1829268	0.2368758
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	-0.35809705	-1.1104969	0.23762377
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	0.66523284	1.1941088	0.2376502
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	-0.3853387	-1.138119	0.23770492
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.5669988	1.19844	0.23770492
GOBP_MYOTUBE_CELL_DEVELOPMENT	0.61401415	1.2063079	0.2379778
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.6131835	1.2009999	0.2379778
GOBP_L_ASCORBIC_ACID_METABOLIC_PROCESS	-0.5904301	-1.2270879	0.23809524
GOBP_REGULATION_OF_NUCLEAR_DIVISION	-0.34687346	-1.1099579	0.23809524
GOBP_LACTONE_METABOLIC_PROCESS	-0.5904301	-1.2270879	0.23809524
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE	0.72548515	1.2102389	0.23842917
DESCARTES_MAIN_FETAL_STC2_TLX1_POSITIVE_CELLS	-0.6842506	-1.2610286	0.23843417
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.47518104	1.1327852	0.23863636
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS	0.6893208	1.2155452	0.23878628
GOBP_RESPONSE_TO_DIETARY_EXCESS	0.616677	1.212554	0.23880596
GOBP_REGULATION_OF_AMINO_ACID_METABOLIC_PROCESS	0.69942284	1.2085661	0.23913044
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.6000015	1.1980911	0.23929471
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.700661	-1.2948794	0.23938224
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	-0.32231206	-1.0744325	0.23943663
GOBP_NEURON_MATURATION	0.5665308	1.1917354	0.23965937
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	0.6540641	1.2145375	0.239899
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	-0.46309897	-1.1614776	0.24022347
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	0.6295811	1.2207179	0.2403487
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	0.6925939	1.2163156	0.24042273
KEGG_PHENYLALANINE_METABOLISM	0.67414856	1.2180148	0.24042273
GAO_STOMACH_24W_C5_PUTATIVE_PIT_CELL_PROGENITOR	-0.42326656	-1.150539	0.24050634
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	0.62865233	1.2031866	0.24055415
GOBP_PURINE_RIBONUCLEOTIDE_SALVAGE	-0.6414007	-1.2234141	0.24110672
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT	0.6403194	1.2119138	0.24111675
GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0.6179229	1.1953436	0.24129353
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM	0.753063	1.2199336	0.24133149
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	0.47640353	1.1485186	0.2413793
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	-0.50749415	-1.2043958	0.24170616
GOBP_MITOCHONDRION_DISTRIBUTION	0.68279207	1.1981791	0.24177215
GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION	0.5459631	1.1714776	0.24193548
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.6161744	1.192436	0.24201474
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	0.5353876	1.1612326	0.24222222
GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	-0.53032386	-1.2103494	0.24226804
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	0.7153575	1.2093649	0.2423841
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	-0.5397889	-1.2120582	0.24242425
GOBP_RESPONSE_TO_VITAMIN_D	-0.48165688	-1.153153	0.24271844
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	-0.49499112	-1.2049423	0.24309392
GOBP_TRIPARTITE_REGIONAL_SUBDIVISION	0.71756124	1.21014	0.2431694
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	0.6184331	1.2114688	0.24324325
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	0.6587347	1.1883942	0.24355671
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.5310809	1.1773579	0.24363233
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL	0.47325918	1.1387305	0.24375
GOBP_TETRAPYRROLE_CATABOLIC_PROCESS	-0.6454082	-1.273603	0.24390244
GOBP_SPROUTING_ANGIOGENESIS	-0.3391973	-1.0895238	0.24390244
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	0.523717	1.1672537	0.24393064
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	-0.58758247	-1.2092232	0.244
GOBP_NECROPTOTIC_SIGNALING_PATHWAY	-0.68693316	-1.2420526	0.244
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	0.49194816	1.1522495	0.24406047
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	0.70828706	1.229538	0.24418604
GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	0.70223576	1.1949012	0.24453552
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	-0.557978	-1.2234191	0.24454148
GOBP_TIGHT_JUNCTION_ASSEMBLY	0.556679	1.1711026	0.24465558
GOBP_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	0.6531037	1.1977396	0.2446675
GOBP_ASYMMETRIC_CELL_DIVISION	0.67632574	1.210962	0.24479167
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	0.6318516	1.2005244	0.24497488
GOBP_MUCUS_SECRETION	-0.59976	-1.2242948	0.24561404
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	0.5884438	1.1907867	0.24565756
GOBP_MESONEPHROS_DEVELOPMENT	0.53530824	1.1689968	0.24575311
GAO_SMALL_INTESTINE_24W_C9_ENTEROENDOCRINE_CELL	0.60159993	1.201017	0.24600247
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.60309047	1.1867535	0.24604142
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	0.68119943	1.1968983	0.24633822
GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.5714974	1.1835989	0.24635923
GOBP_TRABECULA_FORMATION	0.62421125	1.1950432	0.24654087
CUI_DEVELOPING_HEART_LEFT_ATRIAL_CARDIOMYOCYTE	0.6932994	1.1968813	0.24666667
GOBP_ADHESION_OF_SYMBIONT_TO_HOST	0.71422935	1.1968946	0.24670185
GOBP_ALDEHYDE_METABOLIC_PROCESS	0.5638351	1.1908612	0.24675325
GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	0.6291889	1.1944554	0.24710424
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	0.7262633	1.208132	0.2472973
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	-0.3627135	-1.1104327	0.24731183
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	0.6920544	1.2110045	0.24734043
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	0.5344676	1.168412	0.24797219
GOBP_CALCITONIN_FAMILY_RECEPTOR_SIGNALING_PATHWAY	0.72150654	1.2022158	0.24797843
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	-0.40524244	-1.1411376	0.24806201
GOBP_AUTOPHAGY_OF_PEROXISOME	-0.6172617	-1.2086546	0.24809161
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.5556825	1.1838523	0.24821852
GOBP_LOOP_OF_HENLE_DEVELOPMENT	0.7389305	1.202653	0.24864864
GOBP_SEX_DETERMINATION	0.7124547	1.1911736	0.24867725
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	0.64878327	1.1847764	0.24875
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	0.70467824	1.202374	0.24931507
DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS	0.5692741	1.189946	0.24939467
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.51911116	1.1591307	0.2494331
GOBP_RESPONSE_TO_PAIN	0.62124956	1.1990106	0.2496799
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	-0.34457004	-1.0896631	0.25
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	-0.45601663	-1.1783154	0.25
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	-0.4096923	-1.1205709	0.25
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	0.6020245	1.1840086	0.25
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	-0.36462754	-1.1193783	0.25
GOBP_NEUTROPHIL_MEDIATED_KILLING_OF_BACTERIUM	-0.6716521	-1.2526152	0.25
GOBP_CILIUM_MOVEMENT	0.47631177	1.1363221	0.2502629
GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	0.5541146	1.1763947	0.25028312
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0.49540973	1.1446056	0.25055432
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	0.53825307	1.1631546	0.2505721
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	-0.6828806	-1.2599949	0.2510288
GOBP_RESPONSE_TO_YEAST	0.7279386	1.1968114	0.2510699
GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	-0.5902619	-1.2087637	0.25110132
KEGG_GNRH_SIGNALING_PATHWAY	0.53811103	1.1814334	0.25113124
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	0.5820749	1.192869	0.25119618
GOBP_RESPONSE_TO_PROGESTERONE	-0.49791273	-1.1832142	0.2513089
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	0.6260683	1.1854556	0.25162128
GOBP_CATECHOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS	0.7358225	1.1923428	0.2517194
DESCARTES_MAIN_FETAL_ENDOCARDIAL_CELLS	0.5464052	1.1830616	0.2523585
GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING	0.7111003	1.1845266	0.25236169
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	0.5932016	1.1760302	0.25251257
GOBP_LAMELLIPODIUM_MORPHOGENESIS	0.6916493	1.1951499	0.2526596
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	-0.48057777	-1.1639925	0.25268817
GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION	0.692021	1.1969477	0.25302827
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	0.5487656	1.1784676	0.25325444
GOBP_CELL_MATURATION	-0.30905318	-1.0646914	0.2542373
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	0.65462154	1.2014683	0.2542595
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.70622754	1.1827847	0.25432757
GOBP_BONE_REMODELING	-0.40411234	-1.1591308	0.25438598
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	0.6507502	1.2000424	0.25440806
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	0.6415929	1.2062602	0.25443038
GOBP_CELL_JUNCTION_MAINTENANCE	0.5581949	1.1756624	0.25445896
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	0.5942462	1.169386	0.25463536
DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	0.47579402	1.1329224	0.25473684
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	0.67532486	1.2021983	0.25485122
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	-0.50567734	-1.1605085	0.25510204
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	0.73022854	1.1767567	0.25511596
GOBP_AXIS_ELONGATION	0.6216132	1.1786404	0.25526315
GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	0.48467064	1.1377494	0.25527427
GOBP_HYALURONAN_CATABOLIC_PROCESS	-0.6208393	-1.2540181	0.25570777
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	0.679778	1.1877412	0.25584415
GOBP_POSITIVE_REGULATION_OF_TYPE_2_MITOPHAGY	0.736261	1.200933	0.2558783
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.3816045	-1.1478419	0.256
GOBP_ENDOTHELIUM_DEVELOPMENT	-0.35288012	-1.0789108	0.25609756
GOBP_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION	-0.6313002	-1.2063249	0.25650558
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	0.61579984	1.1829035	0.25675675
GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	-0.49796295	-1.1819338	0.2568306
GOBP_TISSUE_MIGRATION	-0.3632585	-1.0795237	0.25688073
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	-0.5690779	-1.2504271	0.25688073
GOBP_PIGMENT_CELL_DIFFERENTIATION	-0.4805743	-1.1766762	0.25714287
GOBP_PURINE_NUCLEOTIDE_SALVAGE	-0.6248135	-1.2189151	0.25714287
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	-0.44978082	-1.1404722	0.25714287
GOBP_CARDIAC_CELL_DEVELOPMENT	0.5137823	1.1493213	0.25747126
DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS	0.56969875	1.1771398	0.25748503
GOBP_REGULATION_OF_PROTEIN_TARGETING	0.535381	1.164419	0.25791326
GOBP_FRUCTOSE_METABOLIC_PROCESS	-0.6217385	-1.22983	0.2581967
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.5538505	-1.2026982	0.25853658
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	0.7393686	1.1954292	0.25854993
GOBP_INTRACILIARY_TRANSPORT	0.5563531	1.1820303	0.25872442
GOBP_REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT	0.7316215	1.187467	0.25895315
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	-0.57431597	-1.2116853	0.25910932
GOBP_RESPONSE_TO_UV	0.49616298	1.1510775	0.25921908
GOBP_RESPONSE_TO_ANGIOTENSIN	-0.44644564	-1.1134604	0.26
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	0.6409012	1.1767211	0.26015228
GOBP_NUCLEOBASE_METABOLIC_PROCESS	-0.44833443	-1.1325091	0.26035503
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0.5634959	1.165097	0.26044226
GOBP_MOTILE_CILIUM_ASSEMBLY	0.53060466	1.1631337	0.26061997
GOBP_OVULATION_CYCLE	0.55847	1.1783223	0.26082003
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	-0.35383698	-1.1054385	0.26086956
GOBP_PYRUVATE_DECARBOXYLATION_TO_ACETYL_COA	-0.5609862	-1.1889863	0.2614108
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	0.64817023	1.1927775	0.2621118
DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS	0.6078957	1.1711001	0.26217228
GOBP_RIGHTING_REFLEX	0.71157074	1.1905857	0.26251692
HE_LIM_SUN_FETAL_LUNG_C4_TREG_CELL	-0.45053616	-1.1361443	0.26256984
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS	-0.5590395	-1.212045	0.26271185
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	0.6431195	1.1920177	0.26302084
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	0.50799483	1.1493629	0.26304108
GOBP_DENTATE_GYRUS_DEVELOPMENT	0.63580084	1.1886699	0.26329443
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	0.692746	1.1832645	0.2635135
GOBP_CELL_REDOX_HOMEOSTASIS	0.5764335	1.1851872	0.2635379
GOBP_NEUROINFLAMMATORY_RESPONSE	0.5367401	1.170569	0.26382488
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	-0.3891103	-1.1110628	0.2638889
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.5636141	1.171335	0.2639225
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.57940704	1.1764219	0.2639405
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.592611	1.1710411	0.26399025
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	-0.5781058	-1.2116377	0.26422763
GOBP_COCHLEA_DEVELOPMENT	0.5786316	1.1726674	0.26431182
GOBP_TYPE_2_IMMUNE_RESPONSE	-0.45498207	-1.1544397	0.26451612
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	0.4992333	1.1521324	0.2646086
GOBP_LACTATION	0.58584374	1.1805915	0.26481715
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	0.59244895	1.1592398	0.26496816
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	-0.44022223	-1.1530172	0.26506025
DESCARTES_FETAL_STOMACH_STROMAL_CELLS	0.59347695	1.17792	0.2650754
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.4701585	1.1287862	0.2651357
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	-0.5778587	-1.2305896	0.26556018
GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	0.6171183	1.1829101	0.26556543
GOBP_CYTOPLASM_ORGANIZATION	-0.6528571	-1.220028	0.2659176
GOBP_NEUROBLAST_PROLIFERATION	0.56909806	1.1760811	0.26593137
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	-0.49170932	-1.1751136	0.26600984
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	0.50461	1.1397992	0.266147
GOBP_RESPONSE_TO_GROWTH_HORMONE	0.6038932	1.1636691	0.26616916
GOBP_SYNAPTIC_VESICLE_TRANSPORT	0.5661134	1.1695855	0.26633784
GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.67263687	1.162531	0.26737967
GOBP_POSITIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	0.683622	1.1733438	0.26754966
GOBP_EPITHELIAL_FLUID_TRANSPORT	0.7180416	1.1654272	0.26792964
GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT	0.6627751	1.1809157	0.26794872
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	0.5929827	1.1740134	0.26811594
GOBP_CELLULAR_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	0.72860014	1.1812801	0.2684284
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	0.54625344	1.1600289	0.26846424
GOBP_PHAGOSOME_MATURATION	-0.49235356	-1.1550999	0.26865673
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	0.47215122	1.1128322	0.2688629
DESCARTES_MAIN_FETAL_STELLATE_CELLS	0.56204695	1.1691147	0.2688679
