source	score	norm	pval
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.39521688	-1.0215354	0.37878788
GOBP_CONNECTIVE_TISSUE_REPLACEMENT	0.63377255	1.0953554	0.3788122
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	-0.41166922	-1.0518173	0.37894738
GOBP_T_CELL_LINEAGE_COMMITMENT	0.5709617	1.0915616	0.37910447
GOBP_RESPONSE_TO_GONADOTROPIN	-0.51766557	-1.0726151	0.37910447
GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING	0.61998725	1.1108873	0.37936267
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.53968096	1.0761645	0.3795094
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	0.5623398	1.0963422	0.37957317
GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	-0.36482427	-1.0127314	0.37962964
GOBP_CAMP_MEDIATED_SIGNALING	0.56260175	1.0966324	0.3797856
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	-0.46906343	-1.051609	0.3799392
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	-0.56109893	-1.0861822	0.3800539
KEGG_SPHINGOLIPID_METABOLISM	0.56018037	1.0926708	0.38147566
GOBP_RESCUE_OF_STALLED_RIBOSOME	0.63249904	1.097215	0.38164252
GOBP_T_CELL_PROLIFERATION	0.43633163	1.0584584	0.38168848
GOBP_CARDIAC_CONDUCTION	0.4753711	1.0611709	0.38172042
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	0.62114495	1.0980623	0.38184664
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	0.57848233	1.0870498	0.3820059
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-0.3913305	-1.060699	0.38235295
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	0.5287349	1.0902904	0.3823954
KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.44478896	-1.040929	0.38253012
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	-0.39486256	-1.0184193	0.38275862
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.4809984	1.0620575	0.38276836
GOBP_HYALURONAN_METABOLIC_PROCESS	-0.4665424	-1.0588927	0.38291138
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.4418809	1.050974	0.38292366
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.4914686	1.0738822	0.38333333
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.5089466	1.0709459	0.38340485
GOBP_RESPONSE_TO_HISTAMINE	0.6765557	1.0973096	0.38370118
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.5092954	1.0793747	0.38392857
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	-0.41408494	-1.0286762	0.3846154
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	0.67814577	1.0972567	0.3846154
GOBP_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	0.6795439	1.1050684	0.38486314
HALLMARK_IL6_JAK_STAT3_SIGNALING	0.4796427	1.0730354	0.38501972
KEGG_MTOR_SIGNALING_PATHWAY	0.54984057	1.0946167	0.38516405
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	0.60049486	1.0972623	0.38523275
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	-0.5033658	-1.0688872	0.38544473
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	-0.59249246	-1.1016569	0.38544473
HE_LIM_SUN_FETAL_LUNG_C0_AIRWAY_FIBROBLAST	-0.50011486	-1.0738906	0.38547486
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.6450696	1.0944582	0.38557994
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	0.63505083	1.1238062	0.38618523
BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS	0.47237247	1.0662159	0.38627186
TRAVAGLINI_LUNG_NATURAL_KILLER_T_CELL	0.5878359	1.0915203	0.38629285
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	-0.55781585	-1.1032904	0.38636363
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	-0.43484622	-1.0252085	0.38688526
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	0.58250123	1.1018074	0.38694993
GOBP_PHOSPHATE_ION_TRANSPORT	0.61931753	1.0925035	0.3869969
GOBP_RESPONSE_TO_REDOX_STATE	-0.5894237	-1.0975459	0.38701922
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.60862356	-1.1245466	0.3871795
GOBP_INTERLEUKIN_10_PRODUCTION	-0.43633607	-1.0345712	0.3872054
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION	0.6511626	1.1153803	0.3872549
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.50893664	1.0771488	0.38728324
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.570847	1.0802736	0.38733432
GOBP_NEGATIVE_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY	-0.578078	-1.0800122	0.3877551
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	-0.44112864	-1.0384573	0.38787878
GOBP_REFLEX	0.5834562	1.0954306	0.38791734
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	-0.39259332	-1.0412229	0.38866398
GOBP_REGULATION_OF_BLOOD_PRESSURE	0.44019863	1.055813	0.3890306
GOBP_OLIGODENDROCYTE_DEVELOPMENT	-0.42836145	-1.0477282	0.3892857
GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR	-0.55476743	-1.0811803	0.38933334
GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT	0.59499115	1.0817169	0.38957056
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	-0.33895165	-1.0251087	0.38961038
GOBP_NEURON_PROJECTION_EXTENSION	-0.34545958	-1.0102167	0.3897436
GOBP_MIRNA_TRANSCRIPTION	-0.4164798	-1.0355774	0.38976377
JONES_OVARY_STROMAL	-0.33598056	-1.0265003	0.3901099
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.53961945	1.0948566	0.3901734
GOBP_FIBROBLAST_MIGRATION	-0.43050998	-1.0331091	0.3902439
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	0.4779873	1.0673677	0.39030954
DESCARTES_FETAL_THYMUS_STROMAL_CELLS	-0.348581	-1.0317352	0.390625
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	-0.42564702	-1.0480431	0.39087948
GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.5847849	1.0755678	0.39095315
TRAVAGLINI_LUNG_SIGNALING_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	0.48250335	1.0572369	0.39105338
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.50383806	1.0602237	0.39106146
GOBP_VACUOLE_ORGANIZATION	0.43427086	1.0487956	0.39113924
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	0.6346708	1.0796194	0.39151713
GOBP_REGULATION_OF_GTPASE_ACTIVITY	0.45193148	1.056816	0.3915276
GOBP_REGULATION_OF_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.6829426	1.0981635	0.39166668
GOBP_NUCLEAR_PORE_ORGANIZATION	0.6856928	1.096623	0.39198607
GOBP_PROSTATE_GLAND_MORPHOGENESIS	-0.5231585	-1.0640489	0.392
GOBP_HEPATOCYTE_DIFFERENTIATION	0.6822197	1.1039618	0.39219016
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-0.49427643	-1.0594561	0.39233038
GOBP_RESPONSE_TO_CAFFEINE	0.6217457	1.0930579	0.3923445
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	0.64007205	1.0891491	0.39240506
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	0.63971615	1.0967762	0.39246467
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	0.63611966	1.085951	0.39273927
HE_LIM_SUN_FETAL_LUNG_C4_TREG_CELL	0.5412009	1.0784997	0.39301974
GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.5334665	-1.0703914	0.3937677
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	0.5580205	1.0786159	0.39384615
GOBP_BLOOD_VESSEL_REMODELING	0.55155265	1.0796931	0.3941606
DESCARTES_MAIN_FETAL_GOBLET_CELLS	0.5649367	1.0799407	0.39421612
GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY	0.5817011	1.0809857	0.39427662
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	-0.51377803	-1.0700713	0.3942857
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	0.60103416	1.0861207	0.39434522
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	-0.36943045	-1.0336874	0.3943662
KEGG_ENDOCYTOSIS	0.44426334	1.0570284	0.39440203
GOBP_MAGNESIUM_ION_HOMEOSTASIS	-0.62293935	-1.0984896	0.39460784
GOBP_RESPONSE_TO_CORTICOSTERONE	0.6254808	1.0871859	0.39502332
GOBP_VESICLE_COATING	0.5685333	1.0624369	0.3953846
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	-0.5553773	-1.103293	0.39541548
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	-0.48635674	-1.0662655	0.3954984
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	0.5345021	1.066534	0.3955224
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	-0.5280518	-1.0855732	0.3956044
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	0.5638463	1.0723033	0.39636913
GOBP_MACROMOLECULE_DEPALMITOYLATION	0.64512396	1.0989814	0.3964687
HAY_BONE_MARROW_CD34_POS_PRE_PC	-0.37224773	-1.0168157	0.3966942
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	0.5782502	1.092674	0.39670658
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	0.55834305	1.0660962	0.39673105
GOBP_SURFACTANT_HOMEOSTASIS	-0.51712066	-1.0496967	0.39722222
GOBP_PRIMARY_MIRNA_PROCESSING	-0.562882	-1.0637128	0.39740258
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.45602167	1.0524974	0.39740258
GOBP_MOTOR_NEURON_AXON_GUIDANCE	-0.5374019	-1.0779816	0.39769453
GOBP_VITAMIN_K_METABOLIC_PROCESS	-0.605088	-1.0773067	0.39782017
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	0.51559615	1.0660498	0.39800286
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.47626933	1.0445739	0.3980447
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	0.5702684	1.0828301	0.39807382
GOBP_MISMATCH_REPAIR	0.58007807	1.0685754	0.39817628
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	0.5859173	1.0672597	0.3984
GOBP_ACID_SECRETION	0.55938804	1.0740005	0.39851853
HALLMARK_G2M_CHECKPOINT	-0.33663252	-1.020522	0.39893618
GOBP_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE	0.61926925	1.0800555	0.3990228
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM	0.58552325	1.0911194	0.39905363
GOBP_MICROTUBULE_BASED_TRANSPORT	0.43018335	1.0507575	0.3992891
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	-0.48425543	-1.0510675	0.3993808
GOBP_ADIPOSE_TISSUE_DEVELOPMENT	0.49709755	1.0540895	0.3994374
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.48970848	1.0598625	0.39944133
DESCARTES_MAIN_FETAL_STC2_TLX1_POSITIVE_CELLS	-0.65886664	-1.1006927	0.3994911
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY	0.63729227	1.1108944	0.39968404
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	0.5317392	1.0675656	0.39969605
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL	0.4166866	1.0450231	0.4
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	0.43218344	1.0349493	0.4002433
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	0.50389695	1.048513	0.40029112
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	0.6418509	1.0940022	0.4003322
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	-0.5348346	-1.070206	0.40053764
GOBP_ONE_CARBON_METABOLIC_PROCESS	0.57598114	1.0695724	0.40061632
DESCARTES_FETAL_MUSCLE_SATELLITE_CELLS	0.5497322	1.0671749	0.40092167
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	0.6058309	1.092107	0.4009662
GOBP_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN	-0.6391013	-1.1138788	0.40101522
GOBP_REGULATION_OF_CELL_SIZE	-0.35396257	-1.0354717	0.4011628
GOBP_NUCLEOSIDE_SALVAGE	0.6541686	1.1033262	0.40123457
GOBP_STEROID_HORMONE_SECRETION	0.6023712	1.1009561	0.40123457
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	-0.41041505	-1.0247844	0.40145984
GOBP_REGULATION_OF_DENDRITIC_SPINE_MAINTENANCE	0.6254026	1.0913136	0.4015748
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	0.6398591	1.0985985	0.40163934
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	-0.50868785	-1.0456394	0.40166205
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	-0.5080502	-1.0494447	0.40175954
GOBP_EXCITATORY_CHEMICAL_SYNAPTIC_TRANSMISSION	0.6517477	1.0936971	0.40188384
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	0.5961785	1.07974	0.40189874
GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS	-0.56433296	-1.0596929	0.40206185
GOBP_POLYAMINE_TRANSPORT	-0.58201265	-1.082792	0.4021739
GOBP_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	0.61650187	1.0842295	0.40219092
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	-0.5242854	-1.0593164	0.40236688
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.630908	1.074883	0.4032258
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.4271163	1.0408547	0.4032634
GOBP_REGULATION_OF_MYOBLAST_FUSION	-0.5533856	-1.0591909	0.40326977
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS	0.6682686	1.0822468	0.40344828
DESCARTES_FETAL_INTESTINE_ENS_NEURONS	0.44954205	1.0499588	0.40371847
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.6241991	1.083799	0.4037267
HALLMARK_SPERMATOGENESIS	0.4583913	1.0548272	0.40384614
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	0.64325535	1.099909	0.4039088
GOBP_GRANULOCYTE_CHEMOTAXIS	0.45383954	1.0422328	0.40397352
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	0.47116923	1.0517563	0.40416667
GOBP_TEMPERATURE_HOMEOSTASIS	0.4404485	1.0443147	0.40422887
GOBP_REGULATION_OF_RNA_SPLICING	-0.37291178	-1.0347679	0.40425533
GOBP_COCHLEA_MORPHOGENESIS	-0.5067008	-1.0539665	0.40431267
GOBP_CELLULAR_RESPONSE_TO_MURAMYL_DIPEPTIDE	-0.6284299	-1.1107187	0.40458015
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-0.4379163	-1.0270678	0.40468228
GOBP_CYTOLYSIS	0.67579687	1.0836536	0.4047619
GOBP_PROTEIN_POLYMERIZATION	0.41634524	1.0396507	0.4048485
GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	0.46221593	1.0334076	0.4048583
KEGG_TRYPTOPHAN_METABOLISM	0.5337343	1.0755897	0.40552327
GOBP_OOCYTE_MATURATION	-0.50545615	-1.0448431	0.4056338
GOBP_MICROGLIA_DIFFERENTIATION	0.6793783	1.0867727	0.40574506
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	0.5663821	1.0726122	0.4058193
GOBP_PLASMA_MEMBRANE_TUBULATION	0.62563866	1.0745467	0.4059098
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.4554806	-1.0243621	0.40615386
KEGG_PYRIMIDINE_METABOLISM	0.46153006	1.0535526	0.4064935
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	0.47166547	1.0546945	0.40705562
GOBP_DEVELOPMENTAL_INDUCTION	0.5880583	1.0714407	0.4072327
GOBP_RESPONSE_TO_COCAINE	-0.4950235	-1.0440134	0.4074074
GOBP_RESPONSE_TO_POTASSIUM_ION	-0.5462257	-1.0607613	0.4077135
GOBP_PROSTATE_GLAND_GROWTH	-0.61556715	-1.0854754	0.40789473
GOBP_LEUKOCYTE_DEGRANULATION	0.5274898	1.0716422	0.40801188
GOBP_FOLIC_ACID_METABOLIC_PROCESS	0.6129961	1.0776298	0.40809968
DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	0.4252106	1.0392678	0.40826246
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.511619	1.0587893	0.40857142
GOBP_DETECTION_OF_LIGHT_STIMULUS	0.5141452	1.0692964	0.40868264
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	-0.4475349	-1.0340031	0.4090909
GOBP_PROTEIN_AUTOPROCESSING	0.6036728	1.081434	0.40916273
GOBP_THYMIC_T_CELL_SELECTION	-0.5666239	-1.0774854	0.40944883
HE_LIM_SUN_FETAL_LUNG_C3_MID_CAP_CELL	-0.3922057	-1.0248669	0.40977442
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE	0.59071887	1.067817	0.41091493
GOBP_SYNAPSE_PRUNING	0.6115564	1.078329	0.4113821
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	0.5917853	1.0734102	0.4114114
HALLMARK_INTERFERON_GAMMA_RESPONSE	0.41721144	1.033706	0.41142192
HALLMARK_HYPOXIA	0.41432717	1.0317162	0.4115566
DESCARTES_FETAL_EYE_PDE11A_FAM19A2_POSITIVE_CELLS	0.66772	1.0772868	0.41195476
GOBP_MYOBLAST_FUSION	-0.43611673	-1.0178285	0.41196012
BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS	0.49339652	1.0487821	0.41201118
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	0.4490719	1.0443399	0.41235813
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.6130591	1.0764651	0.41290322
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	0.5379833	1.0597526	0.41294965
GOBP_INCLUSION_BODY_ASSEMBLY	-0.47437596	-1.0351616	0.41304347
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.48927894	1.0485994	0.4131054
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.66521525	1.0715199	0.41344538
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	0.66521525	1.0715199	0.41344538
GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	0.59441686	1.0772507	0.41350907
GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	0.5795112	1.0716414	0.41362917
GOBP_STRESS_FIBER_ASSEMBLY	-0.37730828	-1.0207112	0.41365463
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION	0.41324782	1.0289265	0.41371158
GOBP_DETECTION_OF_VISIBLE_LIGHT	0.60633343	1.0713972	0.41379312
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.4512882	1.0471462	0.41383812
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	0.6244434	1.08101	0.41384864
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	0.5257957	1.0609186	0.41389728
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.49036762	1.0434375	0.41480446
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	0.6138799	1.0682571	0.41487604
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.51135045	1.0531838	0.4152299
GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	-0.60879517	-1.0773885	0.41602066
GOBP_RNA_SURVEILLANCE	0.54841983	1.055887	0.41642228
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	-0.5437	-1.0411878	0.4164306
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	0.6227223	1.0908744	0.41653666
HALLMARK_APICAL_JUNCTION	-0.3390257	-1.0137626	0.41666666
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	-0.4351828	-1.0263805	0.4169381
GOBP_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	0.6476497	1.0885462	0.41709402
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	-0.5830393	-1.0625111	0.41709843
GOBP_PROTEIN_NEDDYLATION	0.55091125	1.0586712	0.41717792
KEGG_GALACTOSE_METABOLISM	-0.5122681	-1.0588382	0.41734418
GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS	0.60583067	1.0703087	0.41747573
GOBP_PIGMENT_CELL_DIFFERENTIATION	-0.46580648	-1.0357519	0.41758242
GOBP_NATURAL_KILLER_CELL_ACTIVATION	0.49871978	1.0512147	0.41793102
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.41523367	1.030821	0.417983
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_BOWMANS_GLAND	0.62376314	1.0798627	0.4180328
DESCARTES_MAIN_FETAL_SCHWANN_CELLS	0.55671114	1.0779414	0.4183206
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	0.5807768	1.0648097	0.4186414
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	0.63152397	1.0675919	0.41925466
GOBP_NEUROTRANSMITTER_UPTAKE	0.5540971	1.0525104	0.41975307
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	0.55588174	1.0596793	0.4198113
GOBP_DNA_CATABOLIC_PROCESS	0.61348116	1.0818123	0.41993958
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	0.54038006	1.0523318	0.42009133
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	-0.5108688	-1.0265304	0.42032966
GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	0.5730783	1.0641387	0.4204204
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	-0.48018292	-1.0364995	0.42074928
MANNO_MIDBRAIN_NEUROTYPES_HRN	0.4044395	1.0331215	0.4211111
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.4656943	1.0337396	0.42133334
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	0.5683087	1.0572449	0.4225352
GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	0.44994372	1.0280578	0.4226804
GOBP_HEAT_GENERATION	-0.49948284	-1.0184506	0.42274052
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	0.54928505	1.04911	0.4229651
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	-0.4139031	-1.0040671	0.42307693
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	0.61138743	1.0797789	0.42313787
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	-0.6264443	-1.0903093	0.42317382
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	-0.46113175	-1.0146754	0.42318842
GOBP_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING	-0.5063166	-1.0389314	0.42329547
GOBP_POSITIVE_REGULATION_OF_DENDRITE_EXTENSION	0.5974457	1.0642751	0.42338073
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	0.42884976	1.036036	0.4234568
GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	-0.617558	-1.067455	0.4234694
HALLMARK_ANDROGEN_RESPONSE	0.44986984	1.0284941	0.42352942
TRAVAGLINI_LUNG_CAPILLARY_CELL	0.61213917	1.0649385	0.42356688
GOBP_CORONARY_VASCULATURE_MORPHOGENESIS	-0.5277562	-1.0442979	0.4237726
HE_LIM_SUN_FETAL_LUNG_C3_PRIMITIVE_ERYTHROCYTE	-0.3653725	-1.0122691	0.4238683
GOBP_SYNAPSE_MATURATION	0.5581181	1.0656697	0.4238806
GOBP_RESPONSE_TO_INSULIN	0.41425183	1.0263852	0.42409638
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	-0.42370695	-1.0310305	0.4245283
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	0.46434984	1.0323455	0.425
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	-0.43121344	-1.0197477	0.42532468
GOBP_ENDOTHELIUM_DEVELOPMENT	0.43788815	1.0228893	0.42550504
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.45818633	1.0392921	0.4257028
